S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.973396,0.000540,0.000467,0.025597,0.529428,6282.215212,347840.339386,5512.857143,341527.000000,-0.022871
0.973250,0.000575,0.000498,0.025677,0.522838,6698.980963,354539.320349,5806.857143,347333.857143,-0.029982
0.973096,0.000610,0.000531,0.025763,0.514468,7138.704367,361678.024715,6007.714286,353341.571429,-0.036977
0.972934,0.000647,0.000565,0.025855,0.504365,7600.192926,369278.217641,6336.285714,359677.857143,-0.043701
0.972764,0.000684,0.000601,0.025952,0.492620,8081.826596,377360.044237,6919.857143,366597.714286,-0.050002
0.972587,0.000721,0.000638,0.026055,0.479370,8581.475706,385941.519942,7657.142857,374254.857143,-0.055727
0.972402,0.000757,0.000676,0.026164,0.464803,9096.419214,395037.939156,8518.142857,382773.000000,-0.060734
0.972211,0.000794,0.000716,0.026280,0.449153,9623.385013,404661.324169,9383.857143,392156.857143,-0.064899
0.972013,0.000829,0.000755,0.026403,0.432690,10158.578646,414819.902815,10156.857143,402313.714286,-0.068125
0.971810,0.000863,0.000795,0.026532,0.415708,10697.787015,425517.689831,10696.000000,413009.714286,-0.070356
0.971601,0.000895,0.000835,0.026668,0.398511,11236.604359,436754.294189,11486.857143,424496.571429,-0.071590
0.971389,0.000926,0.000875,0.026811,0.381388,11770.756856,448525.051045,12413.571429,436910.142857,-0.071858
0.971172,0.000954,0.000914,0.026960,0.364605,12296.004879,460821.055925,13390.571429,450300.714286,-0.071206
0.970951,0.000980,0.000952,0.027116,0.348395,12808.301382,473629.357307,14236.000000,464536.714286,-0.069714
0.970728,0.001004,0.000989,0.027278,0.332952,13303.942203,486933.299510,15002.714286,479539.428571,-0.067482
0.970503,0.001026,0.001025,0.027446,0.318420,13779.733683,500713.033194,15417.000000,494956.428571,-0.064631
0.970276,0.001046,0.001058,0.027620,0.304899,14233.056130,514946.089323,15855.714286,510812.142857,-0.061294
0.970047,0.001064,0.001090,0.027799,0.292439,14662.076670,529608.165993,16316.857143,527129.000000,-0.057607
0.969817,0.001079,0.001120,0.027983,0.281059,15065.599917,544673.765910,16804.571429,543933.571429,-0.053685
0.969586,0.001093,0.001148,0.028173,0.270744,15443.009758,560116.775668,17083.857143,561017.428571,-0.049630
0.969353,0.001106,0.001174,0.028366,0.261460,15794.215428,575910.991096,17430.857143,578448.285714,-0.045538
0.969120,0.001117,0.001199,0.028564,0.253157,16119.670870,592030.661965,17741.428571,596189.714286,-0.041486
0.968886,0.001127,0.001221,0.028766,0.245773,16420.198112,608450.860077,18018.000000,614207.714286,-0.037533
0.968652,0.001135,0.001241,0.028971,0.239242,16696.907443,625147.767521,17962.571429,632170.285714,-0.033724
0.968416,0.001143,0.001260,0.029180,0.233497,16951.139022,642098.906542,18068.571429,650238.857143,-0.030099
0.968180,0.001150,0.001278,0.029392,0.228468,17184.465336,659283.371879,18106.000000,668344.857143,-0.026681
0.967943,0.001157,0.001294,0.029607,0.224091,17398.527388,676681.899266,18320.714286,686665.571429,-0.023483
0.967705,0.001163,0.001308,0.029824,0.220302,17595.022237,694276.921503,18499.000000,705164.571429,-0.020510
0.967467,0.001168,0.001322,0.030044,0.217045,17775.600612,712052.522115,18471.142857,723635.714286,-0.017761
0.967227,0.001173,0.001334,0.030265,0.214266,17941.878368,729994.400483,18451.142857,742086.857143,-0.015232
0.966987,0.001178,0.001345,0.030489,0.211916,18095.428982,748089.829464,18266.142857,760353.000000,-0.012919
0.966746,0.001183,0.001356,0.030715,0.209951,18237.742991,766327.572455,18080.142857,778433.142857,-0.010813
0.966505,0.001187,0.001366,0.030942,0.208329,18370.253444,784697.825899,18185.714286,796618.857143,-0.008904
0.966262,0.001192,0.001375,0.031171,0.207014,18494.301924,803192.127823,18328.142857,814947.000000,-0.007181
0.966019,0.001196,0.001384,0.031401,0.205971,18611.099826,821803.227649,18360.285714,833307.285714,-0.005632
0.965774,0.001201,0.001392,0.031633,0.205171,18721.760191,840524.987840,18490.000000,851797.285714,-0.004248
0.965529,0.001206,0.001400,0.031865,0.204586,18827.297164,859352.285003,18343.571429,870140.857143,-0.003020
0.965283,0.001210,0.001407,0.032100,0.204189,18928.626487,878280.911491,18340.571429,888481.428571,-0.001938
0.965035,0.001215,0.001415,0.032335,0.203956,19026.595275,897307.506765,18395.000000,906876.428571,-0.000995
0.964787,0.001220,0.001422,0.032571,0.203866,19121.948762,916429.455527,18259.571429,925136.000000,-0.000183
0.964537,0.001225,0.001429,0.032809,0.203896,19215.340409,935644.795936,18022.857143,943158.857143,0.000503
0.964286,0.001230,0.001436,0.033048,0.204029,19307.357431,954952.153367,17881.714286,961040.571429,0.001068
0.964034,0.001236,0.001442,0.033288,0.204243,19398.514367,974350.667735,17574.428571,978615.000000,0.001517
0.963781,0.001241,0.001449,0.033528,0.204522,19489.254335,993839.922069,17598.857143,996213.857143,0.001854
0.963527,0.001247,0.001456,0.033771,0.204847,19579.966961,1013419.889031,17593.857143,1013807.714286,0.002084
0.963271,0.001253,0.001463,0.034014,0.205201,19670.951061,1033090.840092,17339.571429,1031147.285714,0.002206
0.963014,0.001259,0.001469,0.034258,0.205566,19762.440337,1052853.280429,17312.285714,1048459.571429,0.002221
0.962755,0.001265,0.001476,0.034504,0.205926,19854.628775,1072707.909204,17477.428571,1065937.000000,0.002132
0.962495,0.001271,0.001483,0.034750,0.206264,19947.642575,1092655.551780,17714.285714,1083651.285714,0.001940
0.962234,0.001278,0.001490,0.034998,0.206562,20041.538151,1112697.089931,18015.857143,1101667.142857,0.001644
0.961971,0.001284,0.001497,0.035247,0.206803,20136.304756,1132833.394687,18128.285714,1119795.428571,0.001242
0.961707,0.001290,0.001504,0.035498,0.206969,20231.857480,1153065.252166,18335.428571,1138130.857143,0.000732
0.961442,0.001297,0.001511,0.035749,0.207043,20328.063619,1173393.315786,18788.428571,1156919.285714,0.000115
0.961176,0.001303,0.001519,0.036002,0.207007,20424.729734,1193818.045520,19300.142857,1176219.428571,-0.000612
0.960909,0.001309,0.001526,0.036256,0.206842,20521.582681,1214339.628200,19933.142857,1196152.571429,-0.001450
0.960640,0.001315,0.001533,0.036512,0.206531,20618.280635,1234957.908835,20593.285714,1216745.857143,-0.002403
0.960371,0.001321,0.001540,0.036768,0.206054,20714.402314,1255672.311149,21307.142857,1238053.000000,-0.003472
0.960100,0.001327,0.001547,0.037026,0.205395,20809.450888,1276481.762037,22004.142857,1260057.142857,-0.004661
0.959829,0.001332,0.001554,0.037285,0.204533,20902.845008,1297384.607045,22327.571429,1282384.714286,-0.005970
0.959558,0.001336,0.001561,0.037545,0.203452,20993.904059,1318378.511104,22700.142857,1305084.857143,-0.007403
0.959286,0.001341,0.001568,0.037806,0.202134,21081.888129,1339460.399233,23290.142857,1328375.000000,-0.008959
0.959014,0.001344,0.001574,0.038068,0.200562,21165.978257,1360626.377490,23821.714286,1352196.714286,-0.010640
0.958742,0.001347,0.001580,0.038331,0.198722,21245.252769,1381871.630259,24237.285714,1376434.000000,-0.012446
0.958470,0.001349,0.001585,0.038595,0.196599,21318.700287,1403190.330546,24595.571429,1401029.571429,-0.014375
0.958199,0.001350,0.001590,0.038860,0.194181,21385.225499,1424575.556046,24750.857143,1425780.428571,-0.016424
0.957929,0.001350,0.001594,0.039126,0.191459,21443.646178,1446019.202224,24951.428571,1450731.857143,-0.018588
0.957660,0.001350,0.001598,0.039392,0.188426,21492.711322,1467511.913546,25126.428571,1475858.285714,-0.020862
0.957393,0.001347,0.001601,0.039659,0.185078,21531.098305,1489043.011851,25419.285714,1501277.571429,-0.023236
0.957127,0.001344,0.001603,0.039926,0.181417,21557.427936,1510600.439787,25792.857143,1527070.428571,-0.025706
0.956863,0.001339,0.001604,0.040193,0.177443,21570.241818,1532170.681605,24248.857143,1551319.285714,-0.028250
0.956602,0.001333,0.001604,0.040461,0.173170,21568.068415,1553738.750019,21876.000000,1573195.285714,-0.030829
0.956344,0.001325,0.001602,0.040728,0.168615,21549.514732,1575288.264751,20426.000000,1593621.285714,-0.033430
0.956089,0.001316,0.001600,0.040995,0.163798,21513.213862,1596801.478614,19841.142857,1613462.428571,-0.036044
0.955838,0.001305,0.001595,0.041262,0.158741,21457.813672,1618259.292286,19189.714286,1632652.142857,-0.038637
0.955590,0.001293,0.001590,0.041527,0.153478,21382.091638,1639641.383924,18987.428571,1651639.571429,-0.041175
0.955347,0.001278,0.001583,0.041792,0.148042,21284.914143,1660926.298067,18571.142857,1670210.714286,-0.043621
0.955108,0.001263,0.001574,0.042055,0.142475,21165.369763,1682091.667830,18349.571429,1688560.285714,-0.045933
0.954875,0.001245,0.001563,0.042317,0.136818,21022.720969,1703114.388799,17938.428571,1706498.714286,-0.048069
0.954646,0.001226,0.001551,0.042577,0.131121,20856.528355,1723970.917155,17721.142857,1724219.857143,-0.049983
0.954423,0.001206,0.001537,0.042834,0.125429,20666.595902,1744637.513056,17582.000000,1741801.857143,-0.051638
0.954205,0.001184,0.001521,0.043090,0.119792,20453.026746,1765090.539802,17377.000000,1759178.857143,-0.052988
0.953993,0.001162,0.001503,0.043342,0.114255,20216.269878,1785306.809680,17358.428571,1776537.285714,-0.053995
0.953787,0.001138,0.001484,0.043591,0.108863,19957.014768,1805263.824448,16916.142857,1793453.428571,-0.054611
0.953587,0.001113,0.001463,0.043837,0.103659,19676.467436,1824940.291884,17847.285714,1811300.714286,-0.054805
0.953393,0.001087,0.001441,0.044079,0.098679,19375.841555,1844316.133440,19884.571429,1831185.285714,-0.054592
0.953204,0.001061,0.001417,0.044318,0.093949,19056.437569,1863372.571009,20833.714286,1852019.000000,-0.053933
0.953022,0.001034,0.001392,0.044552,0.089497,18720.103824,1882092.674833,20782.714286,1872801.714286,-0.052780
0.952845,0.001008,0.001366,0.044782,0.085347,18368.929364,1900461.604197,20665.285714,1893467.000000,-0.051135
0.952673,0.000981,0.001339,0.045008,0.081513,18004.925837,1918466.530034,19972.571429,1913439.571429,-0.049009
0.952507,0.000954,0.001311,0.045229,0.078008,17630.300879,1936096.830913,19422.142857,1932861.714286,-0.046410
0.952345,0.000927,0.001282,0.045445,0.074837,17247.111650,1953343.942563,18606.000000,1951467.714286,-0.043365
0.952189,0.000900,0.001253,0.045657,0.072003,16857.454664,1970201.397227,17716.714286,1969184.428571,-0.039890
0.952038,0.000874,0.001224,0.045864,0.069507,16463.343398,1986664.740625,17254.714286,1986439.142857,-0.036023
0.951891,0.000849,0.001195,0.046065,0.067344,16066.574650,2002731.315274,16985.857143,2003425.000000,-0.031804
0.951749,0.000824,0.001165,0.046262,0.065511,15668.820057,2018400.135332,16368.000000,2019793.000000,-0.027266
0.951611,0.000799,0.001136,0.046454,0.064005,15271.720420,2033671.855751,15779.000000,2035572.000000,-0.022447
0.951477,0.000776,0.001106,0.046641,0.062822,14876.701902,2048548.557653,15117.285714,2050689.285714,-0.017395
0.951347,0.000753,0.001077,0.046823,0.061957,14485.073248,2063033.630901,14605.571429,2065294.857143,-0.012154
0.951221,0.000730,0.001048,0.047000,0.061409,14097.969777,2077131.600678,14138.142857,2079433.000000,-0.006770
0.951099,0.000709,0.001020,0.047173,0.061177,13716.427231,2090848.027909,13872.285714,2093305.285714,-0.001288
0.950979,0.000688,0.000992,0.047340,0.061261,13341.348851,2104189.376760,13647.000000,2106952.285714,0.004246
0.950864,0.000668,0.000965,0.047503,0.061665,12973.569042,2117162.945802,13302.857143,2120255.142857,0.009788
0.950751,0.000649,0.000938,0.047662,0.062394,12613.871649,2129776.817450,12880.571429,2133135.714286,0.015293
0.950641,0.000631,0.000912,0.047816,0.063454,12262.976268,2142039.793718,12358.142857,2145493.857143,0.020715
0.950533,0.000614,0.000886,0.047966,0.064856,11921.559673,2153961.353391,11864.857143,2157358.714286,0.026009
0.950429,0.000598,0.000862,0.048112,0.066609,11590.247431,2165551.600822,11512.285714,2168871.000000,0.031132
0.950326,0.000582,0.000838,0.048254,0.068727,11269.624237,2176821.225058,11280.285714,2180151.285714,0.036041
0.950226,0.000567,0.000815,0.048392,0.071223,10960.252674,2187781.477733,11164.571429,2191315.857143,0.040695
0.950128,0.000554,0.000793,0.048526,0.074111,10662.673823,2198444.151555,11037.428571,2202353.285714,0.045054
0.950031,0.000541,0.000772,0.048657,0.077406,10377.419190,2208821.570745,10579.142857,2212932.428571,0.049078
0.949936,0.000529,0.000751,0.048784,0.081121,10105.009147,2218926.579892,10236.285714,2223168.714286,0.052732
0.949842,0.000518,0.000732,0.048908,0.085267,9845.894379,2228772.474270,9971.285714,2233140.000000,0.055987
0.949750,0.000508,0.000714,0.049028,0.089854,9600.492937,2238372.967207,9606.428571,2242746.428571,0.058819
0.949658,0.000499,0.000697,0.049146,0.094888,9369.183049,2247742.150257,9383.000000,2252129.428571,0.061208
0.949567,0.000491,0.000681,0.049261,0.100368,9152.279276,2256894.429533,9223.285714,2261352.714286,0.063143
0.949477,0.000484,0.000665,0.049374,0.106291,8950.049677,2265844.479210,8984.285714,2270337.000000,0.064618
0.949387,0.000478,0.000652,0.049484,0.112645,8762.713916,2274607.193126,8527.285714,2278864.285714,0.065633
0.949298,0.000472,0.000639,0.049591,0.119412,8590.429191,2283197.622317,8079.142857,2286943.428571,0.066199
0.949208,0.000468,0.000627,0.049697,0.126567,8433.279080,2291630.901397,7771.714286,2294715.142857,0.066336
0.949119,0.000465,0.000616,0.049800,0.134078,8291.287609,2299922.189006,7561.714286,2302276.857143,0.066066
0.949028,0.000462,0.000607,0.049902,0.141907,8164.435630,2308086.624636,7163.714286,2309440.571429,0.065417
0.948938,0.000461,0.000599,0.050003,0.150010,8052.645082,2316139.269718,7259.714286,2316700.285714,0.064425
0.948847,0.000460,0.000592,0.050102,0.158337,7955.797603,2324095.067321,7289.714286,2323990.000000,0.063125
0.948754,0.000460,0.000585,0.050200,0.166835,7873.751323,2331968.818644,7311.142857,2331301.142857,0.061552
0.948661,0.000462,0.000580,0.050297,0.175448,7806.335750,2339775.154394,7272.142857,2338573.285714,0.059743
0.948567,0.000464,0.000576,0.050393,0.184120,7753.357680,2347528.512074,7254.714286,2345828.000000,0.057738
0.948471,0.000466,0.000574,0.050489,0.192795,7714.608367,2355243.120440,7281.142857,2353109.142857,0.055574
0.948374,0.000470,0.000572,0.050584,0.201418,7689.868632,2362932.989072,7592.714286,2360701.857143,0.053286
0.948275,0.000474,0.000571,0.050680,0.209937,7678.926197,2370611.915269,7490.142857,2368192.000000,0.050902
0.948175,0.000479,0.000571,0.050775,0.218303,7681.565048,2378293.480317,7491.857143,2375683.857143,0.048454
0.948072,0.000485,0.000572,0.050870,0.226474,7697.573779,2385991.054096,7625.142857,2383309.000000,0.045968
0.947968,0.000492,0.000575,0.050966,0.234409,7726.751849,2393717.805945,7809.857143,2391118.857143,0.043468
0.947861,0.000500,0.000578,0.051062,0.242076,7768.909470,2401486.715414,7906.857143,2399025.714286,0.040972
0.947752,0.000508,0.000582,0.051159,0.249444,7823.867161,2409310.582575,8012.714286,2407038.428571,0.038495
0.947641,0.000517,0.000587,0.051256,0.256490,7891.455294,2417202.037868,7995.714286,2415034.142857,0.036054
0.947527,0.000526,0.000593,0.051354,0.263195,7971.515726,2425173.553595,8054.142857,2423088.285714,0.033659
0.947410,0.000537,0.000600,0.051454,0.269545,8063.900264,2433237.453858,8094.285714,2431182.571429,0.031321
0.947291,0.000548,0.000607,0.051554,0.275529,8168.470690,2441405.924548,8206.142857,2439388.714286,0.029046
0.947168,0.000559,0.000616,0.051656,0.281141,8285.091434,2449691.015982,8207.857143,2447596.571429,0.026840
0.947043,0.000572,0.000626,0.051760,0.286377,8413.633124,2458104.649106,8240.000000,2455836.571429,0.024706
0.946914,0.000585,0.000636,0.051865,0.291239,8553.968628,2466658.617734,8266.571429,2464103.142857,0.022647
0.946782,0.000599,0.000647,0.051972,0.295727,8705.973777,2475364.591511,8357.571429,2472460.714286,0.020664
0.946647,0.000613,0.000659,0.052081,0.299846,8869.515006,2484234.106516,8344.714286,2480805.428571,0.018758
0.946507,0.000628,0.000672,0.052192,0.303603,9044.458908,2493278.565425,8367.428571,2489172.857143,0.016927
0.946365,0.000644,0.000686,0.052305,0.307004,9230.668702,2502509.234127,8445.571429,2497618.428571,0.015171
0.946218,0.000660,0.000701,0.052421,0.310058,9428.018473,2511937.252600,8829.142857,2506447.571429,0.013487
0.946067,0.000677,0.000717,0.052539,0.312774,9636.361205,2521573.613805,9261.428571,2515709.000000,0.011871
0.945913,0.000694,0.000733,0.052660,0.315161,9855.531301,2531429.145106,9675.571429,2525384.571429,0.010319
0.945754,0.000713,0.000750,0.052784,0.317228,10085.340707,2541514.485813,9986.285714,2535370.857143,0.008826
0.945591,0.000731,0.000768,0.052910,0.318985,10325.583093,2551840.068906,10196.857143,2545567.714286,0.007389
0.945423,0.000751,0.000786,0.053040,0.320439,10576.050650,2562416.119556,10482.571429,2556050.285714,0.006000
0.945251,0.000770,0.000806,0.053173,0.321598,10836.547140,2573252.666696,11094.428571,2567144.714286,0.004656
0.945075,0.000791,0.000826,0.053309,0.322470,11106.828891,2584359.495587,11718.285714,2578863.000000,0.003348
0.944894,0.000812,0.000847,0.053448,0.323061,11386.612213,2595746.107800,12228.714286,2591091.714286,0.002070
0.944708,0.000833,0.000868,0.053591,0.323376,11675.591229,2607421.699029,12678.285714,2603770.000000,0.000815
0.944518,0.000855,0.000890,0.053738,0.323418,11973.431363,2619395.130392,13071.857143,2616841.857143,-0.000424
0.944322,0.000877,0.000913,0.053888,0.323190,12279.740592,2631674.870984,13231.714286,2630073.571429,-0.001657
0.944122,0.000899,0.000936,0.054042,0.322693,12594.138382,2644269.009365,13526.571429,2643600.142857,-0.002892
0.943917,0.000922,0.000960,0.054200,0.321926,12916.222544,2657185.231910,14049.285714,2657649.428571,-0.004139
0.943708,0.000945,0.000985,0.054362,0.320886,13245.528665,2670430.760575,14662.428571,2672311.857143,-0.005408
0.943493,0.000968,0.001010,0.054529,0.319569,13581.546234,2684012.306809,15401.571429,2687713.428571,-0.006707
0.943274,0.000992,0.001035,0.054699,0.317969,13923.666875,2697935.973685,16021.714286,2703735.142857,-0.008046
0.943049,0.001015,0.001061,0.054874,0.316079,14271.187924,2712207.161609,16387.142857,2720122.285714,-0.009435
0.942820,0.001039,0.001087,0.055054,0.313890,14623.345603,2726830.507212,16620.714286,2736743.000000,-0.010887
0.942587,0.001062,0.001114,0.055237,0.311390,14979.321097,2741809.828309,16918.142857,2753661.142857,-0.012411
0.942349,0.001085,0.001140,0.055425,0.308567,15338.158630,2757147.986939,17051.285714,2770712.428571,-0.014021
0.942107,0.001108,0.001167,0.055618,0.305407,15698.829334,2772846.816273,17242.428571,2787954.857143,-0.015725
0.941860,0.001131,0.001194,0.055815,0.301895,16060.127826,2788906.944098,17177.000000,2805131.857143,-0.017533
0.941610,0.001153,0.001221,0.056017,0.298017,16420.655739,2805327.599838,16527.142857,2821659.000000,-0.019457
0.941356,0.001174,0.001248,0.056223,0.293754,16778.959349,2822106.559186,15790.714286,2837449.714286,-0.021515
0.941099,0.001194,0.001274,0.056433,0.289089,17133.568046,2839240.127232,15728.000000,2853177.714286,-0.023719
0.940839,0.001213,0.001300,0.056648,0.284005,17482.641581,2856722.768813,15163.571429,2868341.285714,-0.026069
0.940577,0.001232,0.001325,0.056867,0.278487,17824.141796,2874546.910609,13895.428571,2882236.714286,-0.028591
0.940312,0.001248,0.001350,0.057090,0.272515,18156.195825,2892703.106434,13857.428571,2896094.142857,-0.031311
0.940046,0.001263,0.001374,0.057317,0.266072,18476.640485,2911179.746919,14474.857143,2910569.000000,-0.034241
0.939779,0.001276,0.001397,0.057548,0.259142,18783.099807,2929962.846726,15590.142857,2926159.142857,-0.037389
0.939512,0.001287,0.001418,0.057782,0.251716,19072.935735,2949035.782461,16649.142857,2942808.285714,-0.040748
0.939245,0.001296,0.001438,0.058021,0.243792,19343.263895,2968379.046356,16891.571429,2959699.857143,-0.044333
0.938978,0.001303,0.001457,0.058262,0.235370,19591.295042,2987970.341397,17617.571429,2977317.428571,-0.048182
0.938714,0.001306,0.001473,0.058507,0.226449,19814.234108,3007784.575506,19792.714286,2997110.142857,-0.052282
0.938451,0.001307,0.001488,0.058754,0.217053,20008.836384,3027793.411890,20482.857143,3017593.000000,-0.056595
0.938192,0.001305,0.001500,0.059004,0.207214,20172.087024,3047965.498914,20383.714286,3037976.714286,-0.061128
0.937936,0.001300,0.001509,0.059255,0.196969,20301.171211,3068266.670125,20353.142857,3058329.857143,-0.065885
0.937685,0.001291,0.001516,0.059508,0.186371,20393.406128,3088660.076252,20303.428571,3078633.285714,-0.070854
0.937440,0.001279,0.001520,0.059761,0.175481,20446.359426,3109106.435679,20297.142857,3098930.428571,-0.076011
0.937200,0.001264,0.001521,0.060015,0.164375,20457.916267,3129564.351946,20323.428571,3119253.857143,-0.081327
0.936967,0.001246,0.001519,0.060268,0.153140,20426.366037,3149990.717983,20500.571429,3139754.428571,-0.086761
0.936741,0.001224,0.001513,0.060521,0.141872,20350.459352,3170341.177335,20616.285714,3160370.714286,-0.092255
0.936523,0.001200,0.001504,0.060773,0.130677,20229.515281,3190570.692616,20669.857143,3181040.571429,-0.097744
0.936312,0.001173,0.001492,0.061023,0.119664,20063.463771,3210634.156387,20654.714286,3201695.285714,-0.103159
0.936109,0.001144,0.001476,0.061270,0.108942,19852.876826,3230487.033213,20701.857143,3222397.142857,-0.108422
0.935915,0.001113,0.001457,0.061515,0.098614,19598.972176,3250086.005389,20682.142857,3243079.285714,-0.113441
0.935729,0.001080,0.001435,0.061756,0.088775,19303.624227,3269389.629616,20669.285714,3263748.571429,-0.118119
0.935551,0.001046,0.001410,0.061993,0.079504,18969.335804,3288358.965420,20282.857143,3284031.428571,-0.122351
0.935380,0.001010,0.001383,0.062226,0.070867,18599.207938,3306958.173358,19660.428571,3303691.857143,-0.126058
0.935218,0.000974,0.001353,0.062455,0.062904,18196.767697,3325154.941055,19086.571429,3322778.428571,-0.129171
0.935064,0.000938,0.001321,0.062678,0.055638,17765.857908,3342920.798964,18540.142857,3341318.571429,-0.131629
0.934916,0.000901,0.001287,0.062895,0.049072,17310.553892,3360231.352856,18117.428571,3359436.000000,-0.133380
0.934776,0.000865,0.001252,0.063107,0.043190,16835.038785,3377066.391641,17830.285714,3377266.285714,-0.134383
0.934642,0.000830,0.001215,0.063313,0.037965,16343.535862,3393409.927503,17388.428571,3394654.714286,-0.134606
0.934514,0.000795,0.001178,0.063513,0.033357,15840.225160,3409250.152663,16775.571429,3411430.285714,-0.134052
0.934393,0.000761,0.001140,0.063707,0.029320,15329.088357,3424579.241021,16181.571429,3427611.857143,-0.132748
0.934277,0.000728,0.001101,0.063894,0.025801,14813.823233,3439393.064254,15571.285714,3443183.142857,-0.130731
0.934166,0.000696,0.001063,0.064075,0.022748,14297.809646,3453690.873900,15045.428571,3458228.571429,-0.128056
0.934061,0.000665,0.001025,0.064249,0.020108,13784.060437,3467474.934336,14612.857143,3472841.428571,-0.124788
0.933960,0.000636,0.000987,0.064417,0.017831,13275.205407,3480750.139744,14421.714286,3487263.142857,-0.120994
0.933864,0.000607,0.000950,0.064579,0.015870,12773.501634,3493523.641378,14174.857143,3501438.000000,-0.116729
0.933772,0.000580,0.000913,0.064735,0.014184,12280.899578,3505804.540956,13570.857143,3515008.857143,-0.112067
0.933684,0.000555,0.000877,0.064884,0.012736,11799.009909,3517603.550865,12946.714286,3527955.571429,-0.107085
0.933600,0.000530,0.000842,0.065028,0.011491,11329.083705,3528932.634571,11875.142857,3539830.714286,-0.101856
0.933520,0.000506,0.000808,0.065165,0.010422,10872.102381,3539804.736951,10756.571429,3550587.285714,-0.096471
0.933443,0.000484,0.000775,0.065298,0.009502,10428.695154,3550233.432105,10265.285714,3560852.571429,-0.091008
0.933370,0.000463,0.000743,0.065424,0.008709,9999.197757,3560232.629862,10116.000000,3570968.571429,-0.085509
0.933299,0.000442,0.000713,0.065546,0.008025,9583.817459,3569816.447321,9809.571429,3580778.142857,-0.080003
0.933232,0.000423,0.000683,0.065662,0.007435,9182.665424,3578999.112745,9177.571429,3589955.714286,-0.074532
0.933168,0.000404,0.000654,0.065774,0.006925,8795.728005,3587794.840750,8438.142857,3598393.857143,-0.069145
0.933107,0.000386,0.000626,0.065880,0.006484,8422.846180,3596217.686931,8262.000000,3606655.857143,-0.063879
0.933048,0.000369,0.000600,0.065983,0.006102,8063.719760,3604281.406691,8253.285714,3614909.142857,-0.058744
0.932992,0.000353,0.000574,0.066081,0.005771,7718.047268,3611999.453958,7856.571429,3622765.714286,-0.053750
0.932939,0.000338,0.000549,0.066174,0.005485,7385.539057,3619384.993016,7532.000000,3630297.714286,-0.048915
0.932888,0.000323,0.000525,0.066264,0.005238,7065.830210,3626450.823225,7038.714286,3637336.428571,-0.044239
0.932839,0.000309,0.000503,0.066350,0.005024,6758.564449,3633209.387675,5802.142857,3643138.571429,-0.039735
0.932793,0.000295,0.000481,0.066432,0.004841,6463.430957,3639672.818631,5208.142857,3648346.714286,-0.035417
0.932748,0.000282,0.000460,0.066511,0.004683,6179.994489,3645852.813120,4977.571429,3653324.285714,-0.031282
0.932706,0.000269,0.000439,0.066586,0.004549,5907.861024,3651760.674144,4631.571429,3657955.857143,-0.027320
0.932665,0.000257,0.000420,0.066658,0.004436,5646.693625,3657407.367769,4327.142857,3662283.000000,-0.023530
0.932626,0.000246,0.000401,0.066727,0.004341,5396.158210,3662803.525979,4270.571429,3666553.571429,-0.019910
0.932590,0.000235,0.000383,0.066792,0.004264,5155.920940,3667959.446919,4362.142857,3670915.714286,-0.016453
0.932554,0.000224,0.000366,0.066855,0.004201,4925.673460,3672885.120379,4566.857143,3675482.571429,-0.013150
0.932521,0.000214,0.000350,0.066915,0.004153,4705.116541,3677590.236919,4186.285714,3679668.857143,-0.009994
0.932489,0.000204,0.000334,0.066972,0.004119,4494.015506,3682084.252425,3632.142857,3683301.000000,-0.006986
0.932458,0.000195,0.000319,0.067027,0.004096,4292.118276,3686376.370701,3220.000000,3686521.000000,-0.004126
0.932429,0.000186,0.000305,0.067080,0.004085,4099.162779,3690475.533479,3022.571429,3689543.571429,-0.001409
0.932401,0.000178,0.000291,0.067130,0.004085,3914.891011,3694390.424491,2955.285714,3692498.857143,0.001171
0.932375,0.000170,0.000278,0.067177,0.004095,3739.054955,3698129.479445,2851.857143,3695350.714286,0.003617
0.932349,0.000162,0.000266,0.067223,0.004114,3571.418779,3701700.898224,2628.000000,3697978.714286,0.005931
0.932325,0.000155,0.000254,0.067267,0.004143,3411.754044,3705112.652268,2396.428571,3700375.142857,0.008115
0.932301,0.000148,0.000242,0.067308,0.004181,3259.828487,3708372.480755,2302.571429,3702677.714286,0.010171
0.932279,0.000142,0.000232,0.067348,0.004228,3115.400618,3711487.881373,2240.714286,3704918.428571,0.012101
0.932258,0.000135,0.000221,0.067386,0.004283,2978.231154,3714466.112527,2098.285714,3707016.714286,0.013908
0.932237,0.000129,0.000212,0.067422,0.004347,2848.085522,3717314.198049,2009.857143,3709026.571429,0.015592
0.932217,0.000124,0.000203,0.067456,0.004418,2724.719332,3720038.917381,1898.285714,3710924.857143,0.017156
0.932199,0.000118,0.000194,0.067489,0.004497,2607.886841,3722646.804223,1636.285714,3712561.142857,0.018601
0.932180,0.000113,0.000186,0.067520,0.004585,2497.347579,3725144.151802,1433.285714,3713994.428571,0.019929
0.932163,0.000109,0.000178,0.067550,0.004679,2392.851028,3727537.002830,1273.000000,3715267.428571,0.021143
0.932146,0.000104,0.000171,0.067579,0.004782,2294.146546,3729831.149375,1157.428571,3716424.857143,0.022244
0.932130,0.000100,0.000164,0.067607,0.004891,2200.983281,3732032.132657,1075.428571,3717500.285714,0.023236
