S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.979652,0.000426,0.000418,0.019505,0.286454,2032.749540,76144.902013,1489.571429,74911.000000,-0.016947
0.979550,0.000440,0.000434,0.019576,0.282651,2108.069534,78252.971547,1690.857143,76601.857143,-0.020456
0.979446,0.000455,0.000450,0.019649,0.278159,2185.001106,80437.972653,1821.285714,78423.142857,-0.024075
0.979340,0.000469,0.000466,0.019726,0.272983,2263.099718,82701.072372,1918.428571,80341.571429,-0.027763
0.979231,0.000483,0.000482,0.019805,0.267139,2341.910208,85042.982579,2074.000000,82415.571429,-0.031477
0.979119,0.000496,0.000498,0.019886,0.260658,2420.920140,87463.902719,2079.428571,84495.000000,-0.035177
0.979006,0.000509,0.000514,0.019971,0.253581,2499.543334,89963.446053,2348.000000,86843.000000,-0.038874
0.978891,0.000521,0.000530,0.020058,0.245943,2577.379630,92540.825683,2698.428571,89541.428571,-0.042497
0.978774,0.000532,0.000546,0.020148,0.237819,2653.699535,95194.525217,2603.714286,92145.142857,-0.045921
0.978657,0.000542,0.000561,0.020240,0.229295,2727.692646,97922.217863,3016.285714,95161.428571,-0.049177
0.978538,0.000551,0.000576,0.020335,0.220438,2798.880186,100721.098050,2990.285714,98151.714286,-0.052193
0.978420,0.000559,0.000590,0.020432,0.211357,2866.399194,103587.497243,3219.857143,101371.571429,-0.054940
0.978301,0.000565,0.000603,0.020531,0.202122,2929.773402,106517.270646,3506.285714,104877.857143,-0.057417
0.978183,0.000570,0.000615,0.020633,0.192838,2988.324449,109505.595094,3391.857143,108269.714286,-0.059437
0.978065,0.000573,0.000626,0.020736,0.183619,3041.345482,112546.940577,3304.000000,111573.714286,-0.061073
0.977948,0.000575,0.000635,0.020842,0.174528,3088.509966,115635.450542,3637.285714,115211.000000,-0.062438
0.977832,0.000576,0.000644,0.020949,0.165629,3129.491847,118764.942390,3374.285714,118585.285714,-0.063376
0.977718,0.000575,0.000651,0.021056,0.157011,3163.890330,121928.832720,3498.714286,122084.000000,-0.063930
0.977605,0.000573,0.000657,0.021166,0.148705,3191.625065,125120.457784,3462.000000,125546.000000,-0.064178
0.977494,0.000570,0.000661,0.021276,0.140762,3212.569558,128333.027343,3395.857143,128941.857143,-0.064117
0.977385,0.000565,0.000664,0.021386,0.133196,3226.763473,131559.790816,3839.428571,132781.285714,-0.063881
0.977278,0.000560,0.000665,0.021497,0.126012,3234.268304,134794.059120,3823.428571,136604.714286,-0.063322
0.977173,0.000553,0.000666,0.021608,0.119248,3235.185793,138029.244913,3838.714286,140443.428571,-0.062375
0.977070,0.000546,0.000664,0.021719,0.112909,3229.745430,141258.990342,3704.142857,144147.571429,-0.061173
0.976970,0.000538,0.000662,0.021830,0.106994,3218.250153,144477.240495,3691.857143,147839.428571,-0.059753
0.976872,0.000529,0.000659,0.021941,0.101491,3201.045671,147678.286166,3399.142857,151238.571429,-0.058098
0.976776,0.000520,0.000654,0.022050,0.096398,3178.579267,150856.865433,3038.714286,154277.285714,-0.056212
0.976682,0.000511,0.000648,0.022159,0.091698,3151.327662,154008.193095,2497.428571,156774.714286,-0.054216
0.976591,0.000501,0.000642,0.022267,0.087367,3119.756152,157127.949247,2315.571429,159090.285714,-0.052256
0.976502,0.000491,0.000635,0.022373,0.083365,3084.199176,160212.148423,2175.285714,161265.571429,-0.050379
0.976415,0.000480,0.000626,0.022478,0.079667,3045.022430,163257.170853,2215.714286,163481.285714,-0.048543
0.976331,0.000470,0.000618,0.022582,0.076247,3002.556439,166259.727292,2211.142857,165692.428571,-0.046741
0.976249,0.000459,0.000608,0.022684,0.073083,2957.151789,169216.879081,2381.428571,168073.857143,-0.045006
0.976169,0.000448,0.000599,0.022784,0.070149,2909.048111,172125.927192,2744.857143,170818.714286,-0.043350
0.976091,0.000438,0.000588,0.022883,0.067427,2858.521424,174984.448616,2938.428571,173757.142857,-0.041691
0.976016,0.000427,0.000577,0.022980,0.064906,2805.973125,177790.421741,3036.571429,176793.714286,-0.039991
0.975942,0.000416,0.000566,0.023076,0.062573,2751.789258,180542.210999,2949.714286,179743.428571,-0.038287
0.975870,0.000405,0.000555,0.023169,0.060414,2696.315225,183238.526224,2984.714286,182728.142857,-0.036636
0.975801,0.000395,0.000543,0.023261,0.058414,2639.774315,185878.300539,2983.714286,185711.857143,-0.035051
0.975734,0.000384,0.000531,0.023351,0.056559,2582.444422,188460.744961,2932.000000,188643.857143,-0.033511
0.975668,0.000374,0.000519,0.023439,0.054837,2524.579728,190985.324688,2878.000000,191521.857143,-0.032024
0.975605,0.000364,0.000507,0.023524,0.053239,2466.404405,193451.729093,2772.285714,194294.142857,-0.030587
0.975543,0.000354,0.000495,0.023608,0.051754,2408.148249,195859.877342,2609.714286,196903.857143,-0.029201
0.975483,0.000344,0.000483,0.023690,0.050373,2349.998199,198209.875541,2495.714286,199399.571429,-0.027880
0.975425,0.000334,0.000472,0.023769,0.049087,2292.085504,200501.961045,2380.428571,201780.000000,-0.026618
0.975368,0.000325,0.000460,0.023847,0.047888,2234.566945,202736.527990,2189.000000,203969.000000,-0.025400
0.975314,0.000315,0.000448,0.023923,0.046771,2177.599974,204914.127964,1992.714286,205961.714286,-0.024219
0.975260,0.000306,0.000436,0.023997,0.045729,2121.322275,207035.450239,1673.571429,207635.285714,-0.023080
0.975209,0.000298,0.000425,0.024069,0.044756,2065.840476,209101.290715,1512.571429,209147.857143,-0.022012
0.975159,0.000289,0.000414,0.024139,0.043846,2011.114224,211112.404939,1539.714286,210687.571429,-0.021022
0.975110,0.000281,0.000403,0.024207,0.042994,1957.141951,213069.546890,1516.000000,212203.571429,-0.020074
0.975063,0.000272,0.000392,0.024273,0.042195,1904.011056,214973.557946,1477.142857,213680.714286,-0.019153
0.975018,0.000264,0.000381,0.024337,0.041446,1851.763964,216825.321910,1504.571429,215185.285714,-0.018269
0.974973,0.000256,0.000370,0.024400,0.040743,1800.397246,218625.719156,1616.428571,216801.714286,-0.017427
0.974931,0.000249,0.000360,0.024460,0.040083,1749.898772,220375.617928,1800.428571,218602.142857,-0.016611
0.974889,0.000241,0.000350,0.024520,0.039465,1700.299636,222075.917563,1872.714286,220474.857143,-0.015798
0.974849,0.000234,0.000340,0.024577,0.038886,1651.703694,223727.621257,1802.857143,222277.714286,-0.014981
0.974810,0.000227,0.000330,0.024633,0.038345,1604.176333,225331.797590,1768.285714,224046.000000,-0.014175
0.974772,0.000220,0.000320,0.024687,0.037840,1557.716722,226889.514312,1726.285714,225772.285714,-0.013386
0.974736,0.000213,0.000311,0.024740,0.037370,1512.338031,228401.852343,1667.142857,227439.428571,-0.012609
0.974700,0.000207,0.000302,0.024791,0.036933,1468.051456,229869.903798,1594.857143,229034.285714,-0.011844
0.974666,0.000200,0.000293,0.024840,0.036528,1424.859261,231294.763059,1525.428571,230559.714286,-0.011093
0.974633,0.000194,0.000284,0.024889,0.036152,1382.754638,232677.517698,1460.000000,232019.714286,-0.010355
0.974600,0.000188,0.000276,0.024935,0.035806,1341.723582,234019.241279,1421.285714,233441.000000,-0.009631
0.974569,0.000183,0.000268,0.024981,0.035487,1301.752434,235320.993713,1359.714286,234800.714286,-0.008918
0.974539,0.000177,0.000260,0.025025,0.035195,1262.835218,236583.828931,1308.857143,236109.571429,-0.008217
0.974509,0.000171,0.000252,0.025067,0.034929,1224.950512,237808.779443,1286.142857,237395.714286,-0.007527
0.974481,0.000166,0.000244,0.025109,0.034688,1188.083612,238996.863055,1220.428571,238616.142857,-0.006848
0.974453,0.000161,0.000237,0.025149,0.034471,1152.218482,240149.081536,1231.571429,239847.714286,-0.006181
0.974427,0.000156,0.000230,0.025187,0.034277,1117.329993,241266.411530,1169.571429,241017.285714,-0.005523
0.974401,0.000151,0.000223,0.025225,0.034105,1083.414296,242349.825826,1151.571429,242168.857143,-0.004876
0.974376,0.000146,0.000216,0.025262,0.033955,1050.444256,243400.270082,1119.000000,243287.857143,-0.004240
0.974351,0.000142,0.000210,0.025297,0.033827,1018.403406,244418.673488,1101.142857,244389.000000,-0.003615
0.974328,0.000138,0.000203,0.025332,0.033719,987.272724,245405.946213,1063.142857,245452.142857,-0.003000
0.974305,0.000133,0.000197,0.025365,0.033631,957.036625,246362.982838,1035.571429,246487.714286,-0.002396
0.974283,0.000129,0.000191,0.025397,0.033563,927.678508,247290.661345,971.857143,247459.571429,-0.001802
0.974262,0.000125,0.000185,0.025428,0.033514,899.184036,248189.845382,926.142857,248385.714286,-0.001220
0.974241,0.000121,0.000179,0.025459,0.033484,871.531242,249061.376623,863.142857,249248.857143,-0.000650
0.974221,0.000117,0.000174,0.025488,0.033472,844.699963,249906.076586,825.714286,250074.571429,-0.000092
0.974201,0.000114,0.000168,0.025517,0.033478,818.663312,250724.739898,798.714286,250873.285714,0.000454
0.974182,0.000110,0.000163,0.025544,0.033502,793.400471,251518.140369,764.142857,251637.428571,0.000988
0.974164,0.000107,0.000158,0.025571,0.033542,768.890447,252287.030816,752.857143,252390.285714,0.001511
0.974146,0.000103,0.000153,0.025597,0.033600,745.111983,253032.142799,722.285714,253112.571429,0.002023
0.974129,0.000100,0.000149,0.025622,0.033674,722.045833,253754.188632,723.285714,253835.857143,0.002524
0.974112,0.000097,0.000144,0.025647,0.033764,699.670583,254453.859215,700.000000,254535.857143,0.003014
0.974096,0.000094,0.000139,0.025670,0.033870,677.972136,255131.831351,675.142857,255211.000000,0.003492
0.974081,0.000091,0.000135,0.025693,0.033993,656.932859,255788.764210,645.142857,255856.142857,0.003960
0.974065,0.000088,0.000131,0.025715,0.034130,636.533779,256425.297989,629.857143,256486.000000,0.004418
0.974051,0.000086,0.000127,0.025737,0.034284,616.754497,257042.052486,618.000000,257104.000000,0.004865
0.974036,0.000083,0.000123,0.025758,0.034453,597.576268,257639.628754,616.000000,257720.000000,0.005303
0.974023,0.000080,0.000119,0.025778,0.034637,578.983948,258218.612701,582.857143,258302.857143,0.005731
0.974009,0.000078,0.000115,0.025797,0.034836,560.963125,258779.575827,571.571429,258874.428571,0.006149
0.973996,0.000076,0.000112,0.025816,0.035050,543.495891,259323.071717,545.571429,259420.000000,0.006558
0.973984,0.000073,0.000108,0.025835,0.035279,526.566970,259849.638687,534.000000,259954.000000,0.006959
0.973971,0.000071,0.000105,0.025853,0.035524,510.158834,260359.797521,525.428571,260479.428571,0.007351
0.973960,0.000069,0.000102,0.025870,0.035783,494.258606,260854.056127,488.857143,260968.285714,0.007735
0.973948,0.000067,0.000099,0.025887,0.036057,478.853998,261332.910125,462.285714,261430.571429,0.008110
0.973937,0.000065,0.000095,0.025903,0.036347,463.928468,261796.838593,447.714286,261878.285714,0.008479
0.973926,0.000063,0.000092,0.025919,0.036651,449.467113,262246.305706,430.285714,262308.571429,0.008841
0.973916,0.000061,0.000090,0.025934,0.036971,435.454195,262681.759901,448.571429,262757.142857,0.009197
0.973906,0.000059,0.000087,0.025949,0.037306,421.875421,263103.635323,440.428571,263197.571429,0.009548
0.973896,0.000057,0.000084,0.025963,0.037657,408.722279,263512.357602,417.285714,263614.857143,0.009891
0.973886,0.000055,0.000081,0.025977,0.038023,395.981600,263908.339202,429.428571,264044.285714,0.010230
0.973877,0.000054,0.000079,0.025990,0.038405,383.640327,264291.979528,416.285714,264460.571429,0.010563
0.973868,0.000052,0.000076,0.026003,0.038803,371.688354,264663.667883,421.428571,264882.000000,0.010892
0.973860,0.000050,0.000074,0.026016,0.039218,360.113739,265023.781622,420.142857,265302.142857,0.011215
0.973851,0.000049,0.000072,0.026028,0.039649,348.909085,265372.690707,379.571429,265681.714286,0.011533
0.973843,0.000047,0.000070,0.026040,0.040096,338.065730,265710.756437,362.142857,266043.857143,0.011847
0.973835,0.000046,0.000067,0.026051,0.040561,327.570717,266038.327154,363.142857,266407.000000,0.012158
0.973827,0.000045,0.000065,0.026063,0.041042,317.414600,266355.741753,339.428571,266746.428571,0.012465
0.973820,0.000043,0.000063,0.026073,0.041542,307.589211,266663.330965,327.714286,267074.142857,0.012769
0.973813,0.000042,0.000061,0.026084,0.042059,298.085057,266961.416022,309.571429,267383.714286,0.013070
0.973806,0.000041,0.000059,0.026094,0.042595,288.893405,267250.309427,300.000000,267683.714286,0.013370
0.973799,0.000040,0.000058,0.026104,0.043150,280.004580,267530.314007,304.571429,267988.285714,0.013669
0.973792,0.000038,0.000056,0.026113,0.043724,271.409976,267801.723983,303.428571,268291.714286,0.013967
0.973786,0.000037,0.000054,0.026123,0.044318,263.102102,268064.826085,304.000000,268595.714286,0.014263
0.973780,0.000036,0.000052,0.026132,0.044932,255.073240,268319.899325,306.428571,268902.142857,0.014559
0.973774,0.000035,0.000051,0.026140,0.045567,247.316384,268567.215709,300.000000,269202.142857,0.014854
0.973768,0.000034,0.000049,0.026149,0.046224,239.824799,268807.040508,295.000000,269497.142857,0.015148
0.973762,0.000033,0.000048,0.026157,0.046903,232.591968,269039.632476,277.428571,269774.571429,0.015442
0.973756,0.000032,0.000046,0.026165,0.047605,225.611785,269265.244261,256.714286,270031.285714,0.015737
0.973751,0.000031,0.000045,0.026173,0.048330,218.877541,269484.121802,239.142857,270270.428571,0.016033
0.973746,0.000030,0.000044,0.026180,0.049079,212.382778,269696.504580,215.571429,270486.000000,0.016330
0.973740,0.000030,0.000042,0.026188,0.049854,206.121442,269902.626022,189.857143,270675.857143,0.016631
0.973735,0.000029,0.000041,0.026195,0.050655,200.087117,270102.713139,171.000000,270846.857143,0.016935
0.973731,0.000028,0.000040,0.026201,0.051483,194.273507,270296.986646,150.857143,270997.714286,0.017244
0.973726,0.000027,0.000039,0.026208,0.052339,188.674294,270485.660940,144.857143,271142.571429,0.017560
0.973721,0.000026,0.000038,0.026215,0.053225,183.283328,270668.944267,137.428571,271280.000000,0.017883
0.973717,0.000026,0.000037,0.026221,0.054141,178.094974,270847.039241,136.000000,271416.000000,0.018213
0.973712,0.000025,0.000036,0.026227,0.055090,173.103594,271020.142835,138.000000,271554.000000,0.018553
0.973708,0.000024,0.000035,0.026233,0.056073,168.304089,271188.446924,133.857143,271687.857143,0.018901
0.973704,0.000024,0.000034,0.026239,0.057091,163.691529,271352.138454,132.285714,271820.142857,0.019260
0.973700,0.000023,0.000033,0.026244,0.058146,159.260908,271511.399361,131.142857,271951.285714,0.019631
0.973696,0.000023,0.000032,0.026250,0.059241,155.007739,271666.407100,118.285714,272069.571429,0.020015
0.973692,0.000022,0.000031,0.026255,0.060377,150.927256,271817.334356,121.428571,272191.000000,0.020414
0.973688,0.000022,0.000030,0.026260,0.061557,147.014758,271964.349114,115.428571,272306.428571,0.020829
0.973684,0.000021,0.000029,0.026265,0.062784,143.266017,272107.615131,113.285714,272419.714286,0.021263
0.973680,0.000021,0.000029,0.026270,0.064060,139.676698,272247.291830,112.142857,272531.857143,0.021718
0.973677,0.000020,0.000028,0.026275,0.065388,136.242861,272383.534690,104.285714,272636.142857,0.022194
0.973673,0.000020,0.000027,0.026280,0.066772,132.960584,272516.495275,103.000000,272739.142857,0.022695
0.973670,0.000019,0.000027,0.026284,0.068216,129.825916,272646.321191,105.142857,272844.285714,0.023222
0.973666,0.000019,0.000026,0.026289,0.069725,126.835349,272773.156540,100.857143,272945.142857,0.023779
0.973663,0.000019,0.000026,0.026293,0.071301,123.985443,272897.141983,105.285714,273050.428571,0.024369
0.973660,0.000018,0.000025,0.026297,0.072952,121.272982,273018.414965,101.857143,273152.285714,0.024992
0.973656,0.000018,0.000024,0.026301,0.074682,118.695016,273137.109981,102.285714,273254.571429,0.025653
0.973653,0.000018,0.000024,0.026305,0.076497,116.248669,273253.358650,103.000000,273357.571429,0.026355
0.973650,0.000017,0.000023,0.026309,0.078405,113.931427,273367.290077,98.571429,273456.142857,0.027101
0.973647,0.000017,0.000023,0.026313,0.080414,111.740893,273479.030970,100.857143,273557.000000,0.027896
0.973644,0.000017,0.000023,0.026317,0.082531,109.674873,273588.705843,103.000000,273660.000000,0.028744
0.973641,0.000017,0.000022,0.026321,0.084767,107.731571,273696.437414,102.000000,273762.000000,0.029647
0.973638,0.000016,0.000022,0.026324,0.087131,105.909449,273802.346863,101.714286,273863.714286,0.030611
0.973635,0.000016,0.000021,0.026328,0.089636,104.207317,273906.554181,94.285714,273958.000000,0.031640
0.973631,0.000016,0.000021,0.026331,0.092295,102.624264,274009.178444,89.714286,274047.714286,0.032740
0.973628,0.000016,0.000021,0.026335,0.095122,101.159635,274110.338080,88.714286,274136.428571,0.033919
0.973625,0.000016,0.000021,0.026338,0.098134,99.813216,274210.151296,88.000000,274224.428571,0.035181
0.973622,0.000016,0.000020,0.026342,0.101349,98.585237,274308.736533,89.142857,274313.571429,0.036532
0.973619,0.000016,0.000020,0.026345,0.104789,97.476459,274406.212992,84.285714,274397.857143,0.037980
0.973616,0.000016,0.000020,0.026348,0.108475,96.488126,274502.701118,82.571429,274480.428571,0.039532
0.973613,0.000016,0.000020,0.026352,0.112435,95.622010,274598.323128,84.857143,274565.285714,0.041197
0.973610,0.000016,0.000020,0.026355,0.116697,94.880594,274693.203723,82.142857,274647.428571,0.042982
0.973607,0.000016,0.000019,0.026358,0.121296,94.267055,274787.470778,84.571429,274732.000000,0.044897
0.973604,0.000016,0.000019,0.026361,0.126268,93.785402,274881.256180,83.142857,274815.142857,0.046949
0.973601,0.000016,0.000019,0.026364,0.131655,93.440585,274974.696765,72.857143,274888.000000,0.049147
0.973598,0.000016,0.000019,0.026367,0.137505,93.238504,275067.935268,74.714286,274962.714286,0.051505
0.973594,0.000016,0.000019,0.026370,0.143872,93.186299,275161.121567,72.857143,275035.571429,0.054032
0.973591,0.000016,0.000019,0.026374,0.150816,93.292463,275254.414030,71.428571,275107.000000,0.056737
0.973588,0.000016,0.000019,0.026377,0.158405,93.567054,275347.981084,79.285714,275186.285714,0.059632
0.973584,0.000017,0.000019,0.026380,0.166715,94.021978,275442.003062,77.857143,275264.142857,0.062723
0.973581,0.000017,0.000019,0.026383,0.175832,94.671161,275536.674223,79.285714,275343.428571,0.066020
0.973577,0.000017,0.000020,0.026386,0.185850,95.531042,275632.205265,90.285714,275433.714286,0.069532
0.973573,0.000018,0.000020,0.026389,0.196874,96.620912,275728.826177,93.000000,275526.714286,0.073259
0.973569,0.000018,0.000020,0.026392,0.209016,97.963291,275826.789468,96.428571,275623.142857,0.077204
0.973565,0.000019,0.000020,0.026396,0.222401,99.584725,275926.374193,106.571429,275729.714286,0.081366
0.973560,0.000020,0.000021,0.026399,0.237159,101.516436,276027.890629,117.142857,275846.857143,0.085737
0.973556,0.000020,0.000021,0.026403,0.253424,103.795029,276131.685658,124.428571,275971.285714,0.090297
0.973551,0.000021,0.000022,0.026406,0.271328,106.463476,276238.149133,126.285714,276097.571429,0.095023
0.973546,0.000022,0.000023,0.026410,0.290998,109.572496,276347.721629,130.714286,276228.285714,0.099883
0.973540,0.000023,0.000023,0.026413,0.312543,113.182021,276460.903650,131.571429,276359.857143,0.104831
0.973534,0.000025,0.000024,0.026417,0.336046,117.362903,276578.266554,133.285714,276493.142857,0.109808
0.973527,0.000026,0.000025,0.026421,0.361543,122.199102,276700.465656,132.000000,276625.142857,0.114739
0.973520,0.000028,0.000026,0.026426,0.389016,127.790163,276828.255820,129.000000,276754.142857,0.119538
0.973512,0.000030,0.000028,0.026430,0.418367,134.254690,276962.510509,131.428571,276885.571429,0.124102
0.973503,0.000033,0.000029,0.026435,0.449413,141.734021,277104.244530,136.000000,277021.571429,0.128310
0.973493,0.000036,0.000031,0.026440,0.481866,150.396208,277254.640739,139.285714,277160.857143,0.132028
0.973483,0.000039,0.000033,0.026445,0.515340,160.441445,277415.082184,145.428571,277306.285714,0.135114
0.973471,0.000043,0.000035,0.026451,0.549359,172.108582,277587.190766,157.857143,277464.142857,0.137421
0.973457,0.000047,0.000038,0.026457,0.583381,185.682003,277772.872768,175.714286,277639.857143,0.138794
0.973442,0.000053,0.000041,0.026464,0.616827,201.498291,277974.371059,189.000000,277828.857143,0.139083
0.973425,0.000059,0.000045,0.026471,0.649126,219.955803,278194.326863,208.428571,278037.285714,0.138156
0.973405,0.000066,0.000050,0.026479,0.679760,241.525151,278435.852014,234.142857,278271.428571,0.135891
0.973382,0.000074,0.000055,0.026488,0.708289,266.755609,278702.607624,249.714286,278521.142857,0.132188
0.973357,0.000084,0.000061,0.026498,0.734384,296.288818,278998.896441,279.571429,278800.714286,0.126981
0.973327,0.000096,0.000068,0.026509,0.757828,330.865323,279329.761764,297.714286,279098.428571,0.120234
0.973293,0.000109,0.000076,0.026521,0.778516,371.336260,279701.098024,330.571429,279429.000000,0.111946
0.973255,0.000125,0.000086,0.026535,0.796434,418.670141,280119.768165,359.142857,279788.142857,0.102147
0.973210,0.000143,0.000098,0.026550,0.811637,473.960102,280593.728267,399.428571,280187.571429,0.090892
0.973158,0.000164,0.000111,0.026567,0.824225,538.419968,281132.148235,422.000000,280609.571429,0.078278
0.973099,0.000188,0.000126,0.026587,0.834319,613.421147,281745.569382,500.285714,281109.857143,0.064423
0.973031,0.000216,0.000144,0.026609,0.842036,700.469729,282446.039111,561.857143,281671.714286,0.049442
0.972953,0.000248,0.000165,0.026634,0.847472,801.227307,283247.266417,663.571429,282335.285714,0.033471
0.972863,0.000285,0.000189,0.026663,0.850689,917.518048,284164.784465,768.000000,283103.285714,0.016647
0.972759,0.000327,0.000216,0.026697,0.851701,1051.382937,285216.167403,940.428571,284043.714286,-0.000902
0.972641,0.000376,0.000248,0.026735,0.850461,1205.118673,286421.286076,1174.714286,285218.428571,-0.019064
0.972506,0.000431,0.000284,0.026779,0.846852,1381.236458,287802.522534,1442.571429,286661.000000,-0.037699
0.972352,0.000493,0.000326,0.026830,0.840682,1582.364489,289384.887022,1673.000000,288334.000000,-0.056641
0.972176,0.000563,0.000373,0.026888,0.831679,1811.317681,291196.204703,1918.428571,290252.428571,-0.075723
0.971978,0.000641,0.000426,0.026955,0.819481,2071.139897,293267.344600,2206.571429,292459.000000,-0.094770
0.971755,0.000728,0.000487,0.027031,0.803640,2364.918946,295632.263547,2523.000000,294982.000000,-0.113590
0.971504,0.000824,0.000555,0.027117,0.783632,2695.653434,298327.916981,2908.285714,297890.285714,-0.131919
0.971225,0.000928,0.000631,0.027216,0.758906,3065.696876,301393.613857,3273.142857,301163.428571,-0.149422
0.970917,0.001040,0.000715,0.027328,0.728953,3476.280955,304869.894812,3625.428571,304788.857143,-0.165863
0.970580,0.001158,0.000808,0.027454,0.693363,3927.447622,308797.342434,4083.714286,308872.571429,-0.181039
0.970216,0.001278,0.000909,0.027597,0.651972,4417.013659,313214.356093,4543.714286,313416.285714,-0.194822
0.969828,0.001398,0.001016,0.027757,0.604951,4940.359432,318154.715525,5130.142857,318546.428571,-0.207153
0.969422,0.001513,0.001129,0.027936,0.552959,5489.503351,323644.218876,5693.857143,324240.285714,-0.217938
0.969004,0.001617,0.001245,0.028134,0.497205,6052.669471,329696.888347,6154.285714,330394.571429,-0.227391
0.968581,0.001707,0.001361,0.028351,0.439267,6615.954344,336312.842691,6701.571429,337096.142857,-0.235994
0.968161,0.001777,0.001474,0.028588,0.380949,7163.868519,343476.711210,7292.857143,344389.000000,-0.244022
0.967752,0.001825,0.001580,0.028843,0.324173,7679.628487,351156.339697,7773.714286,352162.714286,-0.251586
0.967360,0.001848,0.001676,0.029116,0.270712,8147.057383,359303.397080,8142.428571,360305.142857,-0.258798
0.966989,0.001849,0.001760,0.029403,0.221985,8552.261983,367855.659063,8376.714286,368681.857143,-0.265787
0.966642,0.001827,0.001828,0.029703,0.178904,8885.095377,376740.754440,8625.142857,377307.000000,-0.272605
0.966319,0.001788,0.001880,0.030013,0.141895,9139.285687,385880.040127,8872.285714,386179.285714,-0.278869
0.966020,0.001734,0.001916,0.030330,0.110994,9312.234932,395192.275059,8962.714286,395142.000000,-0.283881
0.965743,0.001670,0.001935,0.030652,0.085872,9405.345653,404597.620712,8944.428571,404086.428571,-0.287062
0.965486,0.001600,0.001939,0.030975,0.065926,9423.564277,414021.184989,8865.000000,412951.428571,-0.288008
0.965246,0.001528,0.001929,0.031298,0.050401,9374.400903,423395.585892,8830.571429,421782.000000,-0.286249
0.965020,0.001455,0.001907,0.031618,0.038526,9267.081666,432662.667558,8621.857143,430403.857143,-0.281464
0.964807,0.001384,0.001875,0.031934,0.029549,9111.396285,441774.063843,8632.000000,439035.857143,-0.273765
0.964605,0.001316,0.001835,0.032244,0.022825,8917.227837,450691.291680,8463.285714,447499.142857,-0.263022
0.964413,0.001252,0.001789,0.032547,0.017816,8693.901661,459385.193341,8295.571429,455794.714286,-0.249720
0.964229,0.001191,0.001738,0.032841,0.014086,8449.400255,467834.593597,8207.714286,464002.428571,-0.234583
0.964054,0.001134,0.001685,0.033127,0.011300,8190.311820,476024.905417,8199.142857,472201.571429,-0.218179
0.963886,0.001081,0.001630,0.033403,0.009210,7921.899056,483946.804473,8277.000000,480478.571429,-0.200936
0.963725,0.001031,0.001574,0.033671,0.007633,7648.490375,491595.294848,8317.285714,488795.857143,-0.183019
0.963571,0.000983,0.001517,0.033928,0.006438,7374.118459,498969.413307,8034.714286,496830.571429,-0.164870
0.963424,0.000939,0.001461,0.034177,0.005524,7100.964461,506070.377768,8070.571429,504901.142857,-0.147066
0.963282,0.000897,0.001405,0.034416,0.004822,6831.061417,512901.439185,7872.428571,512773.571429,-0.129591
0.963146,0.000857,0.001351,0.034646,0.004280,6566.014481,519467.453665,7658.714286,520432.285714,-0.112618
0.963016,0.000820,0.001298,0.034867,0.003862,6306.829059,525774.282724,7437.000000,527869.285714,-0.096156
0.962891,0.000784,0.001246,0.035079,0.003540,6054.934641,531829.217365,6825.571429,534694.857143,-0.080218
0.962772,0.000750,0.001196,0.035283,0.003296,5810.990056,537640.207421,6269.000000,540963.857143,-0.065022
0.962657,0.000718,0.001147,0.035478,0.003113,5575.002232,543215.209653,5834.428571,546798.285714,-0.050553
0.962548,0.000687,0.001100,0.035665,0.002982,5347.069786,548562.279439,5391.285714,552189.571429,-0.036707
0.962443,0.000658,0.001055,0.035845,0.002895,5127.078278,553689.357717,5083.714286,557273.285714,-0.023415
0.962342,0.000630,0.001011,0.036017,0.002847,4914.709755,558604.067472,4954.285714,562227.571429,-0.010560
0.962246,0.000603,0.000969,0.036182,0.002835,4710.185592,563314.253064,4635.571429,566863.142857,0.001925
0.962153,0.000577,0.000929,0.036341,0.002858,4513.306392,567827.559456,4525.428571,571388.571429,0.014072
0.962065,0.000553,0.000890,0.036493,0.002915,4323.892740,572151.452196,4428.571429,575817.142857,0.025926
0.961980,0.000529,0.000852,0.036638,0.003009,4141.910968,576293.363164,4313.142857,580130.285714,0.037481
0.961899,0.000507,0.000816,0.036778,0.003140,3967.395448,580260.758611,4111.000000,584241.285714,0.048728
0.961821,0.000486,0.000782,0.036911,0.003314,3800.190802,584060.949413,3957.428571,588198.714286,0.059608
0.961747,0.000465,0.000749,0.037039,0.003534,3640.425783,587701.375196,3535.857143,591734.571429,0.070097
0.961675,0.000446,0.000718,0.037162,0.003807,3487.819972,591189.195168,3262.285714,594996.857143,0.080283
0.961606,0.000427,0.000688,0.037279,0.004143,3341.932055,594531.127223,3096.857143,598093.714286,0.090179
0.961540,0.000410,0.000659,0.037391,0.004551,3202.496240,597733.623463,2906.857143,601000.571429,0.099740
0.961477,0.000393,0.000631,0.037499,0.005047,3069.266451,600802.889914,2718.142857,603718.714286,0.108892
0.961416,0.000377,0.000605,0.037602,0.005645,2942.100469,603744.990383,2405.428571,606124.142857,0.117650
0.961357,0.000362,0.000580,0.037701,0.006367,2820.666593,606565.656976,2200.428571,608324.571429,0.126092
0.961301,0.000347,0.000556,0.037796,0.007240,2704.627396,609270.284372,2042.428571,610367.000000,0.134224
