S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.990621,0.000043,0.000067,0.009269,0.016693,346.890186,62309.335404,353.571429,63008.428571,-0.022251
0.990614,0.000042,0.000064,0.009280,0.016344,334.121475,62643.456879,309.285714,63317.714286,-0.020752
0.990607,0.000040,0.000062,0.009291,0.016026,321.773553,62965.230432,285.142857,63602.857143,-0.019273
0.990601,0.000039,0.000059,0.009301,0.015736,309.834943,63275.065374,259.000000,63861.857143,-0.017813
0.990595,0.000037,0.000057,0.009311,0.015474,298.301391,63573.366765,292.428571,64154.285714,-0.016374
0.990589,0.000036,0.000055,0.009320,0.015238,287.153432,63860.520198,289.000000,64443.285714,-0.014954
0.990584,0.000034,0.000053,0.009329,0.015025,276.384036,64136.904234,258.142857,64701.428571,-0.013540
0.990578,0.000033,0.000051,0.009338,0.014837,265.988447,64402.892680,256.428571,64957.857143,-0.012132
0.990573,0.000032,0.000049,0.009346,0.014671,255.953189,64658.845870,252.571429,65210.428571,-0.010732
0.990568,0.000031,0.000047,0.009354,0.014527,246.268001,64905.113871,242.285714,65452.714286,-0.009334
0.990563,0.000029,0.000045,0.009362,0.014404,236.924868,65142.038739,255.714286,65708.428571,-0.007938
0.990559,0.000028,0.000044,0.009369,0.014301,227.908688,65369.947427,223.857143,65932.285714,-0.006539
0.990554,0.000027,0.000042,0.009377,0.014219,219.214634,65589.162061,207.428571,66139.714286,-0.005135
0.990550,0.000026,0.000040,0.009384,0.014157,210.831069,65799.993131,187.142857,66326.857143,-0.003724
0.990546,0.000025,0.000039,0.009390,0.014115,202.747836,66002.740966,154.285714,66481.142857,-0.002306
0.990542,0.000024,0.000037,0.009397,0.014093,194.957011,66197.697977,135.285714,66616.428571,-0.000876
0.990538,0.000023,0.000036,0.009403,0.014091,187.449148,66385.147125,140.714286,66757.142857,0.000565
0.990534,0.000022,0.000035,0.009409,0.014109,180.212841,66565.359965,140.857143,66898.000000,0.002021
0.990531,0.000021,0.000033,0.009414,0.014147,173.239404,66738.599369,138.571429,67036.571429,0.003493
0.990528,0.000021,0.000032,0.009420,0.014206,166.520105,66905.119474,132.857143,67169.428571,0.004983
0.990524,0.000020,0.000031,0.009425,0.014287,160.047119,67065.166593,138.142857,67307.571429,0.006494
0.990521,0.000019,0.000030,0.009430,0.014389,153.811665,67218.978258,149.142857,67456.714286,0.008027
0.990518,0.000018,0.000028,0.009435,0.014514,147.804667,67366.782925,142.000000,67598.714286,0.009584
0.990515,0.000018,0.000027,0.009440,0.014663,142.019377,67508.802301,131.714286,67730.428571,0.011165
0.990513,0.000017,0.000026,0.009444,0.014837,136.448888,67645.251189,133.571429,67864.000000,0.012773
0.990510,0.000016,0.000025,0.009449,0.015037,131.084626,67776.335816,118.000000,67982.000000,0.014409
0.990507,0.000016,0.000024,0.009453,0.015264,125.921186,67902.257002,121.714286,68103.714286,0.016075
0.990505,0.000015,0.000023,0.009457,0.015520,120.950128,68023.207130,105.285714,68209.000000,0.017774
0.990503,0.000014,0.000022,0.009461,0.015807,116.165614,68139.372744,77.571429,68286.571429,0.019500
0.990500,0.000014,0.000021,0.009465,0.016127,111.562851,68250.935595,81.857143,68368.428571,0.021260
0.990498,0.000013,0.000021,0.009468,0.016482,107.134439,68358.070035,91.285714,68459.714286,0.023059
0.990496,0.000013,0.000020,0.009472,0.016874,102.873826,68460.943860,80.714286,68540.428571,0.024893
0.990494,0.000012,0.000019,0.009475,0.017307,98.776660,68559.720520,82.571429,68623.000000,0.026763
0.990492,0.000012,0.000018,0.009478,0.017785,94.836741,68654.557262,70.857143,68693.857143,0.028670
0.990490,0.000011,0.000017,0.009481,0.018309,91.049926,68745.607188,76.571429,68770.428571,0.030614
0.990489,0.000011,0.000017,0.009484,0.018885,87.410730,68833.017918,85.857143,68856.285714,0.032602
0.990487,0.000010,0.000016,0.009487,0.019517,83.913993,68916.931911,79.428571,68935.714286,0.034631
0.990485,0.000010,0.000015,0.009489,0.020211,80.555586,68997.487497,63.571429,68999.285714,0.036695
0.990484,0.000010,0.000015,0.009492,0.020971,77.331834,69074.819331,62.285714,69061.571429,0.038798
0.990482,0.000009,0.000014,0.009494,0.021804,74.238192,69149.057523,62.714286,69124.285714,0.040943
0.990481,0.000009,0.000014,0.009497,0.022717,71.270892,69220.328414,72.857143,69197.142857,0.043130
0.990479,0.000009,0.000013,0.009499,0.023719,68.425778,69288.754193,74.428571,69271.571429,0.045359
0.990478,0.000008,0.000013,0.009501,0.024818,65.699563,69354.453756,75.714286,69347.285714,0.047625
0.990477,0.000008,0.000012,0.009503,0.026024,63.088828,69417.542584,72.714286,69420.000000,0.049930
0.990476,0.000008,0.000012,0.009505,0.027349,60.590441,69478.133025,66.000000,69486.000000,0.052269
0.990474,0.000007,0.000011,0.009507,0.028805,58.201639,69536.334665,69.571429,69555.571429,0.054644
0.990473,0.000007,0.000011,0.009509,0.030406,55.919213,69592.253877,64.714286,69620.285714,0.057057
0.990472,0.000007,0.000010,0.009511,0.032169,53.740581,69645.994458,52.428571,69672.714286,0.059495
0.990471,0.000007,0.000010,0.009513,0.034111,51.663509,69697.657968,48.714286,69721.428571,0.061962
0.990470,0.000006,0.000010,0.009514,0.036252,49.685491,69747.343459,45.714286,69767.142857,0.064456
0.990469,0.000006,0.000009,0.009516,0.038615,47.804385,69795.147844,46.000000,69813.142857,0.066973
0.990468,0.000006,0.000009,0.009517,0.041225,46.018130,69841.165974,45.571429,69858.714286,0.069511
0.990467,0.000006,0.000009,0.009519,0.044110,44.324873,69885.490848,40.714286,69899.428571,0.072063
0.990466,0.000006,0.000008,0.009520,0.047301,42.723070,69928.213918,38.428571,69937.857143,0.074625
0.990465,0.000005,0.000008,0.009522,0.050835,41.211210,69969.425129,35.428571,69973.285714,0.077192
0.990464,0.000005,0.000008,0.009523,0.054751,39.788051,70009.213180,34.857143,70008.142857,0.079760
0.990463,0.000005,0.000007,0.009524,0.059091,38.452458,70047.665637,31.571429,70039.714286,0.082323
0.990462,0.000005,0.000007,0.009526,0.063905,37.203599,70084.869236,28.714286,70068.428571,0.084871
0.990461,0.000005,0.000007,0.009527,0.069245,36.040865,70120.910101,32.571429,70101.000000,0.087403
0.990460,0.000005,0.000007,0.009528,0.075171,34.963750,70155.873852,34.000000,70135.000000,0.089913
0.990460,0.000005,0.000007,0.009529,0.081747,33.972115,70189.845967,33.714286,70168.714286,0.092387
0.990459,0.000005,0.000006,0.009530,0.089041,33.066101,70222.912068,33.571429,70202.285714,0.094820
0.990458,0.000005,0.000006,0.009531,0.097129,32.246121,70255.158189,29.571429,70231.857143,0.097199
0.990457,0.000005,0.000006,0.009532,0.106089,31.513009,70286.671198,31.857143,70263.714286,0.099517
0.990456,0.000005,0.000006,0.009533,0.116004,30.867887,70317.539085,34.857143,70298.571429,0.101766
0.990455,0.000005,0.000006,0.009534,0.126961,30.312333,70347.851418,32.857143,70331.428571,0.103929
0.990455,0.000005,0.000006,0.009535,0.139044,29.848472,70377.699890,32.142857,70363.571429,0.105992
0.990454,0.000005,0.000006,0.009536,0.152337,29.478946,70407.178836,31.142857,70394.714286,0.107940
0.990453,0.000005,0.000006,0.009537,0.166920,29.207044,70436.385880,31.714286,70426.428571,0.109758
0.990452,0.000005,0.000006,0.009538,0.182863,29.036770,70465.422650,30.285714,70456.714286,0.111426
0.990451,0.000005,0.000006,0.009539,0.200220,28.972965,70494.395615,27.142857,70483.857143,0.112922
0.990450,0.000005,0.000006,0.009540,0.219028,29.021404,70523.417020,22.571429,70506.428571,0.114221
0.990449,0.000005,0.000006,0.009541,0.239296,29.188920,70552.605940,21.142857,70527.571429,0.115300
0.990448,0.000005,0.000006,0.009542,0.261005,29.483559,70582.089499,20.428571,70548.000000,0.116134
0.990446,0.000005,0.000006,0.009543,0.284096,29.914729,70612.004228,21.571429,70569.571429,0.116698
0.990445,0.000006,0.000006,0.009543,0.308474,30.493397,70642.497625,20.285714,70589.857143,0.116959
0.990444,0.000006,0.000006,0.009544,0.333995,31.232212,70673.729837,20.857143,70610.714286,0.116892
0.990442,0.000006,0.000006,0.009545,0.360477,32.145777,70705.875614,20.857143,70631.571429,0.116468
0.990441,0.000006,0.000006,0.009546,0.387695,33.250790,70739.126404,22.285714,70653.857143,0.115663
0.990439,0.000007,0.000007,0.009548,0.415391,34.566286,70773.692691,27.142857,70681.000000,0.114458
0.990437,0.000007,0.000007,0.009549,0.443285,36.113984,70809.806674,27.000000,70708.000000,0.112831
0.990435,0.000008,0.000007,0.009550,0.471081,37.918184,70847.724858,30.571429,70738.571429,0.110765
0.990433,0.000008,0.000008,0.009551,0.498482,40.006296,70887.731155,38.857143,70777.428571,0.108258
0.990431,0.000009,0.000008,0.009552,0.525209,42.409164,70930.140318,41.714286,70819.142857,0.105306
