S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.809743,0.000084,0.000091,0.190082,0.537723,662.344976,2256903.701237,784.285714,2253937.142857,0.053783
0.809724,0.000086,0.000092,0.190097,0.551045,673.016122,2257576.717359,801.285714,2254738.428571,0.053600
0.809705,0.000088,0.000094,0.190113,0.564243,684.726384,2258261.443743,821.000000,2255559.428571,0.053375
0.809684,0.000091,0.000096,0.190129,0.577292,697.528254,2258958.971997,840.285714,2256399.714286,0.053104
0.809663,0.000093,0.000098,0.190146,0.590161,711.476932,2259670.448929,845.285714,2257245.000000,0.052781
0.809641,0.000096,0.000100,0.190163,0.602824,726.632651,2260397.081580,838.714286,2258083.714286,0.052413
0.809618,0.000099,0.000102,0.190181,0.615259,743.067789,2261140.149369,858.428571,2258942.142857,0.052005
0.809594,0.000102,0.000104,0.190199,0.627445,760.858687,2261901.008057,886.285714,2259828.428571,0.051552
0.809570,0.000106,0.000107,0.190218,0.639360,780.086415,2262681.094471,912.285714,2260740.714286,0.051052
0.809544,0.000109,0.000110,0.190237,0.650988,800.843097,2263481.937568,955.000000,2261695.714286,0.050498
0.809518,0.000113,0.000113,0.190256,0.662307,823.217394,2264305.154962,965.857143,2262661.571429,0.049884
0.809490,0.000117,0.000116,0.190276,0.673302,847.312678,2265152.467640,982.571429,2263644.142857,0.049215
0.809461,0.000122,0.000120,0.190297,0.683958,873.239512,2266025.707153,998.142857,2264642.285714,0.048494
0.809432,0.000126,0.000124,0.190318,0.694267,901.126670,2266926.833823,1044.571429,2265686.857143,0.047724
0.809401,0.000131,0.000128,0.190340,0.704218,931.105130,2267857.938952,1089.285714,2266776.142857,0.046896
0.809368,0.000137,0.000132,0.190363,0.713803,963.316398,2268821.255351,1137.428571,2267913.571429,0.046009
0.809335,0.000143,0.000137,0.190386,0.723016,997.913808,2269819.169158,1191.571429,2269105.142857,0.045059
0.809300,0.000149,0.000142,0.190409,0.731850,1035.055851,2270854.225010,1235.571429,2270340.714286,0.044040
0.809264,0.000155,0.000147,0.190434,0.740301,1074.907669,2271929.132679,1263.142857,2271603.857143,0.042945
0.809225,0.000162,0.000153,0.190459,0.748363,1117.625359,2273046.758038,1234.857143,2272838.714286,0.041761
0.809185,0.000170,0.000159,0.190486,0.756030,1163.357198,2274210.115236,1132.000000,2273970.714286,0.040509
0.809142,0.000177,0.000166,0.190514,0.763307,1212.344282,2275422.459518,1135.000000,2275105.714286,0.039219
0.809098,0.000186,0.000173,0.190543,0.770201,1264.841683,2276687.301201,1196.714286,2276302.428571,0.037878
0.809051,0.000195,0.000181,0.190573,0.776715,1321.082058,2278008.383258,1246.714286,2277549.142857,0.036478
0.809001,0.000204,0.000189,0.190605,0.782854,1381.361415,2279389.744673,1375.714286,2278924.857143,0.035009
0.808950,0.000215,0.000198,0.190637,0.788618,1445.885577,2280835.630250,1395.571429,2280320.428571,0.033462
0.808895,0.000226,0.000208,0.190672,0.794010,1514.966689,2282350.596939,1490.428571,2281810.857143,0.031860
0.808838,0.000237,0.000218,0.190707,0.799039,1588.983947,2283939.580886,1683.000000,2283493.857143,0.030196
0.808778,0.000250,0.000229,0.190744,0.803708,1668.223911,2285607.804797,1811.000000,2285304.857143,0.028450
0.808714,0.000263,0.000240,0.190783,0.808016,1752.979101,2287360.783898,1905.428571,2287210.285714,0.026624
0.808647,0.000277,0.000253,0.190823,0.811968,1843.565160,2289204.349057,1981.428571,2289191.714286,0.024717
0.808576,0.000292,0.000266,0.190866,0.815564,1940.175170,2291144.524228,1906.142857,2291097.857143,0.022737
0.808500,0.000308,0.000280,0.190912,0.818808,2043.188607,2293187.712835,1909.571429,2293007.428571,0.020707
0.808419,0.000325,0.000295,0.190961,0.821708,2153.100112,2295340.812946,2029.714286,2295037.142857,0.018628
0.808334,0.000343,0.000311,0.191012,0.824266,2270.295342,2297611.108288,2129.285714,2297166.428571,0.016493
0.808244,0.000362,0.000328,0.191065,0.826486,2395.248523,2300006.356811,2298.714286,2299465.142857,0.014300
0.808149,0.000383,0.000347,0.191122,0.828368,2528.342761,2302534.699572,2430.428571,2301895.571429,0.012050
0.808048,0.000405,0.000366,0.191182,0.829912,2670.049632,2305204.749204,2609.714286,2304505.285714,0.009747
0.807941,0.000428,0.000387,0.191245,0.831120,2820.720288,2308025.469493,2726.428571,2307231.714286,0.007396
0.807828,0.000452,0.000409,0.191312,0.831989,2980.664043,2311006.133535,2788.142857,2310019.857143,0.005002
0.807708,0.000478,0.000432,0.191382,0.832518,3150.429227,2314156.562762,2950.285714,2312970.142857,0.002563
0.807581,0.000505,0.000457,0.191457,0.832704,3330.663414,2317487.226176,3217.142857,2316187.285714,0.000080
0.807447,0.000534,0.000483,0.191536,0.832540,3521.922381,2321009.148557,3514.428571,2319701.714286,-0.002455
0.807306,0.000565,0.000511,0.191618,0.832019,3724.947858,2324734.096415,3944.285714,2323646.000000,-0.005035
0.807158,0.000598,0.000540,0.191705,0.831133,3940.113456,2328674.209871,4282.142857,2327928.142857,-0.007638
0.807001,0.000632,0.000571,0.191796,0.829875,4167.662108,2332841.871980,4537.428571,2332465.571429,-0.010246
0.806836,0.000668,0.000604,0.191892,0.828240,4407.729115,2337249.601094,4688.857143,2337154.428571,-0.012862
0.806661,0.000706,0.000639,0.191995,0.826216,4660.873396,2341910.474490,4949.857143,2342104.285714,-0.015497
0.806476,0.000745,0.000675,0.192103,0.823789,4927.618797,2346838.093287,5251.857143,2347356.142857,-0.018142
0.806282,0.000787,0.000714,0.192217,0.820948,5208.337591,2352046.430878,5555.000000,2352911.142857,-0.020791
0.806077,0.000831,0.000754,0.192338,0.817677,5503.460533,2357549.891410,5902.714286,2358813.857143,-0.023428
0.805862,0.000876,0.000797,0.192465,0.813963,5813.129232,2363363.020643,6193.142857,2365007.000000,-0.026004
0.805635,0.000924,0.000841,0.192600,0.809802,6136.916156,2369499.936798,6288.000000,2371295.000000,-0.028504
0.805396,0.000973,0.000888,0.192744,0.805183,6474.766518,2375974.703316,6394.000000,2377689.000000,-0.030962
0.805145,0.001024,0.000936,0.192896,0.800088,6826.968547,2382801.671863,6593.000000,2384282.000000,-0.033428
0.804881,0.001076,0.000986,0.193056,0.794489,7194.263453,2389995.935316,7009.000000,2391291.000000,-0.035929
0.804606,0.001131,0.001039,0.193225,0.788356,7577.258315,2397573.193631,7564.857143,2398855.857143,-0.038402
0.804317,0.001187,0.001093,0.193402,0.781674,7975.508907,2405548.702537,7990.000000,2406845.857143,-0.040812
0.804016,0.001245,0.001150,0.193589,0.774426,8388.940563,2413937.643100,8496.000000,2415341.857143,-0.043164
0.803702,0.001304,0.001209,0.193785,0.766594,8817.151686,2422754.794786,8970.285714,2424312.142857,-0.045388
0.803375,0.001365,0.001269,0.193991,0.758183,9258.773444,2432013.568230,9229.428571,2433541.571429,-0.047509
0.803034,0.001426,0.001331,0.194208,0.749173,9713.716582,2441727.284813,9700.000000,2443241.571429,-0.049573
0.802680,0.001489,0.001396,0.194435,0.739552,10181.212248,2451908.497061,10128.000000,2453369.571429,-0.051555
0.802313,0.001552,0.001461,0.194674,0.729313,10660.456722,2462568.953783,10609.142857,2463978.714286,-0.053481
0.801933,0.001615,0.001528,0.194924,0.718436,11150.941531,2473719.895314,11227.428571,2475206.142857,-0.055340
0.801539,0.001679,0.001597,0.195185,0.706923,11651.382048,2485371.277363,11813.000000,2487019.142857,-0.057060
0.801134,0.001742,0.001667,0.195457,0.694793,12159.813999,2497531.091362,12295.428571,2499314.571429,-0.058643
0.800716,0.001805,0.001737,0.195742,0.682052,12674.822701,2510205.914063,12868.428571,2512183.000000,-0.060048
0.800287,0.001867,0.001808,0.196038,0.668749,13193.498778,2523399.412841,13175.571429,2525358.571429,-0.061291
0.799846,0.001927,0.001880,0.196347,0.654898,13714.427658,2537113.840499,13696.571429,2539055.142857,-0.062451
0.799396,0.001986,0.001951,0.196667,0.640520,14235.703843,2551349.544342,14233.142857,2553288.285714,-0.063242
0.798936,0.002042,0.002022,0.196999,0.625774,14751.100521,2566100.644864,13842.000000,2567130.285714,-0.063538
0.798469,0.002096,0.002091,0.197344,0.610761,15257.289615,2581357.934479,13424.142857,2580554.428571,-0.063698
0.797994,0.002147,0.002159,0.197700,0.595488,15753.701221,2597111.635699,13416.142857,2593970.571429,-0.063896
0.797512,0.002194,0.002226,0.198068,0.579979,16238.850024,2613350.485724,13515.000000,2607485.571429,-0.064151
0.797024,0.002239,0.002291,0.198446,0.564233,16712.059044,2630062.544768,14026.857143,2621512.428571,-0.064399
0.796532,0.002280,0.002354,0.198835,0.548311,17170.628928,2647233.173696,14398.714286,2635911.142857,-0.064541
0.796036,0.002317,0.002414,0.199233,0.532264,17612.422311,2664845.596006,14903.571429,2650814.714286,-0.064837
0.795536,0.002350,0.002473,0.199641,0.516027,18038.188314,2682883.784321,16355.142857,2667169.857143,-0.065356
0.795034,0.002379,0.002528,0.200058,0.499620,18445.446990,2701329.231311,17818.857143,2684988.714286,-0.065800
0.794531,0.002404,0.002581,0.200484,0.483128,18830.602799,2720159.834110,19176.428571,2704165.142857,-0.065893
0.794028,0.002424,0.002630,0.200918,0.466710,19188.690315,2739348.524425,19906.428571,2724071.571429,-0.065552
0.793526,0.002439,0.002675,0.201359,0.450497,19516.332895,2758864.857320,20412.285714,2744483.857143,-0.064940
0.793027,0.002449,0.002716,0.201808,0.434559,19811.399693,2778676.257014,20935.428571,2765419.285714,-0.064189
0.792532,0.002454,0.002751,0.202263,0.418952,20072.033103,2798748.290116,21457.714286,2786877.000000,-0.063302
0.792040,0.002455,0.002782,0.202723,0.403739,20296.484499,2819044.774615,21898.428571,2808775.428571,-0.062275
0.791554,0.002450,0.002808,0.203189,0.388969,20483.480563,2839528.255178,22322.571429,2831098.000000,-0.060936
0.791074,0.002441,0.002828,0.203657,0.374774,20631.002027,2860159.257205,21842.428571,2852940.428571,-0.059318
0.790601,0.002427,0.002843,0.204129,0.361170,20739.918476,2880899.175681,21742.714286,2874683.142857,-0.057711
0.790135,0.002409,0.002853,0.204603,0.348143,20810.503750,2901709.679431,21790.571429,2896473.714286,-0.056144
0.789677,0.002388,0.002857,0.205078,0.335688,20843.105986,2922552.785417,21907.571429,2918381.285714,-0.054575
0.789228,0.002362,0.002856,0.205554,0.323802,20838.262403,2943391.047820,22094.142857,2940475.428571,-0.052939
0.788787,0.002333,0.002851,0.206029,0.312505,20796.680616,2964187.728436,22039.571429,2962515.000000,-0.051190
0.788355,0.002302,0.002840,0.206504,0.301806,20719.771432,2984907.499868,21877.428571,2984392.428571,-0.049402
0.787932,0.002267,0.002825,0.206976,0.291685,20609.047263,3005516.547131,21875.857143,3006268.285714,-0.047614
0.787519,0.002230,0.002805,0.207446,0.282132,20465.971416,3025982.518547,21751.857143,3028020.142857,-0.045811
0.787116,0.002191,0.002781,0.207912,0.273129,20292.386850,3046274.905397,21685.142857,3049705.285714,-0.044022
0.786722,0.002150,0.002754,0.208374,0.264652,20090.008694,3066364.914091,21669.428571,3071374.714286,-0.042200
0.786339,0.002107,0.002722,0.208832,0.256703,19861.125469,3086226.039559,21293.714286,3092668.428571,-0.040324
0.785965,0.002063,0.002688,0.209284,0.249264,19608.361851,3105834.401410,20946.571429,3113615.000000,-0.038478
0.785601,0.002018,0.002650,0.209730,0.242302,19333.659073,3125168.060483,20733.571429,3134348.571429,-0.036665
0.785247,0.001973,0.002610,0.210170,0.235801,19039.282308,3144207.342791,20315.142857,3154663.714286,-0.034868
0.784903,0.001927,0.002567,0.210603,0.229736,18727.555320,3162934.898111,19991.428571,3174655.142857,-0.033110
0.784569,0.001880,0.002522,0.211029,0.224083,18400.537473,3181335.435584,19608.571429,3194263.714286,-0.031359
0.784244,0.001833,0.002476,0.211447,0.218831,18060.936811,3199396.372396,18949.285714,3213213.000000,-0.029616
0.783929,0.001787,0.002428,0.211857,0.213958,17711.134600,3217107.506996,18355.571429,3231568.571429,-0.027930
0.783622,0.001740,0.002379,0.212259,0.209437,17352.903216,3234460.410212,17783.000000,3249351.571429,-0.026288
0.783325,0.001695,0.002329,0.212652,0.205252,16988.430572,3251448.840784,17022.714286,3266374.285714,-0.024700
0.783036,0.001649,0.002278,0.213037,0.201379,16619.290317,3268068.131101,16472.000000,3282846.285714,-0.023198
0.782755,0.001604,0.002227,0.213414,0.197791,16246.503388,3284314.634490,15995.142857,3298841.428571,-0.021765
0.782482,0.001560,0.002176,0.213782,0.194472,15871.454447,3300186.088937,15483.857143,3314325.285714,-0.020373
0.782218,0.001517,0.002124,0.214141,0.191408,15495.786510,3315681.875447,14863.428571,3329188.714286,-0.019029
0.781961,0.001475,0.002073,0.214492,0.188582,15120.677617,3330802.553064,14342.285714,3343531.000000,-0.017740
0.781712,0.001433,0.002021,0.214834,0.185979,14747.209176,3345549.762241,13754.571429,3357285.571429,-0.016500
0.781470,0.001392,0.001971,0.215167,0.183586,14376.471205,3359926.233446,13176.000000,3370461.571429,-0.015318
0.781235,0.001352,0.001920,0.215493,0.181387,14009.037318,3373935.270764,12725.714286,3383187.285714,-0.014210
0.781007,0.001313,0.001870,0.215809,0.179366,13644.991607,3387580.262371,12488.571429,3395675.857143,-0.013160
0.780786,0.001275,0.001821,0.216118,0.177513,13284.871608,3400865.133979,12177.857143,3407853.714286,-0.012146
0.780572,0.001238,0.001772,0.216418,0.175819,12929.519523,3413794.653502,11840.000000,3419693.714286,-0.011160
0.780364,0.001202,0.001724,0.216710,0.174278,12579.889758,3426374.543260,11352.571429,3431046.285714,-0.010212
0.780162,0.001167,0.001677,0.216995,0.172880,12236.315096,3438610.858356,11044.142857,3442090.428571,-0.009320
0.779966,0.001132,0.001631,0.217271,0.171613,11898.576974,3450509.435330,10902.142857,3452992.571429,-0.008476
0.779776,0.001099,0.001585,0.217540,0.170470,11566.773469,3462076.208799,10779.142857,3463771.714286,-0.007663
0.779592,0.001066,0.001541,0.217801,0.169445,11241.371074,3473317.579872,10589.714286,3474361.428571,-0.006876
0.779414,0.001035,0.001497,0.218054,0.168535,10922.933042,3484240.512914,10318.428571,3484679.857143,-0.006112
0.779241,0.001004,0.001455,0.218301,0.167733,10612.005510,3494852.518424,9948.571429,3494628.428571,-0.005382
0.779073,0.000974,0.001413,0.218540,0.167032,10308.491148,3505161.009573,9783.571429,3504412.000000,-0.004686
0.778911,0.000945,0.001372,0.218772,0.166429,10012.598170,3515173.607743,9433.571429,3513845.571429,-0.004012
0.778753,0.000917,0.001333,0.218997,0.165919,9724.832999,3524898.440741,8994.571429,3522840.142857,-0.003373
0.778599,0.000890,0.001295,0.219216,0.165495,9444.892098,3534343.332840,8802.142857,3531642.285714,-0.002773
0.778450,0.000864,0.001257,0.219428,0.165153,9172.244737,3543515.577577,8744.285714,3540386.571429,-0.002200
0.778306,0.000839,0.001221,0.219635,0.164888,8906.995454,3552422.573031,8548.285714,3548934.857143,-0.001650
0.778166,0.000814,0.001186,0.219834,0.164698,8649.286478,3561071.859508,8368.000000,3557302.857143,-0.001121
0.778030,0.000790,0.001151,0.220028,0.164580,8399.416700,3569471.276208,7970.000000,3565272.857143,-0.000616
0.777898,0.000767,0.001118,0.220217,0.164529,8157.468683,3577628.744891,7623.142857,3572896.000000,-0.000139
0.777769,0.000745,0.001086,0.220400,0.164542,7923.312417,3585552.057308,7247.428571,3580143.428571,0.000312
0.777644,0.000724,0.001055,0.220577,0.164615,7696.645792,3593248.703101,7008.428571,3587151.857143,0.000738
0.777522,0.000703,0.001025,0.220750,0.164745,7477.169896,3600725.872997,6788.857143,3593940.714286,0.001141
0.777404,0.000683,0.000996,0.220917,0.164929,7264.683901,3607990.556897,6609.714286,3600550.428571,0.001523
0.777289,0.000664,0.000968,0.221079,0.165164,7059.113430,3615049.670327,6360.285714,3606910.714286,0.001886
0.777177,0.000646,0.000940,0.221237,0.165449,6860.479993,3621910.150320,6034.857143,3612945.571429,0.002226
0.777068,0.000628,0.000914,0.221391,0.165779,6668.682263,3628578.832584,5713.142857,3618658.714286,0.002546
0.776961,0.000610,0.000889,0.221540,0.166153,6483.534894,3635062.367477,5395.000000,3624053.714286,0.002846
0.776857,0.000594,0.000864,0.221685,0.166568,6304.614517,3641366.981994,5281.857143,3629335.571429,0.003129
0.776756,0.000578,0.000840,0.221826,0.167022,6131.571825,3647498.553819,5185.857143,3634521.428571,0.003397
0.776658,0.000562,0.000818,0.221962,0.167513,5964.734577,3653463.288396,4645.714286,3639167.142857,0.003523
