S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.978380,0.000006,0.000006,0.021608,0.250916,74.895508,4676.386963,21.857143,125.571429,-0.000351
0.978379,0.000006,0.000006,0.021609,0.250851,74.907770,4751.294733,28.571429,154.142857,-0.000346
0.978378,0.000006,0.000006,0.021610,0.250786,74.920591,4826.215324,35.285714,189.428571,-0.000341
0.978377,0.000006,0.000006,0.021611,0.250722,74.933953,4901.149278,47.000000,236.428571,-0.000337
0.978376,0.000006,0.000006,0.021612,0.250660,74.947842,4976.097120,69.285714,305.714286,-0.000332
0.978375,0.000006,0.000006,0.021613,0.250598,74.962242,5051.059362,82.000000,387.714286,-0.000327
0.978374,0.000006,0.000006,0.021614,0.250537,74.977138,5126.036500,92.857143,480.571429,-0.000322
0.978373,0.000006,0.000006,0.021615,0.250477,74.992514,5201.029014,103.142857,583.714286,-0.000317
0.978372,0.000006,0.000006,0.021616,0.250418,75.008359,5276.037373,110.428571,694.142857,-0.000312
0.978371,0.000006,0.000006,0.021617,0.250360,75.024659,5351.062033,116.285714,810.428571,-0.000307
0.978369,0.000006,0.000006,0.021619,0.250303,75.041403,5426.103436,119.000000,929.428571,-0.000302
0.978368,0.000006,0.000006,0.021620,0.250247,75.058579,5501.162015,112.285714,1041.714286,-0.000296
0.978367,0.000006,0.000006,0.021621,0.250191,75.076176,5576.238190,114.571429,1156.285714,-0.000291
0.978366,0.000006,0.000006,0.021622,0.250137,75.094186,5651.332376,117.714286,1274.000000,-0.000286
0.978365,0.000006,0.000006,0.021623,0.250084,75.112600,5726.444976,119.571429,1393.571429,-0.000281
0.978364,0.000006,0.000006,0.021624,0.250032,75.131409,5801.576386,118.571429,1512.142857,-0.000276
0.978363,0.000006,0.000006,0.021625,0.249981,75.150606,5876.726992,120.285714,1632.428571,-0.000271
0.978362,0.000006,0.000006,0.021626,0.249930,75.170183,5951.897174,117.571429,1750.000000,-0.000266
0.978361,0.000006,0.000006,0.021627,0.249881,75.190131,6027.087306,112.000000,1862.000000,-0.000261
0.978360,0.000006,0.000006,0.021628,0.249832,75.210445,6102.297750,99.571429,1961.571429,-0.000256
0.978359,0.000006,0.000006,0.021629,0.249785,75.231116,6177.528866,86.714286,2048.285714,-0.000251
0.978358,0.000006,0.000006,0.021630,0.249738,75.252140,6252.781006,85.428571,2133.714286,-0.000246
0.978357,0.000006,0.000006,0.021631,0.249693,75.273513,6328.054519,78.285714,2212.000000,-0.000241
0.978355,0.000006,0.000006,0.021633,0.249648,75.295228,6403.349747,70.714286,2282.714286,-0.000236
0.978354,0.000006,0.000006,0.021634,0.249604,75.317282,6478.667030,64.428571,2347.142857,-0.000231
0.978353,0.000006,0.000006,0.021635,0.249562,75.339670,6554.006700,54.571429,2401.714286,-0.000227
0.978352,0.000006,0.000006,0.021636,0.249520,75.362388,6629.369087,51.285714,2453.000000,-0.000222
0.978351,0.000006,0.000006,0.021637,0.249478,75.385433,6704.754520,50.714286,2503.714286,-0.000217
0.978350,0.000006,0.000006,0.021638,0.249438,75.408801,6780.163321,39.142857,2542.857143,-0.000213
0.978349,0.000006,0.000006,0.021639,0.249399,75.432489,6855.595810,35.571429,2578.428571,-0.000208
0.978348,0.000006,0.000006,0.021640,0.249360,75.456494,6931.052304,32.428571,2610.857143,-0.000204
0.978347,0.000006,0.000006,0.021641,0.249323,75.480814,7006.533119,30.714286,2641.571429,-0.000199
0.978346,0.000006,0.000006,0.021642,0.249286,75.505447,7082.038566,30.571429,2672.142857,-0.000195
0.978345,0.000006,0.000006,0.021643,0.249250,75.530391,7157.568957,30.428571,2702.571429,-0.000191
0.978344,0.000006,0.000006,0.021644,0.249214,75.555643,7233.124600,28.285714,2730.857143,-0.000186
0.978342,0.000006,0.000006,0.021646,0.249180,75.581202,7308.705803,26.142857,2757.000000,-0.000182
0.978341,0.000006,0.000006,0.021647,0.249146,75.607066,7384.312869,23.857143,2780.857143,-0.000178
0.978340,0.000006,0.000006,0.021648,0.249113,75.633233,7459.946102,22.000000,2802.857143,-0.000174
0.978339,0.000006,0.000006,0.021649,0.249081,75.659703,7535.605805,24.857143,2827.714286,-0.000170
0.978338,0.000006,0.000007,0.021650,0.249050,75.686474,7611.292278,22.428571,2850.142857,-0.000166
0.978337,0.000006,0.000007,0.021651,0.249019,75.713545,7687.005823,19.857143,2870.000000,-0.000162
0.978336,0.000006,0.000007,0.021652,0.248989,75.740914,7762.746737,18.142857,2888.142857,-0.000158
0.978335,0.000006,0.000007,0.021653,0.248960,75.768583,7838.515320,17.285714,2905.428571,-0.000155
0.978334,0.000006,0.000007,0.021654,0.248931,75.796549,7914.311869,16.428571,2921.857143,-0.000151
0.978333,0.000006,0.000007,0.021655,0.248903,75.824813,7990.136681,15.142857,2937.000000,-0.000147
0.978331,0.000006,0.000007,0.021656,0.248876,75.853374,8065.990055,8.428571,2945.428571,-0.000144
0.978330,0.000006,0.000007,0.021658,0.248850,75.882231,8141.872286,6.714286,2952.142857,-0.000140
0.978329,0.000006,0.000007,0.021659,0.248824,75.911385,8217.783670,8.000000,2960.142857,-0.000137
0.978328,0.000006,0.000007,0.021660,0.248799,75.940836,8293.724507,7.142857,2967.285714,-0.000133
0.978327,0.000006,0.000007,0.021661,0.248774,75.970585,8369.695092,6.000000,2973.285714,-0.000130
0.978326,0.000006,0.000007,0.021662,0.248750,76.000632,8445.695723,5.428571,2978.714286,-0.000126
0.978325,0.000006,0.000007,0.021663,0.248727,76.030977,8521.726700,5.714286,2984.428571,-0.000123
0.978324,0.000006,0.000007,0.021664,0.248704,76.061620,8597.788321,5.428571,2989.857143,-0.000120
0.978323,0.000006,0.000007,0.021665,0.248682,76.092564,8673.880884,5.714286,2995.571429,-0.000116
0.978322,0.000006,0.000007,0.021666,0.248661,76.123807,8750.004691,4.000000,2999.571429,-0.000113
0.978320,0.000006,0.000007,0.021667,0.248640,76.155351,8826.160042,4.142857,3003.714286,-0.000110
0.978319,0.000006,0.000007,0.021669,0.248619,76.187196,8902.347238,4.000000,3007.714286,-0.000107
0.978318,0.000006,0.000007,0.021670,0.248600,76.219345,8978.566583,3.714286,3011.428571,-0.000104
0.978317,0.000006,0.000007,0.021671,0.248581,76.251797,9054.818381,3.571429,3015.000000,-0.000101
0.978316,0.000006,0.000007,0.021672,0.248562,76.284555,9131.102935,3.000000,3018.000000,-0.000098
0.978315,0.000006,0.000007,0.021673,0.248544,76.317618,9207.420554,2.714286,3020.714286,-0.000095
0.978314,0.000006,0.000007,0.021674,0.248526,76.350989,9283.771543,2.285714,3023.000000,-0.000092
0.978313,0.000006,0.000007,0.021675,0.248509,76.384670,9360.156213,2.285714,3025.285714,-0.000089
0.978311,0.000006,0.000007,0.021676,0.248493,76.418660,9436.574873,2.428571,3027.714286,-0.000087
0.978310,0.000006,0.000007,0.021677,0.248477,76.452963,9513.027836,2.714286,3030.428571,-0.000084
0.978309,0.000006,0.000007,0.021679,0.248462,76.487579,9589.515415,1.714286,3032.142857,-0.000081
0.978308,0.000006,0.000007,0.021680,0.248447,76.522511,9666.037926,2.142857,3034.285714,-0.000078
0.978307,0.000006,0.000007,0.021681,0.248432,76.557760,9742.595687,1.714286,3036.000000,-0.000076
