S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.987839,0.000039,0.000048,0.012073,0.307514,306.779843,17918.244348,355.714286,15721.000000,0.001137
0.987831,0.000039,0.000048,0.012081,0.307769,307.141678,18225.386026,352.000000,16073.000000,0.001258
0.987823,0.000039,0.000049,0.012089,0.308050,307.500205,18532.886231,366.857143,16439.857143,0.001379
0.987815,0.000039,0.000049,0.012097,0.308357,307.855645,18840.741876,378.571429,16818.428571,0.001498
0.987807,0.000039,0.000049,0.012105,0.308689,308.208270,19148.950146,372.285714,17190.714286,0.001614
0.987799,0.000039,0.000049,0.012113,0.309046,308.558354,19457.508500,361.857143,17552.571429,0.001731
0.987791,0.000040,0.000049,0.012121,0.309429,308.906122,19766.414622,365.571429,17918.142857,0.001846
0.987783,0.000040,0.000049,0.012128,0.309835,309.251835,20075.666457,335.285714,18253.428571,0.001962
0.987775,0.000040,0.000049,0.012136,0.310267,309.595723,20385.262180,362.142857,18615.571429,0.002079
0.987767,0.000040,0.000049,0.012144,0.310725,309.937973,20695.200154,361.142857,18976.714286,0.002196
0.987759,0.000040,0.000049,0.012152,0.311208,310.278870,21005.479023,371.857143,19348.571429,0.002313
0.987751,0.000040,0.000049,0.012160,0.311717,310.618646,21316.097669,382.000000,19730.571429,0.002431
0.987743,0.000040,0.000049,0.012168,0.312251,310.957554,21627.055223,399.571429,20130.142857,0.002547
0.987735,0.000040,0.000049,0.012176,0.312811,311.295853,21938.351076,392.285714,20522.428571,0.002664
0.987727,0.000040,0.000049,0.012184,0.313396,311.633836,22249.984913,400.857143,20923.285714,0.002780
0.987718,0.000040,0.000049,0.012192,0.314007,311.971742,22561.956654,390.571429,21313.857143,0.002896
0.987710,0.000040,0.000049,0.012200,0.314644,312.309862,22874.266516,383.142857,21697.000000,0.003011
0.987702,0.000040,0.000049,0.012208,0.315306,312.648454,23186.914970,362.285714,22059.285714,0.003129
0.987694,0.000040,0.000049,0.012216,0.315995,312.987814,23499.902783,377.142857,22436.428571,0.003247
0.987686,0.000040,0.000049,0.012224,0.316709,313.328140,23813.230923,351.428571,22787.857143,0.003365
0.987677,0.000040,0.000050,0.012233,0.317451,313.669795,24126.900718,362.000000,23149.857143,0.003484
0.987669,0.000041,0.000050,0.012241,0.318219,314.012970,24440.913688,331.571429,23481.428571,0.003602
0.987661,0.000041,0.000050,0.012249,0.319014,314.358029,24755.271717,316.285714,23797.714286,0.003723
0.987653,0.000041,0.000050,0.012257,0.319837,314.705249,25069.976966,317.571429,24115.285714,0.003847
0.987644,0.000041,0.000050,0.012265,0.320688,315.054904,25385.031869,323.428571,24438.714286,0.003974
0.987636,0.000041,0.000050,0.012273,0.321568,315.407317,25700.439187,345.000000,24783.714286,0.004106
0.987628,0.000041,0.000050,0.012281,0.322479,315.762831,26016.202018,396.428571,25180.142857,0.004240
0.987619,0.000041,0.000050,0.012290,0.323421,316.121705,26332.323723,427.857143,25608.000000,0.004375
0.987611,0.000041,0.000050,0.012298,0.324394,316.484308,26648.808031,452.142857,26060.142857,0.004508
0.987603,0.000041,0.000050,0.012306,0.325397,316.850929,26965.658960,438.571429,26498.714286,0.004641
0.987594,0.000041,0.000050,0.012314,0.326431,317.222033,27282.880993,450.428571,26949.142857,0.004778
0.987586,0.000041,0.000050,0.012323,0.327498,317.597915,27600.478908,451.142857,27400.285714,0.004914
0.987577,0.000041,0.000050,0.012331,0.328596,317.978914,27918.457822,433.000000,27833.285714,0.005050
0.987569,0.000042,0.000050,0.012339,0.329726,318.365406,28236.823228,404.428571,28237.714286,0.005187
0.987560,0.000042,0.000050,0.012348,0.330889,318.757780,28555.581008,375.428571,28613.142857,0.005329
0.987552,0.000042,0.000050,0.012356,0.332086,319.156520,28874.737528,376.428571,28989.571429,0.005479
0.987543,0.000042,0.000050,0.012364,0.333320,319.562141,29194.299669,420.571429,29410.142857,0.005631
0.987535,0.000042,0.000051,0.012373,0.334589,319.974810,29514.274479,402.000000,29812.142857,0.005782
0.987526,0.000042,0.000051,0.012381,0.335894,320.395096,29834.669575,391.285714,30203.428571,0.005935
0.987518,0.000042,0.000051,0.012389,0.337237,320.823411,30155.492986,371.857143,30575.285714,0.006091
0.987509,0.000042,0.000051,0.012398,0.338617,321.260282,30476.753268,362.714286,30938.000000,0.006251
0.987501,0.000042,0.000051,0.012406,0.340036,321.706164,30798.459432,348.428571,31286.428571,0.006414
0.987492,0.000043,0.000051,0.012415,0.341496,322.161573,31120.621005,333.142857,31619.571429,0.006579
0.987483,0.000043,0.000051,0.012423,0.342995,322.626966,31443.247971,302.857143,31922.428571,0.006748
0.987475,0.000043,0.000051,0.012432,0.344537,323.103051,31766.351022,300.571429,32223.000000,0.006924
0.987466,0.000043,0.000051,0.012440,0.346122,323.590371,32089.941393,297.000000,32520.000000,0.007105
0.987457,0.000043,0.000051,0.012449,0.347753,324.089573,32414.030966,299.142857,32819.142857,0.007289
0.987449,0.000043,0.000051,0.012457,0.349429,324.601182,32738.632148,282.285714,33101.428571,0.007477
0.987440,0.000043,0.000051,0.012465,0.351152,325.125939,33063.758087,275.285714,33376.714286,0.007670
0.987431,0.000043,0.000051,0.012474,0.352924,325.664520,33389.422608,266.571429,33643.285714,0.007870
0.987422,0.000044,0.000051,0.012483,0.354747,326.217802,33715.640410,279.142857,33922.428571,0.008078
0.987414,0.000044,0.000052,0.012491,0.356622,326.786534,34042.426944,289.571429,34212.000000,0.008290
0.987405,0.000044,0.000052,0.012500,0.358551,327.371448,34369.798392,287.142857,34499.142857,0.008507
0.987396,0.000044,0.000052,0.012508,0.360535,327.973420,34697.771812,286.428571,34785.571429,0.008731
0.987387,0.000044,0.000052,0.012517,0.362577,328.593394,35026.365206,291.857143,35077.428571,0.008961
0.987378,0.000044,0.000052,0.012525,0.364677,329.232221,35355.597427,285.857143,35363.285714,0.009197
0.987369,0.000044,0.000052,0.012534,0.366838,329.890968,35685.488395,288.428571,35651.714286,0.009440
0.987361,0.000045,0.000052,0.012543,0.369062,330.570520,36016.058915,273.428571,35925.142857,0.009688
0.987352,0.000045,0.000052,0.012551,0.371351,331.271960,36347.330875,257.857143,36183.000000,0.009945
0.987343,0.000045,0.000052,0.012560,0.373706,331.996593,36679.327468,258.714286,36441.714286,0.010213
0.987334,0.000045,0.000053,0.012569,0.376131,332.745621,37012.073089,257.428571,36699.142857,0.010491
0.987325,0.000045,0.000053,0.012577,0.378629,333.520573,37345.593662,277.285714,36976.428571,0.010781
0.987316,0.000045,0.000053,0.012586,0.381204,334.322783,37679.916444,290.714286,37267.142857,0.011079
0.987306,0.000046,0.000053,0.012595,0.383856,335.153587,38015.070031,292.142857,37559.285714,0.011386
0.987297,0.000046,0.000053,0.012604,0.386590,336.014589,38351.084621,298.714286,37858.000000,0.011704
0.987288,0.000046,0.000053,0.012613,0.389407,336.907376,38687.991996,300.428571,38158.428571,0.012034
0.987279,0.000046,0.000053,0.012621,0.392312,337.833826,39025.825822,313.000000,38471.428571,0.012377
0.987270,0.000047,0.000053,0.012630,0.395309,338.795710,39364.621532,317.857143,38789.285714,0.012731
0.987260,0.000047,0.000054,0.012639,0.398399,339.794891,39704.416423,316.142857,39105.428571,0.013097
0.987251,0.000047,0.000054,0.012648,0.401587,340.833419,40045.249842,313.285714,39418.714286,0.013480
0.987241,0.000047,0.000054,0.012657,0.404878,341.913843,40387.163685,332.142857,39750.857143,0.013879
0.987232,0.000048,0.000054,0.012666,0.408275,343.038428,40730.202113,340.285714,40091.142857,0.014296
0.987223,0.000048,0.000054,0.012675,0.411785,344.209904,41074.412017,360.857143,40452.000000,0.014730
0.987213,0.000048,0.000055,0.012684,0.415411,345.430941,41419.842959,375.857143,40827.857143,0.015184
0.987203,0.000048,0.000055,0.012694,0.419160,346.704814,41766.547773,410.857143,41238.714286,0.015659
0.987194,0.000049,0.000055,0.012703,0.423036,348.034310,42114.582083,423.000000,41661.714286,0.016150
0.987184,0.000049,0.000055,0.012712,0.427043,349.422610,42464.004693,431.285714,42093.000000,0.016662
0.987174,0.000049,0.000055,0.012721,0.431189,350.873383,42814.878075,446.000000,42539.000000,0.017198
0.987164,0.000050,0.000056,0.012731,0.435479,352.390570,43167.268645,464.857143,43003.857143,0.017760
0.987154,0.000050,0.000056,0.012740,0.439921,353.978522,43521.247167,493.000000,43496.857143,0.018351
0.987144,0.000050,0.000056,0.012750,0.444522,355.641752,43876.888920,521.428571,44018.285714,0.018968
0.987134,0.000051,0.000056,0.012759,0.449289,357.384610,44234.273530,532.000000,44550.285714,0.019612
0.987123,0.000051,0.000057,0.012769,0.454228,359.212206,44593.485736,547.000000,45097.285714,0.020289
0.987113,0.000052,0.000057,0.012778,0.459348,361.130590,44954.616326,581.000000,45678.285714,0.021003
0.987102,0.000052,0.000057,0.012788,0.464660,363.145653,45317.761979,606.428571,46284.714286,0.021752
0.987092,0.000053,0.000058,0.012798,0.470170,365.263583,45683.025562,624.714286,46909.428571,0.022536
0.987081,0.000053,0.000058,0.012808,0.475888,367.491192,46050.516754,640.571429,47550.000000,0.023361
0.987070,0.000053,0.000058,0.012818,0.481823,369.836149,46420.352903,662.285714,48212.285714,0.024231
0.987059,0.000054,0.000059,0.012828,0.487987,372.306821,46792.659724,688.714286,48901.000000,0.025147
0.987048,0.000055,0.000059,0.012838,0.494389,374.911546,47167.571271,699.571429,49600.571429,0.026109
0.987037,0.000055,0.000060,0.012849,0.501040,377.659512,47545.230783,705.857143,50306.428571,0.027117
0.987025,0.000056,0.000060,0.012859,0.507948,380.559950,47925.790733,687.428571,50993.857143,0.028179
0.987013,0.000056,0.000061,0.012870,0.515126,383.624830,48309.415563,698.142857,51692.000000,0.029309
0.987002,0.000057,0.000061,0.012880,0.522589,386.866794,48696.282357,710.285714,52402.285714,0.030505
0.986990,0.000058,0.000062,0.012891,0.530348,390.298796,49086.581153,713.571429,53115.857143,0.031766
0.986977,0.000059,0.000062,0.012902,0.538413,393.934520,49480.515673,703.285714,53819.142857,0.033097
0.986965,0.000059,0.000063,0.012913,0.546799,397.789781,49878.305453,699.000000,54518.142857,0.034510
0.986952,0.000060,0.000063,0.012924,0.555517,401.881985,50280.187439,695.571429,55213.714286,0.036013
0.986939,0.000061,0.000064,0.012935,0.564583,406.230698,50686.418137,702.142857,55915.857143,0.037611
0.986926,0.000062,0.000065,0.012947,0.574009,410.856834,51097.274971,705.000000,56620.857143,0.039309
0.986913,0.000063,0.000066,0.012958,0.583807,415.782721,51513.057692,698.714286,57319.571429,0.041114
0.986899,0.000064,0.000066,0.012970,0.593989,421.034565,51934.092257,708.857143,58028.428571,0.043044
0.986885,0.000065,0.000067,0.012982,0.604568,426.641538,52360.733795,727.285714,58755.714286,0.045100
0.986871,0.000067,0.000068,0.012994,0.615552,432.633528,52793.367323,725.428571,59481.142857,0.047284
0.986856,0.000068,0.000069,0.013007,0.626947,439.043849,53232.411172,718.714286,60199.857143,0.049616
0.986841,0.000069,0.000070,0.013019,0.638761,445.913110,53678.324281,742.428571,60942.285714,0.052112
0.986825,0.000071,0.000072,0.013032,0.650996,453.282818,54131.607099,741.571429,61683.857143,0.054776
0.986810,0.000072,0.000073,0.013045,0.663651,461.201248,54592.808347,758.714286,62442.571429,0.057614
0.986793,0.000074,0.000074,0.013059,0.676717,469.718537,55062.526885,742.714286,63185.285714,0.060628
0.986776,0.000076,0.000076,0.013072,0.690179,478.891225,55541.418110,722.571429,63907.857143,0.063848
0.986759,0.000078,0.000077,0.013086,0.704023,488.787816,56030.205926,729.714286,64637.571429,0.067295
0.986741,0.000080,0.000079,0.013100,0.718224,499.481732,56529.687658,723.142857,65360.714286,0.070960
0.986723,0.000082,0.000081,0.013114,0.732744,511.051167,57040.738825,692.714286,66053.428571,0.074852
0.986704,0.000085,0.000083,0.013129,0.747540,523.588079,57564.326904,673.571429,66727.000000,0.078987
0.986684,0.000087,0.000085,0.013144,0.762558,537.192864,58101.519768,634.285714,67361.285714,0.083380
0.986664,0.000090,0.000087,0.013159,0.777735,551.983810,58653.503578,620.000000,67981.285714,0.088046
0.986642,0.000094,0.000090,0.013175,0.792997,568.090647,59221.594225,592.571429,68573.857143,0.092978
0.986620,0.000097,0.000092,0.013191,0.808260,585.658157,59807.252381,564.857143,69138.714286,0.098172
0.986597,0.000101,0.000095,0.013207,0.823426,604.849805,60412.102186,536.285714,69675.000000,0.103630
0.986573,0.000105,0.000099,0.013224,0.838394,625.850842,61037.953028,514.857143,70189.857143,0.109337
0.986547,0.000109,0.000102,0.013241,0.853054,648.866936,61686.819964,490.000000,70679.857143,0.115270
0.986520,0.000114,0.000106,0.013259,0.867293,674.130232,62360.950196,474.857143,71154.714286,0.121401
0.986492,0.000120,0.000111,0.013278,0.881000,701.898727,63062.848923,461.000000,71615.714286,0.127689
0.986462,0.000125,0.000116,0.013297,0.894067,732.463932,63795.312855,466.142857,72081.857143,0.134082
0.986430,0.000132,0.000121,0.013317,0.906398,766.146296,64561.459151,475.428571,72557.285714,0.140493
0.986397,0.000139,0.000127,0.013338,0.917906,803.293747,65364.752898,486.142857,73043.428571,0.146830
0.986361,0.000147,0.000133,0.013359,0.928526,844.292742,66209.045640,515.428571,73558.857143,0.152986
0.986322,0.000156,0.000140,0.013382,0.938212,889.554438,67098.600078,541.000000,74099.857143,0.158834
0.986281,0.000165,0.000148,0.013406,0.946942,939.526687,68038.126765,588.285714,74688.142857,0.164225
0.986237,0.000175,0.000157,0.013431,0.954714,994.662279,69032.789044,611.571429,75299.714286,0.169002
0.986189,0.000187,0.000167,0.013457,0.961555,1055.453829,70088.242873,668.571429,75968.285714,0.173055
0.986138,0.000199,0.000177,0.013485,0.967509,1122.406157,71210.649030,726.857143,76695.142857,0.176223
0.986084,0.000213,0.000189,0.013514,0.972635,1196.010779,72406.659808,779.857143,77475.000000,0.178328
0.986025,0.000228,0.000202,0.013545,0.977002,1276.714982,73683.374790,795.000000,78270.000000,0.179280
0.985962,0.000244,0.000215,0.013578,0.980691,1364.995629,75048.370419,848.428571,79118.428571,0.179080
0.985894,0.000262,0.000231,0.013613,0.983784,1461.293953,76509.664371,891.142857,80009.571429,0.177749
0.985821,0.000281,0.000247,0.013651,0.986362,1566.091696,78075.756068,1009.714286,81019.285714,0.175321
0.985743,0.000302,0.000265,0.013690,0.988501,1679.764490,79755.520558,1092.857143,82112.142857,0.171745
0.985659,0.000324,0.000285,0.013733,0.990267,1802.585044,81558.105602,1155.714286,83267.857143,0.167101
0.985569,0.000348,0.000305,0.013778,0.991722,1934.832801,83492.938402,1235.428571,84503.285714,0.161567
0.985472,0.000373,0.000328,0.013827,0.992920,2076.765023,85569.703425,1323.285714,85826.571429,0.155275
0.985368,0.000400,0.000352,0.013880,0.993905,2228.582943,87798.286368,1405.857143,87232.428571,0.148362
0.985257,0.000429,0.000377,0.013937,0.994717,2390.529815,90188.816183,1524.571429,88757.000000,0.140967
0.985138,0.000459,0.000405,0.013998,0.995387,2562.795059,92751.611242,1625.285714,90382.285714,0.133173
0.985011,0.000492,0.000433,0.014063,0.995940,2745.582256,95497.193498,1737.142857,92119.428571,0.124917
0.984876,0.000526,0.000464,0.014134,0.996397,2938.486225,98435.679723,1544.285714,93663.714286,0.116462
0.984732,0.000562,0.000496,0.014210,0.996776,3142.597383,101578.277106,1920.571429,95584.285714,0.108152
0.984578,0.000600,0.000530,0.014292,0.997092,3358.408438,104936.685544,2050.571429,97634.857143,0.099688
0.984413,0.000641,0.000566,0.014380,0.997354,3586.258460,108522.944004,2257.857143,99892.714286,0.091094
0.984238,0.000684,0.000604,0.014474,0.997573,3827.109695,112350.053699,2588.285714,102481.000000,0.082441
0.984052,0.000729,0.000644,0.014575,0.997754,4081.895197,116431.948896,2937.857143,105418.857143,0.073636
0.983853,0.000777,0.000687,0.014683,0.997903,4351.696872,120783.645767,3356.857143,108775.714286,0.064662
0.983640,0.000828,0.000732,0.014799,0.998024,4638.170895,125421.816663,3953.714286,112729.428571,0.055348
