S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.965930,0.000027,0.000029,0.034014,0.411747,33.412706,1576.178962,38.714286,2001.857143,0.017340
0.965924,0.000028,0.000029,0.034019,0.415937,34.098824,1610.277787,32.428571,2034.285714,0.017183
0.965918,0.000028,0.000030,0.034024,0.420096,34.823985,1645.101772,36.571429,2070.857143,0.016995
0.965911,0.000029,0.000030,0.034029,0.424217,35.590526,1680.692298,38.571429,2109.428571,0.016776
0.965905,0.000030,0.000031,0.034034,0.428291,36.400689,1717.092987,38.428571,2147.857143,0.016521
0.965898,0.000030,0.000032,0.034040,0.432308,37.256791,1754.349778,38.428571,2186.285714,0.016226
0.965891,0.000031,0.000033,0.034045,0.436256,38.161263,1792.511041,37.428571,2223.714286,0.015891
0.965884,0.000032,0.000033,0.034051,0.440124,39.116592,1831.627633,38.857143,2262.571429,0.015512
0.965876,0.000033,0.000034,0.034056,0.443901,40.125393,1871.753026,38.571429,2301.142857,0.015090
0.965868,0.000034,0.000035,0.034062,0.447574,41.190233,1912.943259,28.142857,2329.285714,0.014618
0.965860,0.000035,0.000036,0.034068,0.451129,42.313561,1955.256821,28.285714,2357.571429,0.014095
0.965852,0.000036,0.000037,0.034075,0.454554,43.498295,1998.755116,24.857143,2382.428571,0.013523
0.965843,0.000037,0.000038,0.034081,0.457835,44.747070,2043.502186,24.000000,2406.428571,0.012900
0.965834,0.000039,0.000039,0.034088,0.460958,46.062647,2089.564833,18.428571,2424.857143,0.012223
0.965825,0.000040,0.000041,0.034094,0.463909,47.447607,2137.012440,16.142857,2441.000000,0.011492
0.965815,0.000041,0.000042,0.034101,0.466674,48.904693,2185.917133,13.000000,2454.000000,0.010708
0.965806,0.000043,0.000043,0.034109,0.469239,50.436519,2236.353653,15.000000,2469.000000,0.009870
0.965795,0.000044,0.000045,0.034116,0.471591,52.045740,2288.399393,11.428571,2480.428571,0.008980
0.965785,0.000046,0.000046,0.034124,0.473715,53.734688,2342.134080,17.428571,2497.857143,0.008037
0.965774,0.000047,0.000048,0.034132,0.475598,55.505946,2397.640027,17.142857,2515.000000,0.007045
0.965762,0.000049,0.000049,0.034140,0.477228,57.361534,2455.001561,23.857143,2538.857143,0.006005
0.965750,0.000051,0.000051,0.034148,0.478594,59.303578,2514.305139,20.285714,2559.142857,0.004919
0.965738,0.000053,0.000053,0.034157,0.479684,61.333531,2575.638669,24.142857,2583.285714,0.003789
0.965726,0.000055,0.000054,0.034166,0.480486,63.453200,2639.091869,28.285714,2611.571429,0.002621
0.965713,0.000057,0.000056,0.034175,0.480992,65.663826,2704.755695,30.571429,2642.142857,0.001416
0.965699,0.000059,0.000058,0.034184,0.481193,67.966332,2772.722027,36.428571,2678.571429,0.000177
0.965685,0.000061,0.000060,0.034194,0.481081,70.361533,2843.083560,44.142857,2722.714286,-0.001090
0.965671,0.000063,0.000062,0.034204,0.480649,72.849805,2915.933364,52.285714,2775.000000,-0.002382
0.965656,0.000065,0.000065,0.034215,0.479891,75.431175,2991.364539,65.571429,2840.571429,-0.003695
0.965640,0.000068,0.000067,0.034225,0.478804,78.105316,3069.469855,74.714286,2915.285714,-0.005021
0.965624,0.000070,0.000069,0.034237,0.477385,80.870977,3150.340832,79.285714,2994.571429,-0.006355
0.965608,0.000072,0.000072,0.034248,0.475634,83.726398,3234.067231,80.428571,3075.000000,-0.007690
0.965591,0.000075,0.000074,0.034260,0.473549,86.669289,3320.736520,75.857143,3150.857143,-0.009027
0.965573,0.000077,0.000077,0.034273,0.471133,89.697117,3410.433636,80.571429,3231.428571,-0.010360
0.965555,0.000080,0.000079,0.034286,0.468387,92.807205,3503.240841,78.428571,3309.857143,-0.011683
0.965536,0.000083,0.000082,0.034299,0.465314,95.995909,3599.236750,84.000000,3393.857143,-0.012993
0.965517,0.000085,0.000085,0.034313,0.461921,99.259331,3698.496081,80.571429,3474.428571,-0.014285
0.965497,0.000088,0.000088,0.034327,0.458213,102.592695,3801.088776,86.571429,3561.000000,-0.015557
0.965476,0.000091,0.000091,0.034342,0.454198,105.991260,3907.080036,87.857143,3648.857143,-0.016802
0.965455,0.000093,0.000094,0.034358,0.449883,109.449195,4016.529231,91.857143,3740.714286,-0.018018
0.965434,0.000096,0.000097,0.034373,0.445279,112.960401,4129.489631,94.428571,3835.142857,-0.019202
