S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.966036,0.002618,0.003005,0.028341,0.245461,5113.801433,127159.145722,5214.714286,125948.000000,-0.087939
0.965538,0.002595,0.003023,0.028844,0.229478,5145.382737,132304.528459,4908.142857,130856.142857,-0.088550
0.965052,0.002566,0.003034,0.029349,0.214147,5163.892122,137468.420581,4936.142857,135792.285714,-0.089063
0.964577,0.002531,0.003037,0.029855,0.199501,5169.452576,142637.873157,5001.571429,140793.857143,-0.089473
0.964116,0.002490,0.003033,0.030361,0.185569,5162.313565,147800.186722,5360.714286,146154.571429,-0.089675
0.963668,0.002445,0.003022,0.030865,0.172396,5142.783702,152942.970424,5330.000000,151484.571429,-0.089556
0.963233,0.002396,0.003003,0.031368,0.160014,5111.387871,158054.358295,5397.142857,156881.714286,-0.089084
0.962813,0.002343,0.002978,0.031866,0.148448,5068.734061,163123.092356,5265.142857,162146.857143,-0.088289
0.962405,0.002287,0.002947,0.032360,0.137693,5015.572325,168138.664681,5678.714286,167825.571429,-0.087137
0.962012,0.002230,0.002910,0.032849,0.127756,4952.623609,173091.288290,5553.000000,173378.571429,-0.085489
0.961632,0.002170,0.002868,0.033330,0.118640,4880.865127,177972.153417,5286.142857,178664.714286,-0.083341
0.961265,0.002109,0.002821,0.033805,0.110327,4801.277904,182773.431321,4870.714286,183535.428571,-0.080794
0.960911,0.002048,0.002770,0.034271,0.102779,4714.844390,187488.275711,4803.571429,188339.000000,-0.077921
0.960570,0.001986,0.002716,0.034728,0.095956,4622.445562,192110.721273,4752.285714,193091.285714,-0.074720
0.960240,0.001925,0.002659,0.035176,0.089816,4525.013304,196635.734577,4649.714286,197741.000000,-0.071192
0.959922,0.001865,0.002599,0.035614,0.084316,4423.467525,201059.202101,4411.142857,202152.142857,-0.067412
0.959616,0.001805,0.002537,0.036042,0.079406,4318.669509,205377.871610,4431.428571,206583.571429,-0.063461
0.959320,0.001746,0.002474,0.036460,0.075038,4211.349213,209589.220822,4374.428571,210958.000000,-0.059361
0.959035,0.001688,0.002410,0.036867,0.071166,4102.260356,213691.481178,4169.571429,215127.571429,-0.055160
0.958760,0.001632,0.002345,0.037263,0.067746,3992.089116,217683.570294,4030.857143,219158.428571,-0.050927
0.958494,0.001577,0.002280,0.037649,0.064734,3881.411454,221564.981748,3821.714286,222980.142857,-0.046716
0.958238,0.001523,0.002215,0.038024,0.062089,3770.747622,225335.729370,3829.142857,226809.285714,-0.042564
0.957991,0.001471,0.002151,0.038387,0.059776,3660.517231,228996.246601,3683.142857,230492.428571,-0.038477
0.957752,0.001421,0.002086,0.038741,0.057764,3551.160239,232547.406840,3519.857143,234012.285714,-0.034479
0.957522,0.001372,0.002023,0.039083,0.056023,3443.028204,235990.435044,3359.142857,237371.428571,-0.030597
0.957300,0.001325,0.001960,0.039415,0.054528,3336.413444,239326.848487,3287.285714,240658.714286,-0.026834
0.957086,0.001279,0.001899,0.039737,0.053256,3231.558874,242558.407361,3126.285714,243785.000000,-0.023186
0.956879,0.001234,0.001838,0.040048,0.052190,3128.696217,245687.103579,3015.142857,246800.142857,-0.019653
0.956680,0.001192,0.001779,0.040350,0.051312,3027.999609,248715.103188,2823.142857,249623.285714,-0.016235
0.956487,0.001151,0.001721,0.040641,0.050609,2929.622046,251644.725234,2789.285714,252412.571429,-0.012922
0.956301,0.001111,0.001665,0.040924,0.050070,2833.658582,254478.383816,2629.714286,255042.285714,-0.009702
0.956121,0.001072,0.001610,0.041197,0.049686,2740.219011,257218.602827,2556.142857,257598.428571,-0.006567
