S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.952602,0.000964,0.001288,0.045146,0.185563,2507.296356,401365.505589,2816.000000,402162.000000,-0.053476
0.952436,0.000939,0.001265,0.045360,0.177949,2463.062082,403828.567671,2671.714286,404833.714286,-0.049056
0.952275,0.000915,0.001241,0.045569,0.171211,2416.873086,406245.440757,2528.428571,407362.142857,-0.044649
0.952119,0.000891,0.001217,0.045774,0.165278,2369.119915,408614.560672,2449.714286,409811.857143,-0.040349
0.951967,0.000867,0.001191,0.045975,0.160078,2320.099127,410934.659800,2288.857143,412100.714286,-0.036179
0.951819,0.000843,0.001166,0.046171,0.155550,2270.196631,413204.856431,2230.571429,414331.285714,-0.032160
0.951676,0.000820,0.001140,0.046364,0.151629,2219.655445,415424.511875,2156.142857,416487.428571,-0.028346
0.951537,0.000798,0.001114,0.046552,0.148257,2168.682621,417593.194496,1872.142857,418359.571429,-0.024701
0.951401,0.000776,0.001088,0.046735,0.145391,2117.684736,419710.879232,1828.714286,420188.285714,-0.021248
0.951270,0.000754,0.001061,0.046914,0.142977,2066.751699,421777.630931,1747.857143,421936.142857,-0.018022
0.951142,0.000734,0.001035,0.047089,0.140974,2016.100086,423793.731017,1711.857143,423648.000000,-0.014998
0.951017,0.000713,0.001010,0.047260,0.139344,1965.885371,425759.616388,1721.000000,425369.000000,-0.012179
0.950896,0.000694,0.000984,0.047426,0.138053,1916.224525,427675.840913,1721.714286,427090.714286,-0.009559
0.950779,0.000675,0.000959,0.047588,0.137069,1867.233791,429543.074705,1698.285714,428789.000000,-0.007128
0.950664,0.000656,0.000934,0.047746,0.136367,1819.069648,431362.144353,1822.428571,430611.428571,-0.004880
0.950553,0.000638,0.000910,0.047899,0.135920,1771.731365,433133.875718,1877.857143,432489.285714,-0.002803
0.950444,0.000621,0.000886,0.048049,0.135708,1725.291033,434859.166751,1839.428571,434328.714286,-0.000886
0.950338,0.000604,0.000863,0.048195,0.135712,1679.823550,436538.990301,1729.714286,436058.428571,0.000873
0.950235,0.000588,0.000840,0.048337,0.135913,1635.408741,438174.399042,1646.285714,437704.714286,0.002483
0.950135,0.000572,0.000818,0.048475,0.136295,1592.072814,439766.471856,1582.428571,439287.142857,0.003953
0.950037,0.000557,0.000796,0.048610,0.136844,1549.846028,441316.317885,1576.142857,440863.285714,0.005297
0.949942,0.000542,0.000775,0.048741,0.137546,1508.713013,442825.030898,1542.000000,442405.285714,0.006523
0.949850,0.000528,0.000754,0.048868,0.138391,1468.693537,444293.724435,1512.857143,443918.142857,0.007639
0.949759,0.000514,0.000734,0.048993,0.139368,1429.775572,445723.500008,1437.571429,445355.714286,0.008649
0.949671,0.000501,0.000715,0.049113,0.140466,1391.986462,447115.486469,1419.714286,446775.428571,0.009560
0.949585,0.000488,0.000696,0.049231,0.141677,1355.297053,448470.783522,1398.857143,448174.285714,0.010388
0.949501,0.000475,0.000678,0.049346,0.142992,1319.692161,449790.475683,1357.857143,449532.142857,0.011132
0.949419,0.000463,0.000660,0.049457,0.144405,1285.165728,451075.641411,1324.714286,450856.857143,0.011798
0.949340,0.000452,0.000643,0.049566,0.145908,1251.699041,452327.340452,1296.285714,452153.142857,0.012397
0.949262,0.000441,0.000626,0.049672,0.147495,1219.262872,453546.603323,1228.857143,453382.000000,0.012927
0.949186,0.000430,0.000610,0.049775,0.149159,1187.860194,454734.463517,1217.857143,454599.857143,0.013395
0.949111,0.000419,0.000594,0.049875,0.150895,1157.449201,455891.912718,1193.571429,455793.428571,0.013811
0.949039,0.000409,0.000579,0.049973,0.152698,1128.009455,457019.922173,1163.142857,456956.571429,0.014173
0.948968,0.000399,0.000565,0.050068,0.154562,1099.524109,458119.446282,1159.857143,458116.428571,0.014490
0.948899,0.000390,0.000550,0.050161,0.156485,1071.956493,459191.402775,1130.428571,459246.857143,0.014764
0.948831,0.000381,0.000537,0.050252,0.158460,1045.288354,460236.691129,1098.428571,460345.285714,0.014997
0.948765,0.000372,0.000524,0.050340,0.160484,1019.492744,461256.183873,1051.714286,461397.000000,0.015190
0.948700,0.000363,0.000511,0.050426,0.162553,994.550817,462250.734690,1019.857143,462416.857143,0.015349
0.948636,0.000355,0.000498,0.050510,0.164663,970.429743,463221.164433,962.714286,463379.571429,0.015475
0.948574,0.000347,0.000486,0.050592,0.166810,947.114888,464168.279322,932.142857,464311.714286,0.015571
0.948513,0.000339,0.000475,0.050673,0.168991,924.574548,465092.853870,894.428571,465206.142857,0.015638
0.948454,0.000332,0.000464,0.050751,0.171202,902.792074,465995.645944,895.571429,466101.714286,0.015683
0.948395,0.000325,0.000453,0.050827,0.173442,881.730822,466877.376766,865.285714,466967.000000,0.015708
0.948338,0.000318,0.000442,0.050902,0.175706,861.373912,467738.750678,835.285714,467802.285714,0.015709
0.948282,0.000311,0.000432,0.050975,0.177992,841.697134,468580.447812,796.857143,468599.142857,0.015687
0.948227,0.000304,0.000422,0.051046,0.180296,822.686091,469403.133904,805.714286,469404.857143,0.015650
0.948173,0.000298,0.000413,0.051116,0.182618,804.305748,470207.439651,781.428571,470186.285714,0.015597
0.948120,0.000292,0.000404,0.051184,0.184953,786.544955,470993.984606,790.142857,470976.428571,0.015529
0.948068,0.000286,0.000395,0.051251,0.187300,769.375122,471763.359728,782.285714,471758.714286,0.015451
0.948017,0.000281,0.000387,0.051316,0.189657,752.777657,472516.137384,765.142857,472523.857143,0.015358
0.947967,0.000275,0.000378,0.051380,0.192020,736.734400,473252.871784,748.714286,473272.571429,0.015252
0.947918,0.000270,0.000370,0.051442,0.194389,721.226713,473974.098497,738.285714,474010.857143,0.015140
0.947869,0.000265,0.000363,0.051503,0.196762,706.230935,474680.329432,691.000000,474701.857143,0.015019
0.947822,0.000260,0.000355,0.051563,0.199137,691.733431,475372.062863,635.571429,475337.428571,0.014885
0.947775,0.000255,0.000348,0.051622,0.201510,677.719602,476049.782464,598.571429,475936.000000,0.014740
0.947729,0.000250,0.000341,0.051679,0.203880,664.173189,476713.955654,594.857143,476530.857143,0.014590
0.947684,0.000246,0.000334,0.051736,0.206246,651.073217,477365.028871,590.428571,477121.285714,0.014436
0.947640,0.000241,0.000328,0.051791,0.208607,638.405145,478003.434016,599.142857,477720.428571,0.014279
0.947596,0.000237,0.000322,0.051845,0.210961,626.150343,478629.584359,590.285714,478310.714286,0.014117
0.947553,0.000233,0.000315,0.051898,0.213307,614.297121,479243.881480,593.000000,478903.714286,0.013947
0.947511,0.000229,0.000310,0.051951,0.215642,602.832265,479846.713745,624.142857,479527.857143,0.013777
0.947469,0.000225,0.000304,0.052002,0.217967,591.736881,480438.450626,633.571429,480161.428571,0.013608
0.947428,0.000221,0.000298,0.052052,0.220281,580.998401,481019.449026,623.571429,480785.000000,0.013434
0.947388,0.000218,0.000293,0.052101,0.222582,570.606635,481590.055661,622.000000,481407.000000,0.013256
0.947348,0.000214,0.000288,0.052150,0.224869,560.547433,482150.603095,610.285714,482017.285714,0.013078
0.947309,0.000211,0.000283,0.052198,0.227141,550.810051,482701.413146,602.428571,482619.714286,0.012896
0.947270,0.000208,0.000278,0.052244,0.229397,541.383297,483242.796443,605.428571,483225.142857,0.012713
0.947232,0.000205,0.000273,0.052290,0.231636,532.255338,483775.051781,613.571429,483838.714286,0.012532
0.947194,0.000202,0.000269,0.052336,0.233858,523.414056,484298.465837,609.000000,484447.714286,0.012351
0.947157,0.000199,0.000264,0.052380,0.236062,514.850036,484813.315873,602.142857,485049.857143,0.012169
0.947120,0.000196,0.000260,0.052424,0.238247,506.552884,485319.868757,586.571429,485636.428571,0.011988
0.947084,0.000193,0.000256,0.052467,0.240413,498.513609,485818.382366,570.000000,486206.428571,0.011805
0.947049,0.000190,0.000252,0.052509,0.242558,490.723734,486309.106100,565.285714,486771.714286,0.011625
0.947013,0.000188,0.000248,0.052551,0.244684,483.171873,486792.277973,535.571429,487307.285714,0.011452
0.946979,0.000185,0.000244,0.052592,0.246791,475.846775,487268.124748,429.571429,487736.857143,0.011265
0.946944,0.000183,0.000241,0.052632,0.248872,468.755080,487736.879828,486.857143,488223.714286,0.011079
0.946910,0.000180,0.000237,0.052672,0.250934,461.874025,488198.753853,487.571429,488711.285714,0.010908
0.946877,0.000178,0.000234,0.052712,0.252973,455.199270,488653.953123,476.571429,489187.857143,0.010735
0.946844,0.000176,0.000230,0.052750,0.254991,448.723469,489102.676593,451.142857,489639.000000,0.010562
0.946811,0.000173,0.000227,0.052788,0.256986,442.440144,489545.116736,419.571429,490058.571429,0.010390
0.946779,0.000171,0.000224,0.052826,0.258959,436.343635,489981.460372,403.714286,490462.285714,0.010212
0.946747,0.000169,0.000221,0.052863,0.260906,430.430434,490411.890806,469.571429,490931.857143,0.010049
0.946715,0.000167,0.000218,0.052900,0.262834,424.682269,490836.573075,386.714286,491318.571429,0.009888
0.946684,0.000165,0.000215,0.052936,0.264737,419.105014,491255.678089,374.857143,491693.428571,0.009717
0.946653,0.000163,0.000212,0.052971,0.266617,413.689499,491669.367588,378.285714,492071.714286,0.009554
0.946622,0.000162,0.000210,0.053007,0.268473,408.429079,492077.796667,377.000000,492448.714286,0.009394
0.946592,0.000160,0.000207,0.053041,0.270307,403.318277,492481.114944,367.714286,492816.428571,0.009236
0.946562,0.000158,0.000205,0.053076,0.272117,398.352478,492879.467422,362.000000,493178.428571,0.009081
0.946532,0.000156,0.000202,0.053110,0.273904,393.526226,493272.993648,349.142857,493527.571429,0.008929
0.946502,0.000155,0.000200,0.053143,0.275669,388.833931,493661.827580,307.857143,493835.428571,0.008774
0.946473,0.000153,0.000197,0.053176,0.277408,384.275066,494046.102645,336.428571,494171.857143,0.008624
0.946444,0.000152,0.000195,0.053209,0.279126,379.839780,494425.942426,308.142857,494480.000000,0.008479
0.946416,0.000150,0.000193,0.053241,0.280821,375.527104,494801.469530,299.142857,494779.142857,0.008332
0.946387,0.000149,0.000191,0.053273,0.282492,371.332535,495172.802065,302.571429,495081.714286,0.008189
0.946359,0.000147,0.000189,0.053305,0.284140,367.251186,495540.053251,294.428571,495376.142857,0.008049
0.946331,0.000146,0.000187,0.053336,0.285766,363.279908,495903.333159,290.857143,495667.000000,0.007909
0.946304,0.000145,0.000185,0.053367,0.287369,359.416201,496262.749360,326.571429,495993.571429,0.007774
0.946276,0.000143,0.000183,0.053398,0.288950,355.652775,496618.402135,295.000000,496288.571429,0.007642
0.946249,0.000142,0.000181,0.053428,0.290509,351.990099,496970.392234,302.000000,496590.571429,0.007509
0.946222,0.000141,0.000179,0.053458,0.292046,348.423018,497318.815252,294.857143,496885.428571,0.007381
0.946196,0.000139,0.000177,0.053488,0.293561,344.948646,497663.763898,278.857143,497164.285714,0.007253
0.946169,0.000138,0.000175,0.053517,0.295054,341.564877,498005.328775,282.428571,497446.714286,0.007128
0.946143,0.000137,0.000174,0.053546,0.296527,338.267671,498343.596446,270.714286,497717.428571,0.007007
0.946117,0.000136,0.000172,0.053575,0.297978,335.054058,498678.650504,235.000000,497952.428571,0.006885
0.946091,0.000135,0.000170,0.053604,0.299407,331.923757,499010.574261,256.428571,498208.857143,0.006812
