S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.895116,0.000088,0.000103,0.104693,0.336734,1406.718065,165647.801521,982.571429,172123.142857,0.019668
0.895098,0.000089,0.000103,0.104711,0.341197,1407.534037,167055.335558,1065.571429,173188.714286,0.020176
0.895079,0.000089,0.000103,0.104729,0.345804,1409.082506,168464.418064,1158.142857,174346.857143,0.020689
0.895061,0.000090,0.000103,0.104746,0.350557,1411.411736,169875.829800,1244.285714,175591.142857,0.021201
0.895042,0.000090,0.000103,0.104764,0.355458,1414.573555,171290.403355,1312.000000,176903.142857,0.021713
0.895023,0.000091,0.000104,0.104782,0.360506,1418.624058,172709.027414,1384.428571,178287.571429,0.022219
0.895004,0.000092,0.000104,0.104800,0.365703,1423.622704,174132.650118,1429.714286,179717.285714,0.022715
0.894985,0.000093,0.000105,0.104818,0.371044,1429.632161,175562.282279,1432.428571,181149.714286,0.023195
0.894965,0.000093,0.000105,0.104836,0.376529,1436.718917,176999.001196,1402.285714,182552.000000,0.023657
0.894945,0.000094,0.000106,0.104855,0.382152,1444.953653,178443.954849,1349.428571,183901.428571,0.024099
0.894925,0.000096,0.000106,0.104873,0.387909,1454.412433,179898.367282,1295.142857,185196.571429,0.024520
0.894905,0.000097,0.000107,0.104891,0.393796,1465.178230,181363.545512,1266.714286,186463.285714,0.024920
0.894885,0.000098,0.000108,0.104909,0.399807,1477.341163,182840.886674,1275.714286,187739.000000,0.025294
0.894864,0.000100,0.000109,0.104928,0.405935,1490.995980,184331.882654,1297.714286,189036.714286,0.025634
0.894842,0.000101,0.000110,0.104946,0.412170,1506.242588,185838.125242,1323.714286,190360.428571,0.025934
0.894821,0.000103,0.000111,0.104965,0.418502,1523.185201,187361.310444,1341.428571,191701.857143,0.026187
0.894799,0.000105,0.000113,0.104984,0.424916,1541.935036,188903.245480,1364.857143,193066.714286,0.026390
0.894776,0.000107,0.000114,0.105003,0.431399,1562.608236,190465.853716,1388.000000,194454.714286,0.026533
0.894753,0.000109,0.000116,0.105023,0.437933,1585.323073,192051.176789,1391.571429,195846.285714,0.026608
0.894729,0.000111,0.000118,0.105043,0.444498,1610.196676,193661.373465,1348.714286,197195.000000,0.026609
0.894704,0.000113,0.000120,0.105063,0.451073,1637.357492,195298.730957,1309.857143,198504.857143,0.026536
0.894679,0.000116,0.000122,0.105083,0.457639,1666.938979,196965.669936,1277.857143,199782.714286,0.026383
0.894653,0.000119,0.000124,0.105104,0.464170,1699.077163,198664.747099,1246.714286,201029.428571,0.026145
0.894627,0.000122,0.000127,0.105125,0.470644,1733.911108,200398.658208,1217.000000,202246.428571,0.025816
0.894599,0.000125,0.000130,0.105146,0.477034,1771.578512,202170.236720,1175.857143,203422.285714,0.025392
0.894571,0.000129,0.000132,0.105168,0.483313,1812.222770,203982.459490,1141.571429,204563.857143,0.024870
0.894541,0.000132,0.000136,0.105191,0.489455,1855.990205,205838.449696,1120.000000,205683.857143,0.024249
0.894511,0.000136,0.000139,0.105214,0.495432,1903.022678,207741.472373,1096.857143,206780.714286,0.023524
0.894479,0.000140,0.000143,0.105238,0.501216,1953.460218,209694.932591,1072.714286,207853.428571,0.022693
0.894447,0.000145,0.000147,0.105262,0.506779,2007.441920,211702.374511,1053.000000,208906.428571,0.021758
0.894413,0.000149,0.000151,0.105287,0.512093,2065.101272,213767.475783,1033.571429,209940.000000,0.020718
0.894378,0.000154,0.000155,0.105312,0.517132,2126.569809,215894.045591,1022.428571,210962.428571,0.019576
0.894342,0.000160,0.000160,0.105339,0.521870,2191.970136,218086.015728,1013.714286,211976.142857,0.018334
0.894304,0.000165,0.000165,0.105366,0.526281,2261.412847,220347.428574,1000.285714,212976.428571,0.016994
0.894265,0.000171,0.000171,0.105394,0.530343,2335.000761,222682.429335,987.285714,213963.714286,0.015564
0.894224,0.000177,0.000176,0.105423,0.534034,2412.826216,225095.255551,976.285714,214940.000000,0.014048
0.894182,0.000183,0.000182,0.105452,0.537335,2494.965704,227590.221255,962.285714,215902.285714,0.012454
0.894138,0.000190,0.000189,0.105483,0.540227,2581.483725,230171.704980,949.714286,216852.000000,0.010790
0.894093,0.000197,0.000195,0.105515,0.542695,2672.429204,232844.134184,938.714286,217790.714286,0.009065
0.894046,0.000204,0.000202,0.105548,0.544726,2767.834198,235611.968382,929.571429,218720.285714,0.007289
0.893997,0.000211,0.000210,0.105582,0.546310,2867.713069,238479.681451,923.142857,219643.428571,0.005471
