S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.985140,0.000163,0.000177,0.014520,0.366196,205.769218,33589.008733,71.000000,33505.285714,0.045919
0.985103,0.000167,0.000180,0.014550,0.377286,209.420280,33798.429013,75.714286,33581.000000,0.049194
0.985064,0.000172,0.000184,0.014580,0.389311,213.441392,34011.870405,73.857143,33654.857143,0.052694
0.985024,0.000177,0.000188,0.014611,0.402342,217.876521,34229.746926,76.857143,33731.714286,0.056427
0.984982,0.000183,0.000192,0.014643,0.416449,222.776343,34452.523269,84.714286,33816.428571,0.060401
0.984939,0.000189,0.000196,0.014675,0.431699,228.198134,34680.721403,91.714286,33908.142857,0.064618
0.984893,0.000196,0.000202,0.014709,0.448154,234.206807,34914.928210,97.428571,34005.571429,0.069073
0.984846,0.000204,0.000207,0.014743,0.465864,240.877333,35155.805543,111.714286,34117.285714,0.073757
0.984796,0.000213,0.000214,0.014778,0.484861,248.294311,35404.099853,120.428571,34237.714286,0.078648
0.984742,0.000223,0.000221,0.014814,0.505152,256.553098,35660.652952,126.571429,34364.285714,0.083706
0.984686,0.000233,0.000229,0.014852,0.526710,265.761714,35926.414666,128.857143,34493.142857,0.088877
0.984626,0.000246,0.000238,0.014890,0.549464,276.042653,36202.457319,133.428571,34626.571429,0.094085
0.984562,0.000259,0.000248,0.014931,0.573292,287.535705,36489.993023,151.142857,34777.714286,0.099231
0.984494,0.000275,0.000259,0.014973,0.598013,300.394887,36790.387910,158.571429,34936.285714,0.104179
0.984420,0.000292,0.000271,0.015017,0.623380,314.790549,37105.178459,171.714286,35108.000000,0.108766
0.984341,0.000311,0.000285,0.015063,0.649085,330.910280,37436.088739,180.142857,35288.142857,0.112811
0.984255,0.000332,0.000300,0.015112,0.674770,348.959409,37785.048149,196.142857,35484.285714,0.116114
0.984162,0.000356,0.000318,0.015164,0.700049,369.159068,38154.207217,204.000000,35688.285714,0.118474
0.984061,0.000383,0.000337,0.015218,0.724525,391.749342,38545.956559,228.857143,35917.142857,0.119707
0.983951,0.000413,0.000359,0.015276,0.747833,416.991549,38962.948108,267.000000,36184.142857,0.119666
0.983832,0.000447,0.000383,0.015338,0.769658,445.158898,39408.107006,297.428571,36481.571429,0.118236
0.983701,0.000484,0.000410,0.015404,0.789756,476.542084,39884.649090,342.285714,36823.857143,0.115372
0.983559,0.000525,0.000440,0.015475,0.807971,511.460546,40396.109636,418.000000,37241.857143,0.111102
0.983405,0.000571,0.000474,0.015551,0.824232,550.244895,40946.354531,475.142857,37717.000000,0.105503
0.983236,0.000621,0.000511,0.015633,0.838540,593.226723,41539.581254,506.428571,38223.428571,0.098685
0.983051,0.000676,0.000552,0.015721,0.850954,640.788007,42180.369261,610.285714,38833.714286,0.090829
0.982850,0.000736,0.000597,0.015817,0.861580,693.355384,42873.724645,726.857143,39560.571429,0.082125
0.982630,0.000803,0.000647,0.015920,0.870542,751.369790,43625.094435,865.142857,40425.714286,0.072743
0.982391,0.000875,0.000702,0.016032,0.877976,815.300866,44440.395301,1003.142857,41428.857143,0.062851
0.982129,0.000954,0.000762,0.016154,0.884009,885.650084,45326.045385,1154.571429,42583.428571,0.052603
0.981844,0.001040,0.000829,0.016287,0.888763,962.940980,46288.986366,1273.857143,43857.285714,0.042140
0.981532,0.001135,0.000902,0.016431,0.892342,1047.691677,47336.678043,1339.714286,45197.000000,0.031543
0.981193,0.001237,0.000982,0.016588,0.894824,1140.497367,48477.175409,1457.571429,46654.571429,0.020848
0.980822,0.001349,0.001069,0.016759,0.896266,1242.065605,49719.241014,1612.428571,48267.000000,0.010106
0.980419,0.001471,0.001165,0.016945,0.896703,1353.098116,51072.339130,1726.285714,49993.285714,-0.000658
0.979979,0.001604,0.001269,0.017148,0.896144,1474.293418,52546.632548,1831.571429,51824.857143,-0.011460
0.979501,0.001747,0.001383,0.017369,0.894570,1606.427613,54153.060161,1954.428571,53779.285714,-0.022320
0.978981,0.001903,0.001507,0.017610,0.891934,1750.292071,55903.352232,2049.142857,55828.428571,-0.033239
0.978416,0.002071,0.001641,0.017872,0.888162,1906.639726,57809.991957,2122.857143,57951.285714,-0.044265
0.977804,0.002252,0.001787,0.018157,0.883140,2076.289820,59886.281777,2257.857143,60209.142857,-0.055456
0.977140,0.002446,0.001946,0.018468,0.876715,2260.106955,62146.388732,2418.428571,62627.571429,-0.066814
0.976423,0.002654,0.002117,0.018806,0.868697,2458.833709,64605.222441,2584.142857,65211.714286,-0.078302
0.975649,0.002876,0.002301,0.019174,0.858853,2673.075599,67278.298041,2758.000000,67969.714286,-0.089871
0.974816,0.003110,0.002499,0.019575,0.846908,2903.253767,70181.551808,2921.571429,70891.285714,-0.101469
0.973923,0.003357,0.002711,0.020009,0.832541,3149.579038,73331.130846,3117.285714,74008.571429,-0.113052
0.972968,0.003615,0.002937,0.020480,0.815385,3412.028522,76743.159368,3330.857143,77339.428571,-0.124591
0.971953,0.003881,0.003177,0.020990,0.795031,3690.283025,80433.442393,3641.000000,80980.428571,-0.136025
0.970878,0.004153,0.003429,0.021540,0.771053,3983.573785,84417.016179,3937.714286,84918.142857,-0.147242
0.969747,0.004426,0.003693,0.022134,0.743046,4290.438609,88707.454788,4333.142857,89251.285714,-0.158148
0.968564,0.004696,0.003967,0.022773,0.710663,4608.779915,93316.234703,4726.714286,93978.000000,-0.168506
0.967337,0.004956,0.004248,0.023458,0.673749,4935.231427,98251.466131,5005.571429,98983.571429,-0.177990
0.966078,0.005198,0.004532,0.024191,0.632414,5265.241422,103516.707553,5221.714286,104205.285714,-0.186530
0.964799,0.005415,0.004815,0.024971,0.587025,5593.606869,109110.314421,5543.714286,109749.000000,-0.194164
0.963513,0.005598,0.005091,0.025798,0.538273,5914.440846,115024.755267,5807.714286,115556.714286,-0.200738
0.962233,0.005741,0.005355,0.026670,0.487244,6220.913868,121245.669135,6088.571429,121645.285714,-0.206076
0.960975,0.005838,0.005601,0.027586,0.435302,6506.006590,127751.675726,6302.428571,127947.714286,-0.210056
0.959751,0.005888,0.005822,0.028540,0.383975,6762.813683,134514.489408,6520.428571,134468.142857,-0.212556
0.958569,0.005889,0.006013,0.029529,0.334747,6985.255281,141499.744690,6701.428571,141169.571429,-0.213448
0.957438,0.005844,0.006171,0.030547,0.288909,7168.407327,148668.152016,6870.571429,148040.142857,-0.212576
0.956362,0.005758,0.006292,0.031588,0.247403,7308.962167,155977.114183,7035.857143,155076.000000,-0.209831
0.955340,0.005638,0.006375,0.032646,0.210770,7405.387571,163382.501754,7201.142857,162277.142857,-0.205082
0.954372,0.005492,0.006420,0.033716,0.179174,7457.902532,170840.404285,7249.714286,169526.857143,-0.198233
0.953455,0.005326,0.006429,0.034790,0.152461,7468.419247,178308.823532,7277.714286,176804.571429,-0.189439
0.952586,0.005148,0.006405,0.035862,0.130217,7440.203550,185749.027082,7278.000000,184082.571429,-0.179046
0.951759,0.004963,0.006351,0.036927,0.111903,7377.402198,193126.429280,7258.285714,191340.857143,-0.167411
0.950971,0.004777,0.006271,0.037982,0.096942,7284.614929,200411.044209,7205.428571,198546.285714,-0.154987
0.950219,0.004592,0.006169,0.039020,0.084767,7166.523705,207577.567914,7253.000000,205799.285714,-0.142233
0.949499,0.004411,0.006049,0.040040,0.074873,7027.486214,214605.054128,7227.142857,213026.428571,-0.129439
0.948810,0.004235,0.005915,0.041039,0.066835,6871.695815,221476.749943,7210.714286,220237.142857,-0.116839
0.948150,0.004065,0.005770,0.042015,0.060298,6702.837309,228179.587252,7152.285714,227389.428571,-0.104625
0.947517,0.003902,0.005616,0.042965,0.054979,6524.240542,234703.827795,6974.000000,234363.428571,-0.092891
0.946909,0.003745,0.005457,0.043889,0.050646,6338.886798,241042.714593,6799.142857,241162.571429,-0.081793
0.946326,0.003594,0.005293,0.044786,0.047113,6149.144047,247191.858640,6682.857143,247845.428571,-0.071379
0.945766,0.003451,0.005128,0.045656,0.044237,5956.966201,253148.824841,6450.714286,254296.142857,-0.061551
0.945228,0.003313,0.004962,0.046498,0.041908,5764.226824,258913.051665,6174.428571,260470.571429,-0.052257
0.944710,0.003181,0.004797,0.047312,0.040041,5572.398600,264485.450265,5824.285714,266294.857143,-0.043490
0.944212,0.003055,0.004634,0.048099,0.038565,5382.713711,269868.163976,5500.857143,271795.714286,-0.035256
0.943733,0.002935,0.004473,0.048858,0.037426,5196.018753,275064.182730,5268.857143,277064.571429,-0.027512
0.943273,0.002820,0.004315,0.049591,0.036583,5012.909897,280077.092627,5013.000000,282077.571429,-0.020173
0.942830,0.002711,0.004161,0.050298,0.036004,4833.984611,284911.077238,4804.285714,286881.857143,-0.013189
0.942403,0.002606,0.004011,0.050980,0.035667,4659.613596,289570.690834,4626.142857,291508.000000,-0.006495
0.941992,0.002505,0.003865,0.051637,0.035557,4490.094287,294060.785121,4368.428571,295876.428571,-0.000064
0.941596,0.002410,0.003724,0.052270,0.035663,4325.751020,298386.536141,4236.000000,300112.428571,0.006112
0.941215,0.002318,0.003587,0.052880,0.035978,4166.590447,302553.126588,4087.714286,304200.142857,0.012078
0.940848,0.002231,0.003454,0.053467,0.036501,4012.736003,306565.862591,3932.428571,308132.571429,0.017846
