S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.973381,0.000119,0.000188,0.026311,0.008199,5174.244145,1462520.013520,4707.142857,1472368.857143,-0.049872
0.973363,0.000114,0.000181,0.026342,0.007815,4967.243908,1467487.257427,4627.857143,1476996.714286,-0.047097
0.973345,0.000110,0.000174,0.026372,0.007469,4767.345438,1472254.602865,4505.571429,1481502.285714,-0.044398
0.973328,0.000105,0.000167,0.026400,0.007157,4574.392287,1476828.995153,4220.857143,1485723.142857,-0.041771
0.973312,0.000101,0.000160,0.026427,0.006875,4388.218818,1481217.213970,3950.571429,1489673.714286,-0.039215
0.973297,0.000096,0.000153,0.026454,0.006621,4208.637999,1485425.851970,3678.571429,1493352.285714,-0.036735
0.973282,0.000092,0.000147,0.026479,0.006392,4035.458033,1489461.310003,3498.285714,1496850.571429,-0.034328
0.973268,0.000089,0.000141,0.026503,0.006185,3868.479016,1493329.789018,3447.142857,1500297.714286,-0.031994
0.973254,0.000085,0.000135,0.026526,0.005998,3707.522505,1497037.311523,3205.285714,1503503.000000,-0.029727
0.973241,0.000081,0.000129,0.026548,0.005831,3552.426698,1500589.738221,2988.428571,1506491.428571,-0.027524
0.973229,0.000078,0.000124,0.026570,0.005679,3403.012880,1503992.751101,2843.571429,1509335.000000,-0.025387
0.973217,0.000074,0.000119,0.026590,0.005544,3259.106399,1507251.857500,2741.000000,1512076.000000,-0.023313
0.973206,0.000071,0.000114,0.026610,0.005422,3120.541998,1510372.399498,2660.285714,1514736.285714,-0.021298
0.973195,0.000068,0.000109,0.026628,0.005314,2987.164546,1513359.564045,2539.142857,1517275.428571,-0.019341
0.973185,0.000065,0.000104,0.026646,0.005218,2858.825589,1516218.389634,2418.857143,1519694.285714,-0.017439
0.973175,0.000062,0.000100,0.026663,0.005133,2735.375647,1518953.765281,2359.428571,1522053.714286,-0.015591
0.973165,0.000059,0.000095,0.026680,0.005059,2616.670382,1521570.435663,2279.571429,1524333.285714,-0.013796
0.973156,0.000057,0.000091,0.026696,0.004994,2502.574783,1524073.010446,2171.428571,1526504.714286,-0.012052
0.973148,0.000054,0.000087,0.026711,0.004939,2392.955327,1526465.965773,2090.714286,1528595.428571,-0.010357
0.973140,0.000052,0.000083,0.026725,0.004892,2287.680471,1528753.646244,2005.571429,1530601.000000,-0.008711
0.973132,0.000050,0.000080,0.026739,0.004854,2186.624119,1530940.270363,1901.857143,1532502.857143,-0.007113
0.973124,0.000047,0.000076,0.026752,0.004824,2089.661244,1533029.931607,1842.142857,1534345.000000,-0.005562
0.973117,0.000045,0.000073,0.026765,0.004801,1996.667099,1535026.598706,1822.571429,1536167.571429,-0.004058
0.973110,0.000043,0.000069,0.026777,0.004785,1907.523134,1536934.121840,1752.857143,1537920.428571,-0.002599
0.973104,0.000041,0.000066,0.026789,0.004776,1822.114304,1538756.236144,1696.000000,1539616.428571,-0.001186
0.973097,0.000039,0.000063,0.026800,0.004774,1740.325869,1540496.562013,1622.857143,1541239.285714,0.000181
0.973091,0.000038,0.000060,0.026810,0.004778,1662.045447,1542158.607460,1547.857143,1542787.142857,0.001503
0.973086,0.000036,0.000058,0.026820,0.004788,1587.162479,1543745.769938,1445.285714,1544232.428571,0.002780
0.973080,0.000034,0.000055,0.026830,0.004804,1515.567687,1545261.337625,1349.000000,1545581.428571,0.004011
0.973075,0.000033,0.000053,0.026839,0.004826,1447.151237,1546708.488862,1295.857143,1546877.285714,0.005197
0.973070,0.000031,0.000050,0.026848,0.004854,1381.805199,1548090.294061,1238.285714,1548115.571429,0.006337
0.973066,0.000030,0.000048,0.026856,0.004887,1319.424221,1549409.718282,1189.285714,1549304.857143,0.007431
0.973061,0.000029,0.000046,0.026864,0.004926,1259.903976,1550669.622258,1153.285714,1550458.142857,0.008480
0.973057,0.000027,0.000044,0.026872,0.004971,1203.141691,1551872.763949,1125.000000,1551583.142857,0.009482
0.973053,0.000026,0.000042,0.026879,0.005020,1149.036696,1553021.800645,1084.428571,1552667.571429,0.010439
0.973049,0.000025,0.000040,0.026886,0.005075,1097.490277,1554119.290923,1029.285714,1553696.857143,0.011350
0.973045,0.000024,0.000038,0.026893,0.005135,1048.404546,1555167.695469,996.571429,1554693.428571,0.012214
0.973041,0.000023,0.000036,0.026899,0.005200,1001.683373,1556169.378842,944.714286,1555638.142857,0.013033
0.973038,0.000022,0.000035,0.026905,0.005270,957.232914,1557126.611756,885.000000,1556523.142857,0.013805
0.973035,0.000021,0.000033,0.026911,0.005344,914.961198,1558041.572954,797.000000,1557320.142857,0.014532
0.973032,0.000020,0.000032,0.026917,0.005424,874.777621,1558916.350575,729.142857,1558049.285714,0.015214
0.973029,0.000019,0.000030,0.026922,0.005509,836.592578,1559752.943153,701.000000,1558750.285714,0.015851
0.973026,0.000018,0.000029,0.026927,0.005598,800.319053,1560553.262206,672.142857,1559422.428571,0.016443
0.973023,0.000018,0.000028,0.026932,0.005692,765.872758,1561319.134964,647.285714,1560069.714286,0.016992
0.973020,0.000017,0.000027,0.026936,0.005790,733.171571,1562052.306535,627.857143,1560697.571429,0.017498
0.973018,0.000016,0.000026,0.026940,0.005893,702.135836,1562754.442371,600.000000,1561297.571429,0.017962
0.973015,0.000015,0.000024,0.026945,0.006000,672.688221,1563427.130592,578.428571,1561876.000000,0.018383
0.973013,0.000015,0.000023,0.026949,0.006112,644.753762,1564071.884354,552.000000,1562428.000000,0.018765
0.973011,0.000014,0.000023,0.026952,0.006228,618.260014,1564690.144368,523.857143,1562951.857143,0.019107
0.973009,0.000014,0.000022,0.026956,0.006349,593.137016,1565283.281385,488.285714,1563440.142857,0.019410
0.973006,0.000013,0.000021,0.026960,0.006473,569.317093,1565852.598477,470.857143,1563911.000000,0.019676
0.973004,0.000013,0.000020,0.026963,0.006602,546.735114,1566399.333592,447.000000,1564358.000000,0.019906
0.973002,0.000012,0.000019,0.026966,0.006734,525.328707,1566924.662299,409.857143,1564767.857143,0.020102
0.973001,0.000012,0.000018,0.026969,0.006871,505.037689,1567429.699988,399.285714,1565167.142857,0.020264
0.972999,0.000011,0.000018,0.026972,0.007011,485.804401,1567915.504389,377.857143,1565545.000000,0.020394
0.972997,0.000011,0.000017,0.026975,0.007155,467.573876,1568383.078265,346.000000,1565891.000000,0.020493
0.972995,0.000010,0.000016,0.026978,0.007302,450.293393,1568833.371659,322.571429,1566213.571429,0.020563
0.972993,0.000010,0.000016,0.026981,0.007453,433.912421,1569267.284079,320.428571,1566534.000000,0.020606
0.972992,0.000010,0.000015,0.026983,0.007607,418.382873,1569685.666953,314.857143,1566848.857143,0.020623
0.972990,0.000009,0.000015,0.026986,0.007764,403.659051,1570089.326004,307.714286,1567156.571429,0.020614
0.972989,0.000009,0.000014,0.026988,0.007925,389.697545,1570479.023549,280.142857,1567436.714286,0.020583
0.972987,0.000009,0.000014,0.026990,0.008088,376.456932,1570855.480481,271.285714,1567708.000000,0.020529
0.972986,0.000009,0.000013,0.026992,0.008254,363.897731,1571219.378212,278.571429,1567986.571429,0.020455
0.972984,0.000008,0.000013,0.026995,0.008423,351.982565,1571571.360777,289.000000,1568275.571429,0.020362
0.972983,0.000008,0.000012,0.026997,0.008594,340.676178,1571912.036955,273.000000,1568548.571429,0.020251
0.972982,0.000008,0.000012,0.026999,0.008768,329.945101,1572241.982056,263.857143,1568812.428571,0.020124
0.972980,0.000008,0.000012,0.027000,0.008944,319.757568,1572561.739624,253.142857,1569065.571429,0.019981
0.972979,0.000007,0.000011,0.027002,0.009122,310.083530,1572871.823154,246.428571,1569312.000000,0.019825
0.972978,0.000007,0.000011,0.027004,0.009302,300.894576,1573172.717729,239.285714,1569551.285714,0.019656
0.972977,0.000007,0.000011,0.027006,0.009484,292.163867,1573464.881596,232.571429,1569783.857143,0.019476
0.972976,0.000007,0.000010,0.027007,0.009668,283.866173,1573748.747769,189.000000,1569972.857143,0.019285
0.972974,0.000007,0.000010,0.027009,0.009854,275.977406,1574024.725175,215.285714,1570188.142857,0.019085
0.972973,0.000006,0.000010,0.027011,0.010041,268.474936,1574293.200112,210.571429,1570398.714286,0.018876
0.972972,0.000006,0.000010,0.027012,0.010229,261.337518,1574554.537630,210.714286,1570609.428571,0.018661
0.972971,0.000006,0.000009,0.027013,0.010419,254.545065,1574809.082695,207.428571,1570816.857143,0.018438
0.972970,0.000006,0.000009,0.027015,0.010609,248.078648,1575057.161343,204.428571,1571021.285714,0.018211
0.972969,0.000006,0.000009,0.027016,0.010801,241.920414,1575299.081758,203.000000,1571224.285714,0.017978
0.972968,0.000006,0.000009,0.027018,0.010993,236.053466,1575535.135224,234.571429,1571458.857143,0.017742
0.972967,0.000006,0.000008,0.027019,0.011187,230.462059,1575765.597283,206.142857,1571665.000000,0.017502
0.972966,0.000005,0.000008,0.027020,0.011381,225.131268,1575990.728550,212.571429,1571877.571429,0.017259
0.972965,0.000005,0.000008,0.027021,0.011575,220.046995,1576210.775546,215.285714,1572092.857143,0.017014
0.972964,0.000005,0.000008,0.027023,0.011770,215.196008,1576425.971554,216.285714,1572309.142857,0.016768
0.972964,0.000005,0.000008,0.027024,0.011965,210.565831,1576636.537384,220.714286,1572529.857143,0.016521
0.972963,0.000005,0.000008,0.027025,0.012161,206.144718,1576842.682102,223.000000,1572752.857143,0.016274
0.972962,0.000005,0.000007,0.027026,0.012356,201.921606,1577044.603708,226.285714,1572979.142857,0.016027
0.972961,0.000005,0.000007,0.027027,0.012552,197.886072,1577242.489780,230.142857,1573209.285714,0.015780
0.972960,0.000005,0.000007,0.027028,0.012747,194.028312,1577436.518093,226.714286,1573436.000000,0.015533
0.972959,0.000005,0.000007,0.027029,0.012943,190.339070,1577626.857162,231.000000,1573667.000000,0.015288
0.972958,0.000005,0.000007,0.027030,0.013138,186.809616,1577813.666778,241.142857,1573908.142857,0.015056
