S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.904100,0.000224,0.000276,0.095399,0.251109,132.681902,231787.877897,182.285714,232735.000000,-0.003388
0.904057,0.000223,0.000275,0.095445,0.250470,132.187903,231920.065799,178.571429,232913.571429,-0.003407
0.904013,0.000222,0.000274,0.095490,0.249829,131.690541,232051.756340,171.571429,233085.142857,-0.003421
0.903970,0.000221,0.000273,0.095536,0.249188,131.189822,232182.946162,169.285714,233254.428571,-0.003431
0.903927,0.000220,0.000272,0.095581,0.248545,130.685511,232313.631673,169.142857,233423.571429,-0.003431
0.903884,0.000219,0.000271,0.095626,0.247906,130.177169,232443.808842,145.428571,233569.000000,-0.003421
0.903841,0.000218,0.000270,0.095671,0.247270,129.665524,232573.474366,140.571429,233709.571429,-0.003407
0.903798,0.000217,0.000269,0.095716,0.246637,129.149893,232702.624259,131.000000,233840.571429,-0.003391
0.903755,0.000216,0.000268,0.095760,0.246010,128.630388,232831.254647,129.571429,233970.142857,-0.003377
0.903713,0.000216,0.000267,0.095805,0.245385,128.106977,232959.361624,153.571429,234123.714286,-0.003361
0.903671,0.000214,0.000265,0.095849,0.244765,127.578455,233086.940079,145.285714,234269.000000,-0.003327
0.903629,0.000213,0.000264,0.095893,0.244155,127.045433,233213.985511,120.714286,234389.714286,-0.003284
0.903588,0.000212,0.000263,0.095937,0.243553,126.508808,233340.494319,138.142857,234527.857143,-0.003244
0.903546,0.000211,0.000262,0.095980,0.242959,125.967044,233466.461363,136.714286,234664.571429,-0.003197
0.903505,0.000210,0.000261,0.096024,0.242377,125.420604,233591.881967,135.428571,234800.000000,-0.003138
0.903464,0.000209,0.000260,0.096067,0.241807,124.869298,233716.751265,126.142857,234926.142857,-0.003069
0.903423,0.000208,0.000259,0.096110,0.241251,124.313341,233841.064606,120.714286,235046.857143,-0.002995
0.903382,0.000207,0.000257,0.096153,0.240710,123.752641,233964.817247,121.857143,235168.714286,-0.002922
0.903342,0.000206,0.000256,0.096195,0.240183,123.187204,234088.004451,142.285714,235311.000000,-0.002846
0.903302,0.000205,0.000255,0.096237,0.239672,122.616130,234210.620581,144.571429,235455.571429,-0.002756
0.903263,0.000204,0.000254,0.096279,0.239179,122.039843,234332.660424,141.142857,235596.714286,-0.002652
0.903223,0.000203,0.000253,0.096321,0.238707,121.458506,234454.118930,139.714286,235736.428571,-0.002541
0.903184,0.000202,0.000251,0.096363,0.238255,120.872098,234574.991028,143.428571,235879.857143,-0.002416
0.903145,0.000201,0.000250,0.096404,0.237830,120.279963,234695.270992,115.857143,235995.714286,-0.002274
0.903105,0.000200,0.000249,0.096446,0.237431,119.683393,234814.954385,108.857143,236104.571429,-0.002127
0.903066,0.000199,0.000248,0.096487,0.237059,119.081723,234934.036108,101.857143,236206.428571,-0.001973
0.903028,0.000198,0.000247,0.096528,0.236717,118.474926,235052.511034,93.000000,236299.428571,-0.001808
0.902989,0.000196,0.000245,0.096569,0.236406,117.863164,235170.374198,89.571429,236389.000000,-0.001635
0.902950,0.000195,0.000244,0.096610,0.236127,117.246303,235287.620501,87.428571,236476.428571,-0.001453
0.902912,0.000194,0.000243,0.096651,0.235882,116.624352,235404.244853,86.142857,236562.571429,-0.001259
0.902874,0.000193,0.000241,0.096691,0.235673,115.997381,235520.242233,87.857143,236650.428571,-0.001054
0.902837,0.000192,0.000240,0.096731,0.235502,115.365294,235635.607527,86.000000,236736.428571,-0.000833
0.902799,0.000191,0.000239,0.096771,0.235373,114.728239,235750.335766,80.857143,236817.285714,-0.000600
0.902762,0.000190,0.000237,0.096811,0.235286,114.086569,235864.422335,84.142857,236901.428571,-0.000353
0.902725,0.000189,0.000236,0.096850,0.235246,113.440035,235977.862370,83.142857,236984.571429,-0.000091
0.902688,0.000188,0.000235,0.096889,0.235254,112.788890,236090.651259,80.285714,237064.857143,0.000190
0.902652,0.000186,0.000233,0.096928,0.235314,112.133316,236202.784575,75.000000,237139.857143,0.000487
0.902616,0.000185,0.000232,0.096967,0.235429,111.473638,236314.258214,73.000000,237212.857143,0.000801
0.902580,0.000184,0.000231,0.097006,0.235603,110.809937,236425.068151,70.428571,237283.285714,0.001131
0.902544,0.000183,0.000229,0.097044,0.235837,110.142611,236535.210762,75.857143,237359.142857,0.001480
0.902509,0.000182,0.000228,0.097082,0.236136,109.471496,236644.682259,73.571429,237432.714286,0.001852
0.902473,0.000181,0.000226,0.097119,0.236505,108.797215,236753.479474,73.714286,237506.428571,0.002246
0.902439,0.000180,0.000225,0.097157,0.236947,108.119971,236861.599445,71.571429,237578.000000,0.002662
0.902404,0.000179,0.000224,0.097194,0.237467,107.440279,236969.039724,72.571429,237650.571429,0.003102
0.902370,0.000178,0.000222,0.097231,0.238071,106.758412,237075.798135,72.142857,237722.714286,0.003569
0.902335,0.000176,0.000221,0.097267,0.238762,106.074914,237181.873050,73.285714,237796.000000,0.004063
0.902302,0.000175,0.000219,0.097304,0.239548,105.390187,237287.263237,71.428571,237867.428571,0.004587
0.902268,0.000174,0.000218,0.097340,0.240433,104.704954,237391.968191,71.857143,237939.285714,0.005140
0.902235,0.000173,0.000216,0.097376,0.241425,104.019823,237495.988014,75.714286,238015.000000,0.005724
0.902202,0.000172,0.000215,0.097411,0.242530,103.335379,237599.323393,80.142857,238095.142857,0.006345
0.902169,0.000171,0.000214,0.097446,0.243756,102.652312,237701.975706,81.285714,238176.428571,0.007004
0.902137,0.000170,0.000212,0.097481,0.245112,101.971632,237803.947338,84.142857,238260.571429,0.007699
0.902105,0.000169,0.000211,0.097515,0.246605,101.294314,237905.241652,92.000000,238352.571429,0.008438
0.902073,0.000169,0.000209,0.097549,0.248247,100.621125,238005.862776,94.714286,238447.285714,0.009225
0.902041,0.000168,0.000208,0.097583,0.250048,99.953405,238105.816181,97.142857,238544.428571,0.010061
0.902010,0.000167,0.000207,0.097617,0.252021,99.292395,238205.108576,97.000000,238641.428571,0.010948
0.901978,0.000166,0.000205,0.097650,0.254176,98.639634,238303.748211,98.857143,238740.285714,0.011888
0.901947,0.000165,0.000204,0.097684,0.256528,97.996615,238401.744826,101.000000,238841.285714,0.012888
0.901916,0.000165,0.000203,0.097717,0.259092,97.365071,238499.109897,104.142857,238945.428571,0.013952
0.901885,0.000164,0.000201,0.097749,0.261884,96.746835,238595.856732,104.857143,239050.285714,0.015082
0.901855,0.000163,0.000200,0.097782,0.264922,96.144167,238692.000899,109.428571,239159.714286,0.016283
0.901824,0.000163,0.000199,0.097814,0.268226,95.559291,238787.560190,114.428571,239274.142857,0.017566
0.901793,0.000162,0.000198,0.097847,0.271818,94.994718,238882.554908,114.571429,239388.714286,0.018932
0.901763,0.000162,0.000197,0.097879,0.275721,94.453521,238977.008429,117.142857,239505.857143,0.020384
0.901732,0.000162,0.000195,0.097911,0.279959,93.938858,239070.947286,121.714286,239627.571429,0.021937
0.901701,0.000161,0.000194,0.097943,0.284565,93.454171,239164.401457,121.571429,239749.142857,0.023594
0.901670,0.000161,0.000194,0.097975,0.289566,93.003598,239257.405055,124.714286,239873.857143,0.025361
0.901639,0.000161,0.000193,0.098007,0.294999,92.591442,239349.996497,125.285714,239999.142857,0.027248
0.901608,0.000162,0.000192,0.098039,0.300900,92.222745,239442.219242,130.142857,240129.285714,0.029264
0.901576,0.000162,0.000191,0.098071,0.307311,91.902943,239534.122185,136.142857,240265.428571,0.031427
0.901544,0.000162,0.000191,0.098102,0.314280,91.638148,239625.760333,136.714286,240402.142857,0.033743
0.901512,0.000163,0.000190,0.098134,0.321855,91.435373,239717.195706,138.571429,240540.714286,0.036217
0.901480,0.000164,0.000190,0.098166,0.330090,91.302356,239808.498061,141.571429,240682.285714,0.038873
0.901447,0.000165,0.000190,0.098198,0.339047,91.247775,239899.745837,140.714286,240823.000000,0.041718
0.901413,0.000166,0.000190,0.098230,0.348787,91.281442,239991.027279,141.857143,240964.857143,0.044770
0.901379,0.000168,0.000190,0.098263,0.359384,91.414353,240082.441631,138.571429,241103.428571,0.048041
0.901344,0.000170,0.000191,0.098295,0.370908,91.658873,240174.100504,138.142857,241241.571429,0.051539
0.901309,0.000172,0.000191,0.098327,0.383436,92.028982,240266.129486,141.571429,241383.142857,0.055298
0.901273,0.000175,0.000193,0.098359,0.397054,92.540551,240358.670037,143.428571,241526.571429,0.059335
0.901236,0.000178,0.000194,0.098392,0.411846,93.211421,240451.881458,142.571429,241669.142857,0.063654
0.901198,0.000182,0.000196,0.098424,0.427892,94.061625,240545.943083,142.285714,241811.428571,0.068268
0.901159,0.000186,0.000198,0.098457,0.445270,95.113870,240641.056953,142.428571,241953.857143,0.073197
0.901118,0.000191,0.000201,0.098490,0.464052,96.393788,240737.450741,141.571429,242095.428571,0.078445
0.901076,0.000196,0.000204,0.098524,0.484290,97.930061,240835.380801,143.000000,242238.428571,0.084017
0.901032,0.000203,0.000208,0.098558,0.506019,99.755252,240935.136053,143.571429,242382.000000,0.089916
0.900985,0.000210,0.000212,0.098593,0.529241,101.905554,241037.041607,144.285714,242526.285714,0.096115
0.900936,0.000218,0.000217,0.098629,0.553912,104.421271,241141.462878,149.285714,242675.571429,0.102611
0.900884,0.000227,0.000223,0.098666,0.579950,107.348105,241248.810983,151.714286,242827.285714,0.109369
0.900827,0.000238,0.000230,0.098704,0.607198,110.735570,241359.546553,153.142857,242980.428571,0.116320
0.900766,0.000250,0.000239,0.098745,0.635436,114.638094,241474.184647,155.571429,243136.000000,0.123410
0.900701,0.000264,0.000248,0.098788,0.664376,119.115739,241593.300386,155.000000,243291.000000,0.130550
0.900629,0.000279,0.000258,0.098833,0.693656,124.232341,241717.532727,155.428571,243446.428571,0.137634
0.900552,0.000296,0.000271,0.098881,0.722870,130.057571,241847.590298,156.000000,243602.428571,0.144563
0.900468,0.000316,0.000284,0.098932,0.751576,136.665836,241984.256134,155.857143,243758.285714,0.151203
0.900377,0.000337,0.000300,0.098986,0.779332,144.135790,242128.391924,156.714286,243915.000000,0.157421
0.900278,0.000362,0.000317,0.099043,0.805721,152.551659,242280.943582,156.857143,244071.857143,0.163081
0.900171,0.000389,0.000337,0.099103,0.830387,162.001808,242442.945390,157.285714,244229.142857,0.168032
0.900056,0.000419,0.000359,0.099166,0.853054,172.580279,242615.525670,158.428571,244387.571429,0.172140
0.899931,0.000452,0.000384,0.099233,0.873544,184.387554,242799.913223,159.714286,244547.285714,0.175271
0.899796,0.000489,0.000411,0.099303,0.891777,197.531211,242997.444434,159.571429,244706.857143,0.177277
0.899650,0.000530,0.000441,0.099379,0.907762,212.125239,243209.569673,161.571429,244868.428571,0.178029
0.899491,0.000574,0.000475,0.099460,0.921589,228.296431,243437.866104,162.285714,245030.714286,0.177405
0.899318,0.000623,0.000512,0.099547,0.933401,246.179498,243684.045602,163.571429,245194.285714,0.175265
0.899129,0.000677,0.000553,0.099641,0.943379,265.922998,243949.968600,163.857143,245358.142857,0.171496
0.898923,0.000735,0.000599,0.099743,0.951722,287.686329,244237.654929,165.285714,245523.428571,0.166001
0.898699,0.000799,0.000648,0.099854,0.958634,311.645485,244549.300413,165.428571,245688.857143,0.158723
0.898454,0.000869,0.000703,0.099973,0.964310,337.986731,244887.287144,168.428571,245857.285714,0.149655
0.898188,0.000945,0.000763,0.100103,0.968935,366.918243,245254.205387,169.000000,246026.285714,0.138859
0.897899,0.001029,0.000829,0.100243,0.972670,398.655251,245652.860638,170.142857,246196.428571,0.126432
0.897585,0.001120,0.000902,0.100393,0.975657,433.431816,246086.292453,172.428571,246368.857143,0.112562
0.897244,0.001219,0.000981,0.100555,0.978017,471.497953,246557.790406,175.285714,246544.142857,0.097452
0.896874,0.001328,0.001068,0.100730,0.979847,513.116431,247070.906837,177.857143,246722.000000,0.081304
0.896471,0.001447,0.001162,0.100920,0.981227,558.555099,247629.461936,189.857143,246911.857143,0.064322
0.896034,0.001577,0.001265,0.101124,0.982217,608.116133,248237.578069,204.142857,247116.000000,0.046667
0.895558,0.001718,0.001378,0.101347,0.982858,662.094116,248899.672185,222.142857,247338.142857,0.028417
0.895041,0.001871,0.001500,0.101589,0.983175,720.791934,249620.464119,245.857143,247584.000000,0.009611
0.894478,0.002037,0.001632,0.101853,0.983176,784.526205,250404.990324,272.142857,247856.142857,-0.009780
0.893866,0.002217,0.001776,0.102141,0.982851,853.609316,251258.599640,309.000000,248165.142857,-0.029851
0.893203,0.002411,0.001932,0.102454,0.982169,928.393464,252186.993104,359.714286,248524.857143,-0.050761
0.892484,0.002620,0.002100,0.102796,0.981073,1009.268632,253196.261736,430.142857,248955.000000,-0.072739
0.891705,0.002845,0.002282,0.103168,0.979468,1096.694775,254292.956511,509.285714,249464.285714,-0.096040
0.890863,0.003087,0.002478,0.103572,0.977210,1191.129875,255484.086386,609.571429,250073.857143,-0.120970
0.889953,0.003346,0.002691,0.104010,0.974080,1293.134479,256777.220865,728.714286,250802.571429,-0.147849
0.888972,0.003625,0.002920,0.104484,0.969745,1403.278121,258180.498986,918.428571,251721.000000,-0.177206
0.887914,0.003924,0.003168,0.104994,0.963682,1522.427480,259702.926466,1179.857143,252900.857143,-0.209587
0.886774,0.004245,0.003436,0.105545,0.955074,1651.476423,261354.402889,1499.428571,254400.285714,-0.245203
0.885545,0.004588,0.003727,0.106141,0.942639,1791.139768,263145.542657,1849.571429,256249.857143,-0.283741
0.884225,0.004950,0.004040,0.106785,0.924390,1941.623148,265087.165805,2228.714286,258478.571429,-0.324510
0.882816,0.005324,0.004375,0.107485,0.897277,2102.478001,267189.643806,2613.142857,261091.714286,-0.366242
0.881334,0.005696,0.004727,0.108242,0.856876,2272.061567,269461.705373,2999.000000,264090.714286,-0.407417
0.879805,0.006042,0.005092,0.109061,0.797346,2447.269544,271908.974917,3352.428571,267443.142857,-0.446305
0.878271,0.006328,0.005458,0.109943,0.712643,2622.963090,274531.938007,3628.571429,271071.714286,-0.481235
0.876791,0.006515,0.005809,0.110885,0.600249,2791.721351,277323.659358,3829.714286,274901.428571,-0.512038
0.875425,0.006566,0.006127,0.111882,0.466916,2944.462114,280268.121472,3962.714286,278864.142857,-0.540168
0.874218,0.006468,0.006391,0.112924,0.331347,3071.364283,283339.485755,4037.000000,282901.142857,-0.566087
0.873188,0.006231,0.006583,0.113998,0.216076,3163.625326,286503.111081,4084.428571,286985.571429,-0.584521
0.872317,0.005898,0.006691,0.115095,0.133327,3215.813147,289718.924228,4101.571429,291087.142857,-0.584019
0.871563,0.005518,0.006715,0.116204,0.081108,3227.353694,292946.277922,4051.142857,295138.285714,-0.555429
0.870886,0.005137,0.006664,0.117312,0.050535,3202.627743,296148.905665,3982.142857,299120.428571,-0.501404
0.870255,0.004783,0.006552,0.118411,0.032993,3148.827976,299297.733641,3854.571429,302975.000000,-0.435034
0.869656,0.004464,0.006396,0.119484,0.022776,3073.793360,302371.527001,3723.285714,306698.285714,-0.368561
0.869084,0.004181,0.006209,0.120526,0.016587,2984.115142,305355.642143,3591.857143,310290.142857,-0.310240
0.868537,0.003928,0.006002,0.121534,0.012654,2884.702329,308240.344472,3443.285714,313733.428571,-0.262290
0.868014,0.003699,0.005783,0.122505,0.010033,2779.111139,311019.455611,3264.714286,316998.142857,-0.223858
0.867516,0.003490,0.005556,0.123439,0.008208,2670.087787,313689.543398,3084.000000,320082.142857,-0.193233
0.867041,0.003296,0.005325,0.124337,0.006887,2559.432138,316248.975536,2867.000000,322949.142857,-0.168564
0.866590,0.003117,0.005095,0.125198,0.005902,2448.929787,318697.905322,2675.285714,325624.428571,-0.148197
0.866162,0.002948,0.004868,0.126022,0.005148,2339.529302,321037.434624,2466.571429,328091.000000,-0.131054
0.865754,0.002790,0.004644,0.126811,0.004560,2232.172290,323269.606914,2245.285714,330336.285714,-0.116014
0.865368,0.002642,0.004427,0.127563,0.004095,2127.692253,325397.299167,2041.857143,332378.142857,-0.102497
0.865000,0.002503,0.004217,0.128280,0.003724,2026.613110,327423.912277,1864.857143,334243.000000,-0.090171
0.864651,0.002371,0.004014,0.128964,0.003426,1929.105843,329353.018119,1677.000000,335920.000000,-0.078663
0.864319,0.002248,0.003819,0.129613,0.003187,1835.653652,331188.671771,1540.000000,337460.000000,-0.067764
0.864005,0.002132,0.003633,0.130230,0.002995,1746.226068,332934.897840,1430.142857,338890.142857,-0.057432
0.863705,0.002022,0.003455,0.130817,0.002844,1660.735866,334595.633706,1323.571429,340213.714286,-0.047483
0.863421,0.001919,0.003286,0.131375,0.002726,1579.187278,336174.820984,1232.857143,341446.571429,-0.037829
0.863150,0.001821,0.003124,0.131905,0.002638,1501.412247,337676.233230,1140.714286,342587.285714,-0.028431
0.862892,0.001729,0.002970,0.132409,0.002576,1427.315812,339103.549042,1057.000000,343644.285714,-0.019263
0.862648,0.001642,0.002823,0.132887,0.002539,1356.790937,340460.339979,997.428571,344641.714286,-0.010310
0.862416,0.001559,0.002683,0.133342,0.002524,1289.553550,341749.893529,930.428571,345572.142857,-0.001543
0.862195,0.001480,0.002550,0.133775,0.002531,1225.491963,342975.385492,873.285714,346445.428571,0.007047
0.861986,0.001406,0.002423,0.134186,0.002560,1164.429104,344139.814596,824.714286,347270.142857,0.015469
0.861788,0.001335,0.002302,0.134576,0.002610,1106.193919,345246.008515,782.428571,348052.571429,0.023744
0.861600,0.001267,0.002186,0.134947,0.002683,1050.614906,346296.623421,739.714286,348792.285714,0.031888
0.861422,0.001203,0.002076,0.135300,0.002781,997.546594,347294.170015,693.714286,349486.000000,0.039883
0.861253,0.001141,0.001970,0.135635,0.002904,946.893078,348241.063093,654.857143,350140.857143,0.047729
0.861094,0.001083,0.001870,0.135954,0.003057,898.520942,349139.584035,615.142857,350756.000000,0.055456
0.860943,0.001027,0.001773,0.136256,0.003243,852.314064,349991.898099,567.142857,351323.142857,0.062978
0.860801,0.000974,0.001682,0.136543,0.003464,808.252605,350800.150703,537.857143,351861.000000,0.070288
0.860666,0.000924,0.001594,0.136816,0.003728,766.226052,351566.376755,513.142857,352374.142857,0.077425
0.860539,0.000876,0.001511,0.137074,0.004039,726.159198,352292.535953,488.714286,352862.857143,0.084355
0.860419,0.000830,0.001432,0.137319,0.004407,687.989760,352980.525713,462.285714,353325.142857,0.091020
0.860306,0.000787,0.001356,0.137551,0.004838,651.679818,353632.205530,440.428571,353765.571429,0.097385
0.860199,0.000746,0.001284,0.137771,0.005344,617.178340,354249.383870,421.428571,354187.000000,0.103421
0.860098,0.000707,0.001216,0.137979,0.005938,584.443044,354833.826915,406.571429,354593.571429,0.109120
0.860002,0.000670,0.001151,0.138176,0.006632,553.417675,355387.244590,388.571429,354982.142857,0.114441
0.859912,0.000636,0.001090,0.138362,0.007446,524.062288,355911.306878,369.000000,355351.142857,0.119322
0.859826,0.000603,0.001033,0.138538,0.008396,496.336428,356407.643306,349.857143,355701.000000,0.123713
0.859744,0.000573,0.000978,0.138705,0.009505,470.200224,356877.843530,334.857143,356035.857143,0.127592
0.859666,0.000544,0.000927,0.138863,0.010799,445.604077,357323.447606,322.857143,356358.714286,0.130952
0.859592,0.000517,0.000879,0.139011,0.012303,422.495462,357745.943068,312.285714,356671.000000,0.133843
0.859521,0.000493,0.000834,0.139152,0.014051,400.803720,358146.746788,289.142857,356960.142857,0.136187
0.859453,0.000469,0.000792,0.139286,0.016077,380.487945,358527.234733,264.857143,357225.000000,0.137905
0.859388,0.000448,0.000752,0.139412,0.018414,361.497589,358888.732322,245.714286,357470.714286,0.139063
0.859325,0.000428,0.000715,0.139532,0.021104,343.766809,359232.499131,226.000000,357696.714286,0.139696
0.859265,0.000409,0.000681,0.139645,0.024186,327.234070,359559.733201,205.142857,357901.857143,0.139809
0.859206,0.000392,0.000649,0.139753,0.027703,311.836219,359871.569420,181.714286,358083.571429,0.139409
0.859149,0.000376,0.000619,0.139856,0.031696,297.513682,360169.083102,158.714286,358242.285714,0.138447
0.859094,0.000361,0.000591,0.139953,0.036201,284.216127,360453.299229,151.000000,358393.285714,0.137032
0.859040,0.000348,0.000566,0.140046,0.041258,271.872674,360725.171902,146.571429,358539.857143,0.135303
0.858988,0.000336,0.000542,0.140134,0.046905,260.415833,360985.587735,135.000000,358674.857143,0.133205
0.858937,0.000324,0.000520,0.140219,0.053168,249.794738,361235.382474,128.000000,358802.857143,0.130775
0.858888,0.000314,0.000499,0.140299,0.060072,239.949497,361475.331971,120.142857,358923.000000,0.128083
0.858839,0.000304,0.000480,0.140377,0.067632,230.827207,361706.159178,113.857143,359036.857143,0.125161
0.858791,0.000295,0.000463,0.140451,0.075857,222.375443,361928.534621,107.857143,359144.714286,0.122069
0.858744,0.000287,0.000446,0.140523,0.084747,214.543856,362143.078477,99.428571,359244.142857,0.118780
0.858697,0.000280,0.000431,0.140592,0.094283,207.292693,362350.371170,103.428571,359347.571429,0.115342
0.858651,0.000273,0.000417,0.140658,0.104446,200.576254,362550.947423,115.000000,359462.571429,0.111910
0.858606,0.000267,0.000404,0.140723,0.115219,194.346555,362745.293978,115.285714,359577.857143,0.108434
0.858561,0.000261,0.000392,0.140786,0.126555,188.571719,362933.865698,121.428571,359699.285714,0.104910
0.858516,0.000256,0.000381,0.140847,0.138412,183.214340,363117.080037,127.142857,359826.428571,0.101406
0.858471,0.000251,0.000371,0.140907,0.150741,178.241935,363295.321973,133.285714,359959.714286,0.097924
0.858427,0.000247,0.000361,0.140965,0.163484,173.624262,363468.946235,140.000000,360099.714286,0.093184
