S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.961501,0.002155,0.002577,0.033767,0.208776,8345.761001,351056.410137,8454.142857,350601.000000,-0.070912
0.961102,0.002126,0.002575,0.034197,0.197704,8341.015541,359397.425679,8521.285714,359122.285714,-0.065983
0.960712,0.002094,0.002568,0.034626,0.187844,8318.422297,367715.847976,8516.428571,367638.714286,-0.060948
0.960330,0.002060,0.002556,0.035054,0.179107,8279.422005,375995.269981,8485.428571,376124.142857,-0.055936
0.959957,0.002025,0.002540,0.035479,0.171395,8225.518516,384220.788497,8517.571429,384641.714286,-0.051007
0.959592,0.001988,0.002519,0.035901,0.164619,8158.368568,392379.157065,8337.714286,392979.428571,-0.046222
0.959235,0.001952,0.002495,0.036319,0.158683,8079.513042,400458.670107,8234.285714,401213.714286,-0.041661
0.958885,0.001914,0.002467,0.036733,0.153495,7990.455306,408449.125413,8161.571429,409375.285714,-0.037348
0.958544,0.001877,0.002437,0.037142,0.148977,7892.638326,416341.763739,8085.857143,417461.142857,-0.033286
0.958210,0.001839,0.002405,0.037546,0.145055,7787.465793,424129.229532,7928.285714,425389.428571,-0.029485
0.957883,0.001802,0.002370,0.037945,0.141664,7676.161895,431805.391427,7817.857143,433207.285714,-0.025950
0.957563,0.001765,0.002334,0.038337,0.138745,7559.942039,439365.333466,7596.285714,440803.571429,-0.022680
0.957250,0.001729,0.002297,0.038724,0.136244,7439.719883,446805.053349,7555.857143,448359.428571,-0.019671
0.956944,0.001693,0.002259,0.039104,0.134115,7316.418038,454121.471387,7501.428571,455860.857143,-0.016893
0.956644,0.001658,0.002220,0.039478,0.132320,7191.159348,461312.630736,7004.142857,462865.000000,-0.014328
0.956350,0.001624,0.002181,0.039845,0.130825,7064.816711,468377.447446,6315.142857,469180.142857,-0.011985
0.956063,0.001590,0.002142,0.040205,0.129594,6937.689767,475315.137214,6123.142857,475303.285714,-0.009864
0.955781,0.001557,0.002103,0.040559,0.128600,6810.203815,482125.341029,6060.714286,481364.000000,-0.007937
0.955506,0.001524,0.002063,0.040907,0.127816,6682.788008,488808.129037,6051.857143,487415.857143,-0.006178
0.955235,0.001493,0.002024,0.041248,0.127222,6555.871007,495364.000044,6005.714286,493421.571429,-0.004573
0.954971,0.001462,0.001985,0.041582,0.126800,6429.792386,501793.792431,5982.000000,499403.571429,-0.003101
0.954712,0.001431,0.001947,0.041910,0.126535,6304.573996,508098.366426,6434.428571,505838.000000,-0.001754
0.954458,0.001402,0.001908,0.042232,0.126412,6180.514318,514278.880745,6784.285714,512622.285714,-0.000535
0.954210,0.001373,0.001871,0.042547,0.126417,6058.091714,520336.972459,6699.428571,519321.714286,0.000572
0.953966,0.001345,0.001833,0.042856,0.126539,5937.592993,526274.565452,6470.571429,525792.285714,0.001579
0.953727,0.001317,0.001797,0.043159,0.126766,5819.175363,532093.740815,6222.142857,532014.428571,0.002495
0.953493,0.001291,0.001761,0.043455,0.127091,5702.882085,537796.622899,6108.428571,538122.857143,0.003328
0.953263,0.001265,0.001726,0.043746,0.127505,5588.766322,543385.389221,6050.142857,544173.000000,0.004078
0.953038,0.001240,0.001691,0.044031,0.127999,5476.951333,548862.340555,5869.000000,550042.000000,0.004754
0.952817,0.001215,0.001657,0.044310,0.128566,5367.503421,554229.843976,5672.714286,555714.714286,0.005366
0.952601,0.001191,0.001624,0.044584,0.129201,5260.457377,559490.301353,5477.000000,561191.714286,0.005919
0.952388,0.001168,0.001592,0.044852,0.129898,5155.820337,564646.121690,5317.000000,566508.714286,0.006420
0.952179,0.001145,0.001560,0.045115,0.130652,5053.604927,569699.726617,5149.142857,571657.857143,0.006872
0.951974,0.001123,0.001530,0.045372,0.131459,4953.810288,574653.536905,4994.142857,576652.000000,0.007284
0.951773,0.001102,0.001500,0.045625,0.132315,4856.415266,579509.952171,4885.142857,581537.142857,0.007656
0.951576,0.001081,0.001470,0.045873,0.133217,4761.427484,584271.379654,4719.142857,586256.285714,0.007995
0.951382,0.001061,0.001442,0.046115,0.134162,4668.805246,588940.184900,4643.142857,590899.428571,0.008301
0.951191,0.001042,0.001414,0.046353,0.135146,4578.563534,593518.748434,4445.000000,595344.428571,0.008575
0.951004,0.001023,0.001387,0.046587,0.136166,4490.691282,598009.439717,4226.714286,599571.142857,0.008809
0.950820,0.001004,0.001360,0.046816,0.137218,4405.255916,602414.695632,3688.000000,603259.142857,0.009026
0.950638,0.000986,0.001335,0.047041,0.138303,4322.133100,606736.828732,3502.142857,606761.285714,0.009252
0.950460,0.000969,0.001310,0.047261,0.139423,4241.208675,610978.037407,3520.857143,610282.142857,0.009465
0.950285,0.000952,0.001285,0.047478,0.140575,4162.460716,615140.498122,3467.714286,613749.857143,0.009662
0.950113,0.000935,0.001262,0.047690,0.141758,4085.868772,619226.366894,3384.285714,617134.142857,0.009854
0.949943,0.000920,0.001239,0.047899,0.142973,4011.377161,623237.744055,3386.000000,620520.142857,0.010046
0.949776,0.000904,0.001216,0.048103,0.144220,3938.942758,627176.686813,3404.000000,623924.142857,0.010233
0.949612,0.000889,0.001194,0.048305,0.145498,3868.541029,631045.227842,3376.428571,627300.571429,0.010426
0.949450,0.000874,0.001173,0.048502,0.146812,3800.096992,634845.324834,3517.142857,630817.714286,0.010627
0.949291,0.000860,0.001153,0.048696,0.148161,3733.584947,638578.909781,3590.000000,634407.714286,0.010825
0.949134,0.000847,0.001133,0.048887,0.149545,3668.986348,642247.896129,3603.142857,638010.857143,0.011035
0.948979,0.000833,0.001114,0.049074,0.150968,3606.242978,645854.139107,3723.714286,641734.571429,0.011259
0.948827,0.000820,0.001095,0.049258,0.152431,3545.322613,649399.461720,3813.571429,645548.142857,0.011495
0.948677,0.000808,0.001076,0.049439,0.153938,3486.183511,652885.645231,3942.571429,649490.714286,0.011768
0.948529,0.000796,0.001059,0.049617,0.155496,3428.722257,656314.367488,4401.000000,653891.714286,0.012051
0.948382,0.000784,0.001041,0.049792,0.157103,3372.992846,659687.360335,4407.857143,658299.571429,0.012317
0.948238,0.000773,0.001025,0.049964,0.158758,3319.011237,663006.371571,4244.571429,662544.142857,0.012599
0.948096,0.000762,0.001009,0.050134,0.160468,3266.744674,666273.116246,4097.142857,666641.285714,0.012902
0.947955,0.000751,0.000993,0.050301,0.162235,3216.166688,669489.282934,3912.142857,670553.428571,0.013227
0.947816,0.000741,0.000978,0.050465,0.164063,3167.250206,672656.533139,3708.428571,674261.857143,0.013576
0.947678,0.000731,0.000963,0.050627,0.165959,3119.967686,675776.500825,3495.857143,677757.714286,0.013957
0.947542,0.000722,0.000949,0.050787,0.167927,3074.284378,678850.785203,3326.571429,681084.285714,0.014373
0.947407,0.000713,0.000936,0.050944,0.169975,3030.168882,681880.954085,3194.285714,684278.571429,0.014829
0.947274,0.000705,0.000922,0.051099,0.172111,2987.589111,684868.543196,3126.000000,687404.571429,0.015319
0.947142,0.000696,0.000910,0.051251,0.174341,2946.538345,687815.081541,2990.000000,690394.571429,0.015836
0.947012,0.000688,0.000898,0.051402,0.176670,2907.014460,690722.096001,2786.571429,693181.142857,0.016395
0.946882,0.000681,0.000886,0.051551,0.179111,2868.989708,693591.085709,2694.142857,695875.285714,0.017002
0.946754,0.000674,0.000875,0.051698,0.181670,2832.455562,696423.541271,2600.714286,698476.000000,0.017651
0.946626,0.000667,0.000864,0.051843,0.184359,2797.406135,699220.947406,2529.428571,701005.428571,0.018348
0.946500,0.000661,0.000853,0.051986,0.187188,2763.839620,701984.787026,2480.857143,703486.285714,0.019094
0.946374,0.000655,0.000843,0.052127,0.190169,2731.754868,704716.541894,2486.857143,705973.142857,0.019893
0.946249,0.000650,0.000834,0.052267,0.193315,2701.161456,707417.703350,2505.714286,708478.857143,0.020740
0.946125,0.000644,0.000825,0.052406,0.196638,2672.075632,710089.778982,2530.571429,711009.428571,0.021632
0.946001,0.000640,0.000817,0.052543,0.200150,2644.522100,712734.301081,2533.857143,713543.285714,0.022570
0.945878,0.000636,0.000809,0.052678,0.203864,2618.528175,715352.829256,2539.285714,716082.571429,0.023553
0.945755,0.000632,0.000801,0.052813,0.207795,2594.127917,717946.957173,2532.000000,718614.571429,0.024581
0.945632,0.000629,0.000794,0.052946,0.211957,2571.359115,720518.316289,2533.285714,721147.857143,0.025650
0.945509,0.000626,0.000787,0.053078,0.216364,2550.269075,723068.585364,2499.285714,723647.142857,0.026756
0.945386,0.000624,0.000781,0.053209,0.221030,2530.907804,725599.493168,2470.571429,726117.714286,0.027897
0.945263,0.000622,0.000776,0.053339,0.225970,2513.333628,728112.826796,2410.285714,728528.000000,0.029071
0.945140,0.000621,0.000771,0.053468,0.231200,2497.607900,730610.434696,2377.000000,730905.000000,0.030278
0.945017,0.000620,0.000767,0.053596,0.236734,2483.800014,733094.234709,2354.571429,733259.571429,0.031511
0.944893,0.000620,0.000763,0.053724,0.242587,2471.987186,735566.221895,2346.428571,735606.000000,0.032768
0.944768,0.000621,0.000760,0.053851,0.248775,2462.254698,738028.476593,2367.857143,737973.857143,0.034035
0.944642,0.000623,0.000758,0.053978,0.255309,2454.696674,740483.173266,2368.714286,740342.571429,0.035302
0.944515,0.000625,0.000756,0.054104,0.262199,2449.415340,742932.588607,2386.000000,742728.571429,0.036566
0.944387,0.000628,0.000755,0.054230,0.269456,2446.522007,745379.110613,2428.285714,745156.857143,0.037806
0.944257,0.000632,0.000755,0.054356,0.277083,2446.133714,747825.244327,2424.857143,747581.714286,0.039006
0.944125,0.000636,0.000756,0.054482,0.285083,2448.376662,750273.620989,2420.571429,750002.285714,0.040152
0.943992,0.000642,0.000758,0.054608,0.293450,2453.382342,752727.003331,2392.571429,752394.857143,0.041233
0.943857,0.000649,0.000760,0.054735,0.302181,2461.292847,755188.296179,2377.857143,754772.714286,0.042238
0.943719,0.000656,0.000763,0.054862,0.311264,2472.259102,757660.555281,2379.571429,757152.285714,0.043143
0.943578,0.000665,0.000768,0.054989,0.320679,2486.435010,760146.990290,2362.285714,759514.571429,0.043925
0.943434,0.000675,0.000773,0.055118,0.330401,2503.980611,762650.970901,2329.000000,761843.571429,0.044584
0.943287,0.000686,0.000780,0.055247,0.340406,2525.084486,765176.055387,2388.142857,764231.714286,0.045095
0.943137,0.000698,0.000787,0.055378,0.350651,2549.917950,767725.973337,2411.285714,766643.000000,0.045427
0.942982,0.000712,0.000796,0.055510,0.361093,2578.671011,770304.644348,2455.000000,769098.000000,0.045571
0.942824,0.000727,0.000806,0.055643,0.371678,2611.544103,772916.188451,2533.142857,771631.142857,0.045497
0.942661,0.000743,0.000818,0.055779,0.382343,2648.721418,775564.909869,2576.428571,774207.571429,0.045190
0.942493,0.000761,0.000831,0.055916,0.393022,2690.420642,778255.330510,2677.285714,776884.857143,0.044632
0.942319,0.000780,0.000845,0.056056,0.403637,2736.831762,780992.162272,2751.857143,779636.714286,0.043802
0.942140,0.000801,0.000861,0.056198,0.414110,2788.175192,783780.337464,2875.428571,782512.142857,0.042692
0.941955,0.000823,0.000878,0.056343,0.424354,2844.662901,786625.000366,3025.285714,785537.428571,0.041270
0.941764,0.000848,0.000897,0.056491,0.434273,2906.465840,789531.466206,3126.857143,788664.285714,0.039513
0.941566,0.000874,0.000918,0.056642,0.443769,2973.742724,792505.208930,3185.571429,791849.857143,0.037418
0.941361,0.000901,0.000941,0.056797,0.452745,3046.663111,795551.872041,3251.571429,795101.428571,0.034981
0.941148,0.000930,0.000965,0.056956,0.461103,3125.384634,798677.256675,3332.714286,798434.142857,0.032199
0.940928,0.000961,0.000991,0.057119,0.468747,3210.071837,801887.328511,3467.142857,801901.285714,0.029049
0.940700,0.000994,0.001019,0.057287,0.475571,3300.766196,805188.094708,3516.857143,805418.142857,0.025522
0.940463,0.001029,0.001049,0.057459,0.481477,3397.555604,808585.650311,3599.857143,809018.000000,0.021619
0.940218,0.001065,0.001081,0.057637,0.486366,3500.465833,812086.116144,3690.142857,812708.142857,0.017327
0.939963,0.001102,0.001114,0.057820,0.490134,3609.443150,815695.559294,3755.571429,816463.714286,0.012635
0.939700,0.001141,0.001150,0.058009,0.492681,3724.353127,819419.912421,3781.857143,820245.571429,0.007538
0.939428,0.001181,0.001187,0.058204,0.493903,3845.132944,823265.045366,3930.285714,824175.857143,0.002023
0.939147,0.001222,0.001226,0.058405,0.493692,3971.414492,827236.459857,3971.142857,828147.000000,-0.003929
0.938857,0.001264,0.001267,0.058613,0.491938,4102.920945,831339.380802,4109.000000,832256.000000,-0.010331
0.938558,0.001306,0.001309,0.058828,0.488528,4239.108265,835578.489067,4204.428571,836460.428571,-0.017201
0.938251,0.001348,0.001352,0.059050,0.483343,4379.363319,839957.852386,4333.000000,840793.428571,-0.024559
0.937936,0.001389,0.001397,0.059279,0.476262,4522.896647,844480.749033,4489.428571,845282.857143,-0.032414
0.937614,0.001429,0.001442,0.059515,0.467172,4668.631833,849149.380866,4588.285714,849871.142857,-0.040781
0.937287,0.001467,0.001487,0.059759,0.455959,4815.407354,853964.788220,4749.571429,854620.714286,-0.049689
0.936954,0.001503,0.001532,0.060011,0.442520,4961.829954,858926.618173,4981.285714,859602.000000,-0.059111
0.936618,0.001535,0.001577,0.060270,0.426794,5106.073710,864032.691883,5115.285714,864717.285714,-0.068998
0.936281,0.001562,0.001620,0.060537,0.408761,5246.122919,869278.814803,5198.571429,869915.857143,-0.079347
0.935943,0.001585,0.001661,0.060811,0.388442,5379.857615,874658.672418,5360.285714,875276.142857,-0.090058
0.935608,0.001601,0.001700,0.061091,0.365974,5504.713552,880163.385970,5343.714286,880619.857143,-0.101056
0.935276,0.001611,0.001735,0.061378,0.341545,5618.289527,885781.675497,5453.857143,886073.714286,-0.112246
0.934951,0.001613,0.001766,0.061670,0.315487,5717.926443,891499.601940,5458.285714,891532.000000,-0.123433
0.934634,0.001607,0.001791,0.061967,0.288233,5801.136869,897300.738809,5451.142857,896983.142857,-0.134509
0.934327,0.001594,0.001811,0.062268,0.260297,5865.674586,903166.413395,5519.285714,902502.428571,-0.145325
0.934031,0.001572,0.001825,0.062572,0.232270,5909.586469,909075.999864,5651.142857,908153.571429,-0.155564
0.933748,0.001543,0.001831,0.062877,0.204816,5931.332500,915007.332365,5618.714286,913772.285714,-0.164964
0.933479,0.001508,0.001831,0.063182,0.178536,5930.064682,920937.397046,5643.285714,919415.571429,-0.173378
0.933223,0.001466,0.001823,0.063487,0.153961,5905.560016,926842.957063,5655.000000,925070.571429,-0.180565
0.932981,0.001420,0.001809,0.063790,0.131496,5858.279423,932701.236485,5662.857143,930733.428571,-0.186348
0.932752,0.001370,0.001788,0.064090,0.111397,5789.320986,938490.557471,5665.714286,936399.142857,-0.190560
0.932536,0.001317,0.001760,0.064386,0.093770,5700.377316,944190.934788,5589.142857,941988.285714,-0.193108
0.932332,0.001264,0.001727,0.064677,0.078577,5593.565765,949784.500552,5488.000000,947476.285714,-0.194075
0.932139,0.001210,0.001689,0.064962,0.065667,5471.222362,955255.722915,5435.000000,952911.285714,-0.193575
0.931955,0.001156,0.001648,0.065241,0.054824,5335.823091,960591.546006,5393.857143,958305.142857,-0.191717
0.931781,0.001104,0.001602,0.065512,0.045798,5189.854964,965781.400970,5363.285714,963668.428571,-0.188614
0.931616,0.001053,0.001555,0.065776,0.038339,5035.828317,970817.229288,5224.285714,968892.714286,-0.184451
0.931458,0.001005,0.001506,0.066031,0.032197,4875.970213,975693.199501,5117.285714,974010.000000,-0.179495
0.931308,0.000958,0.001455,0.066278,0.027152,4712.353998,980405.553498,4956.428571,978966.428571,-0.173932
0.931166,0.000914,0.001404,0.066517,0.023008,4546.723685,984952.277183,4832.714286,983799.142857,-0.167966
0.931029,0.000871,0.001353,0.066747,0.019601,4380.644640,989332.921823,4663.000000,988462.142857,-0.161738
0.930899,0.000831,0.001302,0.066968,0.016792,4215.349288,993548.271110,4541.714286,993003.857143,-0.155387
0.930775,0.000793,0.001251,0.067181,0.014470,4051.946160,997600.217271,4357.714286,997361.571429,-0.148972
0.930656,0.000757,0.001202,0.067385,0.012543,3891.293708,1001491.510979,4165.142857,1001526.714286,-0.142606
0.930543,0.000722,0.001153,0.067582,0.010937,3734.052375,1005225.563354,3975.000000,1005501.714286,-0.136362
0.930435,0.000689,0.001106,0.067770,0.009593,3580.702842,1008806.266196,3812.571429,1009314.285714,-0.130253
0.930332,0.000658,0.001060,0.067951,0.008462,3431.689493,1012237.955688,3572.857143,1012887.142857,-0.124324
0.930233,0.000628,0.001015,0.068124,0.007507,3287.176685,1015525.132373,3453.428571,1016340.571429,-0.118626
0.930139,0.000600,0.000972,0.068289,0.006695,3147.358235,1018672.490608,3305.285714,1019645.857143,-0.113132
0.930049,0.000573,0.000930,0.068448,0.006002,3012.287039,1021684.777647,3226.000000,1022871.857143,-0.107841
0.929963,0.000547,0.000890,0.068600,0.005408,2882.052587,1024566.830234,3090.000000,1025961.857143,-0.102715
0.929881,0.000522,0.000851,0.068746,0.004897,2756.670986,1027323.501220,2937.142857,1028899.000000,-0.097778
0.929803,0.000498,0.000814,0.068885,0.004455,2636.081093,1029959.582314,2813.857143,1031712.857143,-0.093037
0.929728,0.000476,0.000778,0.069018,0.004072,2520.199508,1032479.781821,2708.000000,1034420.857143,-0.088458
0.929657,0.000454,0.000744,0.069145,0.003738,2408.982876,1034888.764698,2526.142857,1036947.000000,-0.084041
0.929589,0.000433,0.000711,0.069267,0.003446,2302.273232,1037191.037929,2422.857143,1039369.857143,-0.079810
0.929524,0.000414,0.000679,0.069383,0.003190,2199.924627,1039390.962556,2349.714286,1041719.571429,-0.075725
0.929462,0.000395,0.000649,0.069494,0.002964,2101.837696,1041492.800252,2219.428571,1043939.000000,-0.071769
0.929403,0.000377,0.000620,0.069600,0.002765,2007.865020,1043500.665271,2110.000000,1046049.000000,-0.067940
0.929347,0.000359,0.000592,0.069701,0.002590,1917.889010,1045418.554281,1947.285714,1047996.285714,-0.064231
0.929293,0.000343,0.000566,0.069798,0.002434,1831.746735,1047250.301017,1820.571429,1049816.857143,-0.060649
0.929242,0.000327,0.000540,0.069891,0.002295,1749.289305,1048999.590322,1692.857143,1051509.714286,-0.057187
0.929193,0.000312,0.000516,0.069979,0.002172,1670.343682,1050669.934003,1627.285714,1053137.000000,-0.053838
0.929147,0.000298,0.000492,0.070063,0.002062,1594.772991,1052264.706994,1545.285714,1054682.285714,-0.050573
0.929102,0.000284,0.000470,0.070144,0.001964,1522.465498,1053787.172492,1398.857143,1056081.142857,-0.047393
0.929060,0.000271,0.000449,0.070221,0.001876,1453.267335,1055240.439827,1302.285714,1057383.428571,-0.044314
0.929019,0.000258,0.000428,0.070295,0.001798,1387.020199,1056627.460026,1271.142857,1058654.571429,-0.041322
0.928980,0.000246,0.000409,0.070365,0.001728,1323.596198,1057951.056224,1240.571429,1059895.142857,-0.038404
0.928944,0.000235,0.000390,0.070432,0.001665,1262.865808,1059213.922032,1240.285714,1061135.428571,-0.035551
0.928908,0.000224,0.000372,0.070496,0.001609,1204.723474,1060418.645506,1208.000000,1062343.428571,-0.032756
0.928875,0.000213,0.000355,0.070557,0.001560,1149.053085,1061567.698591,1199.142857,1063542.571429,-0.030021
0.928843,0.000203,0.000338,0.070615,0.001516,1095.739344,1062663.437935,1222.285714,1064764.857143,-0.027330
0.928813,0.000194,0.000323,0.070671,0.001477,1044.711393,1063708.149329,1131.714286,1065896.571429,-0.024676
0.928784,0.000184,0.000307,0.070724,0.001443,995.876524,1064704.025853,1034.714286,1066931.285714,-0.022067
0.928756,0.000176,0.000293,0.070775,0.001414,949.136671,1065653.162524,950.857143,1067882.142857,-0.019500
0.928730,0.000167,0.000279,0.070823,0.001388,904.400896,1066557.563420,868.571429,1068750.714286,-0.016974
0.928705,0.000159,0.000266,0.070869,0.001367,861.575031,1067419.138451,826.857143,1069577.571429,-0.014483
0.928682,0.000152,0.000253,0.070913,0.001349,820.575938,1068239.714390,794.285714,1070371.857143,-0.012019
0.928659,0.000145,0.000241,0.070955,0.001334,781.334944,1069021.049333,726.428571,1071098.285714,-0.009580
0.928638,0.000138,0.000230,0.070995,0.001323,743.774442,1069764.823775,694.571429,1071792.857143,-0.007164
0.928617,0.000131,0.000219,0.071033,0.001315,707.828385,1070472.652160,646.714286,1072439.571429,-0.004767
0.928598,0.000125,0.000208,0.071069,0.001311,673.433389,1071146.085549,596.571429,1073036.142857,-0.002385
0.928580,0.000119,0.000198,0.071104,0.001309,640.526774,1071786.612323,557.428571,1073593.571429,-0.000016
0.928563,0.000113,0.000188,0.071136,0.001310,609.050306,1072395.662630,520.571429,1074114.142857,0.002342
0.928546,0.000107,0.000179,0.071168,0.001315,578.947539,1072974.610169,497.428571,1074611.571429,0.004691
0.928531,0.000102,0.000170,0.071197,0.001323,550.169430,1073524.779599,454.571429,1075066.142857,0.007034
0.928516,0.000097,0.000161,0.071226,0.001334,522.668069,1074047.447667,407.714286,1075473.857143,0.009371
0.928502,0.000092,0.000153,0.071252,0.001348,496.396634,1074543.844301,363.285714,1075837.142857,0.011702
0.928489,0.000088,0.000146,0.071278,0.001365,471.308369,1075015.152670,340.000000,1076177.142857,0.014030
0.928476,0.000083,0.000138,0.071302,0.001386,447.361434,1075462.514104,312.857143,1076490.000000,0.016353
0.928464,0.000079,0.000131,0.071325,0.001410,424.515619,1075887.029722,291.571429,1076781.571429,0.018672
0.928453,0.000075,0.000124,0.071347,0.001439,402.731994,1076289.761717,280.571429,1077062.142857,0.020983
0.928443,0.000071,0.000118,0.071368,0.001471,381.975233,1076671.736949,260.571429,1077322.714286,0.023284
0.928432,0.000068,0.000112,0.071388,0.001507,362.212000,1077033.948949,229.857143,1077552.571429,0.025570
0.928423,0.000064,0.000106,0.071407,0.001548,343.408059,1077377.357008,214.000000,1077766.571429,0.027840
0.928414,0.000061,0.000101,0.071425,0.001593,325.531118,1077702.888126,200.285714,1077966.857143,0.030087
0.928405,0.000058,0.000095,0.071442,0.001643,308.550426,1078011.438551,188.000000,1078154.857143,0.032306
0.928397,0.000055,0.000090,0.071458,0.001699,292.435879,1078303.874431,182.714286,1078337.571429,0.034488
0.928389,0.000052,0.000086,0.071473,0.001760,277.158951,1078581.033381,173.571429,1078511.142857,0.036625
0.928382,0.000050,0.000081,0.071487,0.001828,262.691543,1078843.724925,168.000000,1078679.142857,0.038708
0.928375,0.000047,0.000077,0.071501,0.001902,249.006147,1079092.731071,164.571429,1078843.714286,0.040726
0.928368,0.000045,0.000073,0.071514,0.001982,236.076207,1079328.807279,155.571429,1078999.285714,0.042667
0.928362,0.000042,0.000069,0.071526,0.002070,223.875729,1079552.683008,138.142857,1079137.428571,0.044521
0.928356,0.000040,0.000066,0.071538,0.002166,212.378022,1079765.061029,130.714286,1079268.142857,0.046276
0.928351,0.000038,0.000062,0.071549,0.002271,201.556824,1079966.617853,123.285714,1079391.428571,0.047920
0.928345,0.000036,0.000059,0.071559,0.002383,191.386060,1080158.003913,117.714286,1079509.142857,0.049440
0.928340,0.000035,0.000056,0.071569,0.002506,181.840076,1080339.843989,103.571429,1079612.714286,0.050825
0.928335,0.000033,0.000053,0.071578,0.002638,172.892627,1080512.736617,98.428571,1079711.142857,0.052065
0.928330,0.000031,0.000051,0.071587,0.002780,164.517646,1080677.254262,91.857143,1079803.000000,0.053149
0.928326,0.000030,0.000048,0.071596,0.002932,156.689076,1080833.943338,87.142857,1079890.142857,0.054069
0.928322,0.000029,0.000046,0.071604,0.003096,149.381038,1080983.324376,78.000000,1079968.142857,0.054817
0.928317,0.000027,0.000044,0.071611,0.003271,142.567453,1081125.891829,75.714286,1080043.857143,0.055390
0.928313,0.000026,0.000042,0.071618,0.003457,136.222520,1081262.114350,72.285714,1080116.142857,0.055783
0.928310,0.000025,0.000040,0.071625,0.003655,130.320853,1081392.435203,63.428571,1080179.571429,0.055996
0.928306,0.000024,0.000039,0.071632,0.003865,124.837212,1081517.272415,58.000000,1080237.571429,0.056032
0.928302,0.000023,0.000037,0.071638,0.004086,119.746757,1081637.019172,55.285714,1080292.857143,0.055894
0.928299,0.000022,0.000036,0.071644,0.004320,115.025250,1081752.044422,54.571429,1080347.428571,0.055588
0.928295,0.000021,0.000034,0.071649,0.004564,110.649155,1081862.693578,54.428571,1080401.857143,0.055122
0.928292,0.000021,0.000033,0.071655,0.004821,106.595738,1081969.289315,53.428571,1080455.285714,0.054506
0.928288,0.000020,0.000032,0.071660,0.005087,102.843065,1082072.132380,55.000000,1080510.285714,0.053753
0.928285,0.000019,0.000031,0.071665,0.005365,99.370108,1082171.502488,59.571429,1080569.857143,0.052873
0.928282,0.000019,0.000030,0.071670,0.005652,96.156943,1082267.659432,57.571429,1080627.428571,0.051879
0.928279,0.000018,0.000029,0.071674,0.005948,93.184659,1082360.844091,52.285714,1080679.714286,0.050786
0.928276,0.000018,0.000028,0.071679,0.006252,90.435308,1082451.279399,48.285714,1080728.000000,0.049610
0.928273,0.000017,0.000027,0.071683,0.006564,87.891962,1082539.171361,47.714286,1080775.714286,0.048365
0.928270,0.000017,0.000026,0.071687,0.006883,85.538793,1082624.710155,45.857143,1080821.571429,0.047063
0.928267,0.000016,0.000026,0.071691,0.007208,83.361018,1082708.071172,44.571429,1080866.142857,0.045719
0.928264,0.000016,0.000025,0.071695,0.007537,81.344877,1082789.416050,41.428571,1080907.571429,0.044345
0.928262,0.000016,0.000025,0.071698,0.007871,79.477559,1082868.893609,42.571429,1080950.142857,0.042952
0.928259,0.000015,0.000024,0.071702,0.008208,77.747213,1082946.640822,42.428571,1080992.571429,0.041551
0.928256,0.000015,0.000024,0.071705,0.008548,76.142878,1083022.783700,44.857143,1081037.428571,0.040150
0.928254,0.000015,0.000023,0.071709,0.008889,74.654477,1083097.438177,41.714286,1081079.142857,0.038759
0.928251,0.000014,0.000023,0.071712,0.009230,73.272706,1083170.710883,40.714286,1081119.857143,0.037384
0.928248,0.000014,0.000022,0.071715,0.009572,71.988985,1083242.699868,42.285714,1081162.142857,0.036032
0.928246,0.000014,0.000022,0.071719,0.009914,70.795451,1083313.495320,42.285714,1081204.428571,0.034708
0.928243,0.000014,0.000022,0.071722,0.010254,69.684879,1083383.180198,45.000000,1081249.428571,0.033416
0.928241,0.000014,0.000021,0.071725,0.010592,68.650637,1083451.830835,49.571429,1081299.000000,0.032160
0.928238,0.000013,0.000021,0.071728,0.010928,67.686666,1083519.517502,52.142857,1081351.142857,0.030941
0.928235,0.000013,0.000021,0.071731,0.011261,66.787415,1083586.304916,54.000000,1081405.142857,0.029762
0.928233,0.000013,0.000020,0.071734,0.011590,65.947792,1083652.252708,56.571429,1081461.714286,0.028623
0.928230,0.000013,0.000020,0.071736,0.011917,65.163141,1083717.415849,57.571429,1081519.285714,0.027526
0.928228,0.000013,0.000020,0.071739,0.012239,64.429183,1083781.845032,63.857143,1081583.142857,0.026472
0.928226,0.000013,0.000020,0.071742,0.012557,63.742012,1083845.587044,67.142857,1081650.285714,0.025459
0.928223,0.000013,0.000019,0.071745,0.012870,63.098057,1083908.685101,69.428571,1081719.714286,0.024488
0.928221,0.000012,0.000019,0.071747,0.013179,62.494040,1083971.179141,74.000000,1081793.714286,0.023742
