S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.841802,0.000712,0.001067,0.156419,0.141120,1739.181141,330966.410907,1760.285714,329305.285714,0.046919
0.841683,0.000691,0.001031,0.156596,0.147165,1680.259709,332646.670615,1780.714286,331086.000000,0.051469
0.841567,0.000671,0.000996,0.156766,0.154040,1623.970951,334270.641567,1967.285714,333053.285714,0.056212
0.841454,0.000653,0.000963,0.156930,0.161816,1570.308637,335840.950204,2034.571429,335087.857143,0.060978
0.841343,0.000637,0.000932,0.157089,0.170581,1519.524698,337360.474902,2115.000000,337202.857143,0.065675
0.841234,0.000622,0.000903,0.157242,0.180399,1471.788284,338832.263185,2090.142857,339293.000000,0.070139
0.841126,0.000608,0.000876,0.157391,0.191322,1427.352143,340259.615328,1991.714286,341284.714286,0.074303
0.841019,0.000596,0.000850,0.157535,0.203391,1386.363372,341645.978700,1828.571429,343113.285714,0.078152
0.840911,0.000586,0.000827,0.157675,0.216647,1348.889320,342994.868020,1629.428571,344742.714286,0.081765
0.840804,0.000578,0.000807,0.157812,0.231144,1314.897050,344309.765070,1446.857143,346189.571429,0.085383
0.840697,0.000571,0.000788,0.157945,0.246995,1284.243113,345594.008183,1370.142857,347559.714286,0.089041
0.840589,0.000566,0.000771,0.158075,0.264265,1256.800886,346850.809069,1292.428571,348852.142857,0.092678
0.840480,0.000562,0.000756,0.158202,0.283033,1232.540320,348083.349389,1274.857143,350127.000000,0.096187
0.840371,0.000560,0.000743,0.158326,0.303303,1211.436077,349294.785466,1220.285714,351347.285714,0.099383
0.840260,0.000560,0.000732,0.158448,0.325034,1193.533735,350488.319201,1146.571429,352493.857143,0.102350
0.840146,0.000562,0.000723,0.158569,0.348211,1178.845468,351667.164670,1117.714286,353611.571429,0.105173
0.840031,0.000565,0.000716,0.158688,0.372774,1167.358367,352834.523036,1104.285714,354715.857143,0.107796
0.839913,0.000570,0.000711,0.158806,0.398620,1159.096712,353993.619749,1106.571429,355822.428571,0.110131
0.839792,0.000577,0.000708,0.158924,0.425576,1154.092219,355147.711967,1102.142857,356924.571429,0.112079
0.839666,0.000586,0.000707,0.159041,0.453417,1152.388869,356300.100837,1085.857143,358010.428571,0.113654
0.839537,0.000597,0.000708,0.159158,0.481910,1154.045559,357454.146396,1089.857143,359100.285714,0.114918
0.839403,0.000609,0.000711,0.159276,0.510801,1159.119154,358613.265550,1112.571429,360212.857143,0.115820
0.839265,0.000624,0.000716,0.159395,0.539793,1167.669304,359780.934854,1133.714286,361346.571429,0.116248
0.839120,0.000641,0.000724,0.159515,0.568557,1179.754425,360960.689278,1137.428571,362484.000000,0.116175
