S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.964000,0.000255,0.000259,0.035486,0.281453,369.308311,46450.528979,430.428571,48157.571429,0.022794
0.963939,0.000264,0.000267,0.035530,0.286261,380.778731,46831.307710,417.857143,48575.428571,0.024604
0.963876,0.000274,0.000276,0.035575,0.291507,392.990099,47224.297809,420.428571,48995.857143,0.026567
0.963809,0.000285,0.000285,0.035621,0.297235,406.023844,47630.321653,415.000000,49410.857143,0.028691
0.963740,0.000296,0.000295,0.035669,0.303493,419.969350,48050.291004,399.428571,49810.285714,0.030988
0.963667,0.000309,0.000305,0.035719,0.310335,434.931600,48485.222604,395.000000,50205.285714,0.033474
0.963591,0.000322,0.000316,0.035771,0.317821,451.029797,48936.252401,376.857143,50582.142857,0.036154
0.963510,0.000337,0.000329,0.035824,0.326013,468.397648,49404.650049,349.857143,50932.000000,0.039047
0.963425,0.000353,0.000342,0.035880,0.334981,487.194536,49891.844585,337.571429,51269.571429,0.042174
0.963334,0.000371,0.000356,0.035939,0.344803,507.606636,50399.451221,328.857143,51598.428571,0.045546
0.963237,0.000391,0.000372,0.035999,0.355560,529.846402,50929.297623,317.428571,51915.857143,0.049169
0.963135,0.000414,0.000389,0.036063,0.367336,554.162452,51483.460075,313.714286,52229.571429,0.053055
0.963024,0.000438,0.000408,0.036130,0.380219,580.846951,52064.307026,317.000000,52546.571429,0.057212
0.962906,0.000466,0.000428,0.036200,0.394300,610.246201,52674.553227,338.571429,52885.142857,0.061649
0.962779,0.000497,0.000451,0.036273,0.409666,642.771780,53317.325007,380.285714,53265.428571,0.066347
0.962641,0.000532,0.000476,0.036351,0.426391,678.902918,53996.227925,425.714286,53691.142857,0.071262
0.962491,0.000572,0.000505,0.036432,0.444525,719.195642,54715.423567,467.000000,54158.142857,0.076325
0.962328,0.000617,0.000536,0.036519,0.464084,764.294999,55479.718565,494.428571,54652.571429,0.081509
0.962148,0.000668,0.000572,0.036612,0.485069,815.012208,56294.730773,587.285714,55239.857143,0.086754
0.961951,0.000727,0.000612,0.036710,0.507422,872.295351,57167.026124,680.000000,55919.857143,0.091916
0.961732,0.000794,0.000658,0.036816,0.531017,937.266184,58104.292308,799.571429,56719.428571,0.096818
0.961489,0.000872,0.000709,0.036929,0.555645,1011.243073,59115.535381,924.000000,57643.428571,0.101247
0.961218,0.000962,0.000769,0.037052,0.581014,1095.793996,60211.329377,1073.428571,58716.857143,0.104881
0.960913,0.001065,0.000837,0.037185,0.606709,1192.666300,61403.995677,1179.142857,59896.000000,0.107306
0.960569,0.001184,0.000915,0.037332,0.632223,1303.821086,62707.816763,1250.428571,61146.428571,0.108264
0.960182,0.001322,0.001005,0.037491,0.657056,1431.866528,64139.683292,1470.285714,62616.714286,0.107376
0.959743,0.001482,0.001108,0.037667,0.680614,1579.686944,65719.370236,1697.428571,64314.142857,0.103907
0.959245,0.001666,0.001228,0.037861,0.702230,1750.401926,67469.772161,1929.000000,66243.142857,0.097080
0.958679,0.001878,0.001366,0.038076,0.721213,1947.546777,69417.318939,2203.428571,68446.571429,0.086003
0.958037,0.002122,0.001526,0.038315,0.736814,2174.822787,71592.141726,2483.000000,70929.571429,0.069532
0.957308,0.002400,0.001709,0.038584,0.748180,2435.344874,74027.486600,2644.000000,73573.571429,0.046534
0.956485,0.002712,0.001917,0.038886,0.754349,2732.123838,76759.610438,2783.000000,76356.571429,0.015896
0.955559,0.003063,0.002154,0.039224,0.754071,3069.811688,79829.422126,3188.714286,79545.285714,-0.023754
0.954524,0.003450,0.002422,0.039605,0.745539,3452.087967,83281.510093,3615.857143,83161.142857,-0.073572
0.953375,0.003869,0.002723,0.040033,0.726157,3881.956044,87163.466137,4109.857143,87271.000000,-0.133304
0.952119,0.004308,0.003059,0.040514,0.692523,4360.140993,91523.607130,4592.428571,91863.428571,-0.200364
0.950774,0.004747,0.003427,0.041053,0.640828,4884.016975,96407.624105,5138.428571,97001.857143,-0.268047
0.949377,0.005150,0.003817,0.041656,0.569132,5440.518176,101848.142282,5464.571429,102466.428571,-0.327741
0.947987,0.005472,0.004214,0.042327,0.480089,6006.396052,107854.538334,5668.285714,108134.714286,-0.376718
0.946663,0.005675,0.004600,0.043062,0.381071,6556.343548,114410.881882,6343.857143,114478.571429,-0.414437
0.945457,0.005733,0.004950,0.043861,0.284595,7055.089991,121465.971872,6924.857143,121403.428571,-0.439069
0.944393,0.005651,0.005241,0.044714,0.202282,7470.380675,128936.352548,7328.142857,128731.571429,-0.448932
0.943465,0.005464,0.005461,0.045610,0.139712,7783.289401,136719.641949,7642.714286,136374.285714,-0.440665
0.942644,0.005216,0.005605,0.046535,0.096352,7988.692679,144708.334628,7848.571429,144222.857143,-0.410748
0.941900,0.004944,0.005678,0.047479,0.068185,8092.581755,152800.916383,7915.142857,152138.000000,-0.361060
0.941209,0.004672,0.005689,0.048430,0.050472,8108.275038,160909.191421,7974.714286,160112.714286,-0.299816
0.940559,0.004415,0.005649,0.049377,0.039448,8051.792584,168960.984005,8030.428571,168143.142857,-0.235739
0.939938,0.004178,0.005570,0.050314,0.032607,7939.162464,176900.146469,8009.285714,176152.428571,-0.175173
0.939342,0.003961,0.005462,0.051236,0.028397,7784.721300,184684.867769,7928.285714,184080.714286,-0.121492
0.938766,0.003765,0.005332,0.052137,0.025903,7600.482390,192285.350158,7764.428571,191845.142857,-0.075518
0.938209,0.003587,0.005189,0.053015,0.024586,7396.062819,199681.412977,7540.571429,199385.714286,-0.036853
0.937671,0.003425,0.005036,0.053868,0.024135,7178.401162,206859.814139,7406.142857,206791.857143,-0.004396
0.937152,0.003276,0.004878,0.054694,0.024379,6952.911776,213812.725914,7313.571429,214105.428571,0.023068
0.936648,0.003140,0.004718,0.055495,0.025232,6724.847660,220537.573574,7051.000000,221156.428571,0.046268
0.936157,0.003015,0.004559,0.056269,0.026655,6498.139499,227035.713073,6735.714286,227892.142857,0.065717
0.935680,0.002901,0.004403,0.057017,0.028642,6275.644341,233311.357414,6399.571429,234291.714286,0.081958
0.935215,0.002796,0.004251,0.057739,0.031216,6059.110726,239370.468140,6133.285714,240425.000000,0.095407
0.934760,0.002701,0.004104,0.058436,0.034413,5849.912415,245220.380555,5891.142857,246316.142857,0.106375
0.934315,0.002614,0.003963,0.059108,0.038285,5648.787010,250869.167565,5750.714286,252066.857143,0.115040
0.933879,0.002536,0.003828,0.059757,0.042884,5456.442943,256325.610508,5655.857143,257722.714286,0.121160
0.933448,0.002467,0.003700,0.060385,0.048231,5274.369164,261599.979673,5355.714286,263078.428571,0.124717
0.933021,0.002406,0.003580,0.060992,0.054334,5103.226307,266703.205980,5073.714286,268152.142857,0.126053
0.932598,0.002354,0.003468,0.061580,0.061185,4943.317541,271646.523521,4858.714286,273010.857143,0.125336
0.932176,0.002310,0.003364,0.062149,0.068733,4795.092565,276441.616086,4648.285714,277659.142857,0.122694
0.931755,0.002274,0.003269,0.062702,0.076892,4658.938832,281100.554918,4455.000000,282114.142857,0.118431
0.931333,0.002245,0.003182,0.063240,0.085545,4534.955487,285635.510405,4364.857143,286479.000000,0.112802
0.930910,0.002224,0.003103,0.063763,0.094540,4423.290516,290058.800921,4301.571429,290780.571429,0.105906
0.930483,0.002208,0.003034,0.064275,0.103677,4324.176835,294382.977756,4138.142857,294918.714286,0.098039
0.930052,0.002199,0.002973,0.064776,0.112761,4237.425697,298620.403453,3997.714286,298916.428571,0.089623
0.929618,0.002194,0.002920,0.065267,0.121610,4162.573731,302782.977183,3917.571429,302834.000000,0.080932
0.929179,0.002194,0.002876,0.065751,0.130052,4099.080659,306882.057842,3840.428571,306674.428571,0.072179
0.928736,0.002198,0.002839,0.066227,0.137942,4046.254158,310928.312000,3803.142857,310477.571429,0.063549
0.928288,0.002205,0.002809,0.066698,0.145165,4003.334786,314931.646786,3765.571429,314243.142857,0.055181
0.927836,0.002215,0.002785,0.067164,0.151637,3969.488494,318901.135280,3739.714286,317982.857143,0.047186
0.927379,0.002227,0.002767,0.067627,0.157306,3943.841391,322844.976671,3715.857143,321698.714286,0.039637
0.926919,0.002240,0.002754,0.068087,0.162146,3925.501483,326770.478154,3690.000000,325388.714286,0.032579
0.926455,0.002254,0.002746,0.068545,0.166158,3913.572383,330684.050537,3708.571429,329097.285714,0.026022
0.925988,0.002269,0.002741,0.069002,0.169357,3907.187906,334591.238443,3761.285714,332858.571429,0.019946
0.925517,0.002284,0.002740,0.069459,0.171769,3905.516463,338496.754906,3831.571429,336690.142857,0.014327
0.925045,0.002298,0.002742,0.069916,0.173433,3907.748996,342404.503902,3861.285714,340551.428571,0.009142
0.924570,0.002312,0.002745,0.070373,0.174391,3913.106819,346317.610722,3896.714286,344448.142857,0.004351
0.924094,0.002324,0.002751,0.070832,0.174686,3920.857358,350238.468080,3976.714286,348424.857143,-0.000084
0.923617,0.002335,0.002757,0.071291,0.174366,3930.292185,354168.760264,4036.285714,352461.142857,-0.004207
0.923140,0.002344,0.002765,0.071752,0.173475,3940.758439,358109.518704,4153.000000,356614.142857,-0.008042
0.922663,0.002351,0.002772,0.072214,0.172060,3951.602109,362061.120813,4198.428571,360812.571429,-0.011596
0.922188,0.002356,0.002780,0.072677,0.170171,3962.211306,366023.332119,4215.428571,365028.000000,-0.014918
0.921714,0.002358,0.002787,0.073141,0.167847,3972.033795,369995.365914,4264.857143,369292.857143,-0.018038
0.921243,0.002358,0.002793,0.073607,0.165132,3980.538560,373975.904474,4285.857143,373578.714286,-0.020966
0.920775,0.002355,0.002797,0.074073,0.162066,3987.239061,377963.143535,4298.428571,377877.142857,-0.023754
0.920311,0.002349,0.002800,0.074540,0.158680,3991.706782,381954.850317,4369.428571,382246.571429,-0.026375
0.919852,0.002340,0.002802,0.075007,0.155024,3993.506364,385948.356682,4309.142857,386555.714286,-0.028816
0.919397,0.002328,0.002801,0.075474,0.151131,3992.288084,389940.644765,4273.285714,390829.000000,-0.031132
0.918948,0.002313,0.002798,0.075941,0.147036,3987.739189,393928.383954,4225.428571,395054.428571,-0.033337
0.918506,0.002295,0.002792,0.076408,0.142769,3979.594057,397907.978011,4198.714286,399253.142857,-0.035447
0.918070,0.002274,0.002784,0.076873,0.138360,3967.624162,401875.602173,4180.000000,403433.142857,-0.037446
0.917641,0.002250,0.002772,0.077337,0.133841,3951.642491,405827.244665,4138.285714,407571.428571,-0.039304
0.917220,0.002223,0.002758,0.077799,0.129247,3931.512562,409758.757226,4058.285714,411629.714286,-0.041037
0.916808,0.002193,0.002741,0.078258,0.124604,3907.139614,413665.896840,4009.285714,415639.000000,-0.042591
0.916404,0.002161,0.002721,0.078714,0.119955,3878.497516,417544.394356,3818.142857,419457.142857,-0.043830
0.916009,0.002127,0.002698,0.079166,0.115350,3845.660424,421390.054780,3443.571429,422900.714286,-0.044963
0.915624,0.002090,0.002672,0.079614,0.110779,3808.619582,425198.674363,3397.857143,426298.571429,-0.046175
0.915249,0.002051,0.002643,0.080057,0.106253,3767.379861,428966.054223,3420.857143,429719.428571,-0.047246
0.914883,0.002011,0.002611,0.080495,0.101806,3722.066830,432688.121054,3336.857143,433056.285714,-0.048110
0.914528,0.001968,0.002577,0.080927,0.097454,3672.801334,436360.922388,3316.428571,436372.714286,-0.048803
0.914182,0.001924,0.002540,0.081354,0.093220,3619.750996,439980.673383,3278.571429,439651.285714,-0.049301
0.913847,0.001879,0.002500,0.081774,0.089120,3563.097922,443543.771306,3279.571429,442930.857143,-0.049590
0.913522,0.001833,0.002458,0.082187,0.085169,3503.070592,447046.841897,3274.285714,446205.142857,-0.049661
0.913207,0.001786,0.002413,0.082594,0.081381,3439.893786,450486.735683,3327.142857,449532.285714,-0.049483
0.912902,0.001738,0.002367,0.082993,0.077771,3373.867750,453860.603433,3342.714286,452875.000000,-0.049012
0.912607,0.001690,0.002319,0.083384,0.074350,3305.294486,457165.897920,3378.714286,456253.714286,-0.048212
0.912321,0.001642,0.002269,0.083767,0.071135,3234.552896,460400.450816,3338.000000,459591.714286,-0.047016
0.912046,0.001594,0.002218,0.084141,0.068137,3162.053601,463562.504417,3215.714286,462807.428571,-0.045514
0.911779,0.001547,0.002167,0.084507,0.065355,3088.060305,466650.564722,3233.142857,466040.571429,-0.043830
0.911522,0.001499,0.002114,0.084864,0.062782,3012.784128,469663.348849,3429.000000,469469.571429,-0.041750
0.911274,0.001453,0.002060,0.085213,0.060442,2936.790956,472600.139805,3280.285714,472749.857143,-0.039162
0.911034,0.001407,0.002007,0.085552,0.058335,2860.437802,475460.577607,3147.571429,475897.428571,-0.036187
0.910802,0.001362,0.001953,0.085883,0.056466,2784.115002,478244.692609,2887.571429,478785.000000,-0.032854
0.910577,0.001319,0.001900,0.086204,0.054834,2708.088683,480952.781291,2663.714286,481448.714286,-0.029267
0.910361,0.001276,0.001847,0.086516,0.053432,2632.546754,483585.328045,2540.428571,483989.142857,-0.025422
0.910151,0.001235,0.001794,0.086820,0.052262,2557.721814,486143.049859,2406.428571,486395.571429,-0.021296
0.909948,0.001195,0.001743,0.087115,0.051323,2483.818765,488626.868624,2278.285714,488673.857143,-0.016934
0.909752,0.001156,0.001691,0.087401,0.050613,2410.978258,491037.846882,2228.428571,490902.285714,-0.012358
0.909561,0.001119,0.001641,0.087678,0.050135,2339.367695,493377.214577,2171.000000,493073.285714,-0.007574
0.909377,0.001083,0.001592,0.087948,0.049892,2269.142024,495646.356602,2096.142857,495169.428571,-0.002635
0.909199,0.001048,0.001544,0.088209,0.049885,2200.412062,497846.768664,2056.571429,497226.000000,0.002401
0.909026,0.001015,0.001497,0.088462,0.050119,2133.287585,499980.056248,2026.142857,499252.142857,0.007489
0.908858,0.000983,0.001451,0.088708,0.050598,2067.869598,502047.925847,2000.142857,501252.285714,0.012566
0.908695,0.000953,0.001406,0.088946,0.051327,2004.247639,504052.173486,1983.428571,503235.714286,0.017573
0.908537,0.000924,0.001363,0.089176,0.052310,1942.513249,505994.686734,1949.714286,505185.428571,0.022442
0.908383,0.000896,0.001321,0.089400,0.053552,1882.739676,507877.426411,1926.428571,507111.857143,0.027111
0.908233,0.000870,0.001280,0.089617,0.055058,1825.010913,509702.437324,1862.000000,508973.857143,0.031519
0.908087,0.000845,0.001241,0.089827,0.056832,1769.389537,511471.826861,1791.142857,510765.000000,0.035605
0.907944,0.000821,0.001204,0.090031,0.058875,1715.926064,513187.752926,1733.571429,512498.571429,0.039324
0.907804,0.000799,0.001168,0.090229,0.061189,1664.664094,514852.417020,1694.142857,514192.714286,0.042642
0.907667,0.000778,0.001133,0.090421,0.063774,1615.644667,516468.061686,1655.000000,515847.714286,0.045538
0.907533,0.000759,0.001101,0.090608,0.066627,1568.893128,518036.954815,1643.428571,517491.142857,0.047999
0.907401,0.000740,0.001070,0.090789,0.069744,1524.430459,519561.385273,1645.142857,519136.285714,0.050029
0.907272,0.000724,0.001040,0.090965,0.073119,1482.278325,521043.663598,1598.428571,520734.714286,0.051636
0.907144,0.000708,0.001012,0.091136,0.076743,1442.430752,522486.094350,1571.857143,522306.571429,0.052836
0.907018,0.000694,0.000986,0.091303,0.080606,1404.877442,523890.971792,1551.571429,523858.142857,0.053656
0.906893,0.000681,0.000961,0.091465,0.084696,1369.602697,525260.574489,1503.000000,525361.142857,0.054125
0.906770,0.000669,0.000938,0.091624,0.088998,1336.574156,526597.148646,1465.714286,526826.857143,0.054276
0.906647,0.000658,0.000916,0.091778,0.093497,1305.753183,527902.901829,1446.714286,528273.571429,0.054143
0.906526,0.000649,0.000896,0.091929,0.098176,1277.096574,529179.998403,1436.714286,529710.285714,0.053759
0.906405,0.000641,0.000877,0.092077,0.103016,1250.560524,530430.558927,1377.571429,531087.857143,0.053156
0.906285,0.000633,0.000860,0.092221,0.107999,1226.088134,531656.647061,1334.428571,532422.285714,0.052365
0.906165,0.000627,0.000844,0.092363,0.113105,1203.625214,532860.272275,1266.714286,533689.000000,0.051414
0.906045,0.000622,0.000830,0.092503,0.118314,1183.110860,534043.383135,1228.000000,534917.000000,0.050327
0.905925,0.000618,0.000817,0.092640,0.123605,1164.487897,535207.871032,1174.285714,536091.285714,0.049128
0.905805,0.000614,0.000805,0.092775,0.128958,1147.696154,536355.567186,1150.285714,537241.571429,0.047838
0.905685,0.000612,0.000795,0.092908,0.134352,1132.679039,537488.246225,1123.428571,538365.000000,0.046472
0.905564,0.000610,0.000785,0.093040,0.139768,1119.380438,538607.626663,1059.714286,539424.714286,0.045050
0.905443,0.000609,0.000777,0.093170,0.145185,1107.744860,539715.371522,1029.285714,540454.000000,0.043586
0.905321,0.000609,0.000770,0.093299,0.150586,1097.721559,540813.093081,1023.000000,541477.000000,0.042090
0.905198,0.000610,0.000764,0.093427,0.155953,1089.261728,541902.354809,1000.000000,542477.000000,0.040575
0.905075,0.000612,0.000759,0.093554,0.161268,1082.319968,542984.674777,994.857143,543471.857143,0.039052
0.904950,0.000614,0.000755,0.093680,0.166517,1076.853970,544061.528747,990.857143,544462.714286,0.037527
0.904824,0.000617,0.000753,0.093806,0.171685,1072.825207,545134.353953,997.000000,545459.714286,0.036009
0.904697,0.000621,0.000751,0.093932,0.176759,1070.198615,546204.552568,1011.571429,546471.285714,0.034502
0.904568,0.000625,0.000750,0.094057,0.181726,1068.942070,547273.494638,1028.714286,547500.000000,0.033010
0.904438,0.000630,0.000750,0.094182,0.186576,1069.022396,548342.517033,1009.000000,548509.000000,0.031539
0.904307,0.000636,0.000751,0.094307,0.191299,1070.417545,549412.934578,1024.714286,549533.714286,0.030092
0.904173,0.000642,0.000753,0.094432,0.195886,1073.100919,550486.035497,1022.714286,550556.428571,0.028668
0.904038,0.000649,0.000756,0.094558,0.200330,1077.052704,551563.088200,1027.285714,551583.714286,0.027270
0.903900,0.000656,0.000759,0.094685,0.204623,1082.253479,552645.341680,1030.000000,552613.714286,0.025897
0.903760,0.000664,0.000764,0.094812,0.208760,1088.686103,553734.027783,1031.714286,553645.428571,0.024550
0.903618,0.000673,0.000769,0.094940,0.212734,1096.334018,554830.361800,1027.857143,554673.285714,0.023227
0.903474,0.000682,0.000775,0.095069,0.216540,1105.188750,555935.550551,1051.142857,555724.428571,0.021926
0.903327,0.000692,0.000782,0.095199,0.220173,1115.228683,557050.779234,1043.428571,556767.857143,0.020647
0.903177,0.000703,0.000790,0.095330,0.223630,1126.451059,558177.230293,1071.857143,557839.714286,0.019386
0.903025,0.000714,0.000799,0.095463,0.226905,1138.834911,559316.065204,1078.000000,558917.714286,0.018141
0.902869,0.000725,0.000808,0.095597,0.229994,1152.367865,560468.433069,1083.000000,560000.714286,0.016911
0.902711,0.000738,0.000819,0.095733,0.232895,1167.045511,561635.478580,1123.428571,561124.142857,0.015692
0.902550,0.000750,0.000830,0.095870,0.235601,1182.843856,562818.322436,1146.000000,562270.142857,0.014482
0.902385,0.000764,0.000842,0.096010,0.238111,1199.746480,564018.068916,1166.714286,563436.857143,0.013279
0.902217,0.000778,0.000854,0.096151,0.240419,1217.739973,565235.808889,1206.000000,564642.857143,0.012081
0.902045,0.000792,0.000868,0.096295,0.242523,1236.789505,566472.598394,1215.000000,565857.857143,0.010885
0.901870,0.000807,0.000882,0.096441,0.244419,1256.877912,567729.476306,1237.428571,567095.285714,0.009691
0.901692,0.000823,0.000897,0.096589,0.246103,1277.972783,569007.449090,1254.714286,568350.000000,0.008494
0.901509,0.000839,0.000912,0.096740,0.247571,1300.048041,570307.497131,1286.285714,569636.285714,0.007293
0.901323,0.000855,0.000928,0.096894,0.248820,1323.068283,571630.565414,1324.285714,570960.571429,0.006085
0.901134,0.000872,0.000945,0.097050,0.249846,1347.003026,572977.568440,1387.142857,572347.714286,0.004869
0.900940,0.000889,0.000962,0.097209,0.250645,1371.796168,574349.364608,1431.000000,573778.714286,0.003646
0.900743,0.000907,0.000980,0.097370,0.251215,1397.395309,575746.759917,1460.000000,575238.714286,0.002413
0.900541,0.000924,0.000999,0.097535,0.251553,1423.748228,577170.508145,1487.000000,576725.714286,0.001170
0.900336,0.000943,0.001018,0.097703,0.251656,1450.789677,578621.297822,1499.142857,578224.857143,-0.000088
0.900127,0.000961,0.001037,0.097875,0.251519,1478.475683,580099.773505,1547.714286,579772.571429,-0.001367
0.899915,0.000979,0.001057,0.098049,0.251141,1506.730684,581606.504189,1596.285714,581368.857143,-0.002659
0.899698,0.000998,0.001077,0.098227,0.250519,1535.464366,583141.968555,1611.428571,582980.285714,-0.003975
0.899478,0.001017,0.001098,0.098408,0.249649,1564.630622,584706.599177,1682.142857,584662.428571,-0.005320
0.899254,0.001035,0.001118,0.098592,0.248526,1594.129869,586300.729046,1747.000000,586409.428571,-0.006681
0.899027,0.001053,0.001139,0.098780,0.247153,1623.846623,587924.575669,1760.571429,588170.000000,-0.008065
0.898796,0.001072,0.001160,0.098972,0.245525,1653.701985,589578.277654,1790.000000,589960.000000,-0.009484
0.898562,0.001089,0.001181,0.099167,0.243639,1683.593291,591261.870945,1828.428571,591788.428571,-0.010932
0.898325,0.001107,0.001202,0.099366,0.241496,1713.396655,592975.267600,1842.571429,593631.000000,-0.012414
0.898086,0.001124,0.001223,0.099568,0.239091,1743.007811,594718.275411,1871.285714,595502.285714,-0.013926
0.897843,0.001140,0.001243,0.099774,0.236429,1772.276284,596490.551694,1848.857143,597351.142857,-0.015446
0.897598,0.001155,0.001264,0.099983,0.233514,1801.042432,598291.594127,1735.428571,599086.571429,-0.017022
0.897351,0.001170,0.001283,0.100196,0.230335,1829.250802,600120.844928,1751.142857,600837.714286,-0.018668
0.897103,0.001183,0.001303,0.100412,0.226895,1856.726278,601977.571206,1755.142857,602592.857143,-0.020302
0.896852,0.001196,0.001321,0.100631,0.223213,1883.247033,603860.818239,1577.714286,604170.571429,-0.022017
0.896601,0.001207,0.001339,0.100853,0.219260,1908.808261,605769.626500,1663.000000,605833.571429,-0.023837
0.896349,0.001217,0.001356,0.101078,0.215052,1933.175722,607702.802222,1699.428571,607533.000000,-0.025695
0.896097,0.001225,0.001372,0.101306,0.210586,1956.206375,609659.008597,1771.571429,609304.571429,-0.027655
0.895844,0.001232,0.001388,0.101536,0.205857,1977.755795,611636.764392,1944.571429,611249.142857,-0.029657
0.895592,0.001237,0.001401,0.101769,0.200889,1997.589358,613634.353750,1996.714286,613245.857143,-0.031666
0.895341,0.001241,0.001414,0.102004,0.195690,2015.545279,615649.899029,2019.428571,615265.285714,-0.033799
0.895092,0.001242,0.001425,0.102241,0.190249,2031.500475,617681.399504,2226.857143,617492.142857,-0.035946
0.894844,0.001242,0.001435,0.102480,0.184615,2045.192551,619726.592055,2181.857143,619674.000000,-0.038052
0.894598,0.001239,0.001443,0.102720,0.178793,2056.499364,621783.091420,2157.142857,621831.142857,-0.040216
0.894355,0.001235,0.001449,0.102961,0.172806,2065.260311,623848.351731,2108.142857,623939.285714,-0.042401
0.894116,0.001228,0.001453,0.103203,0.166671,2071.336048,625919.687779,2066.000000,626005.285714,-0.044612
0.893879,0.001220,0.001455,0.103445,0.160413,2074.596227,627994.284006,2030.000000,628035.285714,-0.046843
0.893647,0.001209,0.001456,0.103688,0.154054,2074.926039,630069.210045,2011.000000,630046.285714,-0.049087
0.893419,0.001196,0.001454,0.103931,0.147619,2072.226752,632141.436797,2011.285714,632057.571429,-0.051323
0.893196,0.001182,0.001450,0.104173,0.141138,2066.420365,634207.857162,2013.571429,634071.142857,-0.053536
0.892977,0.001165,0.001443,0.104414,0.134640,2057.452137,636265.309299,2027.142857,636098.285714,-0.055711
0.892764,0.001147,0.001435,0.104654,0.128156,2045.293400,638310.602700,2044.000000,638142.285714,-0.057819
0.892556,0.001126,0.001424,0.104893,0.121720,2029.946066,640340.548766,2050.285714,640192.571429,-0.059841
0.892355,0.001105,0.001411,0.105130,0.115362,2011.439789,642351.988555,2054.000000,642246.571429,-0.061773
0.892159,0.001082,0.001396,0.105364,0.109111,1989.828553,644341.817108,2074.000000,644320.571429,-0.063556
0.891969,0.001057,0.001379,0.105595,0.103006,1965.223379,646307.040487,2030.714286,646351.285714,-0.065161
0.891786,0.001031,0.001359,0.105824,0.097070,1937.741179,648244.781666,1980.285714,648331.571429,-0.066617
0.891609,0.001005,0.001338,0.106048,0.091328,1907.525460,650152.307126,1937.428571,650269.000000,-0.067874
0.891438,0.000977,0.001315,0.106270,0.085805,1874.765864,652027.072990,1858.285714,652127.285714,-0.068918
0.891273,0.000949,0.001291,0.106487,0.080516,1839.647232,653866.720222,1788.571429,653915.857143,-0.069776
0.891115,0.000921,0.001264,0.106700,0.075473,1802.369779,655669.090001,1746.142857,655662.000000,-0.070410
0.890963,0.000892,0.001237,0.106909,0.070690,1763.169832,657432.259833,1695.285714,657357.285714,-0.070786
0.890817,0.000863,0.001208,0.107112,0.066173,1722.288663,659154.548495,1634.714286,658992.000000,-0.070919
0.890676,0.000834,0.001179,0.107311,0.061925,1679.958053,660834.506548,1591.428571,660583.428571,-0.070800
0.890542,0.000805,0.001148,0.107505,0.057947,1636.433590,662470.940138,1539.857143,662123.285714,-0.070423
0.890413,0.000776,0.001117,0.107694,0.054236,1591.946427,664062.886565,1507.428571,663630.714286,-0.069806
0.890289,0.000747,0.001085,0.107878,0.050786,1546.730345,665609.616910,1492.571429,665123.285714,-0.068933
0.890171,0.000719,0.001053,0.108056,0.047590,1501.021345,667110.638255,1478.571429,666601.857143,-0.067802
0.890058,0.000692,0.001021,0.108230,0.044640,1455.036469,668565.674724,1471.000000,668072.857143,-0.066402
0.889949,0.000665,0.000989,0.108397,0.041926,1409.008173,669974.682897,1428.428571,669501.285714,-0.064736
0.889845,0.000639,0.000956,0.108560,0.039439,1363.123872,671337.806769,1378.142857,670879.428571,-0.062855
0.889746,0.000613,0.000924,0.108717,0.037164,1317.543293,672655.350062,1348.571429,672228.000000,-0.060716
0.889650,0.000589,0.000893,0.108869,0.035094,1272.486348,673927.836410,1232.571429,673460.571429,-0.058359
0.889559,0.000565,0.000862,0.109015,0.033212,1228.029083,675155.865493,1174.857143,674635.428571,-0.055860
0.889472,0.000541,0.000831,0.109156,0.031507,1184.296249,676340.161742,1137.857143,675773.285714,-0.053184
0.889388,0.000519,0.000801,0.109292,0.029966,1141.385339,677481.547081,1119.857143,676893.142857,-0.050340
0.889308,0.000497,0.000771,0.109423,0.028580,1099.381470,678580.928551,1113.000000,678006.142857,-0.047331
0.889231,0.000477,0.000743,0.109550,0.027338,1058.357497,679639.286049,1107.428571,679113.571429,-0.044148
0.889158,0.000457,0.000714,0.109671,0.026232,1018.385237,680657.671285,1074.714286,680188.285714,-0.040839
0.889088,0.000437,0.000687,0.109788,0.025252,979.448301,681637.119586,1127.285714,681315.571429,-0.037380
0.889021,0.000419,0.000661,0.109900,0.024392,941.644708,682578.764294,1100.857143,682416.428571,-0.033738
0.888956,0.000401,0.000635,0.110008,0.023646,904.969991,683483.734286,1075.285714,683491.714286,-0.029963
0.888895,0.000384,0.000610,0.110111,0.023008,869.431788,684353.166074,1049.142857,684540.857143,-0.026008
0.888835,0.000368,0.000586,0.110211,0.022477,835.097777,685188.263850,893.428571,685434.285714,-0.021917
0.888779,0.000353,0.000563,0.110306,0.022045,801.858026,685990.121876,865.428571,686299.714286,-0.017721
0.888724,0.000338,0.000540,0.110398,0.021713,769.735986,686759.857862,824.142857,687123.857143,-0.013365
0.888672,0.000324,0.000518,0.110486,0.021478,738.702346,687498.560208,796.857143,687920.714286,-0.008856
0.888622,0.000310,0.000497,0.110571,0.021340,708.740951,688207.301159,763.571429,688684.285714,-0.004184
0.888574,0.000297,0.000477,0.110652,0.021303,679.818241,688887.119400,746.000000,689430.285714,0.000654
0.888528,0.000284,0.000457,0.110730,0.021368,651.911272,689539.030672,729.857143,690160.142857,0.005667
0.888484,0.000272,0.000438,0.110805,0.021540,624.969261,690163.999933,768.857143,690929.000000,0.010855
