S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.794618,0.000669,0.000571,0.204142,0.987884,966.223864,348628.201263,789.428571,345338.571429,-0.079320
0.794432,0.000716,0.000612,0.204240,0.986844,1035.378582,349663.579845,871.428571,346210.000000,-0.088425
0.794232,0.000767,0.000656,0.204345,0.985588,1109.209380,350772.789225,965.142857,347175.142857,-0.097721
0.794018,0.000821,0.000702,0.204458,0.984068,1187.940765,351960.729990,1043.571429,348218.714286,-0.107235
0.793790,0.000879,0.000752,0.204579,0.982226,1271.820366,353232.550356,1139.285714,349358.000000,-0.117043
0.793547,0.000940,0.000805,0.204708,0.979982,1361.131249,354593.681605,1254.285714,350612.285714,-0.127314
0.793287,0.001005,0.000861,0.204847,0.977230,1456.285212,356049.966817,1454.285714,352066.571429,-0.138162
0.793009,0.001075,0.000921,0.204995,0.973833,1557.663018,357607.629835,1665.428571,353732.000000,-0.149321
0.792713,0.001148,0.000985,0.205154,0.969620,1665.291533,359272.921368,1740.714286,355472.714286,-0.161114
0.792398,0.001226,0.001052,0.205323,0.964341,1779.752672,361052.674041,2057.714286,357530.428571,-0.173880
0.792063,0.001308,0.001124,0.205504,0.957662,1901.490081,362954.164121,2311.000000,359841.428571,-0.187103
0.791708,0.001394,0.001200,0.205698,0.949169,2030.347240,364984.511361,2418.142857,362259.571429,-0.200891
0.791332,0.001484,0.001281,0.205903,0.938277,2166.550689,367151.062050,2644.714286,364904.285714,-0.215761
0.790934,0.001577,0.001366,0.206123,0.924178,2310.369739,369461.431789,2892.285714,367796.571429,-0.231414
0.790516,0.001671,0.001455,0.206357,0.905845,2461.397135,371922.828925,3026.571429,370823.142857,-0.248075
0.790078,0.001766,0.001549,0.206607,0.881861,2619.439368,374542.268292,3340.714286,374163.857143,-0.265163
0.789623,0.001859,0.001645,0.206873,0.850594,2782.932809,377325.201101,3346.857143,377510.714286,-0.281828
0.789155,0.001946,0.001744,0.207156,0.810230,2949.573372,380274.774474,3357.714286,380868.428571,-0.298664
0.788679,0.002023,0.001843,0.207455,0.758751,3117.013990,383391.788464,3514.000000,384382.428571,-0.315329
0.788203,0.002086,0.001940,0.207771,0.694789,3281.230486,386673.018950,3551.285714,387933.714286,-0.330434
0.787737,0.002128,0.002032,0.208103,0.618609,3436.630165,390109.649115,3503.428571,391437.142857,-0.343533
0.787290,0.002146,0.002115,0.208449,0.532688,3577.110037,393686.759153,3517.714286,394954.857143,-0.354509
0.786872,0.002135,0.002185,0.208808,0.442111,3696.231909,397382.991062,3551.285714,398506.142857,-0.362794
0.786489,0.002094,0.002240,0.209177,0.353722,3787.974035,401170.965097,3649.857143,402156.000000,-0.367381
0.786145,0.002027,0.002275,0.209554,0.274143,3847.703995,405018.669092,3784.285714,405940.285714,-0.366423
0.785837,0.001938,0.002290,0.209935,0.207895,3873.029789,408891.698881,3807.428571,409747.714286,-0.358028
0.785561,0.001836,0.002285,0.210318,0.156227,3864.470782,412756.169663,3836.714286,413584.428571,-0.341753
0.785311,0.001729,0.002261,0.210698,0.117795,3824.931909,416581.101571,3844.000000,417428.428571,-0.318434
0.785082,0.001622,0.002222,0.211073,0.090044,3758.711771,420339.813342,3850.428571,421278.857143,-0.289791
0.784869,0.001520,0.002170,0.211440,0.070306,3670.669826,424010.483169,3787.428571,425066.285714,-0.257959
0.784669,0.001425,0.002108,0.211797,0.056322,3565.646076,427576.129245,3653.714286,428720.000000,-0.225245
0.784482,0.001337,0.002039,0.212143,0.046363,3447.884234,431024.013478,3553.714286,432273.714286,-0.193539
0.784304,0.001255,0.001964,0.212477,0.039208,3321.041189,434345.054667,3453.571429,435727.285714,-0.163586
0.784137,0.001180,0.001885,0.212798,0.034038,3188.548815,437533.603482,3262.000000,438989.285714,-0.135563
0.783979,0.001110,0.001805,0.213106,0.030294,3053.313206,440586.916688,3078.000000,442067.285714,-0.109565
0.783829,0.001046,0.001725,0.213400,0.027601,2917.744860,443504.661548,2863.000000,444930.285714,-0.085408
0.783687,0.000986,0.001646,0.213682,0.025709,2783.706721,446288.368270,2683.857143,447614.142857,-0.062667
0.783552,0.000930,0.001569,0.213950,0.024461,2653.278512,448941.646781,2211.714286,449825.857143,-0.041117
0.783424,0.000878,0.001494,0.214205,0.023747,2526.295776,451467.942557,2460.000000,452285.857143,-0.020407
0.783301,0.000829,0.001421,0.214448,0.023515,2403.463106,453871.405663,2281.571429,454567.428571,0.000166
0.783185,0.000784,0.001351,0.214680,0.023754,2285.534475,456156.940137,2228.714286,456796.142857,0.020898
0.783074,0.000741,0.001285,0.214900,0.024484,2172.573371,458329.513508,2158.285714,458954.428571,0.041997
0.782969,0.000702,0.001221,0.215108,0.025761,2064.602049,460394.115557,2091.000000,461045.428571,0.063637
0.782869,0.000665,0.001160,0.215307,0.027679,1961.562105,462355.677661,1985.571429,463031.000000,0.086289
0.782773,0.000631,0.001101,0.215495,0.030405,1862.637961,464218.315622,2277.285714,465308.285714,0.109478
0.782681,0.000599,0.001046,0.215675,0.034133,1768.536432,465986.852054,1803.857143,467112.142857,0.132592
0.782593,0.000569,0.000993,0.215845,0.039148,1679.196894,467666.048948,1744.285714,468856.428571,0.155946
0.782509,0.000543,0.000943,0.216006,0.045865,1594.169641,469260.218589,1675.285714,470531.714286,0.178996
0.782427,0.000519,0.000895,0.216160,0.054814,1513.611953,470773.830542,1574.142857,472105.857143,0.200744
0.782346,0.000498,0.000850,0.216306,0.066666,1437.767354,472211.597896,1487.714286,473593.571429,0.220308
0.782268,0.000480,0.000808,0.216445,0.082230,1366.987596,473578.585492,1396.000000,474989.571429,0.236589
0.782189,0.000465,0.000770,0.216576,0.102376,1301.762462,474880.347953,1261.285714,476250.857143,0.248722
0.782110,0.000454,0.000735,0.216702,0.127943,1242.535543,476122.883497,1160.571429,477411.428571,0.256376
0.782029,0.000446,0.000703,0.216821,0.159586,1189.636139,477312.519635,1134.571429,478546.000000,0.259075
0.781946,0.000442,0.000676,0.216935,0.197436,1143.439516,478455.959151,1033.285714,479579.285714,0.256672
0.781860,0.000442,0.000653,0.217045,0.240928,1104.177145,479560.136296,959.857143,480539.142857,0.249712
0.781770,0.000445,0.000634,0.217152,0.288772,1071.899685,480632.035981,902.142857,481441.285714,0.238860
0.781674,0.000451,0.000619,0.217256,0.339043,1046.547449,481678.583430,839.428571,482280.714286,0.224808
0.781574,0.000460,0.000608,0.217358,0.389527,1027.947389,482706.530819,780.142857,483060.857143,0.208361
0.781468,0.000472,0.000601,0.217459,0.438138,1015.835278,483722.366097,734.857143,483795.714286,0.190313
0.781357,0.000486,0.000597,0.217560,0.483227,1009.894243,484732.260340,711.000000,484506.714286,0.171346
0.781241,0.000502,0.000597,0.217660,0.523714,1009.787276,485742.047616,702.571429,485209.285714,0.152041
0.781119,0.000521,0.000600,0.217760,0.559077,1015.176643,486757.224259,726.428571,485935.714286,0.132866
0.780991,0.000541,0.000606,0.217861,0.589219,1025.737822,487782.962080,760.571429,486696.285714,0.114139
0.780858,0.000563,0.000616,0.217963,0.614329,1041.156164,488824.118245,791.285714,487487.571429,0.096121
0.780719,0.000587,0.000627,0.218067,0.634767,1061.130965,489885.249210,838.857143,488326.428571,0.079013
0.780574,0.000611,0.000642,0.218173,0.650965,1085.373486,490970.622696,884.571429,489211.000000,0.062918
0.780423,0.000637,0.000658,0.218281,0.663358,1113.593011,492084.215707,916.000000,490127.000000,0.047910
0.780266,0.000664,0.000677,0.218392,0.672363,1145.516690,493229.732397,980.428571,491107.428571,0.034019
0.780103,0.000692,0.000698,0.218507,0.678346,1180.862128,494410.594525,1017.000000,492124.428571,0.021228
0.779934,0.000720,0.000721,0.218625,0.681627,1219.345791,495629.940316,1079.142857,493203.571429,0.009521
0.779760,0.000748,0.000745,0.218747,0.682479,1260.728587,496890.668903,1214.285714,494417.857143,-0.001163
0.779579,0.000777,0.000771,0.218873,0.681123,1304.723460,498195.392362,1309.142857,495727.000000,-0.010890
0.779392,0.000806,0.000799,0.219003,0.677748,1351.018345,499546.410707,1432.571429,497159.571429,-0.019695
0.779200,0.000835,0.000827,0.219138,0.672520,1399.277978,500945.688686,1523.142857,498682.714286,-0.027620
0.779002,0.000864,0.000857,0.219277,0.665583,1449.158115,502394.846800,1641.000000,500323.714286,-0.034721
0.778799,0.000892,0.000887,0.219422,0.657063,1500.332255,503895.179056,1789.285714,502113.000000,-0.041037
0.778591,0.000919,0.000918,0.219572,0.647089,1552.393631,505447.572687,1868.857143,503981.857143,-0.046569
0.778378,0.000946,0.000949,0.219727,0.635794,1604.886583,507052.459269,1906.285714,505888.142857,-0.051370
0.778161,0.000971,0.000980,0.219888,0.623298,1657.425930,508709.885199,1996.857143,507885.000000,-0.055503
0.777940,0.000995,0.001011,0.220054,0.609730,1709.590544,510419.475743,2016.857143,509901.857143,-0.058995
0.777716,0.001018,0.001041,0.220225,0.595221,1760.950164,512180.425907,2050.000000,511951.857143,-0.061904
0.777489,0.001038,0.001071,0.220402,0.579900,1811.110050,513991.535957,2073.428571,514025.285714,-0.064280
0.777260,0.001057,0.001099,0.220583,0.563902,1859.665440,515851.201397,2073.000000,516098.285714,-0.066189
0.777030,0.001074,0.001127,0.220769,0.547346,1906.267580,517757.468978,2132.285714,518230.571429,-0.067687
0.776798,0.001088,0.001153,0.220960,0.530362,1950.557181,519708.026159,2135.142857,520365.714286,-0.068767
0.776566,0.001101,0.001178,0.221155,0.513090,1992.166418,521700.192577,2117.142857,522482.857143,-0.069488
0.776334,0.001111,0.001201,0.221354,0.495642,2030.805689,523730.998265,2149.285714,524632.142857,-0.069901
0.776103,0.001118,0.001222,0.221557,0.478142,2066.187055,525797.185321,2109.714286,526741.857143,-0.070010
0.775873,0.001123,0.001240,0.221763,0.460704,2098.053735,527895.239056,2097.142857,528839.000000,-0.069873
0.775645,0.001126,0.001257,0.221971,0.443421,2126.208884,530021.447939,2090.857143,530929.857143,-0.069554
0.775420,0.001127,0.001271,0.222182,0.426372,2150.488859,532171.936799,2131.714286,533061.571429,-0.069082
0.775197,0.001125,0.001283,0.222396,0.409629,2170.755542,534342.692341,2175.714286,535237.285714,-0.068451
0.774976,0.001120,0.001293,0.222610,0.393264,2186.891957,536529.584298,2220.142857,537457.428571,-0.067662
0.774760,0.001114,0.001300,0.222827,0.377339,2198.817438,538728.401736,2273.000000,539730.428571,-0.066715
0.774546,0.001105,0.001305,0.223044,0.361914,2206.487539,540934.889275,2288.714286,542019.142857,-0.065579
0.774337,0.001094,0.001307,0.223262,0.347051,2209.902308,543144.791583,2242.571429,544261.714286,-0.064255
0.774133,0.001081,0.001306,0.223480,0.332793,2209.111281,545353.902864,2188.285714,546450.000000,-0.062761
0.773932,0.001067,0.001303,0.223698,0.319180,2204.217842,547558.120706,2055.142857,548505.142857,-0.061155
0.773737,0.001051,0.001298,0.223914,0.306215,2195.337541,549753.458247,2040.000000,550545.142857,-0.059494
0.773547,0.001033,0.001290,0.224129,0.293901,2182.619667,551936.077914,1968.714286,552513.857143,-0.057759
0.773362,0.001015,0.001281,0.224343,0.282242,2166.233420,554102.311333,1938.857143,554452.714286,-0.055948
0.773181,0.000995,0.001269,0.224555,0.271233,2146.365206,556248.676539,1904.857143,556357.571429,-0.054085
0.773006,0.000974,0.001255,0.224765,0.260861,2123.203628,558371.880167,1927.714286,558285.285714,-0.052176
0.772835,0.000952,0.001240,0.224973,0.251113,2096.953017,560468.833184,1949.000000,560234.285714,-0.050210
0.772669,0.000930,0.001223,0.225178,0.241976,2067.830235,562536.663420,1999.000000,562233.285714,-0.048160
0.772508,0.000907,0.001204,0.225381,0.233445,2036.094829,564572.758249,1984.571429,564217.857143,-0.046001
0.772352,0.000883,0.001184,0.225580,0.225512,2002.030417,566574.788666,1950.571429,566168.428571,-0.043740
0.772201,0.000860,0.001162,0.225776,0.218166,1965.926703,568540.715370,1874.428571,568042.857143,-0.041409
0.772055,0.000836,0.001140,0.225969,0.211386,1928.042324,570468.757694,1839.142857,569882.000000,-0.039045
0.771913,0.000813,0.001117,0.226157,0.205148,1888.609447,572357.367141,1823.285714,571705.285714,-0.036654
0.771777,0.000789,0.001093,0.226342,0.199433,1847.870906,574205.238047,1808.857143,573514.142857,-0.034220
0.771644,0.000766,0.001068,0.226522,0.194221,1806.082045,576011.320091,1774.000000,575288.142857,-0.031743
0.771516,0.000743,0.001043,0.226699,0.189497,1763.487072,577774.807164,1740.285714,577028.428571,-0.029240
0.771392,0.000720,0.001017,0.226871,0.185239,1720.302961,579495.110125,1719.428571,578747.857143,-0.026721
0.771272,0.000698,0.000991,0.227039,0.181431,1676.742831,581171.852956,1687.000000,580434.857143,-0.024192
0.771156,0.000676,0.000965,0.227202,0.178054,1632.989355,582804.842311,1691.571429,582126.428571,-0.021662
0.771044,0.000655,0.000940,0.227361,0.175091,1589.231402,584394.073713,1659.285714,583785.714286,-0.019129
0.770936,0.000634,0.000914,0.227516,0.172528,1545.647919,585939.721632,1640.857143,585426.571429,-0.016607
0.770831,0.000614,0.000888,0.227666,0.170349,1502.385693,587442.107324,1625.428571,587052.000000,-0.014101
0.770730,0.000595,0.000863,0.227813,0.168542,1459.597831,588901.705155,1583.428571,588635.428571,-0.011620
0.770632,0.000576,0.000838,0.227955,0.167093,1417.413859,590319.119014,1553.285714,590188.714286,-0.009173
0.770537,0.000557,0.000814,0.228092,0.165989,1375.941962,591695.060976,1515.000000,591703.714286,-0.006769
0.770444,0.000540,0.000789,0.228226,0.165219,1335.280571,593030.341548,1476.142857,593179.857143,-0.004416
0.770355,0.000523,0.000766,0.228356,0.164771,1295.501697,594325.843245,1455.000000,594634.857143,-0.002117
0.770268,0.000507,0.000743,0.228482,0.164636,1256.696729,595582.539974,1371.428571,596006.285714,0.000118
0.770184,0.000491,0.000721,0.228604,0.164803,1218.935819,596801.475793,1306.142857,597312.428571,0.002281
0.770103,0.000476,0.000699,0.228722,0.165264,1182.262051,597983.737843,1221.285714,598533.714286,0.004368
0.770023,0.000462,0.000678,0.228837,0.166008,1146.687018,599130.424861,1195.571429,599729.285714,0.006377
0.769946,0.000448,0.000658,0.228948,0.167029,1112.217869,600242.642731,1156.000000,600885.285714,0.008308
0.769871,0.000435,0.000638,0.229056,0.168320,1078.862699,601321.505430,1146.428571,602031.714286,0.010156
0.769798,0.000422,0.000619,0.229161,0.169873,1046.650636,602368.156066,1059.571429,603091.285714,0.011916
0.769727,0.000410,0.000600,0.229262,0.171681,1015.576245,603383.732311,1051.857143,604143.142857,0.013591
0.769657,0.000399,0.000583,0.229361,0.173738,985.623145,604369.355456,1004.571429,605147.714286,0.015177
0.769590,0.000388,0.000566,0.229457,0.176038,956.794428,605326.149884,954.000000,606101.714286,0.016667
0.769524,0.000378,0.000549,0.229549,0.178573,929.088884,606255.238768,862.000000,606963.714286,0.018063
0.769459,0.000368,0.000534,0.229640,0.181337,902.475524,607157.714292,834.000000,607797.714286,0.019381
0.769396,0.000358,0.000518,0.229727,0.184328,876.901890,608034.616182,842.428571,608640.142857,0.020622
0.769335,0.000349,0.000504,0.229812,0.187539,852.349195,608886.965376,805.285714,609445.428571,0.021768
0.769275,0.000340,0.000490,0.229895,0.190961,828.813124,609715.778500,732.714286,610178.142857,0.022820
0.769216,0.000332,0.000477,0.229975,0.194590,806.257075,610522.035576,714.142857,610892.285714,0.023797
0.769158,0.000324,0.000464,0.230054,0.198420,784.640536,611306.676111,686.142857,611578.428571,0.024699
0.769102,0.000317,0.000452,0.230130,0.202446,763.931156,612070.607267,674.571429,612253.000000,0.025519
0.769046,0.000310,0.000440,0.230204,0.206661,744.106105,612814.713372,616.000000,612869.000000,0.026256
0.768992,0.000303,0.000429,0.230277,0.211056,725.138173,613539.851545,577.285714,613446.285714,0.026917
0.768939,0.000296,0.000418,0.230347,0.215625,706.991254,614246.842800,536.428571,613982.714286,0.027513
0.768886,0.000290,0.000408,0.230416,0.220362,689.628565,614936.471365,519.571429,614502.285714,0.028043
0.768835,0.000284,0.000398,0.230483,0.225260,673.021204,615609.492569,470.428571,614972.714286,0.028510
0.768784,0.000278,0.000389,0.230549,0.230313,657.133131,616266.625699,475.571429,615448.285714,0.028924
0.768734,0.000273,0.000380,0.230613,0.235515,641.930379,616908.556078,456.000000,615904.285714,0.029280
0.768685,0.000268,0.000371,0.230676,0.240857,627.388325,617535.944403,435.571429,616339.857143,0.029579
0.768637,0.000263,0.000363,0.230738,0.246331,613.476030,618149.420432,430.857143,616770.714286,0.029490
