S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.974925,0.000053,0.000062,0.024960,0.198134,109.563962,9913.427266,56.571429,9650.285714,0.003779
0.974915,0.000053,0.000062,0.024971,0.198744,109.891419,10023.318685,56.571429,9706.857143,0.003897
0.974904,0.000053,0.000062,0.024981,0.199375,110.231196,10133.549881,56.714286,9763.571429,0.004020
0.974893,0.000053,0.000062,0.024992,0.200028,110.583976,10244.133857,59.142857,9822.714286,0.004148
0.974882,0.000054,0.000062,0.025002,0.200703,110.950381,10355.084238,61.285714,9884.000000,0.004279
0.974871,0.000054,0.000063,0.025013,0.201401,111.330814,10466.415051,57.285714,9941.285714,0.004414
0.974859,0.000054,0.000063,0.025023,0.202122,111.725922,10578.140973,53.142857,9994.428571,0.004553
0.974848,0.000054,0.000063,0.025034,0.202869,112.136555,10690.277528,52.000000,10046.428571,0.004697
0.974837,0.000055,0.000063,0.025045,0.203642,112.563394,10802.840922,48.714286,10095.142857,0.004847
0.974825,0.000055,0.000064,0.025056,0.204441,113.007734,10915.848656,56.285714,10151.428571,0.005005
0.974814,0.000055,0.000064,0.025067,0.205270,113.470652,11029.319308,66.857143,10218.285714,0.005168
0.974802,0.000056,0.000064,0.025078,0.206127,113.952533,11143.271841,65.428571,10283.714286,0.005335
0.974791,0.000056,0.000064,0.025089,0.207016,114.454469,11257.726310,67.857143,10351.571429,0.005507
0.974779,0.000056,0.000065,0.025100,0.207935,114.977556,11372.703866,71.285714,10422.857143,0.005685
0.974767,0.000057,0.000065,0.025111,0.208888,115.523027,11488.226893,77.285714,10500.142857,0.005871
0.974755,0.000057,0.000065,0.025122,0.209876,116.092325,11604.319218,88.142857,10588.285714,0.006062
0.974743,0.000057,0.000066,0.025134,0.210899,116.685943,11721.005161,84.571429,10672.857143,0.006257
0.974731,0.000058,0.000066,0.025145,0.211958,117.305607,11838.310768,90.714286,10763.571429,0.006464
0.974720,0.000058,0.000066,0.025156,0.213058,117.954207,11956.264975,121.714286,10885.285714,0.006687
0.974708,0.000059,0.000067,0.025167,0.214201,118.633837,12074.898812,158.142857,11043.428571,0.006916
0.974696,0.000059,0.000067,0.025178,0.215386,119.345244,12194.244056,177.714286,11221.142857,0.007146
0.974685,0.000059,0.000068,0.025188,0.216616,120.089367,12314.333423,186.285714,11407.428571,0.007375
0.974673,0.000060,0.000068,0.025199,0.217890,120.867017,12435.200439,181.142857,11588.571429,0.007609
0.974661,0.000060,0.000068,0.025210,0.219209,121.680622,12556.881061,186.857143,11775.428571,0.007849
0.974649,0.000061,0.000069,0.025221,0.220576,122.531574,12679.412635,182.857143,11958.285714,0.008089
0.974636,0.000062,0.000069,0.025233,0.221991,123.420684,12802.833319,163.000000,12121.285714,0.008326
0.974624,0.000062,0.000070,0.025244,0.223452,124.348874,12927.182194,130.142857,12251.428571,0.008565
0.974610,0.000063,0.000071,0.025256,0.224963,125.318931,13052.501125,108.714286,12360.142857,0.008817
0.974597,0.000063,0.000071,0.025269,0.226527,126.334538,13178.835663,104.285714,12464.428571,0.009084
0.974583,0.000064,0.000072,0.025281,0.228146,127.399184,13306.234848,109.714286,12574.142857,0.009357
0.974570,0.000065,0.000072,0.025293,0.229822,128.514934,13434.749782,105.714286,12679.857143,0.009635
0.974556,0.000065,0.000073,0.025306,0.231557,129.684882,13564.434664,105.714286,12785.571429,0.009916
0.974542,0.000066,0.000074,0.025318,0.233351,130.911239,13695.345903,96.000000,12881.571429,0.010200
0.974527,0.000067,0.000074,0.025331,0.235207,132.197725,13827.543628,93.714286,12975.285714,0.010492
0.974513,0.000068,0.000075,0.025344,0.237126,133.548258,13961.091886,95.857143,13071.142857,0.010789
0.974498,0.000069,0.000076,0.025358,0.239110,134.966145,14096.058030,94.000000,13165.142857,0.011090
0.974483,0.000070,0.000077,0.025371,0.241161,136.455451,14232.513482,94.857143,13260.000000,0.011396
0.974467,0.000070,0.000078,0.025384,0.243281,138.020720,14370.534202,99.428571,13359.428571,0.011704
0.974452,0.000071,0.000079,0.025398,0.245471,139.665689,14510.199891,97.714286,13457.142857,0.012015
0.974436,0.000073,0.000080,0.025412,0.247732,141.396045,14651.595936,106.142857,13563.285714,0.012331
0.974420,0.000074,0.000081,0.025426,0.250066,143.216483,14794.812419,110.714286,13674.000000,0.012650
0.974404,0.000075,0.000082,0.025439,0.252476,145.133487,14939.945906,125.285714,13799.285714,0.012973
0.974388,0.000076,0.000083,0.025453,0.254963,147.153003,15087.098909,140.000000,13939.285714,0.013297
0.974371,0.000077,0.000084,0.025467,0.257528,149.281307,15236.380216,155.714286,14095.000000,0.013619
0.974354,0.000079,0.000085,0.025482,0.260171,151.524624,15387.904840,169.142857,14264.142857,0.013942
0.974338,0.000080,0.000087,0.025496,0.262895,153.890998,15541.795838,190.428571,14454.571429,0.014257
0.974320,0.000082,0.000088,0.025510,0.265697,156.385197,15698.181035,193.285714,14647.857143,0.014559
0.974303,0.000083,0.000090,0.025525,0.268576,159.014477,15857.195512,196.571429,14844.428571,0.014855
0.974285,0.000085,0.000091,0.025539,0.271533,161.786954,16018.982466,200.285714,15044.714286,0.015146
0.974266,0.000087,0.000093,0.025554,0.274568,164.712240,16183.694706,210.000000,15254.714286,0.015430
0.974247,0.000089,0.000094,0.025570,0.277680,167.798651,16351.493357,214.142857,15468.857143,0.015702
0.974228,0.000091,0.000096,0.025585,0.280867,171.055513,16522.548871,217.428571,15686.285714,0.015959
0.974208,0.000093,0.000098,0.025601,0.284127,174.490956,16697.039827,210.714286,15897.000000,0.016202
0.974187,0.000095,0.000100,0.025618,0.287458,178.116421,16875.156247,209.714286,16106.714286,0.016434
0.974166,0.000097,0.000102,0.025635,0.290859,181.943173,17057.099420,207.857143,16314.571429,0.016655
