S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.789386,0.000015,0.000020,0.210578,0.150928,16.578519,25466.510938,8.571429,25409.285714,0.075855
0.789383,0.000015,0.000020,0.210581,0.160680,16.641664,25483.152601,11.285714,25420.571429,0.072369
0.789380,0.000016,0.000020,0.210584,0.170448,16.741008,25499.893609,11.714286,25432.285714,0.068967
0.789376,0.000016,0.000021,0.210587,0.180184,16.875179,25516.768788,11.571429,25443.857143,0.065663
0.789373,0.000016,0.000021,0.210590,0.189847,17.043091,25533.811879,12.000000,25455.857143,0.062461
0.789369,0.000017,0.000021,0.210593,0.199397,17.243890,25551.055768,12.000000,25467.857143,0.059360
0.789365,0.000017,0.000021,0.210596,0.208799,17.476921,25568.532689,10.285714,25478.142857,0.056369
0.789362,0.000017,0.000022,0.210599,0.218022,17.741853,25586.274542,12.571429,25490.714286,0.053484
0.789357,0.000018,0.000022,0.210603,0.227036,18.038321,25604.312863,9.857143,25500.571429,0.050704
0.789353,0.000018,0.000022,0.210606,0.235818,18.366321,25622.679184,9.285714,25509.857143,0.048034
0.789348,0.000019,0.000023,0.210610,0.244348,18.725933,25641.405117,9.285714,25519.142857,0.045471
0.789344,0.000019,0.000023,0.210613,0.252610,19.117418,25660.522535,10.857143,25530.000000,0.043013
0.789339,0.000020,0.000024,0.210617,0.260589,19.541136,25680.063671,13.000000,25543.000000,0.040656
0.789334,0.000021,0.000024,0.210621,0.268277,19.997523,25700.061194,14.571429,25557.571429,0.038394
0.789329,0.000021,0.000025,0.210625,0.275663,20.487078,25720.548272,14.428571,25572.000000,0.036228
0.789323,0.000022,0.000026,0.210629,0.282744,21.010497,25741.558769,15.285714,25587.285714,0.034157
0.789318,0.000023,0.000026,0.210633,0.289517,21.568627,25763.127397,18.857143,25606.142857,0.032176
0.789312,0.000024,0.000027,0.210637,0.295981,22.162168,25785.289564,20.142857,25626.285714,0.030279
0.789307,0.000024,0.000028,0.210641,0.302136,22.791896,25808.081461,19.000000,25645.285714,0.028466
0.789301,0.000025,0.000029,0.210645,0.307985,23.458882,25831.540342,20.142857,25665.428571,0.026736
0.789295,0.000026,0.000030,0.210649,0.313532,24.164021,25855.704363,19.857143,25685.285714,0.025083
0.789288,0.000027,0.000030,0.210654,0.318782,24.908322,25880.612685,18.857143,25704.142857,0.023508
0.789282,0.000028,0.000031,0.210658,0.323742,25.692894,25906.305579,18.285714,25722.428571,0.022007
0.789275,0.000029,0.000032,0.210663,0.328419,26.518923,25932.824502,18.857143,25741.285714,0.020578
0.789268,0.000030,0.000033,0.210668,0.332820,27.387555,25960.212057,19.428571,25760.714286,0.019219
0.789261,0.000032,0.000035,0.210673,0.336954,28.299849,25988.511906,18.285714,25779.000000,0.017926
0.789253,0.000033,0.000036,0.210678,0.340829,29.256969,26017.768874,16.428571,25795.428571,0.016699
0.789245,0.000034,0.000037,0.210684,0.344457,30.260327,26048.029201,17.000000,25812.428571,0.015536
0.789237,0.000036,0.000038,0.210690,0.347846,31.311109,26079.340310,17.285714,25829.714286,0.014435
0.789228,0.000037,0.000040,0.210696,0.351006,32.410612,26111.750921,18.000000,25847.714286,0.013394
0.789219,0.000038,0.000041,0.210702,0.353948,33.560058,26145.310979,18.285714,25866.000000,0.012411
0.789209,0.000040,0.000042,0.210709,0.356682,34.760629,26180.071608,17.571429,25883.571429,0.011486
0.789199,0.000042,0.000044,0.210715,0.359220,36.014798,26216.086406,28.714286,25912.285714,0.010617
0.789188,0.000043,0.000046,0.210723,0.361570,37.322852,26253.409258,31.428571,25943.714286,0.009801
0.789178,0.000045,0.000047,0.210730,0.363744,38.686278,26292.095536,34.285714,25978.000000,0.009037
0.789166,0.000047,0.000049,0.210738,0.365753,40.106726,26332.202261,40.142857,26018.142857,0.008325
0.789154,0.000049,0.000051,0.210746,0.367607,41.585377,26373.787638,45.142857,26063.285714,0.007663
0.789142,0.000051,0.000053,0.210755,0.369316,43.123100,26416.910738,46.142857,26109.428571,0.007051
0.789129,0.000053,0.000055,0.210763,0.370892,44.721859,26461.632597,51.571429,26161.000000,0.006488
0.789116,0.000055,0.000057,0.210772,0.372344,46.381880,26508.014476,49.285714,26210.285714,0.005972
0.789102,0.000057,0.000059,0.210782,0.373683,48.106135,26556.120611,57.857143,26268.142857,0.005501
0.789088,0.000059,0.000061,0.210792,0.374919,49.897183,26606.017794,76.428571,26344.571429,0.005076
0.789074,0.000062,0.000063,0.210802,0.376062,51.753876,26657.771670,78.571429,26423.142857,0.004698
0.789058,0.000064,0.000066,0.210812,0.377123,53.677971,26711.449642,80.000000,26503.142857,0.004364
0.789043,0.000067,0.000068,0.210823,0.378112,55.670403,26767.120045,78.285714,26581.428571,0.004073
0.789026,0.000069,0.000071,0.210834,0.379039,57.732657,26824.852702,76.428571,26657.857143,0.003825
0.789010,0.000072,0.000073,0.210845,0.379913,59.867038,26884.719740,79.571429,26737.428571,0.003619
0.788992,0.000075,0.000076,0.210857,0.380744,62.073596,26946.793335,75.000000,26812.428571,0.003455
0.788974,0.000077,0.000079,0.210870,0.381542,64.355541,27011.148877,78.142857,26890.571429,0.003331
0.788955,0.000080,0.000082,0.210883,0.382316,66.713672,27077.862548,77.857143,26968.428571,0.003247
0.788936,0.000083,0.000085,0.210896,0.383075,69.149944,27147.012492,77.857143,27046.285714,0.003200
0.788916,0.000087,0.000088,0.210910,0.383828,71.670606,27218.683098,99.714286,27146.000000,0.003192
0.788895,0.000090,0.000091,0.210924,0.384585,74.272922,27292.956020,101.285714,27247.285714,0.003225
0.788874,0.000093,0.000094,0.210939,0.385355,76.960765,27369.916785,106.714286,27354.000000,0.003295
0.788852,0.000097,0.000097,0.210954,0.386146,79.735612,27449.652397,108.571429,27462.571429,0.003405
0.788829,0.000100,0.000101,0.210970,0.386969,82.598385,27532.250782,102.428571,27565.000000,0.003552
0.788805,0.000104,0.000105,0.210986,0.387832,85.553392,27617.804174,101.714286,27666.714286,0.003734
0.788780,0.000108,0.000108,0.211003,0.388742,88.606695,27706.410868,114.714286,27781.428571,0.003955
0.788755,0.000112,0.000112,0.211021,0.389711,91.754323,27798.165191,100.285714,27881.714286,0.004212
0.788728,0.000116,0.000116,0.211040,0.390746,95.008951,27893.174142,116.571429,27998.285714,0.004505
0.788701,0.000120,0.000120,0.211059,0.391856,98.367473,27991.541616,111.000000,28109.285714,0.004836
0.788672,0.000124,0.000124,0.211079,0.393050,101.838759,28093.380375,117.714286,28227.000000,0.005203
0.788642,0.000129,0.000129,0.211100,0.394338,105.424717,28198.805091,115.857143,28342.857143,0.005607
0.788611,0.000134,0.000133,0.211122,0.395729,109.130918,28307.936010,113.000000,28455.857143,0.006048
0.788579,0.000139,0.000138,0.211144,0.397231,112.960064,28420.896074,99.285714,28555.142857,0.006526
0.788546,0.000144,0.000143,0.211168,0.398854,116.929166,28537.825240,117.714286,28672.857143,0.007040
0.788511,0.000149,0.000148,0.211192,0.400607,121.034652,28658.859893,107.285714,28780.142857,0.007591
0.788475,0.000154,0.000153,0.211218,0.402499,125.289906,28784.149799,107.571429,28887.714286,0.008179
0.788437,0.000160,0.000159,0.211244,0.404541,129.701727,28913.851525,103.428571,28991.142857,0.008806
0.788398,0.000166,0.000164,0.211272,0.406741,134.286539,29048.138065,116.428571,29107.571429,0.009471
0.788358,0.000172,0.000170,0.211300,0.409112,139.055023,29187.193088,130.285714,29237.857143,0.010174
0.788316,0.000179,0.000176,0.211329,0.411661,144.017512,29331.210600,137.571429,29375.428571,0.010915
0.788273,0.000185,0.000182,0.211360,0.414399,149.191064,29480.401664,150.714286,29526.142857,0.011692
0.788227,0.000192,0.000189,0.211391,0.417335,154.585369,29634.987034,150.000000,29676.142857,0.012507
0.788180,0.000200,0.000196,0.211424,0.420482,160.225686,29795.212719,164.857143,29841.000000,0.013361
0.788132,0.000208,0.000203,0.211457,0.423847,166.131211,29961.343931,181.142857,30022.142857,0.014241
0.788081,0.000216,0.000211,0.211492,0.427437,172.311279,30133.655210,170.857143,30193.000000,0.015155
0.788028,0.000225,0.000219,0.211528,0.431264,178.805395,30312.460605,187.571429,30380.571429,0.016103
0.787973,0.000234,0.000227,0.211566,0.435336,185.637521,30498.098126,202.571429,30583.142857,0.017071
0.787916,0.000244,0.000236,0.211605,0.439657,192.834135,30690.932261,209.857143,30793.000000,0.018063
0.787856,0.000254,0.000245,0.211645,0.444236,200.439277,30891.371538,233.571429,31026.571429,0.019065
0.787793,0.000266,0.000255,0.211687,0.449071,208.477394,31099.848932,237.571429,31264.142857,0.020063
0.787727,0.000277,0.000265,0.211730,0.454163,216.992961,31316.841893,242.857143,31507.000000,0.021059
0.787658,0.000290,0.000276,0.211775,0.459512,226.038761,31542.880654,258.285714,31765.285714,0.022040
0.787586,0.000304,0.000288,0.211822,0.465111,235.668701,31778.549356,278.285714,32043.571429,0.022970
0.787510,0.000318,0.000301,0.211872,0.470941,245.922206,32024.471561,275.571429,32319.142857,0.023831
0.787429,0.000334,0.000314,0.211923,0.476986,256.862119,32281.333680,270.714286,32589.857143,0.024609
0.787344,0.000350,0.000328,0.211977,0.483220,268.557659,32549.891339,268.000000,32857.857143,0.025283
0.787254,0.000369,0.000344,0.212034,0.489613,281.097636,32830.988975,281.571429,33139.428571,0.025812
0.787159,0.000388,0.000360,0.212093,0.496120,294.558653,33125.547629,292.000000,33431.428571,0.026137
0.787058,0.000409,0.000378,0.212155,0.502681,309.015683,33434.563312,288.857143,33720.285714,0.026222
0.786950,0.000432,0.000397,0.212221,0.509231,324.574818,33759.138130,293.857143,34014.142857,0.026028
0.786837,0.000456,0.000417,0.212290,0.515690,341.365647,34100.503777,322.285714,34336.428571,0.025464
0.786715,0.000483,0.000439,0.212362,0.521950,359.464214,34459.967991,328.000000,34664.428571,0.024457
0.786587,0.000512,0.000463,0.212438,0.527895,379.019064,34838.987055,354.285714,35018.714286,0.022927
0.786450,0.000543,0.000489,0.212518,0.533378,400.131405,35239.118460,371.857143,35390.571429,0.020764
0.786304,0.000576,0.000517,0.212602,0.538231,422.928147,35662.046607,392.571429,35783.142857,0.017870
0.786150,0.000613,0.000547,0.212691,0.542260,447.581233,36109.627839,444.000000,36227.142857,0.014108
0.785985,0.000651,0.000579,0.212784,0.545235,474.078480,36583.706320,434.571429,36661.714286,0.009360
0.785810,0.000693,0.000614,0.212883,0.546902,502.584928,37086.291248,453.142857,37114.857143,0.003506
0.785624,0.000736,0.000652,0.212988,0.546972,533.135714,37619.426961,461.857143,37576.714286,-0.003613
0.785427,0.000783,0.000692,0.213098,0.545111,565.810920,38185.237881,489.857143,38066.571429,-0.012124
0.785219,0.000831,0.000734,0.213216,0.540960,600.539796,38785.777677,498.428571,38565.000000,-0.022163
0.784999,0.000880,0.000779,0.213342,0.534104,637.281606,39423.059283,520.000000,39085.000000,-0.033943
0.784769,0.000930,0.000826,0.213475,0.524067,675.964303,40099.023587,578.000000,39663.000000,-0.047603
