S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.973679,0.000380,0.000396,0.025545,0.400564,2494.597529,194011.501562,2549.285714,196358.857143,-0.010141
0.973593,0.000389,0.000406,0.025612,0.398142,2557.841146,196569.342708,2396.571429,198755.428571,-0.010045
0.973505,0.000398,0.000416,0.025680,0.395750,2621.697409,199191.040117,2425.428571,201180.857143,-0.009936
0.973415,0.000407,0.000427,0.025751,0.393390,2686.189948,201877.230065,2503.000000,203683.857143,-0.009821
0.973324,0.000416,0.000437,0.025823,0.391063,2751.306288,204628.536353,2506.857143,206190.714286,-0.009697
0.973230,0.000426,0.000447,0.025897,0.388772,2817.006957,207445.543310,2541.142857,208731.857143,-0.009564
0.973135,0.000435,0.000458,0.025972,0.386517,2883.278618,210328.821928,2578.714286,211310.571429,-0.009425
0.973038,0.000444,0.000469,0.026049,0.384302,2950.105615,213278.927543,2706.571429,214017.142857,-0.009282
0.972939,0.000454,0.000479,0.026128,0.382125,3017.489154,216296.416697,2763.428571,216780.571429,-0.009133
0.972838,0.000463,0.000490,0.026209,0.379989,3085.388757,219381.805454,2755.571429,219536.142857,-0.008976
0.972735,0.000472,0.000501,0.026292,0.377895,3153.770270,222535.575724,2781.142857,222317.285714,-0.008816
0.972630,0.000482,0.000512,0.026377,0.375844,3222.630551,225758.206275,2917.571429,225234.857143,-0.008655
0.972523,0.000491,0.000523,0.026463,0.373835,3291.976483,229050.182758,2932.714286,228167.571429,-0.008491
0.972414,0.000501,0.000534,0.026551,0.371869,3361.760180,232411.942938,2963.428571,231131.000000,-0.008324
0.972303,0.000511,0.000545,0.026641,0.369946,3431.963252,235843.906190,2875.571429,234006.571429,-0.008155
0.972190,0.000520,0.000556,0.026733,0.368067,3502.560869,239346.467058,3166.000000,237172.571429,-0.007991
0.972076,0.000530,0.000568,0.026827,0.366229,3573.631583,242920.098641,3260.714286,240433.285714,-0.007829
0.971959,0.000540,0.000579,0.026922,0.364433,3645.104525,246565.203166,3284.571429,243717.857143,-0.007664
0.971840,0.000550,0.000590,0.027020,0.362679,3716.954464,250282.157630,3414.857143,247132.714286,-0.007502
0.971719,0.000560,0.000602,0.027119,0.360965,3789.200501,254071.358131,3565.142857,250697.857143,-0.007344
0.971596,0.000570,0.000613,0.027221,0.359291,3861.835539,257933.193671,3691.857143,254389.714286,-0.007190
0.971472,0.000579,0.000625,0.027324,0.357654,3934.864418,261868.058089,4117.571429,258507.285714,-0.007044
0.971345,0.000589,0.000637,0.027429,0.356054,4008.326825,265876.384914,4078.142857,262585.428571,-0.006898
0.971216,0.000600,0.000648,0.027536,0.354491,4082.083807,269958.468721,4070.000000,266655.428571,-0.006753
0.971085,0.000610,0.000660,0.027645,0.352964,4156.168268,274114.636989,4504.428571,271159.857143,-0.006620
0.970952,0.000620,0.000672,0.027757,0.351467,4230.663706,278345.300695,4542.857143,275702.714286,-0.006493
0.970817,0.000630,0.000684,0.027870,0.350003,4305.444291,282650.744986,4540.428571,280243.142857,-0.006368
0.970679,0.000640,0.000696,0.027985,0.348570,4380.487479,287031.232464,4545.714286,284788.857143,-0.006250
0.970540,0.000650,0.000708,0.028102,0.347165,4455.803094,291487.035558,4773.285714,289562.142857,-0.006145
0.970399,0.000660,0.000720,0.028221,0.345785,4531.421970,296018.457528,4769.428571,294331.571429,-0.006048
0.970255,0.000671,0.000732,0.028342,0.344429,4607.282294,300625.739822,4948.428571,299280.000000,-0.005961
0.970110,0.000681,0.000744,0.028465,0.343093,4683.386647,305309.126469,4743.285714,304023.285714,-0.005882
0.969963,0.000691,0.000756,0.028590,0.341777,4759.633065,310068.759533,4778.142857,308801.428571,-0.005813
0.969813,0.000701,0.000768,0.028717,0.340478,4836.091007,314904.850540,4992.571429,313794.000000,-0.005763
0.969662,0.000712,0.000780,0.028846,0.339189,4912.794160,319817.644701,5202.000000,318996.000000,-0.005727
0.969508,0.000722,0.000793,0.028978,0.337910,4989.684231,324807.328932,5031.857143,324027.857143,-0.005701
0.969352,0.000732,0.000805,0.029111,0.336638,5066.660877,329873.989809,5143.857143,329171.714286,-0.005689
0.969194,0.000743,0.000817,0.029246,0.335369,5143.777404,335017.767214,5223.571429,334395.285714,-0.005697
0.969035,0.000753,0.000829,0.029383,0.334099,5221.003866,340238.771079,5349.000000,339744.285714,-0.005723
0.968873,0.000763,0.000842,0.029523,0.332823,5298.326679,345537.097758,5492.571429,345236.857143,-0.005767
0.968709,0.000774,0.000854,0.029664,0.331537,5375.715511,350912.813269,5600.428571,350837.285714,-0.005831
0.968543,0.000784,0.000866,0.029807,0.330238,5453.123135,356365.936404,5689.285714,356526.571429,-0.005915
0.968375,0.000794,0.000878,0.029953,0.328920,5530.511880,361896.448284,5838.571429,362365.142857,-0.006022
0.968205,0.000804,0.000891,0.030100,0.327579,5607.844924,367504.293208,5895.428571,368260.571429,-0.006152
0.968033,0.000814,0.000903,0.030250,0.326210,5685.063372,373189.356580,6083.142857,374343.714286,-0.006308
0.967859,0.000824,0.000915,0.030402,0.324807,5762.138109,378951.494689,6166.142857,380509.857143,-0.006490
0.967683,0.000834,0.000927,0.030555,0.323364,5838.978542,384790.473231,6220.571429,386730.428571,-0.006698
0.967505,0.000844,0.000940,0.030711,0.321875,5915.516016,390705.989247,6307.571429,393038.000000,-0.006937
0.967326,0.000854,0.000952,0.030869,0.320335,5991.693514,396697.682762,6442.714286,399480.714286,-0.007208
0.967144,0.000864,0.000964,0.031029,0.318737,6067.429862,402765.112624,6440.714286,405921.428571,-0.007512
0.966961,0.000873,0.000976,0.031190,0.317073,6142.611797,408907.724421,6512.000000,412433.428571,-0.007849
0.966776,0.000883,0.000987,0.031354,0.315337,6217.156873,415124.881294,6511.000000,418944.428571,-0.008224
0.966589,0.000892,0.000999,0.031520,0.313522,6290.951801,421415.833094,6572.571429,425517.000000,-0.008639
0.966401,0.000901,0.001011,0.031688,0.311619,6363.900089,427779.733183,6621.571429,432138.571429,-0.009096
0.966211,0.000909,0.001022,0.031857,0.309619,6435.866994,434215.600178,6568.428571,438707.000000,-0.009595
0.966020,0.000918,0.001033,0.032029,0.307516,6506.698309,440722.298487,6517.000000,445224.000000,-0.010139
0.965827,0.000926,0.001045,0.032202,0.305301,6576.268873,447298.567359,6598.428571,451822.428571,-0.010735
0.965633,0.000934,0.001055,0.032377,0.302963,6644.450181,453943.017540,6603.714286,458426.142857,-0.011384
0.965438,0.000941,0.001066,0.032554,0.300493,6711.062668,460654.080208,6622.428571,465048.571429,-0.012087
0.965242,0.000949,0.001076,0.032733,0.297881,6775.937979,467430.018187,6680.142857,471728.714286,-0.012849
0.965045,0.000955,0.001086,0.032913,0.295118,6838.890809,474268.908996,6675.000000,478403.714286,-0.013671
0.964847,0.000962,0.001096,0.033095,0.292194,6899.714027,481168.623023,6740.857143,485144.571429,-0.014556
0.964648,0.000968,0.001105,0.033279,0.289097,6958.203048,488126.826071,6739.714286,491884.285714,-0.015506
0.964449,0.000973,0.001114,0.033464,0.285820,7014.111705,495140.937776,6638.428571,498522.714286,-0.016520
0.964249,0.000977,0.001122,0.033651,0.282353,7067.193794,502208.131570,6645.428571,505168.142857,-0.017607
0.964049,0.000982,0.001130,0.033839,0.278684,7117.223127,509325.354697,6708.571429,511876.714286,-0.018771
0.963849,0.000985,0.001138,0.034028,0.274806,7163.930995,516489.285691,6511.714286,518388.428571,-0.019988
0.963649,0.000988,0.001145,0.034219,0.270717,7206.978635,523696.264326,5647.571429,524036.000000,-0.021237
0.963449,0.000990,0.001151,0.034410,0.266420,7246.028063,530942.292390,4997.285714,529033.285714,-0.022562
0.963251,0.000991,0.001156,0.034602,0.261898,7280.893064,538223.185453,5539.142857,534572.428571,-0.024035
0.963052,0.000991,0.001161,0.034795,0.257128,7311.413289,545534.598742,5937.142857,540509.571429,-0.025631
0.962855,0.000991,0.001165,0.034989,0.252107,7337.236980,552871.835722,6307.142857,546816.714286,-0.027301
0.962658,0.000989,0.001169,0.035184,0.246833,7358.024299,560229.860021,6402.857143,553219.571429,-0.029036
0.962463,0.000987,0.001171,0.035379,0.241311,7373.421462,567603.281482,6605.142857,559824.714286,-0.030840
0.962269,0.000983,0.001173,0.035575,0.235541,7383.113655,574986.395137,6658.857143,566483.571429,-0.032717
0.962077,0.000979,0.001173,0.035771,0.229529,7386.761452,582373.156589,7023.571429,573507.142857,-0.034677
0.961887,0.000973,0.001173,0.035967,0.223276,7384.054888,589757.211477,7391.000000,580898.142857,-0.036716
0.961700,0.000966,0.001171,0.036162,0.216794,7374.665324,597131.876802,7877.142857,588775.285714,-0.038791
0.961515,0.000959,0.001169,0.036358,0.210103,7358.340336,604490.217138,7674.142857,596449.428571,-0.040845
0.961333,0.000950,0.001165,0.036552,0.203237,7334.810296,611825.027434,7720.142857,604169.571429,-0.042886
0.961154,0.000940,0.001160,0.036746,0.196214,7303.846894,619128.874328,7870.428571,612040.000000,-0.044966
0.960979,0.000928,0.001154,0.036939,0.189053,7265.127471,626394.001799,9051.571429,621091.571429,-0.047092
0.960807,0.000916,0.001147,0.037131,0.181775,7218.468077,633612.469876,9625.714286,630717.285714,-0.049100
0.960638,0.000902,0.001138,0.037322,0.174448,7163.963576,640776.433453,8883.714286,639601.000000,-0.050795
0.960473,0.000888,0.001128,0.037511,0.167144,7101.739999,647878.173452,8143.857143,647744.857143,-0.052231
0.960313,0.000873,0.001117,0.037698,0.159906,7031.810004,654909.983455,7948.571429,655693.428571,-0.053498
0.960157,0.000856,0.001105,0.037882,0.152771,6954.236229,661864.219684,7842.857143,663536.285714,-0.054537
0.960004,0.000839,0.001091,0.038065,0.145788,6869.201805,668733.421489,7749.285714,671285.571429,-0.055243
0.959856,0.000822,0.001076,0.038246,0.139011,6777.032333,675510.453822,7398.285714,678683.857143,-0.055538
0.959712,0.000803,0.001061,0.038424,0.132494,6678.115034,682188.568856,7112.285714,685796.142857,-0.055392
0.959571,0.000785,0.001044,0.038600,0.126278,6572.840491,688761.409347,6956.428571,692752.571429,-0.054785
0.959435,0.000766,0.001026,0.038773,0.120404,6461.719861,695223.129208,6634.000000,699386.571429,-0.053667
0.959303,0.000746,0.001008,0.038943,0.114910,6345.296660,701568.425868,6512.571429,705899.142857,-0.052022
0.959175,0.000727,0.000989,0.039110,0.109823,6224.168082,707792.593950,6273.142857,712172.285714,-0.049839
0.959051,0.000707,0.000969,0.039273,0.105166,6099.000364,713891.594314,6084.142857,718256.428571,-0.047117
0.958930,0.000688,0.000948,0.039433,0.100955,5970.454546,719862.048860,5933.285714,724189.714286,-0.043882
0.958813,0.000669,0.000927,0.039590,0.097200,5839.233248,725701.282108,5732.571429,729922.285714,-0.040162
0.958700,0.000650,0.000906,0.039743,0.093906,5706.052955,731407.335062,5518.571429,735440.857143,-0.036003
0.958591,0.000631,0.000885,0.039893,0.091073,5571.574213,736978.909275,5420.857143,740861.714286,-0.031469
0.958485,0.000613,0.000863,0.040039,0.088696,5436.447491,742415.356765,5263.000000,746124.714286,-0.026620
0.958382,0.000595,0.000842,0.040181,0.086770,5301.321170,747716.677936,5083.714286,751208.428571,-0.021516
0.958282,0.000578,0.000821,0.040319,0.085286,5166.785693,752883.463629,4894.428571,756102.857143,-0.016230
0.958185,0.000562,0.000799,0.040454,0.084238,5033.362074,757916.825703,4755.142857,760858.000000,-0.010829
0.958090,0.000545,0.000779,0.040586,0.083616,4901.517324,762818.343027,4609.428571,765467.428571,-0.005374
0.957999,0.000530,0.000758,0.040714,0.083414,4771.661509,767590.004536,4526.142857,769993.571429,0.000078
0.957909,0.000515,0.000738,0.040838,0.083628,4644.174017,772234.178553,4347.000000,774340.571429,0.005479
0.957822,0.000501,0.000718,0.040960,0.084254,4519.393404,776753.571957,4188.285714,778528.857143,0.010786
0.957737,0.000487,0.000698,0.041078,0.085292,4397.589260,781151.161217,4037.000000,782565.857143,0.015961
0.957654,0.000474,0.000680,0.041193,0.086744,4278.989555,785430.150773,3923.714286,786489.571429,0.020974
0.957572,0.000462,0.000661,0.041305,0.088615,4163.791328,789593.942100,3814.428571,790304.000000,0.025798
0.957493,0.000450,0.000644,0.041414,0.090911,4052.170960,793646.113060,3717.714286,794021.714286,0.030410
0.957415,0.000439,0.000626,0.041520,0.093642,3944.287410,797590.400470,3604.142857,797625.857143,0.034791
0.957339,0.000428,0.000610,0.041623,0.096817,3840.282824,801430.683294,3503.000000,801128.857143,0.038928
0.957264,0.000418,0.000594,0.041724,0.100450,3740.273917,805170.957212,3459.428571,804588.285714,0.042811
0.957191,0.000409,0.000579,0.041821,0.104554,3644.364487,808815.321698,3460.142857,808048.428571,0.046419
0.957119,0.000400,0.000564,0.041917,0.109141,3552.680251,812368.001950,3334.000000,811382.428571,0.049737
0.957048,0.000392,0.000550,0.042010,0.114225,3465.339739,815833.341688,3249.000000,814631.428571,0.052765
0.956977,0.000385,0.000537,0.042101,0.119819,3382.428532,819215.770221,3213.428571,817844.857143,0.055492
0.956908,0.000378,0.000525,0.042189,0.125930,3304.047119,822519.817339,3062.714286,820907.571429,0.057897
0.956839,0.000372,0.000513,0.042276,0.132564,3230.306500,825750.123840,2796.428571,823704.000000,0.060011
0.956771,0.000366,0.000502,0.042360,0.139731,3161.245763,828911.369603,3001.000000,826705.000000,0.061843
0.956704,0.000362,0.000492,0.042443,0.147432,3096.915434,832008.285037,2929.142857,829634.142857,0.063367
0.956636,0.000358,0.000482,0.042524,0.155661,3037.402681,835045.687718,2958.285714,832592.428571,0.064588
0.956568,0.000354,0.000474,0.042604,0.164410,2982.760490,838028.448208,2910.857143,835503.285714,0.065513
0.956501,0.000351,0.000466,0.042682,0.173662,2933.042341,840961.490549,2850.285714,838353.571429,0.066159
0.956433,0.000349,0.000459,0.042759,0.183398,2888.279238,843849.769787,2890.428571,841244.000000,0.066563
0.956365,0.000348,0.000452,0.042835,0.193599,2848.484288,846698.254076,3169.285714,844413.285714,0.066708
0.956296,0.000347,0.000447,0.042910,0.204226,2813.692135,849511.946211,2987.285714,847400.571429,0.066587
0.956227,0.000347,0.000442,0.042984,0.215242,2783.932140,852295.878351,3011.142857,850411.714286,0.066242
0.956156,0.000347,0.000438,0.043058,0.226605,2759.205023,855055.083374,2979.285714,853391.000000,0.065696
0.956085,0.000349,0.000435,0.043131,0.238269,2739.517789,857794.601163,2995.428571,856386.428571,0.064960
0.956013,0.000351,0.000433,0.043203,0.250185,2724.874561,860519.475723,2989.857143,859376.285714,0.064050
0.955940,0.000353,0.000431,0.043275,0.262300,2715.281143,863234.756866,2976.285714,862352.571429,0.062980
0.955866,0.000357,0.000431,0.043347,0.274558,2710.744604,865945.501470,2949.000000,865301.571429,0.061766
0.955790,0.000361,0.000431,0.043419,0.286904,2711.275755,868656.777225,2931.285714,868232.857143,0.060424
0.955712,0.000366,0.000432,0.043490,0.299282,2716.890924,871373.668148,2913.000000,871145.857143,0.058966
0.955633,0.000371,0.000433,0.043562,0.311636,2727.613004,874101.281152,2889.714286,874035.571429,0.057404
0.955552,0.000378,0.000436,0.043635,0.323911,2743.473822,876844.754974,2892.857143,876928.428571,0.055748
0.955469,0.000385,0.000439,0.043707,0.336053,2764.513156,879609.268130,2874.000000,879802.428571,0.054004
0.955384,0.000392,0.000443,0.043781,0.348010,2790.779978,882400.048108,2874.714286,882677.142857,0.052186
0.955296,0.000401,0.000448,0.043855,0.359735,2822.340286,885222.388394,2968.285714,885645.428571,0.050298
0.955206,0.000410,0.000454,0.043930,0.371180,2859.265706,888081.654100,2999.571429,888645.000000,0.048337
0.955113,0.000420,0.000461,0.044006,0.382299,2901.632665,890983.286765,3049.285714,891694.285714,0.046309
0.955017,0.000431,0.000468,0.044084,0.393051,2949.529175,893932.815940,3092.000000,894786.285714,0.044217
0.954918,0.000443,0.000477,0.044162,0.403397,3003.049734,896935.865674,3136.142857,897922.428571,0.042066
0.954816,0.000455,0.000486,0.044243,0.413299,3062.300601,899998.166274,3220.714286,901143.142857,0.039855
0.954710,0.000469,0.000497,0.044325,0.422725,3127.391788,903125.558062,3283.285714,904426.428571,0.037581
0.954600,0.000483,0.000508,0.044409,0.431641,3198.416399,906323.974461,3215.428571,907641.857143,0.035246
0.954487,0.000498,0.000520,0.044495,0.440019,3275.479718,909599.454179,3230.142857,910872.000000,0.032861
0.954370,0.000514,0.000533,0.044583,0.447834,3358.707541,912958.161720,3273.000000,914145.000000,0.030425
0.954248,0.000531,0.000548,0.044673,0.455065,3448.218108,916406.379828,3334.142857,917479.142857,0.027939
0.954123,0.000549,0.000563,0.044766,0.461691,3544.130744,919950.510572,3446.000000,920925.142857,0.025402
0.953992,0.000567,0.000579,0.044861,0.467692,3646.547968,923597.058540,3504.857143,924430.000000,0.022814
0.953857,0.000587,0.000596,0.044959,0.473051,3755.554146,927352.612686,3568.285714,927998.285714,0.020180
0.953717,0.000608,0.000615,0.045060,0.477753,3871.244618,931223.857304,3719.571429,931717.857143,0.017502
0.953572,0.000629,0.000634,0.045165,0.481784,3993.689968,935217.547271,3820.285714,935538.142857,0.014777
0.953421,0.000652,0.000655,0.045272,0.485131,4122.918775,939340.466047,3902.714286,939440.857143,0.012013
0.953265,0.000675,0.000676,0.045383,0.487785,4258.970654,943599.436700,4123.000000,943563.857143,0.009208
0.953104,0.000699,0.000699,0.045498,0.489733,4401.841090,948001.277790,4242.000000,947805.857143,0.006363
0.952937,0.000724,0.000723,0.045616,0.490965,4551.464148,952552.741938,4391.857143,952197.714286,0.003482
0.952763,0.000750,0.000748,0.045739,0.491473,4707.753391,957260.495329,4539.428571,956737.142857,0.000565
0.952584,0.000777,0.000774,0.045865,0.491247,4870.584032,962131.079361,4759.428571,961496.571429,-0.002389
0.952399,0.000804,0.000800,0.045996,0.490279,5039.768756,967170.848117,4931.857143,966428.428571,-0.005379
0.952207,0.000832,0.000828,0.046132,0.488559,5215.057787,972385.905904,5181.142857,971609.571429,-0.008408
0.952010,0.000860,0.000857,0.046273,0.486077,5396.106203,977782.012107,5260.142857,976869.714286,-0.011477
0.951806,0.000889,0.000887,0.046418,0.482825,5582.419796,983364.431903,5156.857143,982026.571429,-0.014576
0.951596,0.000918,0.000917,0.046568,0.478797,5773.582265,989138.014168,5538.571429,987565.142857,-0.017727
0.951381,0.000947,0.000948,0.046724,0.473977,5969.068654,995107.082822,5532.285714,993097.428571,-0.020932
0.951159,0.000976,0.000980,0.046885,0.468360,6168.236883,1001275.319705,6059.857143,999157.285714,-0.024203
0.950932,0.001005,0.001012,0.047051,0.461924,6370.443415,1007645.763120,6409.428571,1005566.714286,-0.027554
0.950700,0.001033,0.001044,0.047222,0.454662,6574.742458,1014220.505578,6650.571429,1012217.285714,-0.030976
0.950463,0.001061,0.001077,0.047399,0.446564,6780.150533,1021000.656111,6991.857143,1019209.142857,-0.034491
0.950221,0.001088,0.001110,0.047582,0.437614,6985.690459,1027986.346570,7666.571429,1026875.714286,-0.038122
0.949975,0.001114,0.001142,0.047770,0.427799,7190.107919,1035176.454490,7691.428571,1034567.142857,-0.041854
0.949725,0.001138,0.001174,0.047963,0.417123,7391.991431,1042568.445921,8172.285714,1042739.428571,-0.045705
0.949472,0.001161,0.001206,0.048161,0.405574,7589.974917,1050158.420838,8292.857143,1051032.285714,-0.049690
0.949218,0.001181,0.001236,0.048365,0.393164,7782.398694,1057940.819532,8289.000000,1059321.285714,-0.053802
0.948961,0.001199,0.001266,0.048574,0.379902,7967.661463,1065908.480995,8540.428571,1067861.714286,-0.058081
0.948704,0.001215,0.001294,0.048787,0.365799,8144.121205,1074052.602200,8738.714286,1076600.428571,-0.062536
0.948447,0.001228,0.001320,0.049005,0.350886,8309.960686,1082362.562886,8758.285714,1085358.714286,-0.067149
0.948191,0.001238,0.001344,0.049228,0.335211,8463.321598,1090825.884484,8760.285714,1094119.000000,-0.071926
0.947936,0.001244,0.001366,0.049454,0.318829,8602.380224,1099428.264709,8802.428571,1102921.428571,-0.076876
0.947684,0.001247,0.001386,0.049683,0.301819,8725.319592,1108153.584301,8709.571429,1111631.000000,-0.081984
0.947436,0.001246,0.001403,0.049916,0.284277,8830.366084,1116983.950385,8708.000000,1120339.000000,-0.087228
0.947192,0.001241,0.001416,0.050151,0.266324,8915.860491,1125899.810876,8321.285714,1128660.285714,-0.092577
0.946953,0.001232,0.001426,0.050389,0.248099,8980.276114,1134880.086990,8490.285714,1137150.571429,-0.098036
0.946720,0.001219,0.001433,0.050627,0.229747,9022.353255,1143902.440245,8387.000000,1145537.571429,-0.103558
0.946494,0.001203,0.001436,0.050867,0.211447,9040.999435,1152943.439679,8356.571429,1153894.142857,-0.109046
0.946276,0.001183,0.001435,0.051107,0.193383,9035.470313,1161978.909992,8196.000000,1162090.142857,-0.114440
0.946065,0.001159,0.001430,0.051346,0.175745,9005.378211,1170984.288203,8022.714286,1170112.857143,-0.119658
0.945862,0.001133,0.001422,0.051584,0.158716,8950.723521,1179935.011724,7979.142857,1178092.000000,-0.124651
0.945668,0.001103,0.001409,0.051820,0.142457,8871.877880,1188806.889604,8207.857143,1186299.857143,-0.129331
0.945481,0.001072,0.001393,0.052054,0.127117,8769.687366,1197576.576969,7983.428571,1194283.285714,-0.133538
0.945304,0.001039,0.001373,0.052284,0.112823,8645.436471,1206222.013440,7922.142857,1202205.428571,-0.137180
0.945134,0.001004,0.001350,0.052512,0.099655,8500.699336,1214722.712776,7976.000000,1210181.428571,-0.140230
0.944972,0.000969,0.001324,0.052735,0.087659,8337.369046,1223060.081822,8030.571429,1218212.000000,-0.142587
0.944818,0.000933,0.001296,0.052953,0.076848,8157.618782,1231217.700604,7975.142857,1226187.142857,-0.144164
0.944671,0.000897,0.001265,0.053167,0.067204,7963.788024,1239181.488628,7920.714286,1234107.857143,-0.144929
0.944531,0.000861,0.001232,0.053375,0.058678,7758.250288,1246939.738917,7883.428571,1241991.285714,-0.144875
0.944398,0.000826,0.001198,0.053578,0.051200,7543.390427,1254483.129343,7688.857143,1249680.142857,-0.144000
0.944270,0.000792,0.001163,0.053775,0.044687,7321.497788,1261804.627131,7617.714286,1257297.857143,-0.142348
0.944149,0.000758,0.001127,0.053966,0.039046,7094.655102,1268899.282233,7496.857143,1264794.714286,-0.139983
0.944032,0.000726,0.001090,0.054151,0.034182,6864.791967,1275764.074201,7414.142857,1272208.857143,-0.136952
0.943921,0.000695,0.001054,0.054330,0.030003,6633.625705,1282397.699905,7216.142857,1279425.000000,-0.133325
0.943815,0.000665,0.001017,0.054503,0.026422,6402.679900,1288800.379805,7028.285714,1286453.285714,-0.129182
0.943714,0.000636,0.000980,0.054669,0.023357,6173.218539,1294973.598344,6845.714286,1293299.000000,-0.124617
0.943617,0.000608,0.000944,0.054830,0.020737,5946.311456,1300919.909800,6633.857143,1299932.857143,-0.119707
0.943525,0.000582,0.000909,0.054984,0.018496,5722.852540,1306642.762341,6418.000000,1306350.857143,-0.114522
0.943436,0.000556,0.000874,0.055133,0.016579,5503.566326,1312146.328666,6192.285714,1312543.142857,-0.109133
0.943352,0.000532,0.000840,0.055276,0.014937,5289.039722,1317435.368388,5955.571429,1318498.714286,-0.103594
0.943271,0.000509,0.000807,0.055413,0.013530,5079.749307,1322515.117695,5647.714286,1324146.428571,-0.097953
0.943194,0.000487,0.000774,0.055545,0.012322,4876.063115,1327391.180811,5434.000000,1329580.428571,-0.092260
0.943120,0.000465,0.000743,0.055672,0.011284,4678.226581,1332069.407391,5209.714286,1334790.142857,-0.086551
0.943049,0.000445,0.000713,0.055793,0.010391,4486.445496,1336555.852887,4977.428571,1339767.571429,-0.080842
0.942981,0.000426,0.000683,0.055910,0.009622,4300.860228,1340856.713115,4744.285714,1344511.857143,-0.075155
0.942917,0.000407,0.000655,0.056022,0.008959,4121.552449,1344978.265565,4525.000000,1349036.857143,-0.069505
0.942855,0.000389,0.000627,0.056129,0.008388,3948.553137,1348926.818702,4314.857143,1353351.714286,-0.063902
0.942796,0.000372,0.000601,0.056231,0.007896,3781.866226,1352708.684928,3995.000000,1357346.714286,-0.058351
0.942739,0.000356,0.000575,0.056330,0.007473,3621.454155,1356330.139083,3895.571429,1361242.285714,-0.052863
0.942685,0.000340,0.000551,0.056424,0.007112,3467.211279,1359797.350362,3565.428571,1364807.714286,-0.047437
0.942634,0.000325,0.000527,0.056514,0.006803,3319.085325,1363116.435687,3307.285714,1368115.000000,-0.042068
0.942584,0.000311,0.000505,0.056600,0.006543,3176.927213,1366293.362899,3102.571429,1371217.571429,-0.036769
0.942537,0.000298,0.000483,0.056683,0.006325,3040.576121,1369333.939020,2938.000000,1374155.571429,-0.031533
0.942492,0.000285,0.000462,0.056761,0.006147,2909.862948,1372243.801968,2766.000000,1376921.571429,-0.026357
0.942448,0.000272,0.000442,0.056837,0.006003,2784.605508,1375028.407477,2712.142857,1379633.714286,-0.021238
0.942407,0.000261,0.000423,0.056909,0.005893,2664.608313,1377693.015789,2495.571429,1382129.285714,-0.016168
0.942367,0.000249,0.000405,0.056978,0.005814,2549.697544,1380242.713334,2437.285714,1384566.571429,-0.011144
0.942330,0.000238,0.000387,0.057044,0.005764,2439.649569,1382682.362903,2329.714286,1386896.285714,-0.006162
0.942293,0.000228,0.000371,0.057108,0.005743,2334.275820,1385016.638722,2187.428571,1389083.714286,-0.001216
0.942259,0.000218,0.000355,0.057168,0.005750,2233.382167,1387250.020890,2043.714286,1391127.428571,0.003700
0.942226,0.000209,0.000339,0.057226,0.005786,2136.769453,1389386.790342,1939.428571,1393066.857143,0.008591
0.942194,0.000200,0.000325,0.057282,0.005849,2044.243747,1391431.034090,1787.000000,1394853.857143,0.013465
0.942164,0.000191,0.000311,0.057335,0.005942,1955.623334,1393386.657424,1732.000000,1396585.857143,0.018328
0.942135,0.000183,0.000297,0.057386,0.006066,1870.723349,1395257.380773,1640.571429,1398226.428571,0.023186
0.942107,0.000175,0.000284,0.057434,0.006222,1789.387100,1397046.767874,1522.571429,1399749.000000,0.028044
0.942081,0.000167,0.000272,0.057481,0.006413,1711.463708,1398758.231581,1422.428571,1401171.428571,0.032911
0.942055,0.000160,0.000260,0.057525,0.006641,1636.804173,1400395.035754,1396.428571,1402567.857143,0.037792
0.942031,0.000153,0.000249,0.057568,0.006911,1565.268832,1401960.304586,1341.571429,1403909.428571,0.042692
0.942008,0.000146,0.000238,0.057609,0.007227,1496.737362,1403457.041948,1287.000000,1405196.428571,0.047613
0.941986,0.000139,0.000227,0.057648,0.007595,1431.093872,1404888.135819,1232.571429,1406429.000000,0.052560
0.941964,0.000133,0.000217,0.057685,0.008019,1368.230298,1406256.366117,1158.857143,1407587.857143,0.057534
0.941944,0.000127,0.000208,0.057721,0.008510,1308.043758,1407564.409875,1125.571429,1408713.428571,0.062541
0.941925,0.000122,0.000199,0.057755,0.009075,1250.434420,1408814.844296,1068.857143,1409782.285714,0.067580
0.941906,0.000116,0.000190,0.057788,0.009725,1195.311967,1410010.156262,1017.142857,1410799.428571,0.072653
0.941888,0.000111,0.000181,0.057819,0.010474,1142.588698,1411152.744960,961.857143,1411761.285714,0.077761
0.941871,0.000106,0.000173,0.057849,0.011337,1092.181658,1412244.926618,919.571429,1412680.857143,0.082904
0.941855,0.000102,0.000166,0.057877,0.012333,1044.012154,1413288.938772,873.714286,1413554.571429,0.088079
0.941840,0.000097,0.000159,0.057905,0.013483,998.007769,1414286.946541,819.285714,1414373.857143,0.093282
0.941825,0.000093,0.000152,0.057931,0.014814,954.101023,1415241.047563,765.000000,1415138.857143,0.098509
0.941810,0.000089,0.000145,0.057955,0.016358,912.228925,1416153.276488,713.714286,1415852.571429,0.103754
0.941797,0.000086,0.000139,0.057979,0.018153,872.333965,1417025.610454,655.714286,1416508.285714,0.109008
0.941783,0.000082,0.000133,0.058002,0.020244,834.363371,1417859.973825,628.000000,1417136.285714,0.114264
