S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.939300,0.003009,0.004155,0.053536,0.087734,6140.511999,210134.953139,6430.285714,210294.428571,-0.071796
0.938823,0.002902,0.004064,0.054212,0.082744,6005.217361,216140.170500,6194.142857,216488.571429,-0.058302
0.938360,0.002799,0.003966,0.054875,0.078884,5861.141423,222001.311923,6115.571429,222604.142857,-0.047027
0.937911,0.002699,0.003864,0.055527,0.075910,5709.769957,227711.081880,6123.571429,228727.714286,-0.036789
0.937476,0.002605,0.003760,0.056159,0.073722,5556.146206,233267.228086,5812.714286,234540.428571,-0.027587
0.937057,0.002515,0.003655,0.056774,0.072142,5401.032576,238668.260662,5603.428571,240143.857143,-0.019860
0.936650,0.002429,0.003550,0.057370,0.071064,5246.274337,243914.534998,5348.857143,245492.714286,-0.013280
0.936257,0.002347,0.003446,0.057951,0.070389,5091.883423,249006.418422,5199.571429,250692.285714,-0.007654
0.935875,0.002268,0.003343,0.058514,0.070062,4939.551975,253945.970396,4972.857143,255665.142857,-0.002713
0.935506,0.002194,0.003242,0.059058,0.070035,4790.953996,258736.924393,4654.285714,260319.428571,0.001489
0.935149,0.002123,0.003143,0.059585,0.070256,4645.416465,263382.340857,4452.285714,264771.714286,0.005021
0.934801,0.002054,0.003046,0.060099,0.070691,4501.363787,267883.704644,4445.571429,269217.285714,0.008146
0.934463,0.001988,0.002951,0.060598,0.071326,4360.966253,272244.670897,4269.000000,273486.285714,0.010926
0.934136,0.001925,0.002859,0.061080,0.072139,4225.324285,276469.995183,4011.428571,277497.714286,0.013301
0.933818,0.001866,0.002771,0.061546,0.073107,4094.644022,280564.639204,3751.285714,281249.000000,0.015339
0.933509,0.001809,0.002685,0.061997,0.074217,3968.405522,284533.044726,3556.571429,284805.571429,0.017147
0.933210,0.001754,0.002602,0.062434,0.075463,3845.734086,288378.778813,3464.428571,288270.000000,0.018776
0.932918,0.001701,0.002522,0.062859,0.076837,3727.067435,292105.846248,3339.857143,291609.857143,0.020262
0.932634,0.001651,0.002444,0.063271,0.078338,3611.756433,295717.602680,3293.714286,294903.571429,0.021601
0.932358,0.001602,0.002369,0.063671,0.079957,3500.592728,299218.195408,3170.714286,298074.285714,0.022734
0.932089,0.001556,0.002297,0.064058,0.081683,3394.141084,302612.336493,2984.142857,301058.428571,0.023702
0.931827,0.001512,0.002228,0.064433,0.083512,3292.081372,305904.417865,2828.714286,303887.142857,0.024608
0.931572,0.001470,0.002161,0.064797,0.085450,3193.754019,309098.171883,2748.000000,306635.142857,0.025448
0.931324,0.001429,0.002097,0.065150,0.087490,3099.372789,312197.544673,2640.000000,309275.142857,0.026245
0.931081,0.001390,0.002036,0.065492,0.089640,3008.304510,315205.849183,2607.428571,311882.571429,0.027104
0.930845,0.001353,0.001976,0.065826,0.091913,2919.842217,318125.691400,2670.142857,314552.714286,0.027972
0.930615,0.001317,0.001918,0.066151,0.094309,2834.270343,320959.961743,2702.857143,317255.571429,0.028766
0.930390,0.001282,0.001862,0.066466,0.096828,2751.709912,323711.671655,2721.000000,319976.571429,0.029470
0.930170,0.001248,0.001808,0.066773,0.099464,2672.369389,326384.041045,2708.000000,322684.571429,0.029952
0.929955,0.001217,0.001757,0.067071,0.102193,2597.178673,328981.219718,2545.000000,325229.571429,0.030291
0.929744,0.001187,0.001709,0.067359,0.105022,2525.562399,331506.782117,2447.285714,327676.857143,0.030556
0.929538,0.001159,0.001663,0.067640,0.107937,2457.800385,333964.582502,2285.428571,329962.285714,0.030698
0.929335,0.001132,0.001620,0.067913,0.110934,2393.742104,336358.324606,2120.714286,332083.000000,0.030850
0.929136,0.001107,0.001579,0.068178,0.114023,2332.828224,338691.152830,2028.571429,334111.571429,0.031095
0.928941,0.001084,0.001539,0.068437,0.117216,2274.634527,340965.787357,1997.571429,336109.142857,0.031474
0.928749,0.001061,0.001501,0.068689,0.120536,2218.614384,343184.401741,2062.428571,338171.571429,0.031833
0.928561,0.001039,0.001465,0.068935,0.123965,2165.179536,345349.581277,2041.428571,340213.000000,0.031953
0.928375,0.001019,0.001431,0.069176,0.127477,2114.722003,347464.303281,1917.428571,342130.428571,0.032002
0.928192,0.000999,0.001399,0.069410,0.131084,2066.768597,349531.071878,1867.857143,343998.285714,0.032210
0.928012,0.000981,0.001367,0.069640,0.134814,2020.827523,351551.899401,1916.857143,345915.142857,0.032449
0.927834,0.000964,0.001338,0.069864,0.138654,1977.068606,353528.968008,1918.428571,347833.571429,0.032679
0.927659,0.000947,0.001310,0.070084,0.142620,1935.205612,355464.173620,1978.857143,349812.428571,0.032853
0.927486,0.000932,0.001283,0.070300,0.146689,1895.508643,357359.682263,1958.714286,351771.142857,0.032967
0.927315,0.000917,0.001257,0.070511,0.150873,1857.733050,359217.415313,1987.142857,353758.285714,0.033127
0.927146,0.000903,0.001233,0.070717,0.155177,1821.792077,361039.207391,2030.285714,355788.571429,0.033310
0.926980,0.000891,0.001210,0.070920,0.159607,1787.575426,362826.782816,2098.142857,357886.714286,0.033448
0.926815,0.000878,0.001188,0.071119,0.164150,1755.179465,364581.962282,2125.142857,360011.857143,0.033512
0.926651,0.000867,0.001167,0.071314,0.168803,1724.560334,366306.522616,2150.714286,362162.571429,0.033515
0.926489,0.000857,0.001147,0.071507,0.173554,1695.744494,368002.267110,2148.714286,364311.285714,0.033356
0.926327,0.000847,0.001129,0.071696,0.178371,1668.881947,369671.149057,2060.142857,366371.428571,0.033176
0.926167,0.000839,0.001112,0.071882,0.183279,1643.680317,371314.829374,2057.857143,368429.285714,0.033197
0.926008,0.000831,0.001096,0.072065,0.188310,1619.881127,372934.710501,2158.000000,370587.285714,0.033180
0.925850,0.000824,0.001081,0.072246,0.193422,1597.708705,374532.419206,2144.857143,372732.142857,0.032937
0.925692,0.000817,0.001067,0.072424,0.198587,1577.210050,376109.629256,2073.571429,374805.714286,0.032587
0.925534,0.000812,0.001055,0.072600,0.203794,1558.334410,377667.963666,1988.000000,376793.714286,0.032166
0.925376,0.000807,0.001043,0.072775,0.209025,1541.055834,379209.019500,1872.000000,378665.714286,0.031756
0.925218,0.000803,0.001032,0.072948,0.214295,1525.217154,380734.236654,1809.714286,380475.428571,0.031388
0.925060,0.000799,0.001022,0.073119,0.219595,1510.769611,382245.006265,1744.857143,382220.285714,0.030953
0.924901,0.000796,0.001013,0.073289,0.224904,1497.709555,383742.715820,1638.714286,383859.000000,0.030542
0.924743,0.000794,0.001005,0.073457,0.230244,1485.893219,385228.609038,1606.857143,385465.857143,0.030173
0.924585,0.000793,0.000998,0.073624,0.235599,1475.310354,386703.919392,1552.857143,387018.714286,0.029812
0.924426,0.000792,0.000992,0.073790,0.240982,1465.884633,388169.804026,1542.428571,388561.142857,0.029415
0.924267,0.000791,0.000986,0.073956,0.246360,1457.638816,389627.442842,1472.285714,390033.428571,0.029027
0.924107,0.000792,0.000982,0.074120,0.251760,1450.481065,391077.923907,1484.714286,391518.142857,0.028735
0.923947,0.000792,0.000977,0.074283,0.257186,1444.391077,392522.314984,1519.857143,393038.000000,0.028389
0.923786,0.000794,0.000974,0.074446,0.262607,1439.388345,393961.703328,1504.142857,394542.142857,0.027978
0.923625,0.000796,0.000971,0.074608,0.268021,1435.454482,395397.157811,1495.428571,396037.571429,0.027553
0.923463,0.000798,0.000969,0.074770,0.273418,1432.578550,396829.736361,1485.428571,397523.000000,0.027090
0.923299,0.000801,0.000968,0.074931,0.278784,1430.752655,398260.489016,1456.428571,398979.428571,0.026608
0.923135,0.000805,0.000968,0.075093,0.284118,1429.963342,399690.452357,1445.000000,400424.428571,0.026099
0.922969,0.000809,0.000968,0.075255,0.289401,1430.201129,401120.653486,1405.857143,401830.285714,0.025535
0.922801,0.000814,0.000969,0.075416,0.294621,1431.450484,402552.103970,1353.142857,403183.428571,0.025001
0.922633,0.000819,0.000970,0.075578,0.299792,1433.714564,403985.818534,1359.285714,404542.714286,0.024476
0.922462,0.000825,0.000972,0.075741,0.304897,1436.983445,405422.801979,1335.428571,405878.142857,0.023953
0.922290,0.000831,0.000975,0.075904,0.309945,1441.279985,406864.081964,1362.857143,407241.000000,0.023408
0.922116,0.000838,0.000979,0.076067,0.314910,1446.580518,408310.662481,1334.285714,408575.285714,0.022830
0.921940,0.000846,0.000983,0.076231,0.319796,1452.910311,409763.572792,1342.857143,409918.142857,0.022266
0.921762,0.000854,0.000988,0.076396,0.324596,1460.275298,411223.848090,1349.714286,411267.857143,0.021661
0.921582,0.000862,0.000994,0.076562,0.329294,1468.658848,412692.506938,1328.714286,412596.571429,0.021026
0.921400,0.000871,0.001000,0.076729,0.333884,1478.067894,414170.574833,1311.714286,413908.285714,0.020399
0.921215,0.000881,0.001007,0.076897,0.338367,1488.533684,415659.108517,1319.714286,415228.000000,0.019757
0.921027,0.000892,0.001015,0.077066,0.342730,1500.031448,417159.139965,1300.142857,416528.142857,0.019098
0.920837,0.000903,0.001024,0.077237,0.346972,1512.593944,418671.733909,1301.571429,417829.714286,0.018426
0.920644,0.000914,0.001033,0.077409,0.351080,1526.190433,420197.924342,1276.714286,419106.428571,0.017754
0.920448,0.000926,0.001043,0.077583,0.355062,1540.894398,421738.818739,1297.285714,420403.714286,0.017107
0.920249,0.000939,0.001053,0.077758,0.358915,1556.750892,423295.569631,1338.857143,421742.571429,0.016427
0.920047,0.000952,0.001065,0.077935,0.362621,1573.678597,424869.248228,1324.714286,423067.285714,0.015714
0.919842,0.000966,0.001077,0.078115,0.366179,1591.715544,426460.963772,1327.142857,424394.428571,0.015010
0.919633,0.000981,0.001090,0.078296,0.369589,1610.909604,428071.873376,1351.857143,425746.285714,0.014309
0.919421,0.000996,0.001104,0.078479,0.372847,1631.295415,429703.168790,1389.285714,427135.571429,0.013593
0.919205,0.001012,0.001118,0.078665,0.375946,1652.860375,431356.029165,1416.142857,428551.714286,0.012861
0.918985,0.001028,0.001134,0.078853,0.378881,1675.626775,433031.655940,1449.142857,430000.857143,0.012113
0.918761,0.001046,0.001150,0.079043,0.381647,1699.566693,434731.222633,1468.571429,431469.428571,0.011371
0.918533,0.001064,0.001167,0.079236,0.384248,1724.930755,436456.153389,1586.428571,433055.857143,0.010619
0.918300,0.001082,0.001185,0.079433,0.386672,1751.599328,438207.752717,1655.142857,434711.000000,0.009821
0.918063,0.001101,0.001204,0.079632,0.388906,1779.416318,439987.169034,1662.428571,436373.428571,0.009004
0.917821,0.001121,0.001224,0.079834,0.390951,1808.514646,441795.683680,1718.714286,438092.142857,0.008175
0.917574,0.001142,0.001244,0.080040,0.392799,1838.842895,443634.526575,1763.000000,439855.142857,0.007328
0.917322,0.001163,0.001266,0.080249,0.394447,1870.493716,445505.020290,1842.285714,441697.428571,0.006459
0.917066,0.001184,0.001288,0.080462,0.395885,1903.281607,447408.301898,1869.000000,443566.428571,0.005568
0.916804,0.001207,0.001311,0.080678,0.397110,1937.282253,449345.584151,1926.285714,445492.714286,0.004653
0.916537,0.001229,0.001335,0.080899,0.398113,1972.536742,451318.120893,2007.428571,447500.142857,0.003716
0.916265,0.001253,0.001359,0.081123,0.398891,2008.816180,453326.937073,2033.142857,449533.285714,0.002757
0.915987,0.001276,0.001385,0.081352,0.399435,2046.133366,455373.070439,2074.857143,451608.142857,0.001767
0.915704,0.001301,0.001411,0.081585,0.399738,2084.525876,457457.596316,2144.571429,453752.714286,0.000762
0.915416,0.001325,0.001437,0.081822,0.399801,2123.644606,459581.240921,2136.857143,455889.571429,-0.000272
0.915123,0.001350,0.001464,0.082063,0.399608,2163.698855,461744.939776,2203.571429,458093.142857,-0.001347
0.914824,0.001375,0.001492,0.082309,0.399155,2204.481589,463949.421365,2240.714286,460333.857143,-0.002433
0.914521,0.001400,0.001520,0.082559,0.398441,2245.782760,466195.204125,2244.571429,462578.428571,-0.003571
0.914212,0.001425,0.001548,0.082815,0.397443,2287.790565,468482.994690,2322.714286,464901.142857,-0.004767
0.913899,0.001450,0.001577,0.083074,0.396158,2330.265950,470813.260640,2370.571429,467271.714286,-0.005965
0.913581,0.001475,0.001606,0.083339,0.394589,2372.893533,473186.154173,2364.285714,469636.000000,-0.007222
0.913257,0.001500,0.001635,0.083608,0.392707,2415.845924,475602.000096,2431.857143,472067.857143,-0.008594
0.912929,0.001525,0.001664,0.083882,0.390490,2459.094847,478061.094943,2531.714286,474599.571429,-0.010007
0.912596,0.001549,0.001693,0.084162,0.387944,2502.251523,480563.346465,2569.285714,477168.857143,-0.011449
0.912259,0.001573,0.001722,0.084446,0.385053,2545.195399,483108.541864,2610.285714,479779.142857,-0.012922
0.911919,0.001596,0.001751,0.084734,0.381824,2587.594978,485696.136843,2604.571429,482383.714286,-0.014459
0.911576,0.001618,0.001779,0.085027,0.378227,2629.451426,488325.588269,2639.142857,485022.857143,-0.016132
0.911228,0.001640,0.001807,0.085325,0.374236,2670.694182,490996.282450,2704.857143,487727.714286,-0.017946
0.910877,0.001660,0.001835,0.085628,0.369822,2711.224761,493707.507212,2798.285714,490526.000000,-0.019812
0.910524,0.001679,0.001861,0.085936,0.365002,2750.599006,496458.106217,2822.285714,493348.285714,-0.021784
0.910167,0.001697,0.001887,0.086248,0.359724,2788.855458,499246.961675,2912.571429,496260.857143,-0.023860
0.909809,0.001714,0.001912,0.086565,0.354011,2825.545993,502072.507668,2935.714286,499196.571429,-0.026035
0.909450,0.001728,0.001936,0.086886,0.347816,2860.631891,504933.139559,3011.000000,502207.571429,-0.028346
0.909089,0.001741,0.001958,0.087212,0.341151,2893.759260,507826.898819,3048.714286,505256.285714,-0.030816
0.908727,0.001752,0.001979,0.087542,0.333964,2924.856654,510751.755473,3144.428571,508400.714286,-0.033336
0.908367,0.001760,0.001999,0.087875,0.326321,2953.389570,513705.145043,3132.714286,511533.428571,-0.035827
0.908007,0.001766,0.002016,0.088210,0.318211,2979.188347,516684.333390,3131.285714,514664.714286,-0.038359
0.907651,0.001770,0.002031,0.088548,0.309677,3001.937217,519686.270607,3080.571429,517745.285714,-0.040975
0.907297,0.001770,0.002045,0.088888,0.300692,3021.532437,522707.803044,3074.142857,520819.428571,-0.043998
0.906945,0.001768,0.002056,0.089232,0.291173,3037.921966,525745.725010,3188.428571,524007.857143,-0.047059
0.906597,0.001763,0.002064,0.089576,0.281267,3050.623399,528796.348410,3155.857143,527163.714286,-0.049847
0.906254,0.001754,0.002070,0.089922,0.271019,3059.446478,531855.794887,3097.571429,530261.285714,-0.052752
0.905916,0.001743,0.002074,0.090268,0.260423,3064.265104,534920.059991,3090.428571,533351.714286,-0.055771
0.905584,0.001728,0.002074,0.090614,0.249536,3064.889549,537984.949540,3072.857143,536424.571429,-0.058810
0.905258,0.001710,0.002071,0.090961,0.238396,3061.157480,541046.107020,3074.285714,539498.857143,-0.061937
0.904938,0.001688,0.002066,0.091308,0.227045,3052.898448,544099.005468,3098.714286,542597.571429,-0.064659
0.904626,0.001664,0.002057,0.091652,0.215701,3040.087443,547139.092911,2969.571429,545567.142857,-0.066892
0.904323,0.001637,0.002045,0.091994,0.204412,3022.716361,550161.809272,2858.714286,548425.857143,-0.069211
0.904028,0.001608,0.002031,0.092334,0.193190,3000.710540,553162.519813,2818.285714,551244.142857,-0.071409
0.903742,0.001575,0.002013,0.092670,0.182151,2974.145829,556136.665642,2742.857143,553987.000000,-0.073208
0.903464,0.001541,0.001992,0.093003,0.171378,2943.113152,559079.778793,2658.142857,556645.142857,-0.075010
0.903195,0.001505,0.001967,0.093333,0.160848,2907.457365,561987.236158,2679.428571,559324.571429,-0.076376
0.902935,0.001467,0.001941,0.093658,0.150760,2867.687522,564854.923680,2557.714286,561882.285714,-0.077155
0.902684,0.001427,0.001911,0.093978,0.141091,2823.743347,567678.667027,2518.571429,564400.857143,-0.078054
0.902441,0.001387,0.001878,0.094294,0.131842,2775.606693,570454.273720,2549.571429,566950.428571,-0.078790
0.902207,0.001345,0.001843,0.094606,0.123054,2723.437705,573177.711425,2596.285714,569546.714286,-0.078917
0.901981,0.001303,0.001805,0.094912,0.114810,2667.749241,575845.460666,2577.142857,572123.857143,-0.078370
0.901764,0.001260,0.001765,0.095211,0.107125,2608.855629,578454.316295,2555.714286,574679.571429,-0.076987
0.901556,0.001218,0.001724,0.095502,0.100083,2547.726588,581002.042883,2399.571429,577079.142857,-0.075267
0.901356,0.001176,0.001681,0.095788,0.093567,2483.977440,583486.020323,2409.428571,579488.571429,-0.073667
0.901164,0.001134,0.001636,0.096066,0.087587,2418.140141,585904.160463,2403.142857,581891.714286,-0.071551
0.900980,0.001093,0.001591,0.096336,0.082131,2350.682570,588254.843033,2382.000000,584273.714286,-0.068873
0.900804,0.001052,0.001544,0.096599,0.077203,2282.360796,590537.203829,2289.714286,586563.428571,-0.065935
0.900635,0.001013,0.001498,0.096854,0.072736,2213.157907,592750.361736,2274.285714,588837.714286,-0.063087
0.900473,0.000974,0.001450,0.097102,0.068693,2143.310771,594893.672508,2294.142857,591131.857143,-0.059913
0.900318,0.000937,0.001403,0.097342,0.065070,2073.578371,596967.250879,2238.000000,593369.857143,-0.056470
0.900170,0.000900,0.001356,0.097574,0.061822,2004.066883,598971.317762,2217.714286,595587.571429,-0.052937
0.900027,0.000865,0.001310,0.097798,0.058930,1935.297945,600906.615707,2155.714286,597743.285714,-0.049316
0.899890,0.000831,0.001264,0.098015,0.056352,1867.320693,602773.936400,2130.857143,599874.142857,-0.045726
0.899759,0.000798,0.001218,0.098225,0.054067,1800.435736,604574.372136,2094.142857,601968.285714,-0.042042
0.899634,0.000766,0.001174,0.098426,0.052052,1734.962133,606309.334269,2027.571429,603995.857143,-0.038359
0.899513,0.000735,0.001131,0.098621,0.050281,1670.959369,607980.293639,1975.571429,605971.428571,-0.034768
0.899398,0.000705,0.001088,0.098808,0.048732,1608.515418,609588.809057,1931.142857,607902.571429,-0.031232
0.899287,0.000677,0.001047,0.098989,0.047385,1547.749439,611136.558495,1880.285714,609782.857143,-0.027730
0.899181,0.000649,0.001007,0.099162,0.046228,1488.789153,612625.347648,1812.285714,611595.142857,-0.024288
0.899079,0.000623,0.000969,0.099330,0.045244,1431.657828,614057.005476,1744.000000,613339.142857,-0.020928
0.898981,0.000597,0.000931,0.099490,0.044420,1376.409660,615433.415136,1664.714286,615003.857143,-0.017622
0.898887,0.000573,0.000895,0.099645,0.043748,1323.142472,616756.557608,1555.714286,616559.571429,-0.014400
0.898797,0.000550,0.000861,0.099793,0.043215,1271.793382,618028.350990,1451.428571,618011.000000,-0.011318
0.898710,0.000527,0.000827,0.099936,0.042812,1222.213302,619250.564292,1379.285714,619390.285714,-0.008353
0.898627,0.000506,0.000795,0.100073,0.042531,1174.369310,620424.933603,1310.857143,620701.142857,-0.005472
0.898547,0.000485,0.000763,0.100205,0.042366,1128.170289,621553.103892,1259.285714,621960.428571,-0.002656
0.898470,0.000465,0.000733,0.100331,0.042315,1083.651517,622636.755408,1186.714286,623147.142857,0.000109
0.898396,0.000446,0.000704,0.100453,0.042375,1040.776192,623677.531601,1108.142857,624255.285714,0.002807
0.898326,0.000428,0.000676,0.100571,0.042543,999.431423,624676.963024,1051.285714,625306.571429,0.005451
0.898257,0.000410,0.000649,0.100683,0.042819,959.633616,625636.596640,975.857143,626282.428571,0.008054
0.898192,0.000393,0.000623,0.100792,0.043203,921.321288,626557.917928,903.142857,627185.571429,0.010612
0.898129,0.000377,0.000598,0.100896,0.043696,884.400312,627442.318240,850.285714,628035.857143,0.013140
0.898068,0.000362,0.000574,0.100996,0.044301,848.787636,628291.105876,819.000000,628854.857143,0.015651
0.898010,0.000347,0.000551,0.101092,0.045022,814.479681,629105.585556,778.714286,629633.571429,0.018149
0.897954,0.000333,0.000529,0.101185,0.045862,781.450499,629887.036056,734.142857,630367.714286,0.020636
0.897900,0.000319,0.000507,0.101274,0.046828,749.685600,630636.721656,680.428571,631048.142857,0.023122
0.897848,0.000306,0.000487,0.101359,0.047926,719.097753,631355.819409,652.857143,631701.000000,0.025626
0.897798,0.000294,0.000467,0.101442,0.049166,689.635894,632045.455302,643.142857,632344.142857,0.028138
0.897750,0.000282,0.000448,0.101521,0.050557,661.313121,632706.768424,618.000000,632962.142857,0.030655
0.897704,0.000270,0.000429,0.101597,0.052109,634.102393,633340.870817,593.428571,633555.571429,0.033179
0.897659,0.000260,0.000411,0.101670,0.053835,607.995599,633948.866416,561.000000,634116.571429,0.035693
0.897616,0.000249,0.000395,0.101740,0.055745,582.999763,634531.866178,508.571429,634625.142857,0.038244
0.897575,0.000240,0.000378,0.101807,0.057861,559.008746,635090.874924,508.714286,635133.857143,0.040824
0.897535,0.000231,0.000363,0.101871,0.060196,536.044297,635626.919221,491.571429,635625.428571,0.043394
0.897497,0.000222,0.000348,0.101933,0.062770,514.089866,636141.009087,471.571429,636097.000000,0.045969
0.897460,0.000214,0.000334,0.101993,0.065605,493.124748,636634.133835,454.142857,636551.142857,0.048558
0.897424,0.000206,0.000320,0.102050,0.068724,473.116224,637107.250059,451.285714,637002.428571,0.051146
0.897389,0.000199,0.000307,0.102105,0.072152,454.057219,637561.307277,444.714286,637447.142857,0.053720
0.897356,0.000192,0.000295,0.102158,0.075916,435.923572,637997.230850,446.857143,637894.000000,0.056215
0.897323,0.000185,0.000283,0.102208,0.080039,418.746521,638415.977371,403.857143,638297.857143,0.058635
0.897291,0.000180,0.000272,0.102257,0.084551,402.483314,638818.460685,377.285714,638675.142857,0.061020
0.897260,0.000174,0.000262,0.102304,0.089485,387.112133,639205.572819,357.285714,639032.428571,0.063342
0.897230,0.000169,0.000252,0.102349,0.094873,372.606869,639578.179688,348.857143,639381.285714,0.065585
0.897200,0.000164,0.000243,0.102393,0.100749,358.947842,639937.127529,346.571429,639727.857143,0.067703
0.897171,0.000160,0.000234,0.102435,0.107141,346.122992,640283.250522,339.000000,640066.857143,0.069654
0.897143,0.000156,0.000226,0.102475,0.114075,334.121254,640617.371776,320.000000,640386.857143,0.071451
0.897115,0.000152,0.000219,0.102515,0.121583,322.912415,640940.284191,317.428571,640704.285714,0.073056
0.897087,0.000148,0.000211,0.102553,0.129680,312.488190,641252.772381,299.714286,641004.000000,0.074436
0.897059,0.000145,0.000205,0.102590,0.138385,302.824493,641555.596874,287.428571,641291.428571,0.075585
0.897032,0.000143,0.000199,0.102626,0.147705,293.904179,641849.501053,270.428571,641561.857143,0.076455
0.897005,0.000140,0.000193,0.102662,0.157635,285.711687,642135.212740,240.714286,641802.571429,0.077054
0.896977,0.000138,0.000188,0.102696,0.168168,278.221992,642413.434732,217.857143,642020.428571,0.077381
0.896950,0.000136,0.000184,0.102730,0.179284,271.415553,642684.850285,192.714286,642213.142857,0.077432
0.896923,0.000135,0.000180,0.102763,0.190955,265.269027,642950.119311,176.142857,642389.285714,0.077206
0.896895,0.000134,0.000176,0.102795,0.203140,259.762605,643209.881916,162.428571,642551.714286,0.076702
0.896868,0.000133,0.000172,0.102827,0.215787,254.876061,643464.757977,155.428571,642707.142857,0.075909
0.896840,0.000132,0.000170,0.102858,0.228831,250.593457,643715.351434,141.285714,642848.428571,0.074853
0.896812,0.000132,0.000167,0.102889,0.242205,246.894224,643962.245659,143.000000,642991.428571,0.073540
0.896784,0.000132,0.000165,0.102919,0.255826,243.764594,644206.010252,136.571429,643128.000000,0.071965
0.896756,0.000132,0.000163,0.102949,0.269607,241.189495,644447.199747,127.428571,643255.428571,0.070163
0.896727,0.000132,0.000162,0.102978,0.283459,239.154738,644686.354485,117.142857,643372.571429,0.068167
0.896699,0.000133,0.000161,0.103008,0.297298,237.646686,644924.001171,113.857143,643486.428571,0.065999
0.896670,0.000134,0.000160,0.103036,0.311035,236.654176,645160.655347,109.285714,643595.714286,0.063676
0.896640,0.000135,0.000160,0.103065,0.324588,236.167155,645396.822502,103.285714,643699.000000,0.061225
0.896610,0.000136,0.000160,0.103093,0.337880,236.176886,645632.999388,97.285714,643796.285714,0.058680
0.896580,0.000138,0.000160,0.103122,0.350844,236.676165,645869.675553,96.000000,643892.285714,0.056063
0.896549,0.000140,0.000161,0.103150,0.363417,237.659501,646107.335054,94.571429,643986.857143,0.053392
0.896518,0.000142,0.000162,0.103178,0.375548,239.122805,646346.457859,91.857143,644078.714286,0.050692
0.896485,0.000145,0.000163,0.103207,0.387193,241.063631,646587.521489,91.857143,644170.571429,0.047983
0.896452,0.000148,0.000165,0.103235,0.398318,243.480759,646831.002248,90.000000,644260.571429,0.045280
0.896418,0.000151,0.000167,0.103264,0.408897,246.374643,647077.376891,90.285714,644350.857143,0.042602
0.896383,0.000154,0.000169,0.103294,0.418912,249.746851,647327.123742,90.285714,644441.142857,0.039961
0.896347,0.000157,0.000172,0.103324,0.428352,253.600377,647580.724119,91.714286,644532.857143,0.037369
0.896310,0.000161,0.000175,0.103354,0.437213,257.939379,647838.663498,94.714286,644627.571429,0.034836
0.896272,0.000165,0.000178,0.103385,0.445495,262.769895,648101.433393,104.428571,644732.000000,0.032369
0.896233,0.000170,0.000181,0.103416,0.453205,268.098421,648369.531814,117.428571,644849.428571,0.029969
0.896192,0.000175,0.000185,0.103448,0.460349,273.931189,648643.463003,128.000000,644977.428571,0.027642
0.896150,0.000180,0.000190,0.103481,0.466939,280.275759,648923.738761,140.285714,645117.714286,0.025392
0.896106,0.000185,0.000194,0.103514,0.472989,287.140377,649210.879138,156.142857,645273.857143,0.023220
0.896062,0.000191,0.000199,0.103548,0.478515,294.533719,649505.412857,176.428571,645450.285714,0.021126
0.896015,0.000197,0.000205,0.103583,0.483532,302.463531,649807.876388,197.285714,645647.571429,0.019109
0.895968,0.000203,0.000210,0.103619,0.488059,310.937530,650118.813917,219.285714,645866.857143,0.017170
0.895918,0.000210,0.000217,0.103655,0.492112,319.962555,650438.776472,241.142857,646108.000000,0.015307
0.895868,0.000217,0.000223,0.103693,0.495710,329.549248,650768.325720,277.285714,646385.285714,0.013518
0.895815,0.000224,0.000230,0.103731,0.498871,339.699542,651108.025262,303.285714,646688.571429,0.011803
0.895761,0.000232,0.000237,0.103770,0.501612,350.413208,651458.438471,314.857143,647003.428571,0.010163
0.895706,0.000240,0.000245,0.103810,0.503952,361.693838,651820.132308,327.857143,647331.285714,0.008595
0.895648,0.000248,0.000253,0.103851,0.505909,373.542394,652193.674702,340.714286,647672.000000,0.007096
0.895589,0.000257,0.000261,0.103893,0.507499,385.959926,652579.634628,357.428571,648029.428571,0.005665
0.895528,0.000266,0.000270,0.103937,0.508741,398.941524,652978.576152,367.285714,648396.714286,0.004306
0.895464,0.000275,0.000279,0.103982,0.509652,412.474198,653391.050351,354.571429,648751.285714,0.003014
0.895399,0.000284,0.000289,0.104028,0.510247,426.557509,653817.607860,353.000000,649104.285714,0.001780
0.895331,0.000294,0.000299,0.104076,0.510541,441.186968,654258.794828,360.285714,649464.571429,0.000606
0.895262,0.000304,0.000309,0.104125,0.510550,456.351390,654715.146218,364.428571,649829.000000,-0.000515
0.895190,0.000315,0.000319,0.104176,0.510284,472.050327,655187.196545,390.714286,650219.714286,-0.001583
0.895116,0.000325,0.000330,0.104228,0.509759,488.263741,655675.460286,403.142857,650622.857143,-0.002593
0.895039,0.000336,0.000342,0.104283,0.508988,504.980148,656180.440434,419.000000,651041.857143,-0.003557
0.894960,0.000348,0.000353,0.104339,0.507981,522.190362,656702.630796,447.714286,651489.571429,-0.004467
0.894879,0.000359,0.000365,0.104397,0.506754,539.869288,657242.500084,461.285714,651950.857143,-0.005319
0.894795,0.000371,0.000378,0.104457,0.505322,557.994929,657800.495013,465.571429,652416.428571,-0.006120
0.894708,0.000382,0.000390,0.104519,0.503695,576.548977,658377.043990,470.857143,652887.285714,-0.006873
0.894619,0.000394,0.000403,0.104584,0.501886,595.511843,658972.555833,477.714286,653365.000000,-0.007576
0.894526,0.000407,0.000416,0.104651,0.499907,614.857875,659587.413708,476.428571,653841.428571,-0.008234
