S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.824026,0.002606,0.003884,0.169483,0.106775,1810.595103,154747.436596,1918.000000,156397.571429,-0.032672
0.823614,0.002506,0.003757,0.170123,0.103762,1751.122931,156498.559527,1922.857143,158320.428571,-0.030535
0.823218,0.002409,0.003631,0.170741,0.101096,1692.315836,158190.875363,1843.142857,160163.571429,-0.027151
0.822839,0.002316,0.003507,0.171338,0.098827,1634.601041,159825.476404,1723.571429,161887.142857,-0.023116
0.822473,0.002227,0.003386,0.171913,0.096979,1578.237652,161403.714056,1578.428571,163465.571429,-0.018822
0.822122,0.002142,0.003268,0.172468,0.095531,1523.372227,162927.086284,1433.857143,164899.428571,-0.014818
0.821783,0.002061,0.003154,0.173003,0.094418,1470.021707,164397.107991,1321.714286,166221.142857,-0.011390
0.821456,0.001983,0.003042,0.173518,0.093583,1418.131651,165815.239642,1242.000000,167463.142857,-0.008058
0.821142,0.001909,0.002934,0.174015,0.093051,1367.716168,167182.955811,1144.714286,168607.857143,-0.005184
0.820839,0.001837,0.002829,0.174495,0.092708,1318.766764,168501.722574,1118.714286,169726.571429,-0.002659
0.820547,0.001768,0.002727,0.174957,0.092604,1271.220629,169772.943204,1064.857143,170791.428571,0.000432
0.820267,0.001703,0.002629,0.175402,0.092781,1225.193921,170998.137125,984.285714,171775.714286,0.003087
0.819995,0.001640,0.002533,0.175832,0.093123,1180.686694,172178.823819,978.857143,172754.571429,0.005283
0.819734,0.001579,0.002441,0.176246,0.093673,1137.595399,173316.419217,955.571429,173710.142857,0.007680
0.819482,0.001521,0.002351,0.176646,0.094427,1095.967439,174412.386656,937.142857,174647.285714,0.009921
0.819238,0.001465,0.002265,0.177031,0.095370,1055.794257,175468.180913,935.571429,175582.857143,0.012026
0.819003,0.001412,0.002182,0.177402,0.096502,1017.051327,176485.232240,939.714286,176522.571429,0.014244
0.818776,0.001361,0.002102,0.177760,0.097853,979.734912,177464.967152,934.285714,177456.857143,0.016443
0.818557,0.001313,0.002025,0.178105,0.099406,943.852340,178408.819492,946.428571,178403.285714,0.019090
0.818346,0.001266,0.001951,0.178437,0.101271,909.371213,179318.190705,901.142857,179304.428571,0.022098
0.818141,0.001222,0.001880,0.178757,0.103428,876.352369,180194.543074,875.142857,180179.571429,0.025041
0.817942,0.001181,0.001812,0.179065,0.105916,844.733673,181039.276746,839.714286,181019.285714,0.027770
0.817749,0.001141,0.001747,0.179362,0.108688,814.504155,181853.780901,842.428571,181861.714286,0.030499
0.817563,0.001104,0.001685,0.179648,0.111825,785.576002,182639.356903,817.714286,182679.428571,0.033500
0.817381,0.001068,0.001626,0.179924,0.115342,757.958289,183397.315192,796.714286,183476.142857,0.037023
0.817205,0.001035,0.001570,0.180190,0.119380,731.585503,184128.900695,719.285714,184195.428571,0.040564
0.817033,0.001004,0.001516,0.180447,0.123871,706.512949,184835.413644,689.000000,184884.428571,0.043664
0.816866,0.000975,0.001465,0.180695,0.128858,682.650087,185518.063731,661.428571,185545.857143,0.046654
0.816702,0.000947,0.001416,0.180935,0.134345,659.978762,186178.042494,649.857143,186195.714286,0.049908
0.816542,0.000921,0.001370,0.181167,0.140466,638.427737,186816.470231,598.285714,186794.000000,0.052973
0.816384,0.000898,0.001326,0.181392,0.147137,618.059033,187434.529264,595.857143,187389.857143,0.055771
0.816230,0.000876,0.001285,0.181609,0.154463,598.785590,188033.314854,572.000000,187961.857143,0.058789
0.816079,0.000855,0.001246,0.181820,0.162493,580.609666,188613.924520,541.428571,188503.285714,0.061552
0.815929,0.000837,0.001209,0.182025,0.171216,563.541198,189177.465717,526.857143,189030.142857,0.064036
0.815781,0.000820,0.001175,0.182224,0.180666,547.557301,189725.023018,513.142857,189543.285714,0.066401
0.815634,0.000805,0.001143,0.182418,0.190874,532.647060,190257.670078,495.857143,190039.142857,0.068372
0.815489,0.000792,0.001113,0.182607,0.201785,518.833404,190776.503482,499.428571,190538.571429,0.070083
0.815344,0.000780,0.001086,0.182790,0.213451,506.079872,191282.583354,489.000000,191027.571429,0.071648
0.815199,0.000770,0.001061,0.182970,0.225843,494.395697,191776.979050,479.714286,191507.285714,0.072907
0.815055,0.000762,0.001038,0.183146,0.238944,483.770421,192260.749471,467.000000,191974.285714,0.073915
0.814909,0.000755,0.001017,0.183318,0.252726,474.192355,192734.941826,449.285714,192423.571429,0.074240
0.814763,0.000750,0.000999,0.183487,0.266986,465.707203,193200.649029,467.000000,192890.571429,0.074156
0.814616,0.000747,0.000983,0.183653,0.281751,458.254773,193658.903801,462.857143,193353.428571,0.073746
0.814468,0.000746,0.000969,0.183817,0.296833,451.867007,194110.770808,477.142857,193830.571429,0.072846
0.814318,0.000746,0.000958,0.183978,0.312160,446.514555,194557.285363,485.285714,194315.857143,0.071654
0.814166,0.000748,0.000949,0.184137,0.327603,442.190214,194999.475577,494.571429,194810.428571,0.069876
0.814012,0.000752,0.000942,0.184295,0.342945,438.915105,195438.390682,524.571429,195335.000000,0.067816
0.813856,0.000757,0.000937,0.184451,0.358166,436.633015,195875.023697,534.571429,195869.571429,0.065816
0.813697,0.000764,0.000934,0.184606,0.373205,435.304325,196310.328022,528.428571,196398.000000,0.063447
0.813534,0.000772,0.000933,0.184760,0.387849,434.946215,196745.274237,540.571429,196938.571429,0.060933
0.813369,0.000782,0.000934,0.184915,0.402138,435.481677,197180.755914,527.285714,197465.857143,0.058385
0.813199,0.000793,0.000937,0.185070,0.415923,436.906964,197617.662878,522.142857,197988.000000,0.055567
0.813025,0.000806,0.000942,0.185226,0.429136,439.194559,198056.857438,517.571429,198505.571429,0.052813
0.812847,0.000821,0.000949,0.185383,0.441800,442.282325,198499.139763,496.857143,199002.428571,0.049967
0.812665,0.000836,0.000957,0.185541,0.453781,446.176641,198945.316404,491.285714,199493.714286,0.047126
0.812478,0.000853,0.000967,0.185702,0.465161,450.803000,199396.119404,466.428571,199960.142857,0.044493
0.812286,0.000871,0.000979,0.185864,0.475920,456.127371,199852.246775,439.571429,200399.714286,0.041626
0.812090,0.000890,0.000992,0.186029,0.485926,462.177169,200314.423945,436.428571,200836.142857,0.038563
0.811888,0.000910,0.001006,0.186196,0.495186,468.930239,200783.354183,435.000000,201271.142857,0.035567
0.811682,0.000932,0.001022,0.186365,0.503707,476.364101,201259.718284,433.857143,201705.000000,0.032637
0.811470,0.000954,0.001039,0.186537,0.511503,484.457104,201744.175388,433.000000,202138.000000,0.029744
0.811253,0.000978,0.001058,0.186711,0.518572,493.198825,202237.374213,436.142857,202574.142857,0.026968
0.811030,0.001002,0.001078,0.186889,0.524969,502.551902,202739.926115,433.428571,203007.571429,0.024139
0.810802,0.001028,0.001100,0.187071,0.530611,512.554845,203252.480960,450.571429,203458.142857,0.021315
0.810568,0.001054,0.001122,0.187255,0.535586,523.162200,203775.643160,457.857143,203916.000000,0.018745
0.810328,0.001081,0.001146,0.187444,0.539936,534.344141,204309.987301,461.714286,204377.714286,0.016056
0.810082,0.001109,0.001172,0.187637,0.543563,546.157825,204856.145126,488.714286,204866.428571,0.013376
0.809830,0.001138,0.001198,0.187834,0.546573,558.545693,205414.690819,502.142857,205368.571429,0.011045
0.809571,0.001168,0.001226,0.188035,0.549038,571.458064,205986.148883,506.857143,205875.428571,0.008666
0.809305,0.001198,0.001255,0.188242,0.550865,584.949001,206571.097884,532.571429,206408.000000,0.006427
0.809033,0.001229,0.001285,0.188453,0.552218,598.912500,207170.010384,533.714286,206941.714286,0.004685
0.808754,0.001260,0.001316,0.188670,0.553181,613.275680,207783.286064,523.285714,207465.000000,0.002931
0.808468,0.001292,0.001347,0.188892,0.553667,628.085410,208411.371474,532.857143,207997.857143,0.000908
0.808176,0.001324,0.001380,0.189120,0.553630,643.367711,209054.739185,554.714286,208552.571429,-0.001351
0.807876,0.001357,0.001414,0.189353,0.552999,659.168203,209713.907388,593.000000,209145.571429,-0.003630
0.807569,0.001391,0.001449,0.189592,0.551836,675.432395,210389.339783,623.142857,209768.714286,-0.005877
0.807254,0.001424,0.001485,0.189837,0.550092,692.178502,211081.518284,663.857143,210432.571429,-0.008082
0.806932,0.001458,0.001522,0.190088,0.547835,709.337968,211790.856253,695.000000,211127.571429,-0.009891
0.806603,0.001492,0.001559,0.190346,0.545192,726.783900,212517.640152,706.000000,211833.571429,-0.011404
0.806267,0.001526,0.001597,0.190610,0.542180,744.466737,213262.106889,716.000000,212549.571429,-0.012799
0.805925,0.001559,0.001635,0.190881,0.538838,762.319509,214024.426398,721.571429,213271.142857,-0.014032
0.805576,0.001593,0.001674,0.191157,0.535206,780.269656,214804.696055,722.571429,213993.714286,-0.015317
0.805222,0.001626,0.001713,0.191440,0.531217,798.328085,215603.024140,736.714286,214730.428571,-0.016438
0.804861,0.001658,0.001751,0.191729,0.527019,816.328322,216419.352462,728.142857,215458.571429,-0.017734
0.804496,0.001690,0.001790,0.192025,0.522376,834.415257,217253.767719,760.285714,216218.857143,-0.019638
0.804124,0.001721,0.001829,0.192326,0.517220,852.596936,218106.364654,804.285714,217023.142857,-0.021672
0.803745,0.001751,0.001868,0.192635,0.511553,870.814852,218977.179507,848.142857,217871.285714,-0.022909
0.803363,0.001781,0.001907,0.192950,0.505772,888.674752,219865.854258,829.142857,218700.428571,-0.023884
0.802975,0.001809,0.001944,0.193271,0.499612,906.338972,220772.193230,854.428571,219554.857143,-0.025402
0.802584,0.001836,0.001982,0.193598,0.493071,923.744562,221695.937792,880.857143,220435.714286,-0.027205
0.802188,0.001862,0.002019,0.193932,0.486013,940.936186,222636.873977,929.000000,221364.714286,-0.028785
0.801788,0.001886,0.002054,0.194272,0.478690,957.628526,223594.502503,938.285714,222303.000000,-0.029865
0.801385,0.001908,0.002089,0.194617,0.471107,973.753443,224568.255946,948.571429,223251.571429,-0.030736
0.800981,0.001929,0.002122,0.194968,0.463373,989.153725,225557.409671,943.857143,224195.428571,-0.032132
0.800574,0.001947,0.002154,0.195324,0.455127,1004.061419,226561.471090,995.571429,225191.000000,-0.034198
0.800165,0.001964,0.002185,0.195686,0.446412,1018.351238,227579.822328,1040.714286,226231.714286,-0.035852
0.799754,0.001978,0.002214,0.196054,0.437407,1031.804385,228611.626714,1060.000000,227291.714286,-0.036951
0.799344,0.001990,0.002240,0.196426,0.428226,1044.272247,229655.898961,1064.571429,228356.285714,-0.038047
0.798933,0.002000,0.002265,0.196802,0.418776,1055.773046,230711.672006,1085.285714,229441.571429,-0.038969
0.798524,0.002006,0.002287,0.197182,0.409256,1066.085079,231777.757086,1078.000000,230519.571429,-0.039430
0.798118,0.002010,0.002307,0.197565,0.399710,1075.140564,232852.897650,1067.142857,231586.714286,-0.040074
0.797714,0.002012,0.002323,0.197951,0.390025,1082.986692,233935.884342,1075.714286,232662.428571,-0.040528
0.797314,0.002010,0.002337,0.198338,0.380426,1089.405306,235025.289648,1052.714286,233715.142857,-0.041067
0.796918,0.002006,0.002348,0.198728,0.370666,1094.571609,236119.861257,1069.857143,234785.000000,-0.042266
0.796525,0.001999,0.002357,0.199119,0.360707,1098.453937,237218.315194,1094.142857,235879.142857,-0.043150
0.796137,0.001989,0.002362,0.199513,0.350765,1100.870283,238319.185477,1089.142857,236968.285714,-0.043905
0.795754,0.001976,0.002364,0.199906,0.340711,1101.921392,239421.106869,1107.142857,238075.428571,-0.044570
0.795376,0.001960,0.002363,0.200300,0.330742,1101.446378,240522.553246,1097.714286,239173.142857,-0.044783
0.795005,0.001942,0.002359,0.200694,0.320885,1099.460095,241622.013341,1088.000000,240261.142857,-0.045730
0.794641,0.001921,0.002352,0.201086,0.310812,1096.190839,242718.204179,1131.857143,241393.000000,-0.047060
0.794283,0.001898,0.002342,0.201478,0.300724,1091.467076,243809.671255,1147.285714,242540.285714,-0.047613
0.793932,0.001872,0.002328,0.201868,0.290787,1085.238041,244894.909296,1141.285714,243681.571429,-0.048376
0.793589,0.001843,0.002312,0.202256,0.280770,1077.705413,245972.614710,1176.142857,244857.714286,-0.049477
0.793254,0.001812,0.002293,0.202640,0.270804,1068.784617,247041.399327,1193.857143,246051.571429,-0.050397
0.792928,0.001779,0.002271,0.203022,0.260867,1058.555906,248099.955233,1220.142857,247271.714286,-0.050872
0.792610,0.001744,0.002246,0.203400,0.251186,1046.932700,249146.887933,1212.428571,248484.142857,-0.050243
0.792301,0.001707,0.002218,0.203774,0.241966,1033.908634,250180.796567,1173.000000,249657.142857,-0.049542
0.792002,0.001669,0.002188,0.204141,0.233012,1019.715067,251200.511635,1169.714286,250826.857143,-0.049290
0.791712,0.001630,0.002155,0.204504,0.224348,1004.375151,252204.886785,1163.714286,251990.571429,-0.048976
0.791431,0.001589,0.002120,0.204860,0.215967,987.981114,253192.867899,1161.285714,253151.857143,-0.048547
0.791160,0.001548,0.002082,0.205210,0.207908,970.595615,254163.463514,1153.571429,254305.428571,-0.048382
0.790898,0.001505,0.002043,0.205554,0.200032,952.392660,255115.856174,1175.000000,255480.428571,-0.048874
0.790645,0.001462,0.002003,0.205890,0.192266,933.466698,256049.322872,1214.714286,256695.142857,-0.048885
0.790401,0.001419,0.001960,0.206220,0.184848,913.758427,256963.081299,1209.000000,257904.142857,-0.047710
0.790165,0.001375,0.001917,0.206543,0.177888,893.364793,257856.446092,1181.000000,259085.142857,-0.046353
0.789938,0.001332,0.001872,0.206859,0.171291,872.463844,258728.909936,1173.142857,260258.285714,-0.044755
0.789718,0.001289,0.001826,0.207167,0.165182,851.052300,259579.962237,1134.428571,261392.714286,-0.042947
0.789508,0.001246,0.001779,0.207467,0.159446,829.326276,260409.288513,1120.714286,262513.428571,-0.041011
0.789304,0.001203,0.001732,0.207760,0.154190,807.279827,261216.568340,1077.714286,263591.142857,-0.037937
0.789107,0.001162,0.001684,0.208047,0.149551,784.953095,262001.521436,994.142857,264585.285714,-0.034904
0.788919,0.001121,0.001636,0.208324,0.145311,762.597356,262764.118791,961.000000,265546.285714,-0.032488
0.788737,0.001082,0.001588,0.208593,0.141481,740.211710,263504.330501,919.142857,266465.428571,-0.029726
0.788562,0.001043,0.001540,0.208855,0.138090,717.857668,264222.188169,865.000000,267330.428571,-0.026861
0.788393,0.001006,0.001492,0.209109,0.135087,695.638227,264917.826396,819.142857,268149.571429,-0.023947
0.788230,0.000969,0.001445,0.209355,0.132494,673.587366,265591.413761,762.714286,268912.285714,-0.021090
0.788074,0.000934,0.001398,0.209594,0.130239,651.808013,266243.221774,722.142857,269634.428571,-0.018672
0.787924,0.000900,0.001352,0.209824,0.128263,630.363759,266873.585534,696.428571,270330.857143,-0.016068
0.787779,0.000867,0.001307,0.210047,0.126646,609.233074,267482.818608,642.857143,270973.714286,-0.013155
0.787640,0.000835,0.001263,0.210263,0.125353,588.502349,268071.320957,596.428571,271570.142857,-0.010326
0.787506,0.000804,0.001219,0.210471,0.124382,568.197850,268639.518807,548.142857,272118.285714,-0.007624
0.787378,0.000774,0.001176,0.210671,0.123693,548.371847,269187.890655,510.000000,272628.285714,-0.005169
0.787254,0.000746,0.001135,0.210865,0.123261,529.052930,269716.943585,478.285714,273106.571429,-0.003108
0.787136,0.000719,0.001095,0.211051,0.123021,510.294940,270227.238525,468.000000,273574.571429,-0.001232
0.787021,0.000692,0.001056,0.211231,0.122996,492.082582,270719.321106,449.285714,274023.857143,0.000806
0.786911,0.000667,0.001018,0.211404,0.123195,474.432702,271193.753808,427.142857,274451.000000,0.003102
0.786805,0.000643,0.000981,0.211571,0.123666,457.332382,271651.086190,388.571429,274839.571429,0.005365
0.786702,0.000620,0.000946,0.211732,0.124358,440.830895,272091.917085,367.428571,275207.000000,0.007481
0.786603,0.000598,0.000912,0.211887,0.125295,424.906075,272516.823160,338.285714,275545.285714,0.009477
0.786508,0.000577,0.000879,0.212037,0.126435,409.589841,272926.413001,324.714286,275870.000000,0.011289
0.786415,0.000557,0.000847,0.212181,0.127789,394.865227,273321.278228,308.142857,276178.142857,0.013185
0.786325,0.000538,0.000817,0.212320,0.129374,380.724179,273702.002407,287.142857,276465.285714,0.015223
0.786238,0.000520,0.000788,0.212454,0.131218,367.151630,274069.154038,257.857143,276723.142857,0.017172
0.786154,0.000502,0.000760,0.212584,0.133289,354.163802,274423.317839,241.285714,276964.428571,0.019076
0.786072,0.000486,0.000733,0.212709,0.135626,341.728275,274765.046114,213.857143,277178.285714,0.020958
0.785993,0.000470,0.000708,0.212829,0.138203,329.855192,275094.901306,196.714286,277375.000000,0.022622
0.785916,0.000455,0.000683,0.212945,0.141014,318.533820,275413.435126,184.285714,277559.285714,0.024075
0.785841,0.000442,0.000660,0.213057,0.144035,307.763362,275721.198488,182.285714,277741.571429,0.025543
0.785767,0.000428,0.000638,0.213166,0.147313,297.508613,276018.707101,167.857143,277909.428571,0.027138
0.785695,0.000416,0.000617,0.213272,0.150853,287.761389,276306.468490,153.571429,278063.000000,0.028721
0.785625,0.000404,0.000598,0.213374,0.154671,278.505192,276584.973682,137.857143,278200.857143,0.030300
0.785556,0.000393,0.000579,0.213472,0.158777,269.725175,276854.698858,121.714286,278322.571429,0.031924
0.785489,0.000383,0.000561,0.213567,0.163199,261.399761,277116.098619,100.285714,278422.857143,0.033434
0.785424,0.000373,0.000544,0.213659,0.167908,253.530520,277369.629139,90.714286,278513.571429,0.034732
0.785359,0.000364,0.000528,0.213749,0.172904,246.103059,277615.732198,85.000000,278598.571429,0.036002
0.785296,0.000356,0.000513,0.213835,0.178206,239.097967,277854.830164,76.571429,278675.142857,0.037314
0.785234,0.000348,0.000499,0.213919,0.183833,232.498514,278087.328678,65.714286,278740.857143,0.038567
0.785173,0.000340,0.000485,0.214001,0.189779,226.296919,278313.625597,59.857143,278800.714286,0.039764
0.785113,0.000334,0.000473,0.214080,0.196062,220.475690,278534.101288,52.142857,278852.857143,0.040925
0.785054,0.000328,0.000461,0.214157,0.202680,215.025337,278749.126625,47.571429,278900.428571,0.042020
0.784996,0.000322,0.000450,0.214232,0.209643,209.932837,278959.059462,43.714286,278944.142857,0.043068
0.784938,0.000317,0.000440,0.214305,0.216952,205.187385,279164.246847,41.571429,278985.714286,0.044095
0.784880,0.000312,0.000431,0.214377,0.224625,200.774833,279365.021680,37.857143,279023.571429,0.045111
0.784823,0.000308,0.000422,0.214447,0.232666,196.684789,279561.706469,34.857143,279058.428571,0.046117
0.784767,0.000304,0.000414,0.214515,0.241092,192.904321,279754.610790,30.142857,279088.571429,0.047049
0.784710,0.000301,0.000406,0.214583,0.249883,189.429825,279944.040615,31.285714,279119.857143,0.047922
0.784654,0.000298,0.000400,0.214649,0.259057,186.248088,280130.288703,30.000000,279149.857143,0.048788
0.784597,0.000296,0.000393,0.214714,0.268613,183.351488,280313.640191,29.714286,279179.571429,0.049605
0.784541,0.000294,0.000388,0.214778,0.278548,180.732401,280494.372593,30.285714,279209.857143,0.050387
0.784484,0.000293,0.000383,0.214841,0.288864,178.382618,280672.755211,30.571429,279240.428571,0.051137
0.784427,0.000292,0.000378,0.214903,0.299557,176.295304,280849.050514,31.142857,279271.571429,0.051847
0.784370,0.000291,0.000374,0.214965,0.310621,174.464025,281023.514539,31.857143,279303.428571,0.052464
0.784312,0.000291,0.000371,0.215026,0.322026,172.888080,281196.402619,37.285714,279340.714286,0.052986
0.784254,0.000291,0.000368,0.215087,0.333758,171.562587,281367.965205,43.285714,279384.000000,0.053518
0.784195,0.000292,0.000366,0.215148,0.345827,170.477041,281538.442247,44.000000,279428.000000,0.054050
0.784135,0.000293,0.000364,0.215208,0.358213,169.628009,281708.070256,45.000000,279473.000000,0.054465
0.784075,0.000295,0.000363,0.215268,0.370870,169.017754,281877.088010,51.000000,279524.000000,0.054789
0.784013,0.000297,0.000362,0.215328,0.383780,168.641508,282045.729518,55.428571,279579.428571,0.054997
0.783951,0.000299,0.000362,0.215388,0.396883,168.505136,282214.234654,66.428571,279645.857143,0.055169
0.783888,0.000302,0.000362,0.215449,0.410192,168.596324,282382.830979,68.428571,279714.285714,0.055346
0.783823,0.000305,0.000362,0.215509,0.423663,168.915870,282551.746849,71.714286,279786.000000,0.055385
0.783758,0.000309,0.000364,0.215569,0.437238,169.468386,282721.215235,79.000000,279865.000000,0.055322
0.783692,0.000313,0.000365,0.215630,0.450888,170.252221,282891.467456,84.714286,279949.714286,0.055206
0.783624,0.000318,0.000367,0.215690,0.464575,171.266613,283062.734069,89.142857,280038.857143,0.054918
0.783555,0.000323,0.000370,0.215752,0.478209,172.525998,283235.260068,103.000000,280141.857143,0.054459
0.783484,0.000329,0.000373,0.215813,0.491753,174.032487,283409.292555,116.142857,280258.000000,0.053830
0.783411,0.000335,0.000377,0.215876,0.505117,175.803594,283585.096150,138.571429,280396.571429,0.053057
0.783336,0.000342,0.000382,0.215940,0.518279,177.840645,283762.936795,157.857143,280554.428571,0.052265
0.783259,0.000350,0.000386,0.216005,0.531214,180.144749,283943.081544,173.714286,280728.142857,0.051497
0.783180,0.000357,0.000392,0.216071,0.543927,182.708931,284125.790475,181.142857,280909.285714,0.050645
0.783099,0.000366,0.000398,0.216137,0.556341,185.551155,284311.341630,195.714286,281105.000000,0.049530
0.783015,0.000375,0.000405,0.216205,0.568377,188.697864,284500.039495,220.571429,281325.571429,0.048179
0.782929,0.000385,0.000412,0.216274,0.579980,192.171747,284692.211241,251.428571,281577.000000,0.046806
0.782839,0.000395,0.000420,0.216345,0.591181,195.965537,284888.176779,271.000000,281848.000000,0.045453
0.782747,0.000407,0.000429,0.216417,0.601951,200.093476,285088.270254,291.571429,282139.571429,0.044154
0.782652,0.000418,0.000439,0.216491,0.612341,204.538305,285292.808560,297.142857,282436.714286,0.042818
0.782555,0.000431,0.000449,0.216565,0.622279,209.333814,285502.142374,313.571429,282750.285714,0.041217
0.782453,0.000444,0.000460,0.216642,0.631717,214.515325,285716.657698,338.714286,283089.000000,0.039457
0.782348,0.000459,0.000472,0.216721,0.640639,220.107051,285936.764749,365.857143,283454.857143,0.037807
0.782240,0.000474,0.000485,0.216801,0.649125,226.083491,286162.848241,374.428571,283829.285714,0.036097
0.782127,0.000490,0.000499,0.216884,0.657082,232.508619,286395.356860,401.714286,284231.000000,0.034258
0.782010,0.000507,0.000514,0.216969,0.664563,239.377550,286634.734410,418.142857,284649.142857,0.032378
0.781889,0.000525,0.000529,0.217057,0.671517,246.743609,286881.478019,445.857143,285095.000000,0.030509
0.781762,0.000544,0.000546,0.217148,0.678023,254.584940,287136.062959,457.285714,285552.285714,0.028702
0.781631,0.000564,0.000564,0.217241,0.684049,262.944618,287399.007577,475.857143,286028.142857,0.026868
0.781494,0.000586,0.000583,0.217337,0.689636,271.824101,287670.831678,487.142857,286515.285714,0.024959
0.781352,0.000608,0.000603,0.217437,0.694733,281.292524,287952.124201,511.428571,287026.714286,0.023059
0.781204,0.000632,0.000625,0.217539,0.699417,291.325495,288243.449696,520.714286,287547.428571,0.021278
0.781049,0.000657,0.000648,0.217646,0.703680,301.957129,288545.406825,533.000000,288080.428571,0.019484
0.780889,0.000683,0.000672,0.217756,0.707542,313.205234,288858.612059,543.285714,288623.714286,0.017745
0.780721,0.000711,0.000697,0.217870,0.711024,325.083956,289183.696015,551.142857,289174.857143,0.016052
0.780547,0.000740,0.000724,0.217989,0.714138,337.613382,289521.309396,558.285714,289733.142857,0.014372
0.780365,0.000771,0.000753,0.218111,0.716891,350.822901,289872.132297,566.714286,290299.857143,0.012710
0.780176,0.000803,0.000782,0.218239,0.719298,364.732898,290236.865195,574.428571,290874.285714,0.011182
0.779979,0.000836,0.000814,0.218371,0.721407,379.318177,290616.183372,573.285714,291447.571429,0.009703
0.779774,0.000871,0.000847,0.218508,0.723198,394.635261,291010.818633,579.571429,292027.142857,0.008386
0.779560,0.000907,0.000881,0.218652,0.724764,410.593928,291421.412560,567.285714,292594.428571,0.007158
0.779337,0.000945,0.000917,0.218801,0.726054,427.285465,291848.698025,569.428571,293163.857143,0.005890
0.779105,0.000985,0.000954,0.218956,0.727108,444.682123,292293.380148,565.000000,293728.857143,0.004638
0.778863,0.001026,0.000993,0.219118,0.727894,462.857070,292756.237218,570.428571,294299.285714,0.003285
0.778612,0.001068,0.001034,0.219286,0.728409,481.850589,293238.087806,579.428571,294878.714286,0.001967
0.778350,0.001113,0.001076,0.219461,0.728672,501.662906,293739.750712,586.428571,295465.142857,0.000881
0.778077,0.001159,0.001120,0.219644,0.728757,522.196725,294261.947438,579.714286,296044.857143,-0.000234
0.777794,0.001206,0.001166,0.219834,0.728580,543.615072,294805.562510,593.714286,296638.571429,-0.001366
0.777499,0.001255,0.001214,0.220032,0.728217,565.811629,295371.374139,593.428571,297232.000000,-0.002388
0.777192,0.001306,0.001263,0.220239,0.727635,588.865590,295960.239728,602.714286,297834.714286,-0.003390
0.776873,0.001359,0.001315,0.220454,0.726874,612.720318,296572.960047,605.428571,298440.142857,-0.004387
0.776541,0.001413,0.001368,0.220678,0.725893,637.472254,297210.432301,619.000000,299059.142857,-0.005515
0.776197,0.001469,0.001423,0.220911,0.724679,663.175211,297873.607512,637.714286,299696.857143,-0.006865
0.775839,0.001528,0.001480,0.221153,0.723154,690.026365,298563.633877,675.142857,300372.000000,-0.008233
0.775468,0.001588,0.001540,0.221404,0.721382,717.916779,299281.550656,700.285714,301072.285714,-0.009140
0.775083,0.001650,0.001602,0.221666,0.719479,746.599044,300028.149700,702.857143,301775.142857,-0.009905
0.774683,0.001713,0.001665,0.221938,0.717384,776.210702,300804.360401,719.857143,302495.000000,-0.010871
0.774269,0.001779,0.001731,0.222221,0.715072,806.825413,301611.185814,744.142857,303239.142857,-0.011796
0.773840,0.001846,0.001799,0.222516,0.712577,838.362672,302449.548486,762.571429,304001.714286,-0.012611
0.773395,0.001914,0.001868,0.222823,0.709906,870.812050,303320.360537,781.857143,304783.571429,-0.013514
0.772934,0.001985,0.001940,0.223141,0.707011,904.290370,304224.650907,812.142857,305595.714286,-0.014578
0.772458,0.002057,0.002014,0.223470,0.703866,938.879775,305163.530682,850.000000,306445.714286,-0.015461
0.771966,0.002131,0.002090,0.223813,0.700566,974.317456,306137.848139,869.571429,307315.285714,-0.016136
0.771457,0.002206,0.002168,0.224170,0.697096,1010.625085,307148.473224,893.571429,308208.857143,-0.017244
0.770931,0.002283,0.002249,0.224537,0.693283,1048.292072,308196.765296,955.000000,309163.857143,-0.018561
0.770389,0.002362,0.002332,0.224917,0.689203,1087.107179,309283.872475,1002.714286,310166.571429,-0.019693
0.769829,0.002443,0.002418,0.225310,0.684847,1127.080362,310410.952838,1053.285714,311219.857143,-0.020636
0.769251,0.002525,0.002506,0.225718,0.680295,1167.954890,311578.907728,1089.285714,312309.142857,-0.021172
0.768656,0.002608,0.002595,0.226142,0.675637,1209.419875,312788.327603,1108.571429,313417.714286,-0.021650
0.768044,0.002691,0.002685,0.226580,0.670806,1251.642740,314039.970343,1143.285714,314561.000000,-0.022088
0.767413,0.002775,0.002777,0.227035,0.665882,1294.321622,315334.291965,1163.285714,315724.285714,-0.022334
0.766766,0.002859,0.002869,0.227506,0.660868,1337.399317,316671.691283,1184.714286,316909.000000,-0.022658
0.766101,0.002943,0.002963,0.227993,0.655726,1380.940788,318052.632071,1215.428571,318124.428571,-0.023089
0.765419,0.003027,0.003057,0.228496,0.650443,1424.936861,319477.568932,1250.857143,319375.285714,-0.023548
0.764721,0.003111,0.003152,0.229016,0.645018,1469.334818,320946.903750,1288.428571,320663.714286,-0.023979
0.764005,0.003195,0.003248,0.229551,0.639462,1514.038720,322460.942470,1325.714286,321989.428571,-0.024382
0.763273,0.003279,0.003345,0.230103,0.633776,1558.984485,324019.926955,1364.857143,323354.285714,-0.024758
0.762525,0.003362,0.003441,0.230672,0.627969,1604.070732,325623.997687,1403.857143,324758.142857,-0.025328
0.761761,0.003445,0.003539,0.231256,0.621941,1649.582880,327273.580566,1466.142857,326224.285714,-0.025985
