S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.964936,0.000427,0.000499,0.034138,0.203601,6993.900042,1521564.778966,7585.000000,1518782.428571,0.001288
0.964848,0.000429,0.000501,0.034221,0.203825,7025.418847,1528590.197813,7669.571429,1526452.000000,0.001491
0.964760,0.000431,0.000504,0.034305,0.204085,7057.434134,1535647.631946,7772.285714,1534224.285714,0.001723
0.964672,0.000433,0.000506,0.034389,0.204385,7089.978274,1542737.610220,7886.857143,1542111.142857,0.001983
0.964583,0.000436,0.000508,0.034473,0.204730,7123.085737,1549860.695957,7964.142857,1550075.285714,0.002272
0.964494,0.000438,0.000511,0.034558,0.205125,7156.797117,1557017.493074,8036.000000,1558111.285714,0.002592
0.964404,0.000440,0.000513,0.034643,0.205575,7191.159154,1564208.652227,8081.571429,1566192.857143,0.002944
0.964313,0.000442,0.000516,0.034728,0.206086,7226.225630,1571434.877857,8114.142857,1574307.000000,0.003330
0.964223,0.000445,0.000518,0.034814,0.206664,7262.058476,1578696.936333,8134.142857,1582441.142857,0.003752
0.964131,0.000447,0.000521,0.034901,0.207316,7298.728396,1585995.664729,8146.428571,1590587.571429,0.004213
0.964039,0.000450,0.000524,0.034988,0.208049,7336.315824,1593331.980553,8154.000000,1598741.571429,0.004715
0.963946,0.000452,0.000526,0.035075,0.208870,7374.912466,1600706.893019,8165.285714,1606906.857143,0.005264
0.963853,0.000455,0.000529,0.035163,0.209789,7414.624208,1608121.517226,8200.571429,1615107.428571,0.005860
0.963758,0.000458,0.000532,0.035251,0.210813,7455.567334,1615577.084560,8224.142857,1623331.571429,0.006509
0.963663,0.000461,0.000535,0.035340,0.211954,7497.873858,1623074.958418,8260.571429,1631592.142857,0.007214
0.963568,0.000464,0.000538,0.035430,0.213223,7541.690926,1630616.649344,8288.857143,1639881.000000,0.007980
0.963471,0.000468,0.000542,0.035520,0.214632,7587.185433,1638203.834778,8326.571429,1648207.571429,0.008812
0.963373,0.000471,0.000545,0.035610,0.216194,7634.544365,1645838.379143,8360.428571,1656568.000000,0.009715
0.963275,0.000475,0.000548,0.035702,0.217924,7683.972854,1653522.351997,8360.428571,1664928.428571,0.010692
0.963175,0.000479,0.000552,0.035794,0.219838,7735.700709,1661258.052707,8332.285714,1673260.714286,0.011752
0.963075,0.000483,0.000556,0.035886,0.221955,7789.998696,1669048.051403,8340.714286,1681601.428571,0.012905
0.962973,0.000488,0.000560,0.035980,0.224296,7847.170471,1676895.221874,8351.857143,1689953.285714,0.014155
0.962869,0.000493,0.000564,0.036074,0.226881,7907.551540,1684802.773414,8338.142857,1698291.428571,0.015506
0.962765,0.000498,0.000569,0.036168,0.229735,7971.518485,1692774.291899,8298.285714,1706589.714286,0.016966
0.962659,0.000504,0.000574,0.036264,0.232885,8039.498071,1700813.789970,8239.714286,1714829.428571,0.018543
