S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.969511,0.000015,0.000018,0.030456,0.272948,131.459191,7940.165069,2.428571,88.857143,0.006664
0.969508,0.000015,0.000018,0.030459,0.274287,131.869636,8072.034705,3.571429,92.428571,0.006815
0.969505,0.000015,0.000018,0.030462,0.275661,132.300590,8204.335295,4.142857,96.571429,0.006968
0.969502,0.000015,0.000018,0.030465,0.277069,132.753141,8337.088436,5.571429,102.142857,0.007124
0.969499,0.000015,0.000018,0.030468,0.278514,133.228423,8470.316859,5.428571,107.571429,0.007282
0.969496,0.000015,0.000018,0.030471,0.279996,133.727625,8604.044484,6.285714,113.857143,0.007444
0.969492,0.000016,0.000018,0.030474,0.281516,134.251996,8738.296480,7.571429,121.428571,0.007610
0.969489,0.000016,0.000018,0.030477,0.283074,134.802840,8873.099319,8.142857,129.571429,0.007778
0.969486,0.000016,0.000018,0.030480,0.284673,135.381521,9008.480840,9.428571,139.000000,0.007950
0.969483,0.000016,0.000018,0.030483,0.286312,135.989481,9144.470321,13.000000,152.000000,0.008126
0.969479,0.000016,0.000018,0.030486,0.287994,136.628216,9281.098537,14.714286,166.714286,0.008305
0.969476,0.000016,0.000018,0.030490,0.289718,137.299297,9418.397833,18.142857,184.857143,0.008488
0.969473,0.000016,0.000018,0.030493,0.291487,138.004392,9556.402226,26.000000,210.857143,0.008675
0.969469,0.000016,0.000019,0.030496,0.293301,138.745235,9695.147461,32.142857,243.000000,0.008866
0.969466,0.000016,0.000019,0.030499,0.295162,139.523615,9834.671076,35.428571,278.428571,0.009060
0.969463,0.000016,0.000019,0.030502,0.297071,140.341464,9975.012540,47.857143,326.285714,0.009259
0.969459,0.000017,0.000019,0.030505,0.299029,141.200808,10116.213348,60.285714,386.571429,0.009461
0.969456,0.000017,0.000019,0.030508,0.301037,142.103745,10258.317092,72.857143,459.428571,0.009668
0.969452,0.000017,0.000019,0.030512,0.303097,143.052441,10401.369533,80.285714,539.714286,0.009877
0.969449,0.000017,0.000019,0.030515,0.305210,144.049141,10545.418674,81.285714,621.000000,0.010090
0.969445,0.000017,0.000019,0.030518,0.307377,145.096274,10690.514948,89.142857,710.142857,0.010307
0.969442,0.000017,0.000020,0.030521,0.309599,146.196404,10836.711353,96.428571,806.571429,0.010527
0.969438,0.000018,0.000020,0.030525,0.311877,147.352127,10984.063480,94.285714,900.857143,0.010750
0.969435,0.000018,0.000020,0.030528,0.314213,148.566215,11132.629695,95.000000,995.857143,0.010976
0.969431,0.000018,0.000020,0.030531,0.316608,149.841650,11282.471345,99.857143,1095.714286,0.011204
0.969427,0.000018,0.000020,0.030535,0.319062,151.181535,11433.652880,103.428571,1199.142857,0.011435
0.969423,0.000018,0.000020,0.030538,0.321576,152.589131,11586.242011,108.571429,1307.714286,0.011667
0.969419,0.000019,0.000021,0.030541,0.324152,154.067770,11740.309781,103.285714,1411.000000,0.011900
0.969416,0.000019,0.000021,0.030545,0.326790,155.621064,11895.930845,106.285714,1517.285714,0.012135
0.969412,0.000019,0.000021,0.030548,0.329491,157.252790,12053.183635,104.285714,1621.571429,0.012369
0.969407,0.000019,0.000021,0.030552,0.332256,158.966885,12212.150520,101.571429,1723.142857,0.012603
0.969403,0.000020,0.000021,0.030556,0.335084,160.767483,12372.918003,95.285714,1818.428571,0.012836
0.969399,0.000020,0.000022,0.030559,0.337976,162.659063,12535.577066,98.142857,1916.571429,0.013068
0.969395,0.000020,0.000022,0.030563,0.340932,164.646226,12700.223293,93.428571,2010.000000,0.013297
0.969391,0.000020,0.000022,0.030567,0.343951,166.733852,12866.957145,93.285714,2103.285714,0.013523
0.969386,0.000021,0.000023,0.030571,0.347035,168.927081,13035.884226,91.428571,2194.714286,0.013745
0.969382,0.000021,0.000023,0.030574,0.350181,171.231440,13207.115666,98.857143,2293.571429,0.013962
0.969377,0.000021,0.000023,0.030578,0.353389,173.652651,13380.768317,102.857143,2396.428571,0.014173
0.969372,0.000022,0.000024,0.030582,0.356658,176.196641,13556.964958,104.000000,2500.428571,0.014376
0.969368,0.000022,0.000024,0.030586,0.359986,178.869573,13735.834532,98.428571,2598.857143,0.014571
0.969363,0.000023,0.000024,0.030590,0.363372,181.678234,13917.512766,105.571429,2704.428571,0.014758
0.969358,0.000023,0.000025,0.030594,0.366814,184.629563,14102.142329,104.285714,2808.714286,0.014934
0.969353,0.000023,0.000025,0.030599,0.370309,187.730854,14289.873182,105.142857,2913.857143,0.015098
0.969348,0.000024,0.000025,0.030603,0.373855,190.989916,14480.863099,109.714286,3023.571429,0.015251
0.969342,0.000024,0.000026,0.030607,0.377449,194.414775,14675.277874,108.571429,3132.142857,0.015389
0.969337,0.000025,0.000026,0.030612,0.381087,198.014010,14873.291884,112.857143,3245.000000,0.015513
0.969332,0.000025,0.000027,0.030616,0.384767,201.796901,15075.088784,127.571429,3372.571429,0.015622
0.969326,0.000026,0.000027,0.030621,0.388483,205.772810,15280.861594,134.142857,3506.714286,0.015713
0.969320,0.000027,0.000028,0.030625,0.392232,209.951480,15490.813074,138.571429,3645.285714,0.015786
0.969314,0.000027,0.000029,0.030630,0.396010,214.343247,15705.156321,142.714286,3788.000000,0.015840
0.969308,0.000028,0.000029,0.030635,0.399810,218.958701,15924.115022,137.857143,3925.857143,0.015874
0.969302,0.000029,0.000030,0.030640,0.403628,223.809351,16147.924373,141.714286,4067.571429,0.015887
0.969296,0.000029,0.000031,0.030645,0.407458,228.907137,16376.831509,142.285714,4209.857143,0.015879
0.969289,0.000030,0.000031,0.030650,0.411295,234.264202,16611.095711,135.000000,4344.857143,0.015848
0.969282,0.000031,0.000032,0.030655,0.415133,239.893342,16850.989053,125.428571,4470.285714,0.015795
0.969275,0.000032,0.000033,0.030661,0.418965,245.808544,17096.797597,127.142857,4597.428571,0.015720
0.969268,0.000032,0.000034,0.030666,0.422786,252.024149,17348.821746,126.285714,4723.714286,0.015621
0.969260,0.000033,0.000034,0.030672,0.426590,258.555400,17607.377145,134.428571,4858.142857,0.015500
0.969253,0.000034,0.000035,0.030678,0.430369,265.418061,17872.795207,142.428571,5000.571429,0.015356
0.969245,0.000035,0.000036,0.030684,0.434119,272.628711,18145.423918,156.285714,5156.857143,0.015188
0.969236,0.000036,0.000037,0.030690,0.437832,280.204230,18425.628148,165.000000,5321.857143,0.014998
