S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.991898,0.000090,0.000124,0.007887,0.141334,1128.229486,104068.605505,1334.714286,101841.142857,-0.032845
0.991882,0.000088,0.000122,0.007908,0.137412,1103.988637,105172.594141,1309.714286,103150.857143,-0.032544
0.991867,0.000086,0.000119,0.007928,0.133619,1079.710398,106252.304539,1312.428571,104463.285714,-0.032237
0.991853,0.000084,0.000116,0.007948,0.129949,1055.424145,107307.728684,1297.285714,105760.571429,-0.031925
0.991838,0.000081,0.000114,0.007967,0.126400,1031.174544,108338.903229,1275.428571,107036.000000,-0.031602
0.991824,0.000079,0.000111,0.007985,0.122970,1007.000487,109345.903716,1247.714286,108283.714286,-0.031267
0.991811,0.000077,0.000108,0.008004,0.119656,982.941054,110328.844770,1227.857143,109511.571429,-0.030923
0.991798,0.000075,0.000106,0.008022,0.116455,959.023662,111287.868432,1190.714286,110702.285714,-0.030571
0.991785,0.000073,0.000103,0.008039,0.113364,935.281910,112223.150341,1138.857143,111841.142857,-0.030203
0.991773,0.000071,0.000100,0.008056,0.110383,911.754024,113134.904365,1113.142857,112954.285714,-0.029824
0.991761,0.000069,0.000098,0.008073,0.107507,888.454833,114023.359198,1067.142857,114021.428571,-0.029434
0.991749,0.000067,0.000095,0.008089,0.104735,865.418124,114888.777322,1039.857143,115061.285714,-0.029032
0.991738,0.000065,0.000093,0.008104,0.102063,842.657612,115731.434934,995.571429,116056.857143,-0.028620
0.991727,0.000063,0.000090,0.008120,0.099489,820.199476,116551.634410,958.000000,117014.857143,-0.028185
0.991716,0.000061,0.000088,0.008134,0.097013,798.075380,117349.709790,1011.714286,118026.571429,-0.027749
0.991706,0.000059,0.000086,0.008149,0.094627,776.258624,118125.968414,957.000000,118983.571429,-0.027309
0.991696,0.000058,0.000083,0.008163,0.092333,754.794938,118880.763352,914.285714,119897.857143,-0.026841
0.991687,0.000056,0.000081,0.008177,0.090128,733.695199,119614.458551,881.571429,120779.428571,-0.026365
0.991677,0.000054,0.000079,0.008190,0.088009,712.964426,120327.422977,827.714286,121607.142857,-0.025871
0.991668,0.000053,0.000076,0.008203,0.085975,692.624448,121020.047425,823.000000,122430.142857,-0.025369
0.991660,0.000051,0.000074,0.008215,0.084022,672.661302,121692.708727,752.142857,123182.285714,-0.024861
0.991651,0.000049,0.000072,0.008228,0.082148,653.088463,122345.797190,619.428571,123801.714286,-0.024321
0.991643,0.000048,0.000070,0.008239,0.080355,633.945525,122979.742715,637.000000,124438.714286,-0.023766
0.991635,0.000046,0.000068,0.008251,0.078636,615.198118,123594.940833,628.714286,125067.428571,-0.023213
0.991628,0.000045,0.000066,0.008262,0.076991,596.856267,124191.797100,632.714286,125700.142857,-0.022643
0.991620,0.000043,0.000064,0.008273,0.075418,578.918498,124770.715598,634.000000,126334.142857,-0.022065
0.991613,0.000042,0.000062,0.008283,0.073914,561.380648,125332.096246,591.714286,126925.857143,-0.021467
0.991606,0.000041,0.000060,0.008293,0.072479,544.261009,125876.357254,632.857143,127558.714286,-0.020857
0.991599,0.000039,0.000058,0.008303,0.071110,527.536954,126403.894208,633.285714,128192.000000,-0.020241
0.991593,0.000038,0.000056,0.008313,0.069805,511.211713,126915.105921,608.428571,128800.428571,-0.019607
0.991587,0.000037,0.000055,0.008322,0.068563,495.289823,127410.395744,607.285714,129407.714286,-0.018960
0.991581,0.000036,0.000053,0.008331,0.067383,479.762170,127890.157914,593.571429,130001.285714,-0.018302
0.991575,0.000034,0.000051,0.008340,0.066263,464.627358,128354.785272,583.142857,130584.428571,-0.017629
0.991569,0.000033,0.000050,0.008348,0.065202,449.881482,128804.666754,584.714286,131169.142857,-0.016947
0.991564,0.000032,0.000048,0.008356,0.064197,435.514794,129240.181548,556.428571,131725.571429,-0.016251
0.991558,0.000031,0.000046,0.008364,0.063249,421.528442,129661.709990,545.714286,132271.285714,-0.015543
0.991553,0.000030,0.000045,0.008372,0.062355,407.913543,130069.623532,530.571429,132801.857143,-0.014823
0.991548,0.000029,0.000043,0.008379,0.061516,394.664837,130464.288370,515.571429,133317.428571,-0.014092
0.991544,0.000028,0.000042,0.008386,0.060728,381.776132,130846.064502,500.857143,133818.285714,-0.013349
0.991539,0.000027,0.000041,0.008393,0.059993,369.241666,131215.306168,494.428571,134312.714286,-0.012595
0.991535,0.000026,0.000039,0.008400,0.059308,357.052492,131572.358660,471.571429,134784.285714,-0.011830
0.991530,0.000025,0.000038,0.008406,0.058673,345.204966,131917.563626,459.000000,135243.285714,-0.011053
0.991526,0.000025,0.000037,0.008413,0.058087,333.692077,132251.255704,461.285714,135704.571429,-0.010265
0.991522,0.000024,0.000036,0.008419,0.057549,322.505318,132573.761022,465.142857,136169.714286,-0.009468
0.991518,0.000023,0.000034,0.008425,0.057060,311.636618,132885.397640,451.714286,136621.428571,-0.008660
0.991515,0.000022,0.000033,0.008430,0.056618,301.081843,133186.479483,446.428571,137067.857143,-0.007840
0.991511,0.000021,0.000032,0.008436,0.056222,290.833261,133477.312744,440.142857,137508.000000,-0.007010
0.991508,0.000021,0.000031,0.008441,0.055874,280.883878,133758.196622,426.571429,137934.571429,-0.006170
0.991504,0.000020,0.000030,0.008446,0.055571,271.228152,134029.424774,417.714286,138352.285714,-0.005320
0.991501,0.000019,0.000029,0.008451,0.055315,261.858275,134291.283050,395.142857,138747.428571,-0.004460
0.991498,0.000018,0.000028,0.008456,0.055105,252.768891,134544.051941,367.285714,139114.714286,-0.003589
0.991495,0.000018,0.000027,0.008460,0.054941,243.954299,134788.006240,342.428571,139457.142857,-0.002709
0.991492,0.000017,0.000026,0.008465,0.054824,235.408486,135023.414726,328.000000,139785.142857,-0.001820
0.991489,0.000017,0.000025,0.008469,0.054753,227.123886,135250.538612,303.571429,140088.714286,-0.000920
0.991487,0.000016,0.000024,0.008473,0.054729,219.095390,135469.634002,278.857143,140367.571429,-0.000012
0.991484,0.000015,0.000023,0.008477,0.054752,211.317223,135680.951225,255.571429,140623.142857,0.000905
0.991482,0.000015,0.000022,0.008481,0.054822,203.782350,135884.733575,205.714286,140828.857143,0.001831
0.991479,0.000014,0.000022,0.008485,0.054941,196.487678,136081.221253,165.571429,140994.428571,0.002765
0.991477,0.000014,0.000021,0.008488,0.055109,189.428098,136270.649351,153.285714,141147.714286,0.003708
0.991475,0.000013,0.000020,0.008492,0.055327,182.595049,136453.244401,112.000000,141259.714286,0.004659
0.991473,0.000013,0.000019,0.008495,0.055596,175.985775,136629.230176,80.000000,141339.714286,0.005617
0.991471,0.000012,0.000019,0.008498,0.055917,169.594969,136798.825145,59.714286,141399.428571,0.006583
0.991469,0.000012,0.000018,0.008501,0.056291,163.416713,136962.241857,34.142857,141433.571429,0.007555
0.991467,0.000011,0.000017,0.008504,0.056720,157.447617,137119.689475,40.142857,141473.714286,0.008535
0.991465,0.000011,0.000017,0.008507,0.057205,151.680921,137271.370396,42.428571,141516.142857,0.009522
0.991463,0.000011,0.000016,0.008510,0.057747,146.111824,137417.482220,30.000000,141546.142857,0.010515
0.991462,0.000010,0.000016,0.008513,0.058349,140.737075,137558.219295,30.142857,141576.285714,0.011513
0.991460,0.000010,0.000015,0.008515,0.059012,135.551531,137693.770826,29.000000,141605.285714,0.012517
0.991458,0.000009,0.000014,0.008518,0.059739,130.550903,137824.321729,26.714286,141632.000000,0.013525
0.991457,0.000009,0.000014,0.008520,0.060532,125.730964,137950.052693,23.714286,141655.714286,0.014537
0.991455,0.000009,0.000013,0.008522,0.061393,121.087553,138071.140246,21.428571,141677.142857,0.015552
0.991454,0.000008,0.000013,0.008525,0.062324,116.616523,138187.756769,21.285714,141698.428571,0.016570
0.991453,0.000008,0.000012,0.008527,0.063329,112.313566,138300.070334,17.714286,141716.142857,0.017591
0.991451,0.000008,0.000012,0.008529,0.064411,108.174820,138408.245155,17.714286,141733.857143,0.018613
0.991450,0.000008,0.000011,0.008531,0.065573,104.196075,138512.441230,18.000000,141751.857143,0.019637
0.991449,0.000007,0.000011,0.008533,0.066817,100.373287,138612.814517,18.857143,141770.714286,0.020661
0.991448,0.000007,0.000011,0.008535,0.068149,96.702494,138709.517011,23.714286,141794.428571,0.021686
0.991446,0.000007,0.000010,0.008537,0.069572,93.179413,138802.696424,22.142857,141816.571429,0.022711
0.991445,0.000007,0.000010,0.008538,0.071089,89.800282,138892.496706,20.857143,141837.428571,0.023735
0.991444,0.000006,0.000010,0.008540,0.072707,86.561147,138979.057853,22.142857,141859.571429,0.024758
0.991443,0.000006,0.000009,0.008542,0.074428,83.457998,139062.515851,26.000000,141885.571429,0.025782
0.991442,0.000006,0.000009,0.008543,0.076259,80.486703,139143.002553,24.000000,141909.571429,0.026804
0.991441,0.000006,0.000009,0.008545,0.078204,77.643505,139220.646058,22.714286,141932.285714,0.027824
0.991440,0.000006,0.000008,0.008546,0.080270,74.924407,139295.570465,17.857143,141950.142857,0.028843
0.991439,0.000005,0.000008,0.008547,0.082463,72.325695,139367.896160,19.000000,141969.142857,0.029861
0.991438,0.000005,0.000008,0.008549,0.084789,69.843343,139437.739503,19.714286,141988.857143,0.030879
0.991438,0.000005,0.000007,0.008550,0.087255,67.473517,139505.213021,18.428571,142007.285714,0.031898
0.991437,0.000005,0.000007,0.008551,0.089870,65.212439,139570.425460,13.428571,142020.714286,0.032916
0.991436,0.000005,0.000007,0.008552,0.092640,63.056516,139633.481976,12.714286,142033.428571,0.033934
0.991435,0.000005,0.000007,0.008554,0.095574,61.002042,139694.484018,16.285714,142049.714286,0.034955
0.991434,0.000004,0.000007,0.008555,0.098683,59.045315,139753.529333,17.428571,142067.142857,0.035980
0.991434,0.000004,0.000006,0.008556,0.101975,57.182847,139810.712180,16.142857,142083.285714,0.037008
0.991433,0.000004,0.000006,0.008557,0.105461,55.411266,139866.123446,16.142857,142099.428571,0.038041
0.991432,0.000004,0.000006,0.008558,0.109152,53.727202,139919.850649,14.571429,142114.000000,0.039080
0.991431,0.000004,0.000006,0.008559,0.113061,52.127462,139971.978111,14.714286,142128.714286,0.040126
0.991431,0.000004,0.000006,0.008560,0.117200,50.608912,140022.587023,16.714286,142145.428571,0.041183
0.991430,0.000004,0.000005,0.008561,0.121583,49.168480,140071.755503,14.000000,142159.428571,0.042250
0.991429,0.000004,0.000005,0.008562,0.126225,47.803356,140119.558859,12.857143,142172.285714,0.043330
0.991429,0.000004,0.000005,0.008562,0.131141,46.510754,140166.069613,10.857143,142183.142857,0.044424
0.991428,0.000004,0.000005,0.008563,0.136348,45.288061,140211.357674,9.285714,142192.428571,0.045533
0.991428,0.000003,0.000005,0.008564,0.141864,44.132821,140255.490495,14.142857,142206.571429,0.046662
0.991427,0.000003,0.000005,0.008565,0.147709,43.042617,140298.533112,18.571429,142225.142857,0.047813
0.991426,0.000003,0.000005,0.008566,0.153903,42.015228,140340.548341,17.857143,142243.000000,0.048987
0.991426,0.000003,0.000005,0.008566,0.160467,41.048660,140381.597001,18.285714,142261.285714,0.050184
0.991425,0.000003,0.000004,0.008567,0.167424,40.141013,140421.738013,21.000000,142282.285714,0.051408
0.991425,0.000003,0.000004,0.008568,0.174799,39.290523,140461.028536,23.571429,142305.857143,0.052664
0.991424,0.000003,0.000004,0.008569,0.182617,38.495601,140499.524137,24.714286,142330.571429,0.053951
0.991423,0.000003,0.000004,0.008569,0.190905,37.754811,140537.278948,21.000000,142351.571429,0.055272
0.991423,0.000003,0.000004,0.008570,0.199692,37.066923,140574.345871,17.142857,142368.714286,0.056628
0.991422,0.000003,0.000004,0.008571,0.209005,36.430848,140610.776719,17.000000,142385.714286,0.058023
0.991422,0.000003,0.000004,0.008571,0.218877,35.845634,140646.622353,18.000000,142403.714286,0.059460
0.991421,0.000003,0.000004,0.008572,0.229337,35.310511,140681.932864,17.142857,142420.857143,0.060939
0.991421,0.000003,0.000004,0.008573,0.240418,34.824902,140716.757766,17.142857,142438.000000,0.062463
0.991420,0.000003,0.000004,0.008573,0.252151,34.388397,140751.146163,18.000000,142456.000000,0.064033
0.991419,0.000003,0.000004,0.008574,0.264567,34.000768,140785.146932,19.571429,142475.571429,0.065651
0.991419,0.000003,0.000004,0.008574,0.277698,33.661969,140818.808901,18.428571,142494.000000,0.067318
0.991418,0.000003,0.000004,0.008575,0.291572,33.372162,140852.181063,16.428571,142510.428571,0.069033
0.991418,0.000003,0.000004,0.008576,0.306217,33.131700,140885.312763,13.142857,142523.571429,0.070796
0.991417,0.000003,0.000004,0.008576,0.321653,32.941148,140918.253911,13.285714,142536.857143,0.072608
0.991417,0.000003,0.000004,0.008577,0.337902,32.801273,140951.055184,11.285714,142548.142857,0.074467
0.991416,0.000003,0.000004,0.008577,0.354973,32.713079,140983.768264,10.857143,142559.000000,0.076371
0.991415,0.000003,0.000004,0.008578,0.372874,32.677799,141016.446063,9.428571,142568.428571,0.078317
0.991415,0.000003,0.000004,0.008579,0.391600,32.696917,141049.142980,9.142857,142577.571429,0.080301
0.991414,0.000003,0.000004,0.008579,0.411138,32.772176,141081.915156,8.714286,142586.285714,0.082318
0.991413,0.000003,0.000004,0.008580,0.431460,32.905595,141114.820751,8.428571,142594.714286,0.084363
0.991413,0.000003,0.000004,0.008580,0.452527,33.099487,141147.920239,6.714286,142601.428571,0.086427
0.991412,0.000003,0.000004,0.008581,0.474284,33.356467,141181.276705,7.428571,142608.857143,0.088502
0.991411,0.000003,0.000004,0.008582,0.496661,33.679484,141214.956189,8.142857,142617.000000,0.090579
0.991411,0.000003,0.000004,0.008582,0.519571,34.071841,141249.028030,6.857143,142623.857143,0.092647
0.991410,0.000003,0.000004,0.008583,0.542913,34.537199,141283.565229,5.571429,142629.428571,0.094691
0.991409,0.000004,0.000004,0.008584,0.566568,35.079606,141318.644835,7.285714,142636.714286,0.096701
0.991408,0.000004,0.000004,0.008584,0.590407,35.703557,141354.348392,8.142857,142644.857143,0.098663
0.991407,0.000004,0.000004,0.008585,0.614287,36.413968,141390.762359,9.714286,142654.571429,0.100560
0.991406,0.000004,0.000004,0.008586,0.638059,37.216240,141427.978600,10.857143,142665.428571,0.102377
0.991405,0.000004,0.000004,0.008586,0.661572,38.116273,141466.094873,11.142857,142676.571429,0.104098
0.991404,0.000004,0.000004,0.008587,0.684673,39.120475,141505.215348,13.714286,142690.285714,0.105705
0.991403,0.000004,0.000004,0.008588,0.707215,40.235829,141545.451177,19.142857,142709.428571,0.107187
0.991402,0.000005,0.000005,0.008589,0.729062,41.469985,141586.921162,18.428571,142727.857143,0.108526
0.991401,0.000005,0.000005,0.008589,0.750089,42.831090,141629.752253,18.000000,142745.857143,0.109702
0.991400,0.000005,0.000005,0.008590,0.770191,44.327994,141674.080246,18.571429,142764.428571,0.110706
0.991399,0.000005,0.000005,0.008591,0.789279,45.970258,141720.050505,18.142857,142782.571429,0.111524
0.991397,0.000005,0.000005,0.008592,0.807288,47.768144,141767.818649,16.571429,142799.142857,0.112144
0.991396,0.000006,0.000005,0.008593,0.824172,49.732646,141817.551295,14.571429,142813.714286,0.112556
0.991395,0.000006,0.000006,0.008594,0.839909,51.875556,141869.426852,11.428571,142825.142857,0.112751
0.991393,0.000006,0.000006,0.008595,0.854494,54.209390,141923.636242,12.000000,142837.142857,0.112723
0.991391,0.000007,0.000006,0.008596,0.867940,56.747595,141980.383837,14.714286,142851.857143,0.112471
0.991390,0.000007,0.000007,0.008597,0.880277,59.504496,142039.888333,16.714286,142868.571429,0.111993
0.991388,0.000007,0.000007,0.008598,0.891546,62.495267,142102.383599,16.571429,142885.142857,0.111286
0.991386,0.000008,0.000007,0.008599,0.901798,65.735905,142168.119504,16.571429,142901.714286,0.110351
0.991384,0.000008,0.000008,0.008600,0.911091,69.243347,142237.362851,17.285714,142919.000000,0.109195
0.991381,0.000009,0.000008,0.008602,0.919488,73.035514,142310.398365,16.571429,142935.571429,0.107823
0.991379,0.000009,0.000008,0.008603,0.927055,77.131115,142387.529480,17.571429,142953.142857,0.106241
0.991377,0.000010,0.000009,0.008604,0.933857,81.550023,142469.079503,14.428571,142967.571429,0.104458
0.991374,0.000011,0.000010,0.008606,0.939959,86.312649,142555.392152,14.428571,142982.000000,0.102481
0.991371,0.000011,0.000010,0.008607,0.945424,91.440587,142646.832738,16.000000,142998.000000,0.100325
0.991368,0.000012,0.000011,0.008609,0.950312,96.956380,142743.789118,15.857143,143013.857143,0.097997
0.991365,0.000013,0.000011,0.008611,0.954679,102.883146,142846.672265,19.142857,143033.000000,0.095509
0.991361,0.000014,0.000012,0.008613,0.958577,109.245186,142955.917450,22.428571,143055.428571,0.092874
0.991358,0.000015,0.000013,0.008615,0.962055,116.067594,143071.985044,23.142857,143078.571429,0.090101
0.991354,0.000015,0.000014,0.008617,0.965155,123.375978,143195.361022,25.571429,143104.142857,0.087199
0.991350,0.000016,0.000014,0.008619,0.967920,131.197167,143326.558189,25.142857,143129.285714,0.084180
0.991345,0.000017,0.000015,0.008622,0.970383,139.558447,143466.116636,24.142857,143153.428571,0.081052
0.991341,0.000019,0.000016,0.008624,0.972578,148.487971,143614.604606,24.142857,143177.571429,0.077824
0.991336,0.000020,0.000017,0.008627,0.974534,158.014944,143772.619551,23.571429,143201.142857,0.074505
0.991331,0.000021,0.000019,0.008630,0.976276,168.169352,143940.788902,23.571429,143224.714286,0.071101
0.991325,0.000022,0.000020,0.008633,0.977828,178.982400,144119.771303,22.714286,143247.428571,0.067619
0.991319,0.000024,0.000021,0.008636,0.979208,190.485599,144310.256901,33.000000,143280.428571,0.064067
0.991312,0.000025,0.000022,0.008640,0.980436,202.713865,144512.970766,39.285714,143319.714286,0.060451
0.991306,0.000027,0.000024,0.008644,0.981527,215.702496,144728.673262,42.571429,143362.285714,0.056772
0.991298,0.000029,0.000025,0.008648,0.982495,229.488405,144958.161666,48.142857,143410.428571,0.053035
0.991291,0.000030,0.000027,0.008652,0.983352,244.111606,145202.273273,52.428571,143462.857143,0.049242
0.991282,0.000032,0.000029,0.008657,0.984107,259.613660,145461.886933,65.000000,143527.857143,0.045398
0.991274,0.000034,0.000030,0.008662,0.984772,276.041607,145737.928540,72.142857,143600.000000,0.041505
0.991264,0.000036,0.000032,0.008667,0.985352,293.444526,146031.373066,75.857143,143675.857143,0.037560
0.991255,0.000039,0.000034,0.008672,0.985856,311.873870,146343.246936,95.857143,143771.714286,0.033567
0.991244,0.000041,0.000037,0.008678,0.986288,331.391449,146674.638385,103.857143,143875.571429,0.029527
0.991233,0.000044,0.000039,0.008684,0.986655,352.060083,147026.698468,106.571429,143982.142857,0.025435
0.991221,0.000046,0.000041,0.008691,0.986958,373.947624,147400.646092,118.142857,144100.285714,0.021293
0.991209,0.000049,0.000044,0.008698,0.987203,397.133090,147797.779182,118.285714,144218.571429,0.017098
0.991195,0.000052,0.000046,0.008706,0.987390,421.696603,148219.475785,127.428571,144346.000000,0.012848
0.991181,0.000056,0.000049,0.008714,0.987523,447.730789,148667.206573,133.000000,144479.000000,0.008540
0.991166,0.000059,0.000052,0.008722,0.987601,475.334852,149142.541425,129.571429,144608.571429,0.004171
0.991150,0.000063,0.000056,0.008731,0.987625,504.611414,149647.152840,139.571429,144748.142857,-0.000262
0.991134,0.000067,0.000059,0.008741,0.987594,535.671983,150182.824822,183.714286,144931.857143,-0.004765
0.991116,0.000071,0.000063,0.008751,0.987508,568.652957,150751.477779,195.714286,145127.571429,-0.009342
0.991097,0.000075,0.000067,0.008761,0.987364,603.678516,151355.156296,210.285714,145337.857143,-0.013998
0.991076,0.000080,0.000071,0.008773,0.987159,640.885627,151996.041922,241.571429,145579.428571,-0.018740
0.991055,0.000085,0.000075,0.008785,0.986889,680.426775,152676.468698,270.285714,145849.714286,-0.023575
0.991032,0.000090,0.000080,0.008798,0.986549,722.459548,153398.928246,286.428571,146136.142857,-0.028506
0.991008,0.000096,0.000085,0.008812,0.986132,767.133196,154166.061442,340.714286,146476.857143,-0.033548
0.990982,0.000102,0.000090,0.008826,0.985631,814.640352,154980.701794,345.571429,146822.428571,-0.038701
0.990955,0.000108,0.000095,0.008841,0.985036,865.126070,155845.827864,398.714286,147221.142857,-0.043973
0.990926,0.000115,0.000101,0.008858,0.984335,918.783257,156764.611120,456.571429,147677.714286,-0.049385
0.990895,0.000122,0.000108,0.008875,0.983513,975.799442,157740.410562,503.000000,148180.714286,-0.054937
0.990863,0.000130,0.000114,0.008894,0.982553,1036.350647,158776.761209,563.714286,148744.428571,-0.060636
0.990828,0.000138,0.000121,0.008913,0.981434,1100.622657,159877.383866,643.428571,149387.857143,-0.066509
0.990791,0.000146,0.000129,0.008934,0.980129,1168.828540,161046.212406,677.285714,150065.142857,-0.072547
0.990752,0.000155,0.000137,0.008956,0.978608,1241.127578,162287.339985,734.000000,150799.142857,-0.078745
0.990711,0.000164,0.000145,0.008979,0.976832,1317.704932,163605.044917,824.000000,151623.142857,-0.085130
0.990667,0.000174,0.000154,0.009004,0.974755,1398.762377,165003.807293,921.428571,152544.571429,-0.091701
0.990621,0.000185,0.000164,0.009031,0.972319,1484.478175,166488.285469,1050.000000,153594.571429,-0.098444
0.990572,0.000196,0.000174,0.009059,0.969456,1575.031623,168063.317092,1233.285714,154827.857143,-0.105393
0.990520,0.000207,0.000184,0.009089,0.966078,1670.664186,169733.981278,1376.714286,156204.571429,-0.112515
0.990465,0.000220,0.000195,0.009120,0.962081,1771.532501,171505.513779,1533.000000,157737.571429,-0.119749
0.990407,0.000232,0.000207,0.009154,0.957341,1877.794304,173383.308083,1749.285714,159486.857143,-0.127091
0.990346,0.000246,0.000219,0.009189,0.951701,1989.646260,175372.954343,1998.428571,161485.285714,-0.134488
0.990281,0.000260,0.000232,0.009227,0.944977,2107.222390,177480.176733,2325.571429,163810.857143,-0.141903
0.990213,0.000275,0.000246,0.009267,0.936944,2230.705289,179710.882021,2663.714286,166474.571429,-0.149286
0.990141,0.000290,0.000260,0.009309,0.927337,2360.218566,182071.100587,2958.285714,169432.857143,-0.156446
0.990066,0.000306,0.000275,0.009353,0.915860,2495.695457,184566.796044,3309.285714,172742.142857,-0.163273
0.989987,0.000322,0.000291,0.009401,0.902173,2637.082017,187203.878061,3666.428571,176408.571429,-0.169758
0.989904,0.000338,0.000307,0.009450,0.885896,2784.292008,189988.170068,3829.714286,180238.285714,-0.175487
0.989818,0.000355,0.000324,0.009503,0.866695,2936.596509,192924.766577,4121.857143,184360.142857,-0.180457
0.989729,0.000372,0.000341,0.009558,0.844198,3093.630200,196018.396777,4185.428571,188545.571429,-0.184210
0.989637,0.000388,0.000358,0.009616,0.818238,3253.865938,199272.262715,4633.428571,193179.000000,-0.187018
0.989542,0.000404,0.000376,0.009678,0.788570,3416.815250,202689.077965,4641.428571,197820.428571,-0.188472
0.989445,0.000419,0.000394,0.009742,0.755391,3580.203806,206269.281771,4909.142857,202729.571429,-0.188408
0.989346,0.000432,0.000412,0.009809,0.718943,3742.539213,210011.820984,5069.142857,207798.714286,-0.186967
0.989246,0.000444,0.000430,0.009880,0.679832,3901.533903,213913.354887,5329.714286,213128.428571,-0.184181
0.989145,0.000455,0.000447,0.009953,0.638765,4055.267790,217968.622678,5354.714286,218483.142857,-0.179924
0.989045,0.000464,0.000463,0.010029,0.596800,4201.076196,222169.698873,5613.714286,224096.857143,-0.174507
0.988945,0.000470,0.000478,0.010107,0.554782,4337.348096,226507.046969,5472.285714,229569.142857,-0.167826
0.988846,0.000475,0.000492,0.010188,0.513894,4461.470044,230968.517013,5831.285714,235400.428571,-0.160245
0.988748,0.000477,0.000504,0.010271,0.474722,4572.571980,235541.088993,5733.000000,241133.428571,-0.152091
0.988651,0.000478,0.000514,0.010356,0.438043,4669.026878,240210.115871,5755.857143,246889.285714,-0.143185
0.988557,0.000477,0.000523,0.010443,0.404228,4750.197836,244960.313707,5714.857143,252604.142857,-0.134008
0.988464,0.000474,0.000531,0.010531,0.373497,4815.730241,249776.043948,5635.000000,258239.142857,-0.124662
0.988373,0.000471,0.000536,0.010620,0.345888,4865.688195,254641.732143,5507.000000,263746.142857,-0.115326
0.988285,0.000466,0.000540,0.010710,0.321312,4900.475602,259542.207745,5348.000000,269094.142857,-0.106155
0.988198,0.000460,0.000542,0.010800,0.299589,4920.786626,264462.994371,5138.428571,274232.571429,-0.097228
0.988113,0.000453,0.000543,0.010891,0.280508,4927.520525,269390.514896,5084.285714,279316.857143,-0.088701
0.988031,0.000446,0.000542,0.010981,0.263785,4921.746295,274312.261190,4951.142857,284268.000000,-0.080693
0.987950,0.000438,0.000540,0.011071,0.249167,4904.579045,279216.840235,4734.285714,289002.285714,-0.073137
0.987871,0.000431,0.000537,0.011161,0.236420,4877.200847,284094.041082,4599.857143,293602.142857,-0.066062
0.987793,0.000423,0.000533,0.011251,0.225315,4840.784726,288934.825808,4564.000000,298166.142857,-0.059548
0.987718,0.000414,0.000528,0.011339,0.215632,4796.409170,293731.234978,4431.285714,302597.428571,-0.053564
0.987644,0.000406,0.000523,0.011427,0.207196,4745.149048,298476.384026,4273.857143,306871.285714,-0.048057
0.987572,0.000398,0.000517,0.011514,0.199844,4687.983924,303164.367950,4054.000000,310925.285714,-0.043004
0.987501,0.000390,0.000510,0.011599,0.193442,4625.871175,307790.239125,3900.571429,314825.857143,-0.038371
0.987432,0.000382,0.000502,0.011684,0.187870,4559.654024,312349.893149,3835.857143,318661.714286,-0.034155
0.987365,0.000374,0.000495,0.011767,0.183020,4490.070725,316839.963874,3824.714286,322486.428571,-0.030330
0.987299,0.000366,0.000487,0.011849,0.178800,4417.760527,321257.724401,3784.857143,326271.285714,-0.026857
0.987234,0.000358,0.000479,0.011929,0.175133,4343.331010,325601.055411,3740.285714,330011.571429,-0.023699
0.987171,0.000350,0.000470,0.012009,0.171953,4267.290221,329868.345631,3640.000000,333651.571429,-0.020824
0.987110,0.000342,0.000462,0.012086,0.169203,4190.161022,334058.506653,3621.142857,337272.714286,-0.018210
0.987049,0.000335,0.000453,0.012163,0.166833,4112.306937,338170.813590,3588.000000,340860.714286,-0.015842
0.986990,0.000328,0.000444,0.012238,0.164799,4034.080778,342204.894368,3537.571429,344398.285714,-0.013695
0.986933,0.000321,0.000436,0.012311,0.163063,3955.764108,346160.658476,3408.285714,347806.571429,-0.011744
0.986876,0.000314,0.000427,0.012383,0.161593,3877.643834,350038.302309,3247.142857,351053.714286,-0.009969
0.986821,0.000307,0.000419,0.012454,0.160362,3799.975351,353838.277661,3124.142857,354177.857143,-0.008357
0.986767,0.000300,0.000410,0.012523,0.159343,3722.933725,357561.211386,3004.142857,357182.000000,-0.006894
0.986714,0.000293,0.000402,0.012590,0.158515,3646.701341,361207.912727,2940.285714,360122.285714,-0.005568
0.986663,0.000287,0.000393,0.012657,0.157858,3571.375565,364779.288292,2843.857143,362966.142857,-0.004367
0.986612,0.000281,0.000385,0.012722,0.157354,3497.092790,368276.381082,2772.285714,365738.428571,-0.003276
0.986563,0.000275,0.000377,0.012785,0.156989,3423.933219,371700.314301,2698.000000,368436.428571,-0.002289
0.986514,0.000269,0.000369,0.012848,0.156748,3351.957755,375052.272055,2583.714286,371020.142857,-0.001394
0.986467,0.000263,0.000362,0.012909,0.156620,3281.264334,378333.536389,2530.000000,373550.142857,-0.000583
0.986421,0.000257,0.000354,0.012968,0.156594,3211.894878,381545.431267,2536.428571,376086.571429,0.000150
0.986375,0.000252,0.000346,0.013027,0.156660,3143.841118,384689.272385,2490.571429,378577.142857,0.000812
0.986331,0.000246,0.000339,0.013084,0.156809,3077.173001,387766.445386,2517.428571,381094.571429,0.001411
0.986287,0.000241,0.000332,0.013140,0.157033,3011.916385,390778.361771,2659.285714,383753.857143,0.001952
0.986245,0.000236,0.000325,0.013194,0.157325,2948.055263,393726.417034,2858.857143,386612.714286,0.002439
0.986203,0.000231,0.000318,0.013248,0.157680,2885.548233,396611.965267,2986.428571,389599.142857,0.002878
