S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.975146,0.001636,0.002012,0.021206,0.197129,22366.554863,1106934.883999,23006.000000,1097350.857143,-0.019073
0.974838,0.001621,0.002004,0.021536,0.194307,22282.867751,1129217.751750,23070.000000,1120420.857143,-0.016829
0.974533,0.001606,0.001995,0.021866,0.191859,22180.720828,1151398.472578,23180.000000,1143600.857143,-0.014637
0.974230,0.001591,0.001984,0.022195,0.189768,22060.998827,1173459.471405,23479.000000,1167079.857143,-0.012500
0.973928,0.001574,0.001972,0.022525,0.188015,21924.235230,1195383.706636,24089.714286,1191169.571429,-0.010325
0.973630,0.001558,0.001958,0.022853,0.186615,21772.601335,1217156.307970,24030.571429,1215200.142857,-0.008095
0.973335,0.001541,0.001943,0.023181,0.185558,21607.164369,1238763.472339,24294.285714,1239494.428571,-0.005876
0.973040,0.001525,0.001927,0.023508,0.184839,21428.663802,1260192.136141,24827.142857,1264321.571429,-0.003612
0.972748,0.001508,0.001910,0.023834,0.184469,21239.414421,1281431.550562,24936.285714,1289257.857143,-0.001278
0.972458,0.001491,0.001893,0.024158,0.184455,21041.349247,1302472.899809,25040.428571,1314298.285714,0.001110
0.972170,0.001475,0.001874,0.024481,0.184803,20836.790468,1323309.690277,24962.857143,1339261.142857,0.003544
0.971886,0.001459,0.001855,0.024799,0.185523,20629.080043,1343938.770321,24389.571429,1363650.714286,0.006003
0.971605,0.001444,0.001837,0.025114,0.186617,20420.767894,1364359.538215,23738.142857,1387388.857143,0.008479
0.971328,0.001430,0.001818,0.025424,0.188097,20213.903787,1384573.442002,23123.571429,1410512.428571,0.010963
0.971053,0.001417,0.001800,0.025730,0.189966,20011.385425,1404584.827427,22169.714286,1432682.142857,0.013448
0.970782,0.001405,0.001782,0.026030,0.192235,19815.347297,1424400.174724,21200.428571,1453882.571429,0.015940
0.970514,0.001394,0.001765,0.026326,0.194916,19627.778688,1444027.953412,20159.142857,1474041.714286,0.018477
0.970247,0.001385,0.001749,0.026619,0.198034,19449.840341,1463477.793753,19346.285714,1493388.000000,0.021116
0.969981,0.001377,0.001734,0.026908,0.201623,19282.617044,1482760.410797,18726.714286,1512114.714286,0.023793
0.969716,0.001370,0.001721,0.027193,0.205694,19128.640912,1501889.051709,17594.285714,1529709.000000,0.026488
0.969452,0.001365,0.001708,0.027474,0.210279,18989.026326,1520878.078035,16621.428571,1546330.428571,0.029339
0.969188,0.001362,0.001697,0.027753,0.215438,18864.276366,1539742.354401,16011.857143,1562342.285714,0.032418
0.968921,0.001361,0.001687,0.028031,0.221238,18755.372186,1558497.726587,15543.285714,1577885.571429,0.035728
0.968653,0.001361,0.001679,0.028308,0.227750,18663.514824,1577161.241411,15179.714286,1593065.285714,0.039309
0.968380,0.001364,0.001672,0.028584,0.235065,18589.974643,1595751.216054,14973.000000,1608038.285714,0.043190
0.968104,0.001369,0.001667,0.028860,0.243282,18536.278838,1614287.494891,14823.857143,1622862.142857,0.047368
0.967823,0.001376,0.001664,0.029137,0.252505,18504.113313,1632791.608205,14705.714286,1637567.857143,0.051884
0.967536,0.001386,0.001664,0.029414,0.262867,18495.294208,1651286.902413,14706.714286,1652274.571429,0.056737
0.967243,0.001399,0.001665,0.029692,0.274493,18511.848591,1669798.751004,14687.142857,1666961.714286,0.061967
0.966943,0.001416,0.001669,0.029972,0.287548,18556.089140,1688354.840144,14844.142857,1681805.857143,0.067595
0.966635,0.001436,0.001676,0.030253,0.302189,18630.608246,1706985.448390,15026.857143,1696832.714286,0.073571
0.966318,0.001461,0.001685,0.030535,0.318576,18738.351066,1725723.799456,15285.000000,1712117.714286,0.079918
0.965991,0.001491,0.001698,0.030820,0.336887,18882.859608,1744606.659064,15696.428571,1727814.142857,0.086581
0.965652,0.001525,0.001715,0.031107,0.357260,19068.108208,1763674.767272,16180.428571,1743994.571429,0.093458
0.965300,0.001566,0.001736,0.031398,0.379807,19298.853260,1782973.620532,16806.285714,1760800.857143,0.100419
0.964932,0.001614,0.001761,0.031692,0.404568,19580.602054,1802554.222586,17553.857143,1778354.714286,0.107343
0.964547,0.001670,0.001792,0.031991,0.431524,19920.448584,1822474.671169,18561.857143,1796916.571429,0.114013
0.964140,0.001735,0.001828,0.032296,0.460506,20326.779993,1842801.451162,19784.142857,1816700.714286,0.119622
0.963712,0.001810,0.001871,0.032606,0.490962,20806.164904,1863607.616067,20740.571429,1837441.285714,0.123637
0.963260,0.001896,0.001922,0.032922,0.522304,21368.746147,1884976.362213,21959.857143,1859401.142857,0.126241
0.962775,0.001995,0.001982,0.033248,0.553957,22031.271568,1907007.633782,23904.428571,1883305.571429,0.126599
0.962256,0.002108,0.002051,0.033585,0.584866,22807.648407,1929815.282189,25806.285714,1909111.857143,0.123342
0.961698,0.002236,0.002133,0.033933,0.613851,23712.951232,1953528.233421,27737.428571,1936849.285714,0.115559
0.961099,0.002380,0.002227,0.034294,0.639650,24759.356840,1978287.590261,29383.428571,1966232.714286,0.102815
0.960456,0.002539,0.002335,0.034670,0.661248,25962.624057,2004250.214318,31101.857143,1997334.571429,0.084904
0.959769,0.002712,0.002458,0.035061,0.677686,27323.500079,2031573.714396,31959.285714,2029293.857143,0.062474
0.959031,0.002900,0.002596,0.035474,0.688540,28861.474972,2060435.189369,33502.142857,2062796.000000,0.036610
0.958233,0.003100,0.002752,0.035915,0.693389,30592.686638,2091027.876007,35358.571429,2098154.571429,0.007704
0.957374,0.003311,0.002925,0.036390,0.691816,32519.008449,2123546.884456,37086.714286,2135241.285714,-0.023064
0.956457,0.003527,0.003114,0.036901,0.683554,34618.511799,2158165.396255,38159.428571,2173400.714286,-0.053388
0.955501,0.003741,0.003313,0.037444,0.668719,36834.328557,2194999.724812,37867.142857,2211267.857143,-0.079508
0.954546,0.003940,0.003513,0.038001,0.648327,39052.640562,2234052.365374,34724.285714,2245992.142857,-0.103514
0.953554,0.004130,0.003720,0.038597,0.621517,41353.554821,2275405.920195,36941.428571,2282933.571429,-0.128024
0.952531,0.004306,0.003931,0.039232,0.588095,43704.105850,2319110.026045,39149.142857,2322082.714286,-0.148850
