S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.957342,0.000803,0.000721,0.041133,0.985164,1041.081876,338605.389396,1161.714286,337215.571429,0.150293
0.957131,0.000850,0.000762,0.041256,0.987057,1100.625540,339706.014936,1230.571429,338446.142857,0.130556
0.956908,0.000900,0.000806,0.041387,0.988500,1163.831334,340869.846271,1290.428571,339736.571429,0.111901
0.956671,0.000951,0.000852,0.041525,0.989601,1230.843289,342100.689560,1337.857143,341074.428571,0.094191
0.956421,0.001006,0.000902,0.041671,0.990438,1301.832891,343402.522451,1424.571429,342499.000000,0.077292
0.956157,0.001063,0.000954,0.041826,0.991065,1377.029842,344779.552293,1506.000000,344005.000000,0.061094
0.955877,0.001124,0.001009,0.041990,0.991520,1456.676624,346236.228917,1546.142857,345551.142857,0.045433
0.955581,0.001188,0.001067,0.042164,0.991829,1541.002388,347777.231305,1625.857143,347177.000000,0.030162
0.955268,0.001256,0.001129,0.042347,0.992009,1630.293822,349407.525127,1671.428571,348848.428571,0.015175
0.954937,0.001328,0.001195,0.042541,0.992070,1724.800729,351132.325856,1714.000000,350562.428571,0.000344
0.954586,0.001404,0.001264,0.042746,0.992015,1824.783385,352957.109241,1766.714286,352329.142857,-0.014440
0.954214,0.001485,0.001337,0.042964,0.991841,1930.504194,354887.613434,1832.000000,354161.142857,-0.029297
0.953822,0.001571,0.001414,0.043193,0.991540,2042.214713,356929.828148,1992.571429,356153.714286,-0.044318
0.953407,0.001661,0.001496,0.043435,0.991098,2160.235622,359090.063770,2134.142857,358287.857143,-0.059518
0.952969,0.001757,0.001582,0.043692,0.990490,2284.808800,361374.872570,2254.285714,360542.142857,-0.074921
0.952505,0.001858,0.001673,0.043963,0.989686,2416.167995,363791.040564,2391.000000,362933.142857,-0.090546
0.952016,0.001965,0.001769,0.044250,0.988642,2554.584576,366345.625140,2475.285714,365408.428571,-0.106408
0.951500,0.002077,0.001870,0.044553,0.987296,2700.282641,369045.907782,2670.571429,368079.000000,-0.122562
0.950955,0.002195,0.001976,0.044874,0.985567,2853.673415,371899.581196,2890.428571,370969.428571,-0.138941
0.950382,0.002318,0.002088,0.045212,0.983344,3015.130138,374914.711334,3102.857143,374072.285714,-0.155349
0.949777,0.002447,0.002206,0.045570,0.980478,3185.017154,378099.728488,3271.000000,377343.285714,-0.171561
0.949141,0.002582,0.002330,0.045948,0.976776,3363.669662,381463.398149,3442.714286,380786.000000,-0.187341
0.948471,0.002722,0.002460,0.046347,0.971979,3551.461608,385014.859757,3616.142857,384402.142857,-0.202329
0.947766,0.002868,0.002596,0.046769,0.965755,3748.686495,388763.546252,3726.142857,388128.285714,-0.216002
0.947026,0.003019,0.002739,0.047216,0.957691,3955.406138,392718.952390,3788.857143,391917.142857,-0.227943
0.946250,0.003175,0.002889,0.047686,0.947283,4171.552076,396890.504467,4026.142857,395943.285714,-0.237818
0.945439,0.003333,0.003045,0.048182,0.933939,4397.008101,401287.512568,4205.000000,400148.285714,-0.245006
0.944595,0.003493,0.003207,0.048705,0.917050,4630.947860,405918.460428,4466.714286,404615.000000,-0.249053
0.943718,0.003653,0.003374,0.049254,0.896048,4872.226798,410790.687226,4726.000000,409341.000000,-0.249655
0.942813,0.003810,0.003545,0.049832,0.870542,5119.017058,415909.704284,5012.571429,414353.571429,-0.246661
0.941883,0.003961,0.003718,0.050438,0.840452,5368.933065,421278.637348,5234.571429,419588.142857,-0.240185
