S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.884747,0.000296,0.000381,0.114576,0.222891,3835.572059,3835.572059,110.142857,261.285714,-0.000073
0.884692,0.000292,0.000376,0.114640,0.222878,3785.449076,7621.021134,142.142857,385.714286,-0.000115
0.884637,0.000289,0.000371,0.114703,0.222851,3738.078115,11359.099249,167.571429,535.571429,-0.000204
0.884583,0.000286,0.000367,0.114764,0.222808,3693.195032,15052.294281,240.857143,758.714286,-0.000296
0.884530,0.000283,0.000363,0.114825,0.222748,3650.457672,18702.751953,258.142857,1016.857143,-0.000390
0.884476,0.000280,0.000358,0.114886,0.222673,3609.673085,22312.425037,311.428571,1328.285714,-0.000488
0.884424,0.000277,0.000355,0.114945,0.222580,3570.606831,25883.031868,384.142857,1712.428571,-0.000588
0.884371,0.000274,0.000351,0.115004,0.222469,3533.044037,29416.075905,458.285714,2170.714286,-0.000689
0.884320,0.000271,0.000347,0.115062,0.222341,3496.800570,32912.876475,535.428571,2706.142857,-0.000794
0.884268,0.000268,0.000344,0.115119,0.222195,3461.747132,36374.623607,679.285714,3385.428571,-0.000901
0.884218,0.000266,0.000340,0.115176,0.222030,3427.690357,39802.313964,811.571429,4197.000000,-0.001012
0.884167,0.000263,0.000337,0.115232,0.221845,3394.541744,43196.855708,1019.428571,5216.428571,-0.001118
0.884117,0.000261,0.000334,0.115288,0.221644,3362.065820,46558.921528,1092.428571,6308.857143,-0.001225
0.884068,0.000258,0.000331,0.115343,0.221423,3330.310040,49889.231568,1339.000000,7647.857143,-0.001340
0.884019,0.000256,0.000328,0.115397,0.221182,3299.102923,53188.334490,1607.857143,9255.714286,-0.001453
0.883971,0.000253,0.000325,0.115451,0.220922,3268.334896,56456.669387,1860.571429,11116.285714,-0.001567
0.883923,0.000251,0.000322,0.115505,0.220642,3237.965622,59694.635008,2182.000000,13298.285714,-0.001681
0.883875,0.000249,0.000319,0.115557,0.220344,3207.880269,62902.515278,2481.714286,15780.000000,-0.001788
0.883828,0.000246,0.000316,0.115610,0.220028,3177.978057,66080.493335,2686.857143,18466.857143,-0.001895
0.883782,0.000244,0.000313,0.115662,0.219693,3148.314716,69228.808051,3051.000000,21517.857143,-0.002002
0.883736,0.000242,0.000310,0.115713,0.219342,3118.728479,72347.536530,3321.571429,24839.428571,-0.002108
0.883690,0.000239,0.000307,0.115764,0.218971,3089.260382,75436.796912,3703.142857,28542.571429,-0.002222
0.883645,0.000237,0.000304,0.115814,0.218582,3059.869795,78496.666706,4194.428571,32737.000000,-0.002336
0.883601,0.000234,0.000301,0.115864,0.218173,3030.451469,81527.118175,4631.571429,37368.571429,-0.002438
0.883556,0.000232,0.000298,0.115913,0.217750,3000.930030,84528.048205,4913.000000,42281.571429,-0.002528
0.883513,0.000230,0.000295,0.115963,0.217312,2971.315310,87499.363515,5135.285714,47416.857143,-0.002613
0.883470,0.000227,0.000292,0.116011,0.216861,2941.616414,90440.979929,5381.428571,52798.285714,-0.002692
0.883427,0.000225,0.000289,0.116059,0.216398,2911.765866,93352.745795,5524.714286,58323.000000,-0.002764
0.883385,0.000222,0.000286,0.116107,0.215924,2881.777935,96234.523730,5643.428571,63966.428571,-0.002826
0.883343,0.000220,0.000283,0.116154,0.215441,2851.605864,99086.129593,5639.571429,69606.000000,-0.002878
0.883302,0.000217,0.000280,0.116201,0.214951,2821.259007,101907.388600,5556.285714,75162.285714,-0.002925
0.883261,0.000215,0.000277,0.116247,0.214454,2790.773450,104698.162050,5507.285714,80669.571429,-0.002969
0.883220,0.000212,0.000274,0.116293,0.213951,2760.115743,107458.277793,5401.714286,86071.285714,-0.003007
0.883181,0.000210,0.000271,0.116339,0.213442,2729.284937,110187.562730,5230.857143,91302.142857,-0.003045
0.883141,0.000207,0.000268,0.116383,0.212928,2698.340871,112885.903600,5169.714286,96471.857143,-0.003079
0.883103,0.000205,0.000265,0.116428,0.212410,2667.202702,115553.106302,4957.571429,101429.428571,-0.003107
0.883065,0.000202,0.000262,0.116472,0.211889,2635.932658,118189.038960,4761.285714,106190.714286,-0.003135
0.883027,0.000199,0.000259,0.116515,0.211363,2604.541118,120793.580078,4594.285714,110785.000000,-0.003165
0.882990,0.000197,0.000256,0.116558,0.210834,2573.037017,123366.617095,4465.571429,115250.571429,-0.003198
0.882953,0.000194,0.000252,0.116600,0.210299,2541.433620,125908.050715,4401.142857,119651.714286,-0.003230
0.882917,0.000192,0.000249,0.116642,0.209761,2509.697431,128417.748146,4256.285714,123908.000000,-0.003258
0.882882,0.000189,0.000246,0.116683,0.209219,2477.866922,130895.615069,4121.142857,128029.142857,-0.003287
0.882846,0.000187,0.000243,0.116724,0.208673,2445.966793,133341.581862,4054.857143,132084.000000,-0.003318
0.882812,0.000184,0.000240,0.116764,0.208123,2413.980281,135755.562142,3964.285714,136048.285714,-0.003350
0.882778,0.000181,0.000237,0.116804,0.207569,2381.943487,138137.505629,3948.428571,139996.714286,-0.003384
0.882744,0.000179,0.000233,0.116844,0.207010,2349.840982,140487.346611,3916.428571,143913.142857,-0.003415
0.882711,0.000176,0.000230,0.116883,0.206448,2317.682381,142805.028992,3852.714286,147765.857143,-0.003445
0.882679,0.000174,0.000227,0.116921,0.205881,2285.500684,145090.529675,3843.142857,151609.000000,-0.003471
0.882647,0.000171,0.000224,0.116959,0.205313,2253.260480,147343.790155,3676.142857,155285.142857,-0.003493
0.882615,0.000168,0.000221,0.116996,0.204741,2221.042154,149564.832310,3616.428571,158901.571429,-0.003517
0.882584,0.000166,0.000217,0.117033,0.204167,2188.826970,151753.659279,3551.000000,162452.571429,-0.003537
0.882554,0.000163,0.000214,0.117069,0.203592,2156.610809,153910.270089,3379.142857,165831.714286,-0.003552
0.882524,0.000161,0.000211,0.117105,0.203016,2124.441690,156034.711779,3229.857143,169061.571429,-0.003566
0.882494,0.000158,0.000208,0.117140,0.202438,2092.331156,158127.042935,3101.714286,172163.285714,-0.003583
0.882465,0.000156,0.000205,0.117175,0.201859,2060.302298,160187.345233,3067.000000,175230.285714,-0.003609
0.882437,0.000153,0.000201,0.117209,0.201275,2028.363778,162215.709011,3167.428571,178397.714286,-0.003630
0.882409,0.000151,0.000198,0.117242,0.200691,1996.453962,164212.162973,3004.571429,181402.285714,-0.003642
0.882381,0.000148,0.000195,0.117276,0.200107,1964.668924,166176.831897,2937.142857,184339.428571,-0.003652
0.882354,0.000146,0.000192,0.117308,0.199522,1932.985221,168109.817118,2775.142857,187114.571429,-0.003658
0.882328,0.000143,0.000189,0.117340,0.198938,1901.448263,170011.265381,2671.857143,189786.428571,-0.003665
0.882302,0.000141,0.000186,0.117372,0.198354,1870.060494,171881.325875,2598.000000,192384.428571,-0.003671
0.882276,0.000138,0.000183,0.117403,0.197771,1838.825947,173720.151822,2506.857143,194891.285714,-0.003672
0.882251,0.000136,0.000180,0.117433,0.197189,1807.752055,175527.903877,2323.428571,197214.714286,-0.003668
0.882227,0.000133,0.000176,0.117463,0.196609,1776.881731,177304.785607,2212.857143,199427.571429,-0.003663
0.882203,0.000131,0.000173,0.117493,0.196032,1746.206942,179050.992549,2062.000000,201489.571429,-0.003657
0.882179,0.000129,0.000170,0.117522,0.195456,1715.757587,180766.750136,1996.714286,203486.285714,-0.003649
0.882156,0.000126,0.000167,0.117550,0.194884,1685.520653,182452.270789,1863.142857,205349.428571,-0.003638
0.882133,0.000124,0.000164,0.117578,0.194315,1655.528371,184107.799159,1789.142857,207138.571429,-0.003624
0.882111,0.000122,0.000161,0.117606,0.193749,1625.774106,185733.573265,1644.000000,208782.571429,-0.003605
0.882089,0.000119,0.000159,0.117633,0.193188,1596.288619,187329.861884,1552.285714,210334.857143,-0.003585
0.882068,0.000117,0.000156,0.117659,0.192632,1567.073410,188896.935295,1485.000000,211819.857143,-0.003562
0.882047,0.000115,0.000153,0.117686,0.192080,1538.132805,190435.068100,1393.857143,213213.714286,-0.003533
0.882026,0.000113,0.000150,0.117711,0.191535,1509.480841,191944.548941,1277.142857,214490.857143,-0.003500
0.882006,0.000110,0.000147,0.117736,0.190996,1481.134620,193425.683561,1193.285714,215684.142857,-0.003464
0.881986,0.000108,0.000144,0.117761,0.190465,1453.098293,194878.781854,1125.142857,216809.285714,-0.003428
0.881967,0.000106,0.000142,0.117785,0.189939,1425.383166,196304.165020,1171.857143,217981.142857,-0.003388
0.881948,0.000104,0.000139,0.117809,0.189422,1397.971713,197702.136734,1092.428571,219073.571429,-0.003338
0.881929,0.000102,0.000136,0.117832,0.188914,1370.896821,199073.033555,1034.000000,220107.571429,-0.003282
0.881911,0.000100,0.000133,0.117855,0.188416,1344.162515,200417.196070,957.142857,221064.714286,-0.003222
0.881893,0.000098,0.000131,0.117878,0.187929,1317.781323,201734.977393,927.428571,221992.142857,-0.003157
0.881876,0.000096,0.000128,0.117900,0.187453,1291.752878,203026.730271,909.285714,222901.428571,-0.003086
0.881859,0.000094,0.000126,0.117922,0.186989,1266.081943,204292.812214,867.428571,223768.857143,-0.003006
0.881842,0.000092,0.000123,0.117943,0.186539,1240.778586,205533.590800,783.285714,224552.142857,-0.002919
0.881825,0.000090,0.000121,0.117963,0.186103,1215.856683,206749.447483,751.428571,225303.571429,-0.002826
0.881809,0.000089,0.000118,0.117984,0.185683,1191.313619,207940.761102,701.428571,226005.000000,-0.002726
0.881794,0.000087,0.000116,0.118004,0.185279,1167.157868,209107.918969,681.857143,226686.857143,-0.002619
0.881778,0.000085,0.000114,0.118023,0.184892,1143.389789,210251.308758,652.428571,227339.285714,-0.002503
0.881763,0.000083,0.000111,0.118043,0.184524,1120.015435,211371.324194,631.857143,227971.142857,-0.002380
0.881748,0.000082,0.000109,0.118061,0.184176,1097.037656,212468.361849,610.285714,228581.428571,-0.002247
0.881734,0.000080,0.000107,0.118080,0.183849,1074.460445,213542.822294,550.857143,229132.285714,-0.002105
0.881720,0.000078,0.000105,0.118098,0.183544,1052.291848,214595.114142,539.285714,229671.571429,-0.001956
0.881706,0.000077,0.000102,0.118115,0.183262,1030.528104,215625.642246,532.285714,230203.857143,-0.001798
0.881692,0.000075,0.000100,0.118133,0.183006,1009.171083,216634.813329,512.857143,230716.714286,-0.001629
0.881679,0.000073,0.000098,0.118149,0.182775,988.224451,217623.037780,476.714286,231193.428571,-0.001450
0.881666,0.000072,0.000096,0.118166,0.182573,967.691454,218590.729234,451.571429,231645.000000,-0.001261
0.881653,0.000070,0.000094,0.118182,0.182399,947.571503,219538.300737,434.142857,232079.142857,-0.001063
0.881641,0.000069,0.000092,0.118198,0.182256,927.864027,220466.164764,422.857143,232502.000000,-0.000854
0.881629,0.000068,0.000090,0.118213,0.182144,908.568917,221374.733682,385.285714,232887.285714,-0.000632
0.881617,0.000066,0.000088,0.118229,0.182067,889.689156,222264.422838,325.857143,233213.142857,-0.000402
0.881605,0.000065,0.000087,0.118244,0.182025,871.224703,223135.647541,326.142857,233539.285714,-0.000162
0.881594,0.000063,0.000085,0.118258,0.182019,853.168510,223988.816051,305.285714,233844.571429,0.000090
0.881583,0.000062,0.000083,0.118272,0.182051,835.521165,224824.337216,282.714286,234127.285714,0.000351
0.881572,0.000061,0.000081,0.118286,0.182124,818.279740,225642.616956,297.285714,234424.571429,0.000624
0.881561,0.000060,0.000080,0.118300,0.182237,801.438880,226444.055836,292.285714,234716.857143,0.000908
0.881550,0.000058,0.000078,0.118313,0.182394,784.998120,227229.053956,275.285714,234992.142857,0.001203
0.881540,0.000057,0.000076,0.118326,0.182596,768.954059,227998.008015,304.142857,235296.285714,0.001510
0.881530,0.000056,0.000075,0.118339,0.182845,753.301898,228751.309913,253.428571,235549.714286,0.001829
0.881520,0.000055,0.000073,0.118352,0.183143,738.042740,229489.352653,264.285714,235814.000000,0.002157
0.881510,0.000054,0.000072,0.118364,0.183490,723.167167,230212.519820,284.428571,236098.428571,0.002496
0.881501,0.000053,0.000070,0.118376,0.183891,708.670959,230921.190779,287.714286,236385.857143,0.002849
0.881491,0.000052,0.000069,0.118388,0.184345,694.551544,231615.742323,277.285714,236662.857143,0.003211
0.881482,0.000051,0.000068,0.118399,0.184856,680.804344,232296.546667,295.428571,236957.857143,0.003585
0.881473,0.000050,0.000066,0.118411,0.185426,667.423394,232963.970062,288.857143,237246.000000,0.003971
0.881464,0.000049,0.000065,0.118422,0.186056,654.410666,233618.380728,301.428571,237489.714286,0.004367
0.881456,0.000048,0.000064,0.118432,0.186748,641.754560,234260.135288,289.428571,237721.714286,0.004774
0.881447,0.000047,0.000063,0.118443,0.187506,629.451676,234889.586963,273.142857,237937.428571,0.005192
0.881439,0.000046,0.000061,0.118454,0.188330,617.496673,235507.083637,261.000000,238141.714286,0.005619
0.881431,0.000045,0.000060,0.118464,0.189224,605.884041,236112.967678,248.428571,238332.142857,0.006057
0.881422,0.000045,0.000059,0.118474,0.190189,594.603218,236707.570897,228.571429,238558.142857,0.006505
0.881415,0.000044,0.000058,0.118484,0.191228,583.653923,237291.224819,223.285714,238779.142857,0.006963
0.881407,0.000043,0.000057,0.118493,0.192343,573.024460,237864.249279,224.428571,239057.714286,0.007431
0.881399,0.000042,0.000056,0.118503,0.193536,562.714858,238426.964137,212.000000,239323.571429,0.007909
0.881392,0.000042,0.000055,0.118512,0.194812,552.720156,238979.684292,204.857143,239582.285714,0.008397
0.881384,0.000041,0.000054,0.118521,0.196171,543.034924,239522.719217,191.714286,239827.428571,0.008893
0.881377,0.000040,0.000053,0.118530,0.197616,533.653376,240056.372593,194.571429,240076.714286,0.009398
0.881369,0.000040,0.000052,0.118539,0.199151,524.574360,240580.946953,194.142857,240269.571429,0.009912
0.881362,0.000039,0.000051,0.118547,0.200778,515.788635,241096.735588,180.571429,240448.857143,0.010435
0.881355,0.000039,0.000050,0.118556,0.202500,507.291439,241604.027028,175.428571,240623.571429,0.010966
0.881348,0.000038,0.000050,0.118564,0.204320,499.077103,242103.104130,184.000000,240806.857143,0.011506
0.881341,0.000037,0.000049,0.118573,0.206241,491.140629,242594.244759,186.571429,240992.714286,0.012054
0.881334,0.000037,0.000048,0.118581,0.208266,483.477480,243077.722240,198.285714,241190.285714,0.012610
0.881327,0.000036,0.000047,0.118589,0.210400,476.083492,243553.805732,197.714286,241387.142857,0.013174
0.881321,0.000036,0.000047,0.118597,0.212644,468.954942,244022.760674,198.571429,241585.571429,0.013746
0.881314,0.000035,0.000046,0.118605,0.215003,462.087991,244484.848665,202.571429,241785.857143,0.014326
0.881308,0.000035,0.000045,0.118612,0.217479,455.478607,244940.327271,210.142857,241993.714286,0.014913
0.881301,0.000035,0.000045,0.118620,0.220078,449.123755,245389.451026,203.428571,242194.857143,0.015508
0.881295,0.000034,0.000044,0.118627,0.222803,443.020292,245832.471318,209.428571,242402.000000,0.016110
0.881288,0.000034,0.000043,0.118635,0.225658,437.165275,246269.636593,203.857143,242603.571429,0.016719
0.881282,0.000033,0.000043,0.118642,0.228646,431.556305,246701.192898,200.428571,242801.857143,0.017336
0.881275,0.000033,0.000042,0.118649,0.231772,426.190953,247127.383851,196.142857,242995.714286,0.017960
0.881269,0.000033,0.000042,0.118656,0.235041,421.066845,247548.450696,196.285714,243191.857143,0.018591
0.881263,0.000033,0.000041,0.118663,0.238458,416.182377,247964.633074,190.142857,243381.571429,0.019231
0.881257,0.000032,0.000041,0.118670,0.242026,411.535718,248376.168791,198.857143,243580.000000,0.019878
0.881250,0.000032,0.000040,0.118677,0.245751,407.125639,248783.294430,196.714286,243776.142857,0.020534
0.881244,0.000032,0.000040,0.118684,0.249638,402.951371,249186.245801,199.714286,243975.285714,0.021197
0.881238,0.000032,0.000040,0.118691,0.253692,399.012292,249585.258093,201.857143,244176.428571,0.021870
0.881232,0.000031,0.000039,0.118698,0.257919,395.307834,249980.565927,218.857143,244394.428571,0.022553
0.881226,0.000031,0.000039,0.118704,0.262325,391.838078,250372.404005,229.714286,244623.285714,0.023244
0.881220,0.000031,0.000039,0.118711,0.266916,388.603947,250761.007952,232.428571,244855.142857,0.023945
0.881214,0.000031,0.000038,0.118717,0.271696,385.606558,251146.614510,236.142857,245090.571429,0.024654
0.881207,0.000031,0.000038,0.118724,0.276673,382.847229,251529.461739,241.285714,245331.142857,0.025375
0.881201,0.000031,0.000038,0.118730,0.281852,380.327952,251909.789691,238.428571,245568.571429,0.026105
0.881195,0.000031,0.000038,0.118736,0.287241,378.050828,252287.840519,250.285714,245816.571429,0.026847
0.881189,0.000031,0.000037,0.118743,0.292845,376.018604,252663.859123,251.285714,246065.714286,0.027601
0.881183,0.000031,0.000037,0.118749,0.298672,374.234557,253038.093680,262.714286,246325.714286,0.028369
0.881177,0.000031,0.000037,0.118755,0.304730,372.702297,253410.795977,280.857143,246603.857143,0.029149
0.881171,0.000031,0.000037,0.118761,0.311024,371.426549,253782.222526,283.714286,246885.000000,0.029941
0.881165,0.000031,0.000037,0.118768,0.317562,370.412710,254152.635236,281.428571,247163.857143,0.030745
0.881159,0.000031,0.000037,0.118774,0.324350,369.666603,254522.301839,279.857143,247441.428571,0.031564
0.881153,0.000031,0.000037,0.118780,0.331396,369.194754,254891.496593,276.714286,247717.285714,0.032397
0.881146,0.000031,0.000037,0.118786,0.338707,369.004359,255260.500952,290.285714,248006.857143,0.033247
0.881140,0.000031,0.000037,0.118792,0.346289,369.103725,255629.604677,292.571429,248299.142857,0.034113
0.881133,0.000032,0.000037,0.118798,0.354151,369.502000,255999.106677,317.285714,248616.142857,0.034995
0.881127,0.000032,0.000037,0.118804,0.362298,370.209607,256369.316284,324.714286,248940.571429,0.035895
0.881120,0.000032,0.000037,0.118811,0.370737,371.238029,256740.554313,356.714286,249297.142857,0.036813
0.881114,0.000032,0.000037,0.118817,0.379474,372.600159,257113.154472,371.000000,249668.000000,0.037747
0.881107,0.000033,0.000037,0.118823,0.388514,374.310281,257487.464753,402.714286,250070.571429,0.038698
0.881100,0.000033,0.000037,0.118829,0.397861,376.384227,257863.848980,416.571429,250486.285714,0.039663
0.881093,0.000034,0.000038,0.118836,0.407518,378.839488,258242.688468,433.857143,250919.285714,0.040643
0.881086,0.000034,0.000038,0.118842,0.417487,381.695289,258624.383757,437.000000,251355.428571,0.041641
0.881079,0.000035,0.000038,0.118849,0.427771,384.973119,259009.356876,477.285714,251831.857143,0.042654
0.881071,0.000035,0.000039,0.118855,0.438369,388.696391,259398.053267,479.571429,252310.285714,0.043678
0.881063,0.000036,0.000039,0.118862,0.449279,392.890998,259790.944265,488.285714,252797.428571,0.044712
0.881055,0.000037,0.000039,0.118869,0.460495,397.585379,260188.529645,487.000000,253283.000000,0.045760
0.881046,0.000037,0.000040,0.118876,0.472016,402.811441,260591.341086,510.000000,253792.285714,0.046824
0.881038,0.000038,0.000041,0.118884,0.483834,408.604842,260999.945928,556.000000,254347.000000,0.047903
0.881029,0.000039,0.000041,0.118891,0.495942,415.004940,261414.950868,609.285714,254955.000000,0.048992
0.881019,0.000040,0.000042,0.118899,0.508328,422.055285,261837.006154,672.428571,255626.142857,0.050094
0.881010,0.000041,0.000043,0.118906,0.520982,429.805354,262266.811507,776.857143,256401.857143,0.051205
0.881000,0.000042,0.000044,0.118914,0.533886,438.308565,262705.120073,867.285714,257268.000000,0.052309
0.880990,0.000043,0.000044,0.118922,0.547016,447.622563,263152.742636,935.142857,258202.000000,0.053405
0.880980,0.000045,0.000045,0.118929,0.560352,457.813483,263610.556119,1038.714286,259239.428571,0.054491
0.880970,0.000046,0.000047,0.118937,0.573865,468.952515,264079.508634,1119.571429,260358.142857,0.055554
0.880959,0.000048,0.000048,0.118945,0.587523,481.117551,264560.626186,1193.142857,261550.142857,0.056584
0.880948,0.000050,0.000049,0.118953,0.601290,494.393553,265055.019739,1246.428571,262795.428571,0.057568
0.880937,0.000051,0.000051,0.118961,0.615126,508.872156,265563.891894,1268.571429,264063.000000,0.058496
0.880924,0.000053,0.000052,0.118970,0.628987,524.654132,266088.546026,1274.714286,265336.714286,0.059364
0.880912,0.000056,0.000054,0.118979,0.642832,541.852436,266630.398462,1289.000000,266624.571429,0.060164
0.880898,0.000058,0.000056,0.118988,0.656615,560.588654,267190.987116,1283.142857,267906.714286,0.060882
0.880883,0.000061,0.000058,0.118998,0.670287,580.997273,267771.984389,1281.142857,269187.142857,0.061519
0.880868,0.000063,0.000060,0.119009,0.683806,603.231777,268375.216166,1319.857143,270506.428571,0.062064
0.880852,0.000067,0.000062,0.119019,0.697125,627.456538,269002.672704,1355.571429,271861.285714,0.062487
0.880835,0.000070,0.000065,0.119030,0.710193,653.841525,269656.514229,1345.857143,273206.428571,0.062775
0.880817,0.000073,0.000068,0.119042,0.722966,682.582534,270339.096763,1361.857143,274573.571429,0.062934
0.880798,0.000077,0.000071,0.119054,0.735403,713.898341,271052.995104,1417.857143,275997.000000,0.062941
0.880777,0.000082,0.000074,0.119067,0.747461,748.012427,271801.007531,1433.285714,277435.285714,0.062774
0.880756,0.000086,0.000078,0.119080,0.759102,785.173624,272586.181155,1461.857143,278902.142857,0.062422
0.880733,0.000091,0.000082,0.119094,0.770290,825.638814,273411.819970,1445.142857,280352.428571,0.061868
0.880709,0.000097,0.000086,0.119108,0.780996,869.687476,274281.507445,1417.571429,281775.285714,0.061123
0.880683,0.000103,0.000091,0.119124,0.791199,917.643872,275199.151318,1440.571429,283220.857143,0.060182
0.880655,0.000109,0.000096,0.119140,0.800880,969.831579,276168.982896,1426.285714,284646.142857,0.059028
0.880625,0.000116,0.000102,0.119157,0.810026,1026.604019,277195.586916,1406.142857,286051.428571,0.057671
0.880593,0.000124,0.000108,0.119175,0.818630,1088.353299,278283.940215,1408.714286,287459.857143,0.056115
0.880560,0.000132,0.000115,0.119194,0.826689,1155.491271,279439.431486,1407.000000,288866.285714,0.054364
0.880523,0.000141,0.000122,0.119214,0.834208,1228.482147,280667.913632,1448.571429,290314.285714,0.052423
0.880485,0.000151,0.000130,0.119235,0.841190,1307.795390,281975.709022,1468.142857,291781.714286,0.050288
0.880443,0.000161,0.000138,0.119257,0.847644,1393.932215,283369.641237,1486.571429,293267.857143,0.047974
0.880399,0.000173,0.000148,0.119281,0.853581,1487.452166,284857.093403,1535.428571,294802.857143,0.045490
0.880351,0.000185,0.000158,0.119306,0.859014,1588.917105,286446.010508,1558.714286,296361.000000,0.042840
0.880300,0.000198,0.000169,0.119333,0.863958,1698.932085,288144.942593,1585.571429,297946.000000,0.040040
0.880245,0.000213,0.000181,0.119361,0.868427,1818.142910,289963.085503,1614.285714,299560.000000,0.037100
0.880186,0.000228,0.000193,0.119392,0.872436,1947.199133,291910.284636,1615.000000,301174.714286,0.034034
0.880122,0.000245,0.000207,0.119425,0.876002,2086.839234,293997.123870,1648.000000,302822.571429,0.030858
0.880054,0.000263,0.000222,0.119461,0.879140,2237.816640,296234.940510,1673.571429,304496.000000,0.027580
0.879980,0.000283,0.000238,0.119499,0.881863,2400.911589,298635.852100,1694.142857,306190.000000,0.024212
0.879900,0.000304,0.000256,0.119540,0.884185,2576.970752,301212.822852,1730.714286,307920.571429,0.020766
0.879814,0.000327,0.000275,0.119584,0.886116,2766.855326,303979.678178,1760.857143,309681.142857,0.017252
0.879722,0.000351,0.000295,0.119631,0.887667,2971.603756,306951.281934,1869.714286,311550.571429,0.013675
0.879623,0.000378,0.000317,0.119682,0.888843,3192.171812,310143.453746,1953.571429,313503.857143,0.010041
0.879516,0.000406,0.000341,0.119737,0.889651,3429.661935,313573.115681,2092.857143,315596.285714,0.006355
0.879402,0.000436,0.000366,0.119796,0.890091,3685.106479,317258.222159,2208.857143,317804.714286,0.002626
0.879279,0.000469,0.000393,0.119859,0.890164,3959.552928,321217.775087,2317.857143,320122.142857,-0.001138
0.879147,0.000503,0.000423,0.119927,0.889868,4254.193255,325471.968342,2464.857143,322586.714286,-0.004946
0.879005,0.000541,0.000454,0.120000,0.889195,4570.512985,330042.481327,2725.857143,325312.285714,-0.008799
0.878853,0.000580,0.000488,0.120079,0.888134,4909.852281,334952.333608,2998.714286,328310.714286,-0.012708
0.878691,0.000623,0.000524,0.120163,0.886670,5273.933155,340226.266763,3409.142857,331719.571429,-0.016675
0.878516,0.000669,0.000563,0.120252,0.884783,5664.225706,345890.492469,3820.571429,335540.000000,-0.020682
0.878330,0.000717,0.000604,0.120349,0.882453,6082.098679,351972.591148,4231.714286,339771.571429,-0.024703
0.878130,0.000769,0.000648,0.120453,0.879658,6528.594054,358501.185201,4569.142857,344340.571429,-0.028746
0.877916,0.000824,0.000696,0.120564,0.876367,7005.418429,365506.603630,5029.714286,349369.714286,-0.032840
0.877687,0.000882,0.000746,0.120684,0.872542,7514.246325,373020.849955,5551.714286,354921.000000,-0.036994
0.877442,0.000944,0.000800,0.120813,0.868139,8056.874832,381077.724788,6172.571429,361093.000000,-0.041203
0.877181,0.001010,0.000858,0.120951,0.863109,8634.851925,389712.576712,6835.142857,367927.428571,-0.045463
0.876903,0.001080,0.000919,0.121099,0.857396,9249.793357,398962.370069,7578.142857,375504.857143,-0.049803
0.876606,0.001153,0.000984,0.121257,0.850930,9903.684504,408866.054573,8470.857143,383975.000000,-0.054131
0.876290,0.001231,0.001052,0.121427,0.843663,10596.236558,419462.291131,9145.000000,393119.142857,-0.058372
0.875954,0.001312,0.001125,0.121609,0.835532,11327.800586,430790.091717,9855.428571,402973.714286,-0.062723
0.875598,0.001396,0.001202,0.121804,0.826424,12101.323173,442891.414890,10979.285714,413952.142857,-0.067181
0.875221,0.001485,0.001283,0.122011,0.816258,12916.741178,455808.156068,12018.571429,425969.857143,-0.071701
0.874823,0.001577,0.001368,0.122232,0.804917,13775.355954,469583.512022,13323.285714,439292.428571,-0.076256
0.874403,0.001672,0.001458,0.122467,0.792310,14676.081555,484259.593577,14568.857143,453860.000000,-0.080785
0.873961,0.001770,0.001551,0.122718,0.778330,15618.051602,499877.645180,15935.714286,469794.428571,-0.085144
0.873498,0.001869,0.001648,0.122984,0.762929,16596.667300,516474.312480,17032.000000,486824.571429,-0.089476
0.873014,0.001970,0.001749,0.123267,0.745963,17612.114256,534086.426736,18620.571429,505443.000000,-0.093802
0.872509,0.002071,0.001853,0.123566,0.727378,18659.130726,552745.557462,20019.428571,525459.857143,-0.097962
0.871985,0.002172,0.001960,0.123883,0.707111,19733.119732,572478.677194,21555.428571,547012.571429,-0.102061
0.871442,0.002271,0.002069,0.124219,0.685103,20829.131152,593307.808346,23261.285714,570270.428571,-0.106048
0.870882,0.002367,0.002179,0.124572,0.661355,21939.806411,615247.614757,24991.857143,595259.142857,-0.109526
0.870308,0.002458,0.002289,0.124945,0.636044,23051.937884,638299.552641,26225.285714,621481.000000,-0.112120
0.869723,0.002543,0.002399,0.125336,0.609445,24151.151940,662450.704580,26974.000000,648452.285714,-0.114067
0.869129,0.002620,0.002506,0.125746,0.581743,25228.075608,687678.780189,27866.857143,676316.714286,-0.115584
0.868529,0.002689,0.002609,0.126173,0.553198,26271.819334,713950.599523,28661.000000,704975.428571,-0.116766
0.867926,0.002748,0.002709,0.126618,0.524020,27274.060360,741224.659883,29757.285714,734730.285714,-0.117569
0.867322,0.002797,0.002803,0.127079,0.494549,28223.448014,769448.107897,30718.000000,765445.571429,-0.117897
0.866719,0.002835,0.002891,0.127555,0.465079,29110.623427,798558.731324,31868.428571,797311.285714,-0.117385
0.866121,0.002862,0.002972,0.128046,0.436143,29921.620565,828480.351889,32255.428571,829564.000000,-0.115887
0.865531,0.002877,0.003044,0.128548,0.408081,30648.524688,859128.876578,32686.571429,862247.571429,-0.114053
0.864949,0.002882,0.003107,0.129061,0.381044,31286.699627,890415.576205,33665.714286,895909.571429,-0.111683
0.864378,0.002877,0.003161,0.129584,0.355400,31827.850860,922243.427065,34010.142857,929916.285714,-0.108522
0.863819,0.002862,0.003205,0.130115,0.331321,32268.401923,954511.828987,34506.285714,964419.428571,-0.104869
