S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.953746,0.000239,0.000277,0.045737,0.231102,1357.630500,971437.098667,1331.714286,979344.428571,0.036234
0.953694,0.000243,0.000278,0.045784,0.237634,1365.020567,972802.119234,1305.285714,980649.714286,0.036586
0.953642,0.000246,0.000280,0.045832,0.244358,1374.313341,974176.432575,1191.428571,981841.142857,0.036863
0.953588,0.000250,0.000283,0.045879,0.251247,1385.577588,975562.010163,1233.714286,983074.857143,0.037052
0.953533,0.000254,0.000285,0.045927,0.258298,1398.926240,976960.936402,1230.142857,984305.000000,0.037163
0.953476,0.000259,0.000289,0.045976,0.265487,1414.446798,978375.383200,1283.000000,985588.000000,0.037163
0.953418,0.000264,0.000292,0.046025,0.272792,1432.252182,979807.635382,1314.142857,986902.142857,0.037030
0.953359,0.000270,0.000296,0.046075,0.280178,1452.420555,981260.055937,1469.714286,988371.857143,0.036779
0.953298,0.000277,0.000301,0.046125,0.287627,1475.106082,982735.162020,1489.714286,989861.571429,0.036379
0.953235,0.000284,0.000306,0.046176,0.295086,1500.365919,984235.527938,1635.571429,991497.142857,0.035818
0.953170,0.000291,0.000312,0.046227,0.302528,1528.366605,985763.894543,1645.571429,993142.714286,0.035099
0.953103,0.000299,0.000318,0.046280,0.309898,1559.182031,987323.076574,1685.428571,994828.142857,0.034186
0.953033,0.000308,0.000325,0.046334,0.317150,1592.942187,988916.018761,1671.571429,996499.714286,0.033088
0.952962,0.000317,0.000333,0.046389,0.324230,1629.741994,990545.760755,1648.714286,998148.428571,0.031787
0.952887,0.000327,0.000341,0.046445,0.331080,1669.677887,992215.438642,1630.428571,999778.857143,0.030281
0.952810,0.000338,0.000349,0.046503,0.337642,1712.825289,993928.263931,1664.857143,1001443.714286,0.028587
0.952730,0.000349,0.000359,0.046562,0.343866,1759.311145,995687.575075,1651.000000,1003094.714286,0.026717
0.952647,0.000361,0.000369,0.046623,0.349698,1809.218682,997496.793757,1608.000000,1004702.714286,0.024671
0.952560,0.000374,0.000380,0.046686,0.355087,1862.642683,999359.436440,1513.142857,1006215.857143,0.022463
0.952470,0.000387,0.000392,0.046751,0.359986,1919.654095,1001279.090535,1384.857143,1007600.714286,0.020094
0.952377,0.000402,0.000404,0.046818,0.364346,1980.228740,1003259.319275,1391.285714,1008992.000000,0.017594
0.952280,0.000416,0.000417,0.046887,0.368136,2044.457658,1005303.776933,1430.000000,1010422.000000,0.015009
0.952179,0.000432,0.000431,0.046958,0.371329,2112.424327,1007416.201259,1426.857143,1011848.857143,0.012349
0.952074,0.000448,0.000446,0.047032,0.373901,2184.109187,1009600.310447,1472.285714,1013321.142857,0.009632
0.951966,0.000465,0.000461,0.047109,0.375838,2259.460397,1011859.770843,1655.285714,1014976.428571,0.006901
0.951853,0.000482,0.000477,0.047188,0.377139,2338.650762,1014198.421605,1699.142857,1016675.571429,0.004183
0.951736,0.000500,0.000494,0.047270,0.377803,2421.639034,1016620.060639,1676.142857,1018351.714286,0.001490
0.951615,0.000518,0.000512,0.047355,0.377839,2508.304738,1019128.365377,1716.428571,1020068.142857,-0.001149
0.951490,0.000537,0.000530,0.047443,0.377263,2598.614220,1021726.979597,1777.571429,1021845.714286,-0.003711
0.951360,0.000557,0.000549,0.047534,0.376096,2692.579791,1024419.559388,1744.000000,1023589.714286,-0.006171
0.951226,0.000577,0.000569,0.047628,0.374367,2789.932021,1027209.491409,1831.285714,1025421.000000,-0.008513
0.951088,0.000597,0.000590,0.047725,0.372108,2890.678432,1030100.169841,1852.428571,1027273.428571,-0.010712
0.950945,0.000618,0.000611,0.047826,0.369361,2994.388197,1033094.558038,2121.714286,1029395.142857,-0.012746
0.950799,0.000638,0.000633,0.047930,0.366170,3100.839182,1036195.397220,2620.857143,1032016.000000,-0.014644
0.950648,0.000659,0.000655,0.048038,0.362564,3210.298201,1039405.695422,2783.000000,1034799.000000,-0.016387
0.950492,0.000681,0.000678,0.048150,0.358595,3322.328256,1042728.023678,2869.000000,1037668.000000,-0.017927
0.950332,0.000702,0.000701,0.048265,0.354317,3436.451211,1046164.474889,3099.285714,1040767.285714,-0.019271
0.950168,0.000723,0.000725,0.048385,0.349778,3552.368597,1049716.843486,3442.428571,1044209.714286,-0.020447
0.949999,0.000744,0.000749,0.048508,0.345017,3669.935959,1053386.779445,3694.142857,1047903.857143,-0.021461
0.949826,0.000765,0.000773,0.048635,0.340078,3788.895046,1057175.674491,3779.285714,1051683.142857,-0.022286
0.949650,0.000786,0.000797,0.048767,0.335013,3908.707749,1061084.382240,3899.714286,1055582.857143,-0.022913
0.949469,0.000807,0.000822,0.048902,0.329869,4028.917021,1065113.299260,4136.000000,1059718.857143,-0.023370
0.949285,0.000827,0.000847,0.049042,0.324681,4149.221495,1069262.520755,4397.285714,1064116.142857,-0.023674
0.949097,0.000847,0.000871,0.049185,0.319487,4269.226242,1073531.746997,4702.428571,1068818.571429,-0.023849
0.948905,0.000867,0.000895,0.049333,0.314311,4388.837833,1077920.584830,4763.285714,1073581.857143,-0.023893
0.948710,0.000886,0.000920,0.049485,0.309189,4507.545095,1082428.129925,4768.285714,1078350.142857,-0.023768
0.948511,0.000904,0.000944,0.049641,0.304158,4624.740988,1087052.870913,5010.857143,1083361.000000,-0.023527
0.948310,0.000922,0.000967,0.049801,0.299230,4740.375777,1091793.246691,5183.285714,1088544.285714,-0.023197
0.948105,0.000940,0.000990,0.049965,0.294429,4854.024651,1096647.271342,5446.000000,1093990.285714,-0.022809
0.947897,0.000957,0.001013,0.050133,0.289753,4965.936152,1101613.207493,5212.571429,1099202.857143,-0.022315
0.947687,0.000973,0.001035,0.050304,0.285244,5075.103033,1106688.310526,5430.857143,1104633.714286,-0.021721
0.947474,0.000989,0.001057,0.050479,0.280896,5181.757557,1111870.068083,5562.000000,1110195.714286,-0.021106
0.947259,0.001004,0.001078,0.050658,0.276718,5285.649536,1117155.717619,5725.142857,1115920.857143,-0.020441
0.947041,0.001019,0.001099,0.050841,0.272714,5386.678608,1122542.396227,5887.000000,1121807.857143,-0.019749
0.946821,0.001033,0.001119,0.051027,0.268884,5484.816836,1128027.213063,5959.428571,1127767.285714,-0.019040
0.946599,0.001046,0.001138,0.051217,0.265228,5580.043373,1133607.256436,5883.714286,1133651.000000,-0.018291
0.946374,0.001059,0.001157,0.051409,0.261755,5672.047417,1139279.303853,6061.714286,1139712.714286,-0.017521
0.946148,0.001071,0.001175,0.051605,0.258457,5760.948673,1145040.252526,6295.428571,1146008.142857,-0.016760
0.945920,0.001083,0.001193,0.051804,0.255330,5846.750487,1150887.003013,6602.714286,1152610.857143,-0.016008
0.945690,0.001094,0.001210,0.052006,0.252369,5929.573950,1156816.576963,6842.142857,1159453.000000,-0.015268
0.945459,0.001105,0.001226,0.052210,0.249569,6009.442109,1162826.019072,7064.000000,1166517.000000,-0.014531
0.945225,0.001116,0.001242,0.052417,0.246926,6086.391245,1168912.410317,7323.142857,1173840.142857,-0.013810
0.944990,0.001126,0.001257,0.052627,0.244433,6160.562305,1175072.972622,7503.714286,1181343.857143,-0.013110
0.944754,0.001135,0.001271,0.052840,0.242084,6232.049035,1181305.021656,7594.285714,1188938.142857,-0.012428
0.944515,0.001144,0.001286,0.053055,0.239872,6300.979663,1187606.001319,7526.285714,1196464.428571,-0.011760
0.944275,0.001153,0.001299,0.053272,0.237795,6367.389579,1193973.390898,7436.285714,1203900.714286,-0.011102
0.944034,0.001162,0.001312,0.053492,0.235848,6431.309274,1200404.700172,7488.714286,1211389.428571,-0.010469
0.943792,0.001170,0.001325,0.053714,0.234021,6492.954158,1206897.654330,7433.000000,1218822.428571,-0.009869
0.943548,0.001178,0.001337,0.053938,0.232310,6552.462137,1213450.116467,7194.000000,1226016.428571,-0.009280
0.943303,0.001185,0.001349,0.054163,0.230712,6609.770425,1220059.886892,7201.285714,1233217.714286,-0.008716
0.943056,0.001193,0.001360,0.054391,0.229216,6665.176803,1226725.063695,6952.428571,1240170.142857,-0.008177
0.942809,0.001200,0.001371,0.054620,0.227822,6718.618605,1233443.682300,6905.571429,1247075.714286,-0.007655
0.942560,0.001207,0.001381,0.054851,0.226523,6770.247713,1240213.930013,6921.857143,1253997.571429,-0.007163
0.942311,0.001214,0.001391,0.055084,0.225312,6820.170102,1247034.100114,6983.571429,1260981.142857,-0.006700
0.942060,0.001220,0.001401,0.055318,0.224184,6868.557287,1253902.657402,6856.571429,1267837.714286,-0.006258
0.941808,0.001227,0.001411,0.055554,0.223135,6915.412655,1260818.070057,6825.142857,1274662.857143,-0.005838
0.941555,0.001233,0.001420,0.055792,0.222160,6960.873805,1267778.943862,6723.428571,1281386.285714,-0.005440
0.941301,0.001239,0.001429,0.056031,0.221255,7004.957197,1274783.901059,6784.714286,1288171.000000,-0.005066
0.941046,0.001245,0.001438,0.056271,0.220414,7047.809947,1281831.711006,6765.571429,1294936.571429,-0.004719
0.940789,0.001251,0.001446,0.056513,0.219633,7089.510225,1288921.221232,6651.285714,1301587.857143,-0.004393
0.940532,0.001257,0.001455,0.056756,0.218908,7130.098763,1296051.319995,6552.857143,1308140.714286,-0.004086
0.940274,0.001263,0.001463,0.057001,0.218236,7169.605272,1303220.925267,6612.000000,1314752.714286,-0.003803
0.940015,0.001268,0.001471,0.057246,0.217611,7208.103302,1310429.028569,6776.571429,1321529.285714,-0.003546
0.939754,0.001274,0.001478,0.057494,0.217028,7245.730593,1317674.759162,6697.285714,1328226.571429,-0.003312
0.939493,0.001279,0.001486,0.057742,0.216485,7282.475735,1324957.234896,6645.571429,1334872.142857,-0.003096
0.939231,0.001284,0.001493,0.057992,0.215978,7318.388831,1332275.623728,6602.714286,1341474.857143,-0.002903
0.938967,0.001289,0.001500,0.058243,0.215502,7353.514856,1339629.138584,6551.000000,1348025.857143,-0.002733
0.938703,0.001294,0.001507,0.058495,0.215054,7387.902985,1347017.041568,6428.428571,1354454.285714,-0.002584
0.938438,0.001299,0.001514,0.058749,0.214630,7421.570132,1354438.611701,6306.571429,1360760.857143,-0.002456
0.938171,0.001304,0.001521,0.059003,0.214226,7454.534250,1361893.145951,6230.714286,1366991.571429,-0.002350
0.937904,0.001309,0.001527,0.059259,0.213839,7486.791786,1369379.937737,6337.571429,1373329.142857,-0.002268
0.937637,0.001314,0.001534,0.059516,0.213463,7518.413408,1376898.351145,6343.857143,1379673.000000,-0.002209
0.937368,0.001318,0.001540,0.059774,0.213097,7549.383889,1384447.735034,6403.857143,1386076.857143,-0.002171
0.937098,0.001323,0.001546,0.060032,0.212735,7579.719667,1392027.454701,6471.571429,1392548.428571,-0.002156
0.936828,0.001327,0.001553,0.060292,0.212375,7609.424631,1399636.879333,6544.428571,1399092.857143,-0.002163
0.936557,0.001332,0.001558,0.060553,0.212012,7638.489160,1407275.368492,6673.000000,1405765.857143,-0.002192
0.936285,0.001336,0.001564,0.060815,0.211642,7666.952973,1414942.321465,6571.428571,1412337.285714,-0.002244
0.936012,0.001340,0.001570,0.061079,0.211263,7694.785798,1422637.107263,6351.142857,1418688.428571,-0.002315
0.935739,0.001344,0.001575,0.061342,0.210871,7721.898510,1430359.005773,6492.857143,1425181.285714,-0.002408
0.935465,0.001348,0.001581,0.061607,0.210462,7748.310155,1438107.315928,6743.857143,1431925.142857,-0.002527
0.935190,0.001351,0.001586,0.061872,0.210031,7774.037058,1445881.352986,6812.428571,1438737.571429,-0.002669
0.934915,0.001355,0.001591,0.062139,0.209576,7799.025442,1453680.378428,6856.428571,1445594.000000,-0.002831
0.934640,0.001358,0.001596,0.062406,0.209093,7823.231741,1461503.610169,6934.428571,1452528.428571,-0.003013
0.934364,0.001361,0.001601,0.062674,0.208579,7846.585182,1469350.195351,7292.285714,1459820.714286,-0.003220
0.934088,0.001364,0.001605,0.062942,0.208030,7869.078691,1477219.274042,7637.142857,1467457.857143,-0.003452
0.933812,0.001367,0.001610,0.063212,0.207442,7890.689265,1485109.963307,7723.428571,1475181.285714,-0.003703
0.933535,0.001369,0.001614,0.063482,0.206813,7911.297715,1493021.261022,8103.571429,1483284.857143,-0.003976
0.933258,0.001371,0.001618,0.063753,0.206138,7930.894021,1500952.155043,8318.857143,1491603.714286,-0.004273
0.932981,0.001373,0.001622,0.064024,0.205414,7949.387208,1508901.542251,8598.142857,1500201.857143,-0.004592
0.932703,0.001375,0.001625,0.064297,0.204639,7966.731021,1516868.273273,8666.714286,1508868.571429,-0.004934
0.932426,0.001376,0.001629,0.064570,0.203808,7982.840507,1524851.113779,8573.714286,1517442.285714,-0.005292
0.932148,0.001377,0.001632,0.064843,0.202921,7997.599162,1532848.712941,8732.000000,1526174.285714,-0.005672
0.931871,0.001378,0.001634,0.065117,0.201973,8010.961415,1540859.674356,8594.571429,1534768.857143,-0.006079
0.931593,0.001378,0.001637,0.065392,0.200962,8022.819649,1548882.494005,8311.285714,1543080.142857,-0.006494
0.931317,0.001378,0.001639,0.065666,0.199887,8033.042058,1556915.536063,8480.714286,1551560.857143,-0.006929
0.931041,0.001377,0.001641,0.065941,0.198745,8041.556741,1564957.092804,8623.571429,1560184.428571,-0.007395
0.930765,0.001376,0.001642,0.066217,0.197532,8048.264677,1573005.357481,8486.428571,1568670.857143,-0.007883
0.930489,0.001375,0.001643,0.066493,0.196246,8053.047680,1581058.405160,8087.000000,1576757.857143,-0.008372
0.930215,0.001373,0.001644,0.066768,0.194891,8055.771131,1589114.176291,8269.142857,1585027.000000,-0.008870
0.929942,0.001371,0.001644,0.067043,0.193463,8056.331306,1597170.507596,8652.142857,1593679.142857,-0.009397
0.929670,0.001368,0.001643,0.067319,0.191959,8054.608470,1605225.116067,9007.857143,1602687.000000,-0.009955
0.929398,0.001365,0.001642,0.067595,0.190375,8050.468911,1613275.584977,8899.571429,1611586.571429,-0.010524
0.929128,0.001361,0.001641,0.067870,0.188714,8043.787446,1621319.372423,8802.857143,1620389.428571,-0.011079
0.928859,0.001356,0.001639,0.068145,0.186982,8034.458628,1629353.831052,9284.714286,1629674.142857,-0.011643
0.928592,0.001351,0.001637,0.068420,0.185174,8022.339068,1637376.170120,9824.142857,1639498.285714,-0.012255
0.928326,0.001346,0.001634,0.068695,0.183284,8007.246222,1645383.416342,9586.714286,1649085.000000,-0.012878
0.928061,0.001339,0.001630,0.068969,0.181319,7989.081848,1653372.498190,9135.428571,1658220.428571,-0.013480
0.927799,0.001333,0.001626,0.069243,0.179282,7967.742559,1661340.240749,8693.000000,1666913.428571,-0.014062
0.927539,0.001325,0.001621,0.069515,0.177181,7943.152314,1669283.393063,8608.857143,1675522.285714,-0.014643
0.927281,0.001317,0.001615,0.069787,0.175013,7915.159512,1677198.552576,8467.428571,1683989.714286,-0.015235
0.927026,0.001308,0.001608,0.070058,0.172781,7883.652696,1685082.205271,8189.714286,1692179.428571,-0.015797
0.926773,0.001298,0.001601,0.070327,0.170497,7848.624856,1692930.830127,8325.000000,1700504.428571,-0.016347
0.926523,0.001288,0.001593,0.070595,0.168158,7809.900915,1700740.731042,8261.000000,1708765.428571,-0.016888
0.926276,0.001277,0.001585,0.070862,0.165772,7767.464865,1708508.195907,8271.428571,1717036.857143,-0.017400
0.926032,0.001266,0.001575,0.071127,0.163345,7721.234919,1716229.430826,8184.857143,1725221.714286,-0.017889
0.925790,0.001254,0.001565,0.071391,0.160883,7671.167519,1723900.598345,7943.000000,1733164.714286,-0.018331
0.925552,0.001241,0.001554,0.071653,0.158396,7617.321332,1731517.919677,7844.428571,1741009.142857,-0.018720
0.925317,0.001228,0.001542,0.071913,0.155892,7559.688123,1739077.607800,7817.857143,1748827.000000,-0.019076
0.925085,0.001214,0.001530,0.072171,0.153375,7498.227363,1746575.835163,7597.571429,1756424.571429,-0.019374
0.924857,0.001199,0.001517,0.072427,0.150860,7433.096134,1754008.931297,7550.714286,1763975.285714,-0.019597
0.924633,0.001184,0.001503,0.072681,0.148354,7364.364746,1761373.296043,7671.000000,1771646.285714,-0.019775
0.924411,0.001168,0.001488,0.072932,0.145863,7292.018715,1768665.314758,7613.428571,1779259.714286,-0.019889
0.924194,0.001152,0.001472,0.073181,0.143399,7216.263690,1775881.578448,7638.000000,1786897.714286,-0.019934
0.923980,0.001136,0.001456,0.073428,0.140966,7137.128727,1783018.707175,7423.714286,1794321.428571,-0.019909
0.923769,0.001119,0.001439,0.073672,0.138577,7054.863808,1790073.570983,7203.142857,1801524.571429,-0.019797
0.923563,0.001102,0.001422,0.073913,0.136239,6969.648513,1797043.219496,6973.428571,1808498.000000,-0.019621
0.923360,0.001084,0.001404,0.074152,0.133959,6881.580512,1803924.800008,6463.428571,1814961.428571,-0.019352
0.923161,0.001066,0.001386,0.074387,0.131749,6791.117851,1810715.917858,6278.285714,1821239.714286,-0.019003
0.922966,0.001049,0.001367,0.074619,0.129611,6698.288379,1817414.206238,5960.428571,1827200.142857,-0.018592
0.922775,0.001030,0.001347,0.074848,0.127554,6603.441637,1824017.647874,5781.857143,1832982.000000,-0.018100
0.922587,0.001012,0.001328,0.075073,0.125583,6506.824233,1830524.472107,5786.000000,1838768.000000,-0.017556
0.922404,0.000994,0.001307,0.075295,0.123699,6408.536203,1836933.008310,5659.000000,1844427.000000,-0.016960
0.922224,0.000975,0.001287,0.075514,0.121906,6308.894967,1843241.903277,5554.142857,1849981.142857,-0.016295
0.922048,0.000957,0.001267,0.075728,0.120210,6208.233755,1849450.137032,5697.000000,1855678.142857,-0.015593
0.921875,0.000939,0.001246,0.075940,0.118608,6106.552244,1855556.689276,5571.142857,1861249.285714,-0.014848
0.921707,0.000921,0.001225,0.076148,0.117106,6004.341764,1861561.031041,5734.142857,1866983.428571,-0.014064
0.921541,0.000903,0.001204,0.076352,0.115700,5901.599610,1867462.630651,5713.857143,1872697.285714,-0.013264
0.921379,0.000885,0.001183,0.076553,0.114391,5798.589935,1873261.220585,5577.857143,1878275.142857,-0.012431
0.921221,0.000867,0.001162,0.076750,0.113181,5695.593147,1878956.813732,5474.428571,1883749.571429,-0.011578
0.921065,0.000849,0.001141,0.076944,0.112067,5592.788017,1884549.601749,5376.142857,1889125.714286,-0.010712
0.920914,0.000832,0.001120,0.077134,0.111049,5490.402063,1890040.003812,5399.285714,1894525.000000,-0.009842
0.920765,0.000815,0.001099,0.077321,0.110124,5388.562521,1895428.566334,5483.142857,1900008.142857,-0.008981
0.920619,0.000798,0.001079,0.077504,0.109289,5287.270570,1900715.836904,5262.857143,1905271.000000,-0.008122
0.920476,0.000782,0.001058,0.077684,0.108543,5186.882547,1905902.719451,5183.428571,1910454.428571,-0.007267
0.920336,0.000766,0.001038,0.077860,0.107883,5087.444961,1910990.164412,5085.571429,1915540.000000,-0.006429
0.920200,0.000750,0.001018,0.078033,0.107305,4989.086506,1915979.250918,5001.000000,1920541.000000,-0.005607
0.920065,0.000734,0.000998,0.078202,0.106808,4891.888070,1920871.138988,4880.000000,1925421.000000,-0.004807
0.919934,0.000719,0.000978,0.078368,0.106388,4795.946785,1925667.085773,4730.142857,1930151.142857,-0.004028
0.919805,0.000704,0.000959,0.078531,0.106042,4701.368880,1930368.454653,4619.857143,1934771.000000,-0.003273
0.919679,0.000690,0.000940,0.078691,0.105768,4608.207595,1934976.662248,4527.857143,1939298.857143,-0.002546
0.919556,0.000675,0.000921,0.078847,0.105561,4516.506337,1939493.168585,4424.428571,1943723.285714,-0.001847
0.919435,0.000662,0.000903,0.079001,0.105419,4426.317483,1943919.486068,4320.857143,1948044.142857,-0.001177
0.919316,0.000648,0.000885,0.079151,0.105339,4337.663623,1948257.149691,4169.571429,1952213.714286,-0.000536
0.919200,0.000635,0.000867,0.079298,0.105318,4250.611746,1952507.761437,4063.000000,1956276.714286,0.000075
0.919086,0.000622,0.000850,0.079443,0.105353,4165.186704,1956672.948141,4027.857143,1960304.571429,0.000656
0.918974,0.000609,0.000833,0.079584,0.105441,4081.374890,1960754.323032,3999.428571,1964304.000000,0.001207
0.918865,0.000597,0.000816,0.079723,0.105581,3999.157523,1964753.480555,3881.428571,1968185.428571,0.001729
0.918758,0.000585,0.000799,0.079858,0.105768,3918.575832,1968672.056387,3751.428571,1971936.857143,0.002221
0.918652,0.000573,0.000783,0.079991,0.106001,3839.656318,1972511.712705,3693.428571,1975630.285714,0.002684
0.918549,0.000561,0.000768,0.080122,0.106277,3762.364662,1976274.077368,3631.428571,1979261.714286,0.003120
0.918448,0.000550,0.000752,0.080249,0.106593,3686.701559,1979960.778927,3590.000000,1982851.714286,0.003530
0.918349,0.000539,0.000737,0.080374,0.106949,3612.635417,1983573.414344,3496.142857,1986347.857143,0.003913
0.918252,0.000529,0.000722,0.080497,0.107341,3540.181603,1987113.595948,3429.857143,1989777.714286,0.004271
0.918157,0.000518,0.000708,0.080617,0.107767,3469.297363,1990582.893310,3293.428571,1993071.142857,0.004605
0.918064,0.000508,0.000694,0.080734,0.108227,3399.993214,1993982.886524,3160.571429,1996231.714286,0.004915
0.917972,0.000498,0.000680,0.080850,0.108716,3332.259386,1997315.145910,3070.857143,1999302.571429,0.005202
0.917882,0.000489,0.000666,0.080963,0.109235,3266.055631,2000581.201541,2960.428571,2002263.000000,0.005468
0.917794,0.000479,0.000653,0.081074,0.109780,3201.367187,2003782.568728,2845.714286,2005108.714286,0.005713
0.917708,0.000470,0.000640,0.081182,0.110351,3138.182647,2006920.751375,2773.714286,2007882.428571,0.005937
0.917623,0.000461,0.000628,0.081288,0.110946,3076.483177,2009997.234551,2788.857143,2010671.285714,0.006143
0.917540,0.000452,0.000615,0.081393,0.111563,3016.226388,2013013.460939,2849.857143,2013521.142857,0.006325
0.917458,0.000444,0.000603,0.081495,0.112200,2957.470840,2015970.931779,3394.285714,2016915.428571,0.006498
0.917378,0.000436,0.000592,0.081595,0.112858,2899.940192,2018870.871971,3410.857143,2020326.285714,0.006663
0.917299,0.000428,0.000580,0.081693,0.113534,2843.777664,2021714.649635,3450.285714,2023776.571429,0.006804
0.917222,0.000420,0.000569,0.081790,0.114227,2788.947412,2024503.597047,3463.428571,2027240.000000,0.006932
0.917145,0.000412,0.000558,0.081884,0.114937,2735.430928,2027239.027976,3466.142857,2030706.142857,0.007046
0.917071,0.000404,0.000547,0.081977,0.115661,2683.203229,2029922.231204,3448.857143,2034155.000000,0.007147
0.916997,0.000397,0.000537,0.082068,0.116399,2632.242092,2032554.473296,3412.571429,2037567.571429,0.007243
0.916925,0.000390,0.000527,0.082158,0.117151,2582.446212,2035136.919508,2880.000000,2040447.571429,0.007321
0.916854,0.000383,0.000517,0.082246,0.117913,2533.986770,2037670.906278,2758.714286,2043206.285714,0.007378
0.916784,0.000376,0.000507,0.082332,0.118686,2486.737555,2040157.643833,2675.571429,2045881.857143,0.007433
0.916716,0.000370,0.000498,0.082417,0.119468,2440.665978,2042598.309811,2603.571429,2048485.428571,0.007477
0.916648,0.000363,0.000489,0.082500,0.120259,2395.750837,2044994.060648,2571.571429,2051057.000000,0.007512
0.916582,0.000357,0.000480,0.082581,0.121058,2351.966635,2047346.027282,2596.000000,2053653.000000,0.007539
0.916517,0.000351,0.000471,0.082661,0.121863,2309.278278,2049655.305560,2632.000000,2056285.000000,0.007565
0.916452,0.000345,0.000463,0.082740,0.122677,2267.612076,2051922.917636,2315.000000,2058600.000000,0.007577
0.916389,0.000339,0.000454,0.082818,0.123494,2227.064740,2054149.982376,2318.142857,2060918.142857,0.007576
0.916327,0.000333,0.000446,0.082894,0.124317,2187.546127,2056337.528503,2342.000000,2063260.142857,0.007574
0.916265,0.000328,0.000438,0.082968,0.125143,2149.031020,2058486.559523,2378.714286,2065638.857143,0.007567
0.916205,0.000323,0.000431,0.083042,0.125974,2111.489729,2060598.049252,2374.714286,2068013.571429,0.007554
0.916146,0.000317,0.000423,0.083114,0.126807,2074.903040,2062672.952292,2324.571429,2070338.142857,0.007538
0.916087,0.000312,0.000416,0.083185,0.127643,2039.246748,2064712.199041,2175.714286,2072513.857143,0.007509
0.916030,0.000307,0.000409,0.083254,0.128479,2004.557858,2066716.756898,2385.857143,2074899.714286,0.007478
0.915973,0.000302,0.000402,0.083323,0.129317,1970.723200,2068687.480099,2359.142857,2077258.857143,0.007448
0.915917,0.000298,0.000395,0.083390,0.130156,1937.762157,2070625.242256,2304.714286,2079563.571429,0.007412
0.915862,0.000293,0.000389,0.083457,0.130996,1905.651188,2072530.893444,2175.714286,2081739.285714,0.007371
0.915807,0.000289,0.000382,0.083522,0.131834,1874.389858,2074405.283302,2121.142857,2083860.428571,0.007323
0.915754,0.000284,0.000376,0.083586,0.132672,1843.953006,2076249.236308,2144.142857,2086004.571429,0.007275
0.915701,0.000280,0.000370,0.083649,0.133509,1814.298549,2078063.534857,2063.571429,2088068.142857,0.007225
0.915649,0.000276,0.000364,0.083711,0.134344,1785.425551,2079848.960409,2005.714286,2090073.857143,0.007170
0.915597,0.000272,0.000359,0.083772,0.135176,1757.312875,2081606.273284,1965.857143,2092039.714286,0.007113
0.915547,0.000268,0.000353,0.083832,0.136007,1729.936289,2083336.209573,1895.285714,2093935.000000,0.007053
0.915497,0.000264,0.000348,0.083892,0.136834,1703.287196,2085039.496769,1888.857143,2095823.857143,0.006992
0.915447,0.000260,0.000342,0.083950,0.137658,1677.334722,2086716.831491,1838.857143,2097662.714286,0.006929
0.915399,0.000257,0.000337,0.084007,0.138479,1652.069371,2088368.900862,1816.714286,2099479.428571,0.006864
0.915351,0.000253,0.000332,0.084064,0.139296,1627.468856,2089996.369718,1781.142857,2101260.571429,0.006798
0.915303,0.000250,0.000327,0.084120,0.140109,1603.516564,2091599.886282,1729.142857,2102989.714286,0.006730
0.915257,0.000246,0.000322,0.084175,0.140918,1580.195401,2093180.081682,1645.571429,2104635.285714,0.006661
0.915210,0.000243,0.000318,0.084229,0.141722,1557.495991,2094737.577674,1607.571429,2106242.857143,0.006591
0.915165,0.000240,0.000313,0.084282,0.142521,1535.395069,2096272.972743,1548.285714,2107791.142857,0.006519
0.915120,0.000237,0.000309,0.084335,0.143315,1513.881908,2097786.854651,1527.285714,2109318.428571,0.006447
0.915075,0.000234,0.000305,0.084386,0.144104,1492.937235,2099279.791886,1515.714286,2110834.142857,0.006375
0.915031,0.000231,0.000300,0.084437,0.144888,1472.541438,2100752.333324,1451.000000,2112285.142857,0.006302
0.914988,0.000228,0.000296,0.084488,0.145665,1452.687016,2102205.020339,1410.714286,2113695.857143,0.006229
0.914945,0.000225,0.000292,0.084538,0.146438,1433.350302,2103638.370642,1265.000000,2114960.857143,0.006157
0.914902,0.000222,0.000289,0.084587,0.147205,1414.528732,2105052.899374,1134.285714,2116095.142857,0.006081
0.914861,0.000220,0.000285,0.084635,0.147965,1396.214117,2106449.113491,1131.571429,2117226.714286,0.006005
0.914819,0.000217,0.000281,0.084683,0.148719,1378.378875,2107827.492366,1104.142857,2118330.857143,0.005930
0.914778,0.000215,0.000278,0.084730,0.149466,1361.013608,2109188.505973,1101.857143,2119432.714286,0.005856
0.914737,0.000212,0.000274,0.084776,0.150207,1344.102947,2110532.608921,1096.142857,2120528.857143,0.005781
0.914697,0.000210,0.000271,0.084822,0.150942,1327.635195,2111860.244116,1099.857143,2121628.714286,0.005706
0.914658,0.000207,0.000268,0.084867,0.151670,1311.602029,2113171.846145,1195.142857,2122823.857143,0.005630
0.914618,0.000205,0.000264,0.084912,0.152391,1295.984732,2114467.830877,1308.714286,2124132.571429,0.005558
0.914579,0.000203,0.000261,0.084956,0.153106,1280.763612,2115748.594488,1282.571429,2125415.142857,0.005486
0.914541,0.000201,0.000258,0.085000,0.153814,1265.939407,2117014.533896,1268.142857,2126683.285714,0.005412
0.914503,0.000199,0.000255,0.085043,0.154514,1251.500592,2118266.034488,1264.285714,2127947.571429,0.005340
0.914465,0.000197,0.000252,0.085086,0.155209,1237.434615,2119503.469103,1239.285714,2129186.857143,0.005267
