S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.746980,0.000597,0.000711,0.251711,0.250719,2051.111788,1989650.595406,1658.857143,1991127.714286,0.001712
0.746861,0.000597,0.000711,0.251830,0.251029,2049.101018,1991699.696424,1663.571429,1992791.285714,0.001589
0.746742,0.000598,0.000710,0.251950,0.251317,2047.211382,1993746.907806,1671.285714,1994462.571429,0.001473
0.746624,0.000598,0.000709,0.252069,0.251583,2045.435251,1995792.343056,1650.857143,1996113.428571,0.001364
0.746505,0.000598,0.000709,0.252189,0.251831,2043.769402,1997836.112459,1635.285714,1997748.714286,0.001264
0.746386,0.000598,0.000708,0.252308,0.252060,2042.211125,1999878.323584,1638.714286,1999387.428571,0.001172
0.746268,0.000598,0.000708,0.252427,0.252272,2040.756376,2001919.079960,1648.571429,2001036.000000,0.001085
0.746149,0.000598,0.000707,0.252545,0.252469,2039.400273,2003958.480233,1649.000000,2002685.000000,0.001004
0.746031,0.000598,0.000707,0.252664,0.252652,2038.142611,2005996.622844,1681.000000,2004366.000000,0.000930
0.745913,0.000598,0.000707,0.252782,0.252820,2036.978537,2008033.601381,1707.000000,2006073.000000,0.000859
0.745795,0.000598,0.000706,0.252901,0.252976,2035.904717,2010069.506098,1728.857143,2007801.857143,0.000796
0.745677,0.000598,0.000706,0.253019,0.253121,2034.930674,2012104.436772,1876.285714,2009678.142857,0.000738
0.745559,0.000598,0.000706,0.253138,0.253255,2034.050509,2014138.487281,2026.571429,2011704.714286,0.000682
0.745440,0.000598,0.000705,0.253256,0.253379,2033.258446,2016171.745727,2142.857143,2013847.571429,0.000629
0.745322,0.000599,0.000705,0.253374,0.253493,2032.557677,2018204.303404,2304.714286,2016152.285714,0.000578
0.745204,0.000599,0.000705,0.253493,0.253598,2031.937809,2020236.241212,2396.000000,2018548.285714,0.000531
0.745085,0.000599,0.000705,0.253611,0.253694,2031.403535,2022267.644747,2536.571429,2021084.857143,0.000489
0.744967,0.000599,0.000704,0.253730,0.253783,2030.963467,2024298.608214,2795.714286,2023880.571429,0.000448
0.744848,0.000599,0.000704,0.253848,0.253864,2030.599805,2026329.208019,2924.571429,2026805.142857,0.000426
