S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.820374,0.000056,0.000100,0.179470,0.000489,23059.417079,42958761.667922,5751.857143,42956338.285714,0.000256
0.820366,0.000053,0.000094,0.179486,0.000489,21685.902675,42980447.570597,5326.285714,42961664.571429,0.001087
0.820359,0.000050,0.000089,0.179502,0.000490,20393.075350,43000840.645947,4986.714286,42966651.285714,0.001901
0.820353,0.000047,0.000083,0.179517,0.000491,19176.987813,43020017.633760,4672.142857,42971323.428571,0.002699
0.820346,0.000044,0.000078,0.179531,0.000493,18033.855857,43038051.489618,4342.571429,42975666.000000,0.003480
0.820340,0.000042,0.000074,0.179544,0.000495,16960.022921,43055011.512539,4005.428571,42979671.428571,0.004245
0.820335,0.000039,0.000069,0.179556,0.000497,15951.922840,43070963.435379,3739.857143,42983411.285714,0.004994
0.820329,0.000037,0.000065,0.179568,0.000500,15006.135524,43085969.570903,3536.285714,42986947.571429,0.005723
0.820324,0.000035,0.000061,0.179579,0.000503,14119.423949,43100088.994851,3293.571429,42990241.142857,0.006434
0.820320,0.000033,0.000058,0.179590,0.000506,13288.651386,43113377.646237,3058.571429,42993299.714286,0.007123
0.820315,0.000031,0.000054,0.179599,0.000510,12510.810263,43125888.456500,2820.571429,42996120.285714,0.007788
0.820311,0.000029,0.000051,0.179608,0.000514,11783.005377,43137671.461877,2600.714286,42998721.000000,0.008429
0.820307,0.000028,0.000048,0.179617,0.000519,11102.458270,43148773.920148,2407.142857,43001128.142857,0.009044
0.820303,0.000026,0.000045,0.179625,0.000523,10466.497045,43159240.417193,2270.857143,43003399.000000,0.009629
0.820300,0.000025,0.000043,0.179633,0.000529,9872.584888,43169113.002081,2129.857143,43005528.857143,0.010183
0.820297,0.000023,0.000040,0.179640,0.000534,9318.294524,43178431.296605,1973.000000,43007501.857143,0.010704
0.820293,0.000022,0.000038,0.179646,0.000540,8801.277980,43187232.574585,1887.142857,43009389.000000,0.011190
0.820290,0.000021,0.000036,0.179652,0.000546,8319.320073,43195551.894658,1766.714286,43011155.714286,0.011641
0.820288,0.000020,0.000034,0.179658,0.000553,7870.278081,43203422.172739,1707.428571,43012863.142857,0.012054
0.820285,0.000019,0.000032,0.179664,0.000560,7452.119581,43210874.292320,1658.857143,43014522.000000,0.012428
0.820283,0.000018,0.000031,0.179669,0.000567,7062.905307,43217937.197627,1619.000000,43016141.000000,0.012764
0.820280,0.000017,0.000029,0.179674,0.000574,6700.789353,43224637.986981,1573.000000,43017714.000000,0.013060
0.820278,0.000016,0.000028,0.179678,0.000582,6364.018015,43231002.004996,1495.142857,43019209.142857,0.013318
0.820276,0.000015,0.000026,0.179682,0.000589,6050.921046,43237052.926041,1393.285714,43020602.428571,0.013538
0.820274,0.000015,0.000025,0.179687,0.000598,5759.900597,43242812.826639,1343.285714,43021945.714286,0.013721
0.820272,0.000014,0.000024,0.179690,0.000606,5489.452743,43248302.279382,1286.142857,43023231.857143,0.013868
0.820270,0.000013,0.000023,0.179694,0.000614,5238.152186,43253540.431567,1239.714286,43024471.571429,0.013981
0.820268,0.000013,0.000022,0.179698,0.000623,5004.655580,43258545.087148,1188.714286,43025660.285714,0.014062
0.820266,0.000012,0.000021,0.179701,0.000632,4787.698362,43263332.785509,1122.428571,43026782.714286,0.014113
0.820264,0.000012,0.000020,0.179704,0.000641,4586.084971,43267918.870480,1101.428571,43027884.142857,0.014136
0.820262,0.000011,0.000019,0.179707,0.000650,4398.699913,43272317.570393,1074.000000,43028958.142857,0.014133
0.820261,0.000011,0.000018,0.179710,0.000659,4224.498387,43276542.068781,1041.714286,43029999.857143,0.014107
0.820259,0.000010,0.000018,0.179713,0.000669,4062.502278,43280604.571059,1026.000000,43031025.857143,0.014059
0.820257,0.000010,0.000017,0.179716,0.000678,3911.800295,43284516.371354,1020.000000,43032045.857143,0.013992
0.820255,0.000010,0.000016,0.179719,0.000688,3771.545108,43288287.916462,1012.571429,43033058.428571,0.013909
0.820254,0.000009,0.000016,0.179721,0.000697,3640.948706,43291928.865168,1012.714286,43034071.142857,0.013810
0.820252,0.000009,0.000015,0.179724,0.000707,3519.280601,43295448.145770,1013.000000,43035084.142857,0.013698
0.820250,0.000009,0.000015,0.179726,0.000716,3405.864332,43298854.010101,1009.285714,43036093.428571,0.013574
0.820249,0.000008,0.000014,0.179728,0.000726,3300.074862,43302154.084963,986.428571,43037079.857143,0.013441
0.820247,0.000008,0.000014,0.179731,0.000736,3201.333592,43305355.418555,961.428571,43038041.285714,0.013299
0.820246,0.000008,0.000014,0.179733,0.000746,3109.104551,43308464.523105,975.142857,43039016.428571,0.013151
0.820244,0.000008,0.000013,0.179735,0.000756,3022.887866,43311487.410971,1164.000000,43040180.428571,0.012997
0.820243,0.000008,0.000013,0.179737,0.000765,2942.236739,43314429.647710,1228.428571,43041408.857143,0.012838
0.820242,0.000007,0.000012,0.179739,0.000775,2866.730748,43317296.378458,1368.285714,43042777.142857,0.012676
0.820240,0.000007,0.000012,0.179740,0.000785,2795.984251,43320092.362709,1564.428571,43044341.571429,0.012511
0.820239,0.000007,0.000012,0.179742,0.000795,2729.643968,43322822.006677,1779.000000,43046120.571429,0.012344
0.820238,0.000007,0.000012,0.179744,0.000805,2667.385288,43325489.391966,2000.714286,43048121.285714,0.012175
0.820237,0.000007,0.000011,0.179745,0.000814,2608.910290,43328098.302255,2206.857143,43050328.142857,0.012005
0.820236,0.000007,0.000011,0.179747,0.000824,2553.948718,43330652.250973,2258.000000,43052586.142857,0.011834
0.820235,0.000006,0.000011,0.179748,0.000834,2502.243833,43333154.494806,2434.571429,43055020.714286,0.011662
0.820234,0.000006,0.000011,0.179749,0.000844,2453.564570,43335608.059376,2557.428571,43057578.142857,0.011511
