S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.901855,0.002362,0.002632,0.093150,0.279026,22344.142365,3357299.218779,22297.142857,3338172.571429,0.001761
0.901349,0.002393,0.002666,0.093593,0.279347,22627.726565,3379926.945344,22469.000000,3360641.571429,0.001401
0.900836,0.002423,0.002700,0.094041,0.279590,22915.811588,3402842.756932,23151.285714,3383792.857143,0.000973
0.900317,0.002454,0.002734,0.094494,0.279739,23208.023891,3426050.780823,23217.285714,3407010.142857,0.000473
0.899792,0.002486,0.002769,0.094953,0.279780,23503.837219,3449554.618042,23402.571429,3430412.714286,-0.000110
0.899262,0.002517,0.002804,0.095417,0.279695,23803.153031,3473357.771073,23876.428571,3454289.142857,-0.000789
0.898724,0.002548,0.002840,0.095887,0.279462,24105.882189,3497463.653262,24626.428571,3478915.571429,-0.001575
0.898181,0.002580,0.002876,0.096364,0.279060,24411.738432,3521875.391694,25507.857143,3504423.428571,-0.002478
0.897631,0.002611,0.002912,0.096846,0.278465,24720.088664,3546595.480358,26298.857143,3530722.285714,-0.003501
0.897074,0.002642,0.002949,0.097335,0.277654,25029.791316,3571625.271675,26643.857143,3557366.142857,-0.004650
0.896513,0.002672,0.002985,0.097830,0.276600,25339.740695,3596965.012370,27036.571429,3584402.714286,-0.005915
0.895946,0.002701,0.003022,0.098331,0.275286,25647.896722,3622612.909092,26037.285714,3610440.000000,-0.007322
0.895375,0.002730,0.003058,0.098837,0.273678,25953.511153,3648566.420245,26629.000000,3637069.000000,-0.008915
0.894800,0.002757,0.003093,0.099350,0.271742,26255.838782,3674822.259027,26869.428571,3663938.428571,-0.010686
0.894221,0.002783,0.003128,0.099868,0.269449,26553.074244,3701375.333271,26960.285714,3690898.714286,-0.012645
0.893638,0.002806,0.003163,0.100393,0.266764,26843.570908,3728218.904179,27224.000000,3718122.714286,-0.014821
0.893053,0.002828,0.003196,0.100923,0.263651,27125.586892,3755344.491071,27585.142857,3745707.857143,-0.017223
0.892466,0.002848,0.003228,0.101459,0.260077,27396.925674,3782741.416745,27744.142857,3773452.000000,-0.019850
0.891877,0.002865,0.003258,0.102000,0.256011,27655.075000,3810396.491745,27733.857143,3801185.857143,-0.022729
0.891289,0.002878,0.003287,0.102546,0.251418,27897.608083,3838294.099827,28015.000000,3829200.857143,-0.025880
0.890702,0.002888,0.003313,0.103097,0.246270,28121.742581,3866415.842409,28020.000000,3857220.857143,-0.029306
0.890117,0.002894,0.003337,0.103652,0.240539,28324.441843,3894740.284252,28086.428571,3885307.285714,-0.033000
0.889536,0.002896,0.003358,0.104211,0.234213,28502.439909,3923242.724160,27774.000000,3913081.285714,-0.036973
0.888960,0.002893,0.003376,0.104772,0.227276,28652.436939,3951895.161099,27678.000000,3940759.285714,-0.041274
0.888390,0.002885,0.003390,0.105335,0.219716,28771.098216,3980666.259315,27723.428571,3968482.714286,-0.046103
0.887829,0.002871,0.003399,0.105901,0.211468,28854.961716,4009521.221032,29759.857143,3998242.571429,-0.051364
0.887275,0.002850,0.003405,0.106470,0.202586,28899.944320,4038421.165351,29422.714286,4027665.285714,-0.056801
0.886733,0.002824,0.003405,0.107038,0.193117,28901.934235,4067323.099586,29629.142857,4057294.428571,-0.062527
0.886204,0.002791,0.003400,0.107605,0.183100,28857.245083,4096180.344669,29846.000000,4087140.428571,-0.068630
0.885688,0.002751,0.003389,0.108172,0.172586,28762.111587,4124942.456255,30475.000000,4117615.428571,-0.075026
0.885188,0.002705,0.003371,0.108736,0.161672,28613.269462,4153555.725717,30657.714286,4148273.142857,-0.081547
0.884705,0.002652,0.003347,0.109296,0.150481,28408.134356,4181963.860073,30669.285714,4178942.428571,-0.088076
0.884240,0.002592,0.003316,0.109852,0.139153,28144.978057,4210108.838131,30439.000000,4209381.428571,-0.094578
0.883793,0.002527,0.003278,0.110403,0.127822,27822.507336,4237931.345466,30529.571429,4239911.000000,-0.100891
0.883365,0.002456,0.003233,0.110946,0.116658,27441.276458,4265372.621925,29852.714286,4269763.714286,-0.106759
0.882956,0.002381,0.003181,0.111482,0.105819,27002.893439,4292375.515363,29224.142857,4298987.857143,-0.112050
0.882566,0.002302,0.003123,0.112008,0.095453,26510.330246,4318885.845609,28187.857143,4327175.714286,-0.116675
0.882195,0.002221,0.003059,0.112524,0.085671,25967.050916,4344852.896526,27433.714286,4354609.428571,-0.120659
0.881843,0.002138,0.002990,0.113030,0.076550,25376.720659,4370229.617185,26974.857143,4381584.285714,-0.123589
0.881507,0.002054,0.002916,0.113524,0.068198,24747.608870,4394977.226055,24728.428571,4406312.714286,-0.125229
0.881188,0.001971,0.002838,0.114004,0.060634,24085.641214,4419062.867269,23616.571429,4429929.285714,-0.126073
0.880885,0.001888,0.002756,0.114471,0.053837,23395.295918,4442458.163188,22802.571429,4452731.857143,-0.126118
0.880597,0.001806,0.002672,0.114925,0.047786,22682.825504,4465140.988692,21838.285714,4474570.142857,-0.125209
0.880323,0.001726,0.002586,0.115364,0.042442,21954.010480,4487094.999172,21153.285714,4495723.428571,-0.123429
0.880062,0.001649,0.002499,0.115790,0.037753,21214.399579,4508309.398751,20470.857143,4516194.285714,-0.120855
0.879815,0.001573,0.002411,0.116200,0.033661,20468.952488,4528778.351240,20032.285714,4536226.571429,-0.117726
0.879581,0.001500,0.002323,0.116596,0.030095,19720.467308,4548498.818548,20471.714286,4556698.285714,-0.114000
0.879358,0.001430,0.002235,0.116977,0.027006,18974.870916,4567473.689464,19713.571429,4576411.857143,-0.109434
0.879145,0.001363,0.002149,0.117343,0.024344,18237.637192,4585711.326656,18923.285714,4595335.142857,-0.104306
0.878944,0.001298,0.002063,0.117695,0.022051,17511.915842,4603223.242498,18199.000000,4613534.142857,-0.098902
0.878752,0.001237,0.001979,0.118032,0.020078,16800.169551,4620023.412049,17537.714286,4631071.857143,-0.093318
0.878569,0.001178,0.001897,0.118356,0.018379,16104.653347,4636128.065396,16783.714286,4647855.571429,-0.087640
0.878396,0.001122,0.001817,0.118665,0.016916,15426.904547,4651554.969944,16160.714286,4664016.285714,-0.081956
0.878230,0.001069,0.001740,0.118962,0.015653,14768.304415,4666323.274358,15396.142857,4679412.428571,-0.076217
0.878072,0.001018,0.001665,0.119246,0.014567,14131.357442,4680454.631800,13800.571429,4693213.000000,-0.070515
0.877921,0.000970,0.001592,0.119517,0.013629,13516.314305,4693970.946105,12857.142857,4706070.142857,-0.065094
0.877777,0.000924,0.001522,0.119777,0.012817,12922.304535,4706893.250641,12178.857143,4718249.000000,-0.059953
0.877639,0.000880,0.001455,0.120026,0.012112,12349.401340,4719242.651980,11376.428571,4729625.428571,-0.055039
0.877508,0.000839,0.001390,0.120263,0.011500,11797.344255,4731039.996235,10827.571429,4740453.000000,-0.050381
0.877383,0.000799,0.001327,0.120491,0.010967,11265.632932,4742305.629167,10390.142857,4750843.142857,-0.045949
0.877264,0.000761,0.001267,0.120708,0.010503,10754.272290,4753059.901456,9749.571429,4760592.714286,-0.041764
0.877151,0.000725,0.001209,0.120915,0.010099,10262.235312,4763322.136768,9830.428571,4770423.142857,-0.037827
0.877043,0.000691,0.001153,0.121113,0.009747,9789.248641,4773111.385409,9444.000000,4779867.142857,-0.034054
0.876940,0.000658,0.001100,0.121302,0.009441,9335.512261,4782446.897670,8938.571429,4788805.714286,-0.030449
0.876843,0.000627,0.001049,0.121482,0.009177,8900.688446,4791347.586116,8435.571429,4797241.285714,-0.027035
0.876750,0.000597,0.001000,0.121653,0.008950,8484.322871,4799831.908987,7913.571429,4805154.857143,-0.023821
0.876662,0.000569,0.000953,0.121817,0.008754,8085.634909,4807917.543896,7685.000000,4812839.857143,-0.020793
0.876578,0.000542,0.000908,0.121972,0.008589,7704.135813,4815621.679709,7260.285714,4820100.142857,-0.017924
0.876499,0.000516,0.000865,0.122121,0.008449,7339.393898,4822961.073607,6904.142857,4827004.285714,-0.015207
0.876423,0.000491,0.000824,0.122262,0.008334,6990.897253,4829951.970860,6496.142857,4833500.428571,-0.012633
0.876351,0.000468,0.000784,0.122396,0.008240,6658.170017,4836610.140877,6069.142857,4839569.571429,-0.010195
0.876283,0.000446,0.000747,0.122524,0.008167,6340.672226,4842950.813103,5668.285714,4845237.857143,-0.007889
0.876218,0.000424,0.000711,0.122646,0.008113,6037.860824,4848988.673927,5269.142857,4850507.000000,-0.005707
0.876156,0.000404,0.000677,0.122762,0.008075,5749.140482,4854737.814408,4975.714286,4855482.714286,-0.003643
0.876097,0.000385,0.000645,0.122873,0.008054,5473.956248,4860211.770656,4680.428571,4860163.142857,-0.001686
0.876041,0.000367,0.000614,0.122978,0.008048,5211.780902,4865423.551558,4443.857143,4864607.000000,0.000170
0.875988,0.000349,0.000585,0.123078,0.008057,4962.094020,4870385.645578,4233.285714,4868840.285714,0.001932
0.875937,0.000333,0.000557,0.123173,0.008079,4724.451058,4875110.096636,3961.714286,4872802.000000,0.003607
0.875889,0.000317,0.000530,0.123264,0.008115,4498.389614,4879608.486250,3735.285714,4876537.285714,0.005194
0.875843,0.000302,0.000505,0.123350,0.008163,4283.388842,4883891.875092,3613.142857,4880150.428571,0.006699
0.875799,0.000288,0.000481,0.123433,0.008223,4078.944804,4887970.819896,3565.857143,4883716.285714,0.008132
0.875757,0.000274,0.000458,0.123511,0.008296,3884.751592,4891855.571488,3204.857143,4886921.142857,0.009492
0.875717,0.000261,0.000436,0.123586,0.008379,3700.431815,4895556.003303,2971.857143,4889893.000000,0.010778
0.875678,0.000249,0.000415,0.123657,0.008475,3525.517305,4899081.520608,2761.285714,4892654.285714,0.011993
0.875642,0.000238,0.000396,0.123725,0.008581,3359.561606,4902441.082214,2657.571429,4895311.857143,0.013142
0.875606,0.000227,0.000377,0.123790,0.008698,3202.167554,4905643.249768,2506.285714,4897818.142857,0.014227
0.875573,0.000216,0.000360,0.123851,0.008826,3052.951230,4908696.200998,2430.571429,4900248.714286,0.015249
0.875541,0.000207,0.000343,0.123910,0.008965,2911.527813,4911607.728812,2377.142857,4902625.857143,0.016210
0.875510,0.000197,0.000327,0.123965,0.009114,2777.495716,4914385.224527,2509.142857,4905135.000000,0.017115
0.875481,0.000188,0.000312,0.124018,0.009274,2650.540837,4917035.765364,2435.857143,4907570.857143,0.017962
0.875453,0.000180,0.000298,0.124069,0.009444,2530.390538,4919566.155902,2328.857143,4909899.714286,0.018749
0.875427,0.000172,0.000285,0.124117,0.009625,2416.730922,4921982.886824,2217.571429,4912117.285714,0.019479
0.875401,0.000164,0.000272,0.124162,0.009816,2309.249824,4924292.136648,2108.714286,4914226.000000,0.020153
0.875377,0.000157,0.000260,0.124206,0.010017,2207.634043,4926499.770690,2054.428571,4916280.428571,0.020775
0.875353,0.000151,0.000249,0.124248,0.010228,2111.589127,4928611.359818,1978.285714,4918258.714286,0.021343
0.875331,0.000144,0.000238,0.124287,0.010449,2020.842509,4930632.202327,1883.000000,4920141.714286,0.021860
0.875309,0.000138,0.000228,0.124325,0.010680,1935.119625,4932567.321952,1831.428571,4921973.142857,0.022326
0.875288,0.000133,0.000218,0.124361,0.010921,1854.156423,4934421.478375,1772.857143,4923746.000000,0.022744
0.875268,0.000127,0.000209,0.124395,0.011171,1777.710486,4936199.188861,1676.000000,4925422.000000,0.023113
0.875249,0.000122,0.000201,0.124428,0.011431,1705.539909,4937904.728769,1628.428571,4927050.428571,0.023436
0.875230,0.000117,0.000193,0.124459,0.011701,1637.413219,4939542.141989,1551.142857,4928601.571429,0.023714
0.875213,0.000113,0.000185,0.124489,0.011980,1573.108418,4941115.250407,1521.285714,4930122.857143,0.023950
0.875195,0.000109,0.000178,0.124518,0.012268,1512.413835,4942627.664242,1467.000000,4931589.857143,0.024143
0.875179,0.000105,0.000171,0.124545,0.012565,1455.131355,4944082.795597,1416.428571,4933006.285714,0.024296
0.875162,0.000101,0.000165,0.124572,0.012871,1401.065010,4945483.860607,1414.428571,4934420.714286,0.024412
0.875147,0.000097,0.000159,0.124597,0.013185,1350.030217,4946833.890824,1405.857143,4935826.571429,0.024491
0.875132,0.000094,0.000153,0.124621,0.013508,1301.856310,4948135.747134,1387.857143,4937214.428571,0.024535
0.875117,0.000091,0.000148,0.124645,0.013839,1256.379095,4949392.126229,1384.714286,4938599.142857,0.024545
0.875102,0.000088,0.000143,0.124667,0.014178,1213.441993,4950605.568222,1383.714286,4939982.857143,0.024524
0.875088,0.000085,0.000138,0.124689,0.014525,1172.898136,4951778.466358,1375.142857,4941358.000000,0.024472
0.875075,0.000082,0.000134,0.124710,0.014879,1134.606393,4952913.072751,1398.571429,4942756.571429,0.024393
0.875061,0.000080,0.000129,0.124730,0.015240,1098.434792,4954011.507543,1393.142857,4944149.714286,0.024287
0.875048,0.000077,0.000125,0.124749,0.015608,1064.259325,4955075.766868,1403.428571,4945553.142857,0.024155
0.875036,0.000075,0.000122,0.124768,0.015982,1031.963062,4956107.729930,1379.142857,4946932.285714,0.024000
0.875023,0.000073,0.000118,0.124786,0.016362,1001.435798,4957109.165728,1362.571429,4948294.857143,0.023823
0.875011,0.000071,0.000115,0.124804,0.016749,972.571075,4958081.736803,1363.571429,4949658.428571,0.023627
0.874998,0.000069,0.000111,0.124821,0.017141,945.269081,4959027.005885,1366.000000,4951024.428571,0.023412
0.874987,0.000067,0.000108,0.124838,0.017538,919.436960,4959946.442845,1361.571429,4952386.000000,0.023180
0.874975,0.000065,0.000105,0.124855,0.017939,894.987964,4960841.430808,1341.000000,4953727.000000,0.022932
0.874963,0.000063,0.000103,0.124870,0.018346,871.839576,4961713.270385,1336.571429,4955063.571429,0.022671
0.874952,0.000062,0.000100,0.124886,0.018756,849.913683,4962563.184068,1333.142857,4956396.714286,0.022397
0.874941,0.000060,0.000098,0.124901,0.019170,829.137706,4963392.321774,1324.000000,4957720.714286,0.022112
0.874930,0.000059,0.000095,0.124916,0.019588,809.443115,4964201.764889,1328.571429,4959049.285714,0.021818
0.874919,0.000058,0.000093,0.124930,0.020008,790.765587,4964992.530476,1328.714286,4960378.000000,0.021514
0.874909,0.000056,0.000091,0.124944,0.020431,773.045198,4965765.575674,1328.571429,4961706.571429,0.021204
0.874899,0.000055,0.000089,0.124957,0.020857,756.225449,4966521.801122,1335.000000,4963041.571429,0.020886
0.874889,0.000054,0.000087,0.124970,0.021284,740.253291,4967262.054413,1344.857143,4964386.428571,0.020564
0.874879,0.000053,0.000085,0.124983,0.021713,725.079435,4967987.133848,1342.714286,4965729.142857,0.020237
0.874869,0.000052,0.000084,0.124995,0.022144,710.657654,4968697.791502,1344.428571,4967073.571429,0.019906
0.874859,0.000051,0.000082,0.125007,0.022576,696.944524,4969394.736027,1336.714286,4968410.285714,0.019573
0.874850,0.000050,0.000081,0.125019,0.023008,683.899131,4970078.635158,1344.285714,4969754.571429,0.019238
0.874841,0.000049,0.000079,0.125031,0.023440,671.483189,4970750.118347,1338.285714,4971092.857143,0.018902
0.874832,0.000048,0.000078,0.125042,0.023873,659.660672,4971409.779019,1358.285714,4972451.142857,0.018566
0.874823,0.000048,0.000076,0.125053,0.024306,648.398227,4972058.177246,1337.428571,4973788.571429,0.018230
0.874815,0.000047,0.000075,0.125063,0.024738,637.664375,4972695.841621,1359.714286,4975148.285714,0.017895
0.874806,0.000046,0.000074,0.125074,0.025169,627.429101,4973323.270722,1369.428571,4976517.714286,0.017562
0.874798,0.000045,0.000073,0.125084,0.025600,617.665201,4973940.935923,1362.428571,4977880.142857,0.017230
0.874790,0.000045,0.000072,0.125094,0.026029,608.346957,4974549.282880,1354.571429,4979234.714286,0.016900
0.874782,0.000044,0.000071,0.125104,0.026457,599.449805,4975148.732684,1361.571429,4980596.285714,0.016574
0.874774,0.000044,0.000070,0.125113,0.026883,590.951048,4975739.683732,1338.428571,4981934.714286,0.016250
0.874766,0.000043,0.000069,0.125123,0.027307,582.829233,4976322.512965,1346.000000,4983280.714286,0.015930
0.874758,0.000042,0.000068,0.125132,0.027729,575.064103,4976897.577068,1328.571429,4984609.285714,0.015614
0.874750,0.000042,0.000067,0.125141,0.028149,567.636802,4977465.213870,1331.857143,4985941.142857,0.015302
0.874743,0.000041,0.000066,0.125150,0.028566,560.529141,4978025.743011,1353.857143,4987295.000000,0.014995
0.874735,0.000041,0.000065,0.125159,0.028981,553.725188,4978579.468199,1277.428571,4988572.428571,0.014691
0.874727,0.000040,0.000064,0.125168,0.029393,547.209560,4979126.677759,1268.000000,4989840.428571,0.014392
0.874719,0.000040,0.000064,0.125177,0.029802,540.966476,4979667.644235,1292.714286,4991133.142857,0.014098
0.874712,0.000040,0.000063,0.125186,0.030208,534.981721,4980202.625955,1323.428571,4992456.571429,0.013809
0.874704,0.000039,0.000062,0.125194,0.030611,529.242440,4980731.868395,1329.714286,4993786.285714,0.013525
0.874697,0.000039,0.000062,0.125203,0.031011,523.736270,4981255.604664,1377.428571,4995163.714286,0.013246
0.874689,0.000038,0.000061,0.125211,0.031407,518.451585,4981774.056249,1392.714286,4996556.428571,0.012972
0.874682,0.000038,0.000060,0.125220,0.031800,513.377051,4982287.433300,1512.571429,4998069.000000,0.012702
0.874674,0.000038,0.000060,0.125228,0.032189,508.501923,4982795.935223,1602.571429,4999671.571429,0.012439
0.874667,0.000037,0.000059,0.125237,0.032575,503.817160,4983299.752383,1648.428571,5001320.000000,0.012181
0.874659,0.000037,0.000059,0.125245,0.032957,499.314211,4983799.066594,1661.142857,5002981.142857,0.011928
0.874652,0.000037,0.000058,0.125254,0.033335,494.984530,4984294.051124,1699.142857,5004680.285714,0.011679
0.874644,0.000036,0.000058,0.125262,0.033710,490.819985,4984784.871109,1708.428571,5006388.714286,0.011437
0.874636,0.000036,0.000057,0.125270,0.034080,486.813158,4985271.684268,1700.285714,5008089.000000,0.011200
0.874628,0.000036,0.000057,0.125279,0.034447,482.957475,4985754.641742,1577.000000,5009666.000000,0.011027
