S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.961498,0.000558,0.000731,0.037213,0.143285,2289.400639,406945.091834,2302.142857,409383.857143,-0.028954
0.961398,0.000547,0.000720,0.037334,0.139874,2256.665191,409201.757025,2347.571429,411731.428571,-0.027131
0.961301,0.000536,0.000710,0.037453,0.136756,2222.755992,411424.513017,2359.285714,414090.714286,-0.025149
0.961205,0.000525,0.000698,0.037571,0.133936,2187.839684,413612.352701,2318.142857,416408.857143,-0.023006
0.961112,0.000515,0.000687,0.037686,0.131419,2152.057154,415764.409856,2280.142857,418689.000000,-0.020709
0.961021,0.000504,0.000675,0.037800,0.129209,2115.544240,417879.954096,2233.857143,420922.857143,-0.018257
0.960931,0.000493,0.000664,0.037912,0.127311,2078.427419,419958.381515,2196.428571,423119.285714,-0.015642
0.960844,0.000482,0.000652,0.038022,0.125733,2040.833494,421999.215009,2157.857143,425277.142857,-0.012853
0.960759,0.000472,0.000639,0.038129,0.124485,2002.889479,424002.104488,2117.571429,427394.714286,-0.009879
0.960676,0.000462,0.000627,0.038235,0.123580,1964.745565,425966.850053,2034.428571,429429.142857,-0.006708
0.960595,0.000452,0.000615,0.038339,0.123032,1926.530041,427893.380094,1954.285714,431383.428571,-0.003335
0.960515,0.000442,0.000603,0.038441,0.122860,1888.362782,429781.742876,1870.714286,433254.142857,0.000253
0.960437,0.000432,0.000591,0.038540,0.123086,1850.362093,431632.104969,1785.142857,435039.285714,0.004073
0.960361,0.000423,0.000579,0.038638,0.123739,1812.627684,433444.732653,1725.857143,436765.142857,0.008143
0.960286,0.000414,0.000567,0.038734,0.124852,1775.271534,435220.004187,1663.857143,438429.000000,0.012477
0.960212,0.000405,0.000555,0.038828,0.126466,1738.410687,436958.414874,1604.142857,440033.142857,0.017090
0.960140,0.000397,0.000543,0.038920,0.128628,1702.171485,438660.586359,1535.571429,441568.714286,0.021993
0.960069,0.000389,0.000532,0.039010,0.131396,1666.677160,440327.263519,1477.714286,443046.428571,0.027192
0.959999,0.000382,0.000521,0.039098,0.134835,1632.068086,441959.331605,1409.000000,444455.428571,0.032692
0.959929,0.000375,0.000510,0.039185,0.139023,1598.485805,443557.817410,1355.571429,445811.000000,0.038484
0.959861,0.000369,0.000500,0.039270,0.144048,1566.093704,445123.911113,1295.285714,447106.285714,0.044551
0.959793,0.000364,0.000490,0.039353,0.150009,1535.068397,446658.979510,1243.714286,448350.000000,0.050864
0.959725,0.000359,0.000481,0.039435,0.157019,1505.605699,448164.585210,1197.571429,449547.571429,0.057377
0.959658,0.000355,0.000472,0.039515,0.165199,1477.922610,449642.507820,1160.285714,450707.857143,0.064023
0.959590,0.000352,0.000464,0.039594,0.174677,1452.260671,451094.768492,1127.142857,451835.000000,0.070719
0.959523,0.000350,0.000456,0.039671,0.185589,1428.879963,452523.648455,1109.714286,452944.714286,0.077353
0.959454,0.000349,0.000450,0.039747,0.198061,1408.066609,453931.715064,1088.000000,454032.714286,0.083800
0.959386,0.000349,0.000444,0.039822,0.212210,1390.117377,455321.832441,1083.428571,455116.142857,0.089925
0.959316,0.000350,0.000439,0.039896,0.228127,1375.341695,456697.174136,1081.571429,456197.714286,0.095573
0.959244,0.000352,0.000435,0.039968,0.245868,1364.052863,458061.226999,1082.857143,457280.571429,0.100590
0.959171,0.000356,0.000433,0.040040,0.265430,1356.559749,459417.786749,1081.000000,458361.571429,0.104849
0.959095,0.000361,0.000432,0.040112,0.286754,1353.158089,460770.944837,1090.000000,459451.571429,0.108236
0.959017,0.000368,0.000432,0.040183,0.309704,1354.128445,462125.073282,1094.857143,460546.428571,0.110662
0.958935,0.000376,0.000434,0.040255,0.334070,1359.732019,463484.805301,1101.571429,461648.000000,0.112064
0.958850,0.000386,0.000437,0.040327,0.359565,1370.208716,464855.014017,1096.142857,462744.142857,0.112446
0.958760,0.000397,0.000442,0.040400,0.385858,1385.790044,466240.804061,1122.428571,463866.571429,0.111837
0.958666,0.000411,0.000449,0.040474,0.412569,1406.700049,467647.504110,1151.142857,465017.714286,0.110266
0.958566,0.000427,0.000458,0.040550,0.439305,1433.168283,469080.672393,1204.714286,466222.428571,0.107759
0.958461,0.000444,0.000468,0.040627,0.465655,1465.417326,470546.089718,1243.285714,467465.714286,0.104384
0.958350,0.000464,0.000480,0.040707,0.491250,1503.702303,472049.792021,1324.571429,468790.285714,0.100219
